epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1428.0,1440.0,4608.0,4620.0,0.7361111044883728,0.8339961767196655,0.7311912178993225,0.5733996629714966,0.01,0.46186235547065735,0.7308104634284973,0.7623762488365173,0.7638888955116272,0.7293708920478821,638.0,553.0,727.0,642.0,0.507031261920929,0.6869763135910034,0.5193331837654114,0.9259592890739441,0.07003321498632431,0.5311616063117981,0.5372384786605835,0.5015624761581421,0.5679687261581421
1,893.0,882.0,4005.0,3994.0,0.8189073204994202,0.8916681408882141,0.8180437088012695,0.415866494178772,0.01,0.6368611454963684,0.8178940415382385,0.8191140294075012,0.8172703385353088,0.8194532990455627,640.0,640.0,640.0,640.0,0.5,0.5054687261581421,0.4999999403953552,3.2198383808135986,0.0,0.5,0.5,0.5,0.5
2,725.0,732.0,4155.0,4162.0,0.8514425754547119,0.925114095211029,0.850947380065918,0.3498993217945099,0.01,0.7017818689346313,0.8513868451118469,0.850429117679596,0.8516471982002258,0.8501704335212708,640.0,640.0,640.0,640.0,0.5,0.5140625238418579,0.4999999403953552,3.490748882293701,0.0,0.5,0.5,0.5,0.5
3,659.0,653.0,4234.0,4228.0,0.8659709692001343,0.9369898438453674,0.8655614852905273,0.3216540813446045,0.01,0.731433629989624,0.8653824925422668,0.8662159442901611,0.8651524186134338,0.8663060665130615,192.0,208.0,1072.0,1088.0,0.844531238079071,0.9281281232833862,0.8446548581123352,0.38592827320098877,0.6877488493919373,0.848410427570343,0.8395061492919922,0.8500000238418579,0.8374999761581421
4,612.0,621.0,4266.0,4275.0,0.8729282021522522,0.9429804682731628,0.873971700668335,0.30528393387794495,0.01,0.7477290630340576,0.8745368719100952,0.873161792755127,0.8747698068618774,0.8729220032691956,640.0,640.0,640.0,640.0,0.5,0.5123046636581421,0.4999999403953552,3.8923087120056152,0.0,0.5,0.5,0.5,0.5
5,569.0,570.0,4317.0,4318.0,0.8833640217781067,0.9460045695304871,0.8836133480072021,0.29655295610427856,0.01,0.767223060131073,0.8836959004402161,0.8833878636360168,0.8835686445236206,0.8834984302520752,461.0,459.0,821.0,819.0,0.640625,0.7794512510299683,0.6403149366378784,0.7746153473854065,0.2812553346157074,0.6404592394828796,0.6408450603485107,0.639843761920929,0.641406238079071
6,555.0,557.0,4330.0,4332.0,0.8858194947242737,0.9519476890563965,0.886217474937439,0.27997833490371704,0.01,0.7724292278289795,0.886390745639801,0.8860707879066467,0.8864334225654602,0.8859938979148865,273.0,279.0,1001.0,1007.0,0.784375011920929,0.8720163106918335,0.7848677635192871,0.645988404750824,0.5687919855117798,0.7857610583305359,0.7830482125282288,0.7867187261581421,0.782031238079071
7,470.0,472.0,4415.0,4417.0,0.9042357206344604,0.963473379611969,0.9034621119499207,0.24395915865898132,0.0009999999,0.8069794178009033,0.903736412525177,0.9034567475318909,0.9038264751434326,0.9032750129699707,122.0,123.0,1157.0,1158.0,0.9039062261581421,0.9618954062461853,0.9043269157409668,0.24908192455768585,0.8086040616035461,0.9046371579170227,0.9039812684059143,0.9046875238418579,0.9039062261581421
8,430.0,435.0,4452.0,4457.0,0.9113975763320923,0.9663177728652954,0.9116269946098328,0.232925146818161,0.0009999999,0.823185920715332,0.9120219349861145,0.9110792875289917,0.912011444568634,0.9110719561576843,112.0,113.0,1167.0,1168.0,0.9125000238418579,0.9650607705116272,0.9122355580329895,0.2361394166946411,0.8242229223251343,0.9122480154037476,0.9117876887321472,0.9125000238418579,0.9117187261581421
9,413.0,414.0,4473.0,4474.0,0.9154900908470154,0.9695891737937927,0.9154640436172485,0.2224152386188507,0.0009999999,0.830938994884491,0.9155746102333069,0.9153027534484863,0.9154900908470154,0.9153611660003662,114.0,115.0,1165.0,1166.0,0.910937488079071,0.9634106159210205,0.9106009602546692,0.2436722218990326,0.821102499961853,0.9108366966247559,0.9102264046669006,0.910937488079071,0.91015625
