epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1427.0,1433.0,4871.0,4877.0,0.7414410710334778,0.848175585269928,0.7346363663673401,0.564889669418335,0.01,0.4704969823360443,0.7361505031585693,0.7729001641273499,0.7736358046531677,0.7342754602432251,561.0,561.0,591.0,591.0,0.5130208134651184,0.5130208134651184,0.5130207538604736,5.060546398162842,0.02604166604578495,0.5130208134651184,0.5130208134651184,0.5130208134651184,0.5130208134651184
1,863.0,884.0,4128.0,4149.0,0.8250199556350708,0.8967795968055725,0.825517475605011,0.40778428316116333,0.01,0.6506448984146118,0.8267970085144043,0.8243592381477356,0.8278132677078247,0.8230891823768616,559.0,561.0,591.0,593.0,0.5138888955116272,0.6144382953643799,0.5143028497695923,2.670177936553955,0.02777862548828125,0.5139168500900269,0.5138648152351379,0.5147569179534912,0.5130208134651184
2,741.0,725.0,4287.0,4271.0,0.8539505004882812,0.92368483543396,0.853591799736023,0.35303154587745667,0.01,0.7079392671585083,0.8529783487319946,0.8548839092254639,0.8521548509597778,0.8554537892341614,268.0,276.0,876.0,884.0,0.7638888955116272,0.8588050007820129,0.7647568583488464,0.5505325794219971,0.5278311967849731,0.7656530141830444,0.7620689868927002,0.7673611044883728,0.7604166865348816
3,679.0,677.0,4335.0,4333.0,0.8643256425857544,0.9370457530021667,0.8646959662437439,0.31936880946159363,0.01,0.7296780347824097,0.8648583292961121,0.8648702502250671,0.8645251393318176,0.8648885488510132,556.0,556.0,596.0,596.0,0.5173611044883728,0.5304459929466248,0.517361044883728,5.471769332885742,0.0347222238779068,0.5173611044883728,0.5173611044883728,0.5173611044883728,0.5173611044883728
4,622.0,614.0,4398.0,4390.0,0.8770949840545654,0.9419395327568054,0.876745343208313,0.30722859501838684,0.01,0.7537911534309387,0.8762266039848328,0.8772981762886047,0.8758978247642517,0.8776671886444092,561.0,561.0,591.0,591.0,0.5130208134651184,0.5254901051521301,0.5130207538604736,5.514191150665283,0.02604166604578495,0.5130208134651184,0.5130208134651184,0.5130208134651184,0.5130208134651184
5,564.0,563.0,4449.0,4448.0,0.8884676694869995,0.9508995413780212,0.887109637260437,0.2824369966983795,0.01,0.7743414044380188,0.8871294856071472,0.8876471519470215,0.8874700665473938,0.8872213363647461,145.0,143.0,1009.0,1007.0,0.8758680820465088,0.9424682855606079,0.8749035000801086,0.3263050615787506,0.75002121925354,0.8743423819541931,0.8756521940231323,0.8741319179534912,0.8758680820465088
6,631.0,626.0,4386.0,4381.0,0.8754988312721252,0.9449446201324463,0.8745759725570679,0.3005683422088623,0.01,0.7493276596069336,0.8743161559104919,0.8749750256538391,0.8741021752357483,0.8750398755073547,479.0,481.0,671.0,673.0,0.5824652910232544,0.5858356952667236,0.5837072134017944,7.450852394104004,0.1666700541973114,0.5834453105926514,0.5831888914108276,0.5842013955116272,0.5824652910232544
7,565.0,565.0,4447.0,4447.0,0.8866719603538513,0.9544963836669922,0.8868299126625061,0.2721841335296631,0.01,0.7737292051315308,0.8868802785873413,0.8872705698013306,0.8872705698013306,0.8868232369422913,561.0,561.0,591.0,591.0,0.5130208134651184,0.5411294102668762,0.5130207538604736,3.7565090656280518,0.02604166604578495,0.5130208134651184,0.5130208134651184,0.5130208134651184,0.5130208134651184
8,576.0,577.0,4435.0,4436.0,0.8852753639221191,0.9515535235404968,0.8845968246459961,0.2813262641429901,0.01,0.7691599130630493,0.8845845460891724,0.8848992586135864,0.8850758075714111,0.884434700012207,557.0,557.0,595.0,595.0,0.5164930820465088,0.5224127173423767,0.516493022441864,17.018512725830078,0.0329861119389534,0.5164930820465088,0.5164930820465088,0.5164930820465088,0.5164930820465088
9,503.0,493.0,4519.0,4509.0,0.9006384611129761,0.966665506362915,0.9005340933799744,0.23976978659629822,0.0009999999,0.8013610243797302,0.8999200463294983,0.9014394283294678,0.8996408581733704,0.9016321301460266,109.0,111.0,1041.0,1043.0,0.9036458134651184,0.9683703184127808,0.9046207070350647,0.22817547619342804,0.8090481162071228,0.9051859378814697,0.903812825679779,0.9053819179534912,0.9036458134651184
10,426.0,421.0,4591.0,4586.0,0.9148044586181641,0.9698197841644287,0.9156569838523865,0.2212994545698166,0.0009999999,0.8314834833145142,0.9153646230697632,0.915917694568634,0.9150040149688721,0.9162022471427917,367.0,365.0,787.0,785.0,0.6822916865348816,0.8102744817733765,0.6820298433303833,0.6224589943885803,0.36459434032440186,0.6819497346878052,0.6826087236404419,0.6814236044883728,0.6831597089767456
11,413.0,415.0,4597.0,4599.0,0.9177972674369812,0.971025288105011,0.917253315448761,0.2171224057674408,0.0009999999,0.8345635533332825,0.9174814224243164,0.9172317385673523,0.917597770690918,0.9170382618904114,121.0,121.0,1031.0,1031.0,0.8940972089767456,0.9581449031829834,0.8949359059333801,0.2679508924484253,0.7899763584136963,0.895065426826477,0.8949652910232544,0.8949652910232544,0.8949652910232544
12,425.0,427.0,4585.0,4587.0,0.9150040149688721,0.9716520309448242,0.9149640202522278,0.21462295949459076,0.0009999999,0.8299950361251831,0.9152258634567261,0.914838433265686,0.9152035117149353,0.9147690534591675,336.0,335.0,817.0,816.0,0.7083333134651184,0.8303101658821106,0.7086732983589172,0.6261758208274841,0.41755211353302,0.7085268497467041,0.7089487314224243,0.7083333134651184,0.7092013955116272
13,387.0,392.0,4620.0,4625.0,0.9221867322921753,0.9740245342254639,0.9222809672355652,0.2054194211959839,9.999999e-05,0.8445240259170532,0.9226865172386169,0.9218656420707703,0.9227853417396545,0.9217356443405151,97.0,96.0,1056.0,1055.0,0.9166666865348816,0.9744921326637268,0.9161980748176575,0.2070286124944687,0.8324767351150513,0.9158775806427002,0.9165942668914795,0.9157986044883728,0.9166666865348816
14,400.0,402.0,4610.0,4612.0,0.9201915264129639,0.9734115600585938,0.9197091460227966,0.20813606679439545,9.999999e-05,0.8394630551338196,0.9199445247650146,0.919824481010437,0.9201915264129639,0.9195063710212708,103.0,103.0,1049.0,1049.0,0.9105902910232544,0.9747910499572754,0.9105902910232544,0.20521502196788788,0.8211805820465088,0.9105902910232544,0.9105902910232544,0.9105902910232544,0.9105902910232544
15,412.0,414.0,4598.0,4600.0,0.9167996644973755,0.9737218618392944,0.9177881479263306,0.20719604194164276,9.999999e-05,0.835638165473938,0.9180490374565125,0.9174311757087708,0.9177972674369812,0.9175955653190613,94.0,95.0,1057.0,1058.0,0.9175347089767456,0.9742457270622253,0.9179753065109253,0.20563989877700806,0.8359506130218506,0.9184027910232544,0.9176062345504761,0.9184027910232544,0.9175347089767456
16,412.0,415.0,4597.0,4600.0,0.9179968237876892,0.9705692529678345,0.9175066351890564,0.21832779049873352,9.999999e-05,0.8349801898002625,0.9177147150039673,0.9172482490539551,0.9177972674369812,0.9171575903892517,94.0,92.0,1060.0,1058.0,0.9192708134651184,0.9755486845970154,0.9191880822181702,0.20388180017471313,0.8385636806488037,0.9185869693756104,0.9200000166893005,0.9184027910232544,0.9201388955116272
17,390.0,388.0,4624.0,4622.0,0.9219872355461121,0.9733516573905945,0.9225286245346069,0.2075989544391632,9.999999e-05,0.8452205657958984,0.9225234389305115,0.9225549101829529,0.9221867322921753,0.9227706789970398,92.0,91.0,1061.0,1060.0,0.9210069179534912,0.9766600728034973,0.9205247163772583,0.19934691488742828,0.8411564230918884,0.9202440977096558,0.9209383130073547,0.9201388955116272,0.9210069179534912
18,393.0,387.0,4625.0,4619.0,0.9217877388000488,0.973656415939331,0.9222155809402466,0.2066250741481781,9.999999e-05,0.8445799946784973,0.9217974543571472,0.9226927757263184,0.9215881824493408,0.9228503108024597,91.0,91.0,1061.0,1061.0,0.9210069179534912,0.9758955836296082,0.9210068583488464,0.19990646839141846,0.8420138955116272,0.9210069179534912,0.9210069179534912,0.9210069179534912,0.9210069179534912
19,390.0,386.0,4626.0,4622.0,0.923184335231781,0.9743286371231079,0.9223476052284241,0.20426027476787567,9.999999e-05,0.8449272513389587,0.9222341179847717,0.9229233264923096,0.9221867322921753,0.9228105545043945,102.0,102.0,1050.0,1050.0,0.9114583134651184,0.9755775928497314,0.9114583134651184,0.20184952020645142,0.8229166865348816,0.9114583134651184,0.9114583134651184,0.9114583134651184,0.9114583134651184
20,392.0,392.0,4620.0,4620.0,0.9223862886428833,0.9736481308937073,0.9217467308044434,0.20723190903663635,9.999999e-05,0.8434967994689941,0.9217362403869629,0.9217877388000488,0.9217877388000488,0.9217356443405151,95.0,95.0,1057.0,1057.0,0.9175347089767456,0.9743810296058655,0.9175347089767456,0.20818190276622772,0.8350694179534912,0.9175347089767456,0.9175347089767456,0.9175347089767456,0.9175347089767456
21,419.0,411.0,4601.0,4593.0,0.9181963205337524,0.9706499576568604,0.9170933365821838,0.21800817549228668,9.999999e-06,0.8344006538391113,0.9165637493133545,0.9178656935691833,0.9164006114006042,0.9179537892341614,92.0,92.0,1060.0,1060.0,0.9201388955116272,0.9764441251754761,0.9201388955116272,0.19843798875808716,0.8402777910232544,0.9201388955116272,0.9201388955116272,0.9201388955116272,0.9201388955116272
22,390.0,384.0,4628.0,4622.0,0.923383891582489,0.9756045937538147,0.9228421449661255,0.19992339611053467,9.999999e-06,0.8457676768302917,0.9223262667655945,0.9232920408248901,0.9221867322921753,0.9234474301338196,91.0,92.0,1060.0,1061.0,0.9201388955116272,0.9769229888916016,0.9206063151359558,0.19645921885967255,0.8411572575569153,0.9209510087966919,0.9202081561088562,0.9210069179534912,0.9201388955116272
