epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1318.0,1333.0,4875.0,4890.0,0.7602822780609131,0.8626005053520203,0.7506895065307617,0.539125382900238,0.01,0.5009551048278809,0.7507566213607788,0.7857946157455444,0.7876933217048645,0.7487903237342834,594.0,594.0,622.0,622.0,0.5115131735801697,0.5115131735801697,0.5115131139755249,5.054081439971924,0.02302631549537182,0.5115131735801697,0.5115131735801697,0.5115131735801697,0.5115131735801697
1,772.0,777.0,4179.0,4184.0,0.8434221148490906,0.9127060174942017,0.8436907529830933,0.37634173035621643,0.01,0.6875917315483093,0.8443818092346191,0.8433783650398254,0.8442292213439941,0.8432027697563171,622.0,622.0,594.0,594.0,0.4884868562221527,0.4884868264198303,0.48848679661750793,4.5063700675964355,-0.02302631549537182,0.4884868562221527,0.4884868562221527,0.4884868562221527,0.4884868562221527
2,690.0,669.0,4287.0,4266.0,0.8625907897949219,0.9326901435852051,0.8625324964523315,0.33195000886917114,0.01,0.7259559631347656,0.861659586429596,0.8644376993179321,0.86077481508255,0.8650345206260681,622.0,622.0,594.0,594.0,0.4884868562221527,0.4892902672290802,0.48848679661750793,4.667746067047119,-0.02302631549537182,0.4884868562221527,0.4884868562221527,0.4884868562221527,0.4884868562221527
3,629.0,619.0,4337.0,4327.0,0.8744955658912659,0.9447446465492249,0.8738374710083008,0.30079445242881775,0.01,0.7481030821800232,0.8734265565872192,0.8748483657836914,0.8730831146240234,0.8750287294387817,302.0,300.0,916.0,914.0,0.7524670958518982,0.8649584054946899,0.7522320747375488,0.5326383709907532,0.5049454569816589,0.7521182894706726,0.7528830170631409,0.7516447305679321,0.7532894611358643
4,549.0,544.0,4412.0,4407.0,0.8898305296897888,0.9516989588737488,0.8896550536155701,0.2805576026439667,0.01,0.779468834400177,0.8893459439277649,0.890123188495636,0.88922518491745,0.8902074098587036,441.0,415.0,801.0,775.0,0.6463815569877625,0.7889305949211121,0.6440114974975586,0.8228375315666199,0.29620257019996643,0.6452625393867493,0.651260495185852,0.6373355388641357,0.6587170958518982
5,551.0,552.0,4404.0,4405.0,0.8886198401451111,0.9511489868164062,0.8886865377426147,0.28260111808776855,0.01,0.7774345874786377,0.8888502717018127,0.8886423110961914,0.8888216018676758,0.8885945081710815,172.0,167.0,1049.0,1044.0,0.8601973652839661,0.9431477785110474,0.8601843118667603,0.3328478932380676,0.7212552428245544,0.8594247698783875,0.862097442150116,0.8585526347160339,0.8626644611358643
6,567.0,566.0,4390.0,4389.0,0.885794997215271,0.9551260471343994,0.8856990933418274,0.2710137367248535,0.01,0.7714316248893738,0.8856272101402283,0.8857719302177429,0.8855932354927063,0.8858006596565247,271.0,272.0,944.0,945.0,0.7763158082962036,0.8633394837379456,0.7768597602844238,0.7886873483657837,0.5534583926200867,0.7768728733062744,0.7764995694160461,0.7771381735801697,0.7763158082962036
7,565.0,564.0,4392.0,4391.0,0.8866021037101746,0.9511354565620422,0.88607257604599,0.28366097807884216,0.01,0.7721887230873108,0.886009931564331,0.8861755728721619,0.8859967589378357,0.8861751556396484,594.0,594.0,622.0,622.0,0.5115131735801697,0.5115131735801697,0.5115131139755249,4.529560089111328,0.02302631549537182,0.5115131735801697,0.5115131735801697,0.5115131735801697,0.5115131735801697
8,534.0,529.0,4427.0,4422.0,0.8930588960647583,0.9593896865844727,0.8927223682403564,0.25746411085128784,0.01,0.785507321357727,0.8922783732414246,0.8931528925895691,0.8922517895698547,0.8932315707206726,101.0,123.0,1093.0,1115.0,0.9078947305679321,0.9612786769866943,0.9091512560844421,0.25049909949302673,0.8161335587501526,0.9147117137908936,0.9006462097167969,0.9169408082962036,0.8988487124443054
9,492.0,490.0,4466.0,4464.0,0.9009281396865845,0.9614363312721252,0.900917112827301,0.25116845965385437,0.01,0.8018630146980286,0.9007458090782166,0.9010900259017944,0.9007263779640198,0.9011232256889343,606.0,605.0,611.0,610.0,0.5016447305679321,0.563766360282898,0.5018796920776367,3.3540966510772705,0.004113849718123674,0.5019936561584473,0.5020576119422913,0.5016447305679321,0.5024670958518982
