epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1320.0,1318.0,4890.0,4888.0,0.7609577775001526,0.8689324259757996,0.7534498572349548,0.521979570388794,0.01,0.5088895559310913,0.7555940747261047,0.7876248955726624,0.7873711585998535,0.7542613744735718,632.0,632.0,616.0,616.0,0.49358972907066345,0.5729025602340698,0.49358972907066345,2.734933614730835,-0.012820512987673283,0.49358972907066345,0.49358972907066345,0.49358972907066345,0.49358972907066345
1,763.0,769.0,4142.0,4148.0,0.8425982594490051,0.9154193997383118,0.8441033363342285,0.3703141510486603,0.01,0.6881987452507019,0.8446454405784607,0.8436038494110107,0.844634473323822,0.8432630300521851,632.0,632.0,616.0,616.0,0.49358972907066345,0.49398523569107056,0.49358972907066345,4.735400676727295,-0.012820512987673283,0.49358972907066345,0.49358972907066345,0.49358972907066345,0.49358972907066345
2,669.0,657.0,4254.0,4242.0,0.8633679747581482,0.9338439702987671,0.8648772835731506,0.3282831907272339,0.01,0.730469822883606,0.8644404411315918,0.8658909797668457,0.8637751936912537,0.8664502501487732,609.0,604.0,644.0,639.0,0.5144230723381042,0.6696512699127197,0.5130822658538818,2.137267589569092,0.028054680675268173,0.5138689279556274,0.5140788555145264,0.5120192170143127,0.5160256624221802
3,622.0,617.0,4294.0,4289.0,0.8735491633415222,0.9424113035202026,0.8732740879058838,0.3061474561691284,0.01,0.7468361854553223,0.8731322884559631,0.8742356300354004,0.8733455538749695,0.8738771677017212,577.0,574.0,674.0,671.0,0.5392628312110901,0.6454892754554749,0.5383544564247131,2.2762439250946045,0.07773573696613312,0.5386601090431213,0.538955807685852,0.5376602411270142,0.5400640964508057
4,628.0,626.0,4285.0,4283.0,0.8725310564041138,0.9441966414451599,0.872025728225708,0.30183130502700806,0.01,0.7442335486412048,0.8720415830612183,0.8724791407585144,0.8721237778663635,0.8722808361053467,630.0,630.0,618.0,618.0,0.4951923191547394,0.49715957045555115,0.4951923191547394,7.159999847412109,-0.009615384973585606,0.4951923191547394,0.4951923191547394,0.4951923191547394,0.4951923191547394
5,579.0,585.0,4326.0,4332.0,0.8814905285835266,0.9477599859237671,0.8817557692527771,0.2918294668197632,0.01,0.7633991837501526,0.8821550607681274,0.8810250163078308,0.8821014165878296,0.8810606002807617,632.0,632.0,616.0,616.0,0.49358972907066345,0.49556729197502136,0.49358972907066345,6.76174783706665,-0.012820512987673283,0.49358972907066345,0.49358972907066345,0.49358972907066345,0.49358972907066345
6,527.0,524.0,4387.0,4384.0,0.8924862742424011,0.9574275612831116,0.8930517435073853,0.2635360658168793,0.01,0.7863280773162842,0.8930445909500122,0.8932355046272278,0.8926898837089539,0.8934388756752014,616.0,616.0,632.0,632.0,0.5064102411270142,0.6294764280319214,0.5064101815223694,2.56023907661438,0.012820512987673283,0.5064102411270142,0.5064102411270142,0.5064102411270142,0.5064102411270142
7,487.0,483.0,4428.0,4424.0,0.9020566344261169,0.9611278176307678,0.9012928605079651,0.25119298696517944,0.0009999999,0.8027518391609192,0.9011070132255554,0.9015691876411438,0.900834858417511,0.9017586708068848,250.0,247.0,1001.0,998.0,0.8012820482254028,0.90018230676651,0.8006300926208496,0.4653387665748596,0.6017977595329285,0.8002008199691772,0.8016064167022705,0.7996794581413269,0.8020833134651184
8,433.0,433.0,4478.0,4478.0,0.9120342135429382,0.9670023918151855,0.9119107127189636,0.2315898984670639,0.0009999999,0.8238714337348938,0.9119471907615662,0.9118306040763855,0.9118306040763855,0.9119047522544861,181.0,173.0,1075.0,1067.0,0.8581730723381042,0.9334746599197388,0.8577003479003906,0.3379265367984772,0.7164346575737,0.8559791445732117,0.8604838848114014,0.8549679517745972,0.8613781929016113
9,418.0,409.0,4502.0,4493.0,0.9154958128929138,0.9683719873428345,0.9159918427467346,0.22464178502559662,0.0009999999,0.8322315216064453,0.9154191613197327,0.9165646433830261,0.9148849248886108,0.9170048832893372,115.0,114.0,1134.0,1133.0,0.9078525900840759,0.9611079692840576,0.9082467555999756,0.24694976210594177,0.8165185451507568,0.9078768491744995,0.9085806012153625,0.9078525900840759,0.9086538553237915
