epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1493.0,1451.0,4661.0,4619.0,0.7257612347602844,0.8396891355514526,0.7213000059127808,0.5675355195999146,0.01,0.4473860263824463,0.72316974401474,0.7609555125236511,0.7557264566421509,0.7275640964508057,579.0,580.0,604.0,605.0,0.5109797120094299,0.5547277927398682,0.5107328295707703,3.803755521774292,0.02111692912876606,0.5106256008148193,0.5105485320091248,0.5109797120094299,0.5101351141929626
1,879.0,878.0,4100.0,4099.0,0.8234230875968933,0.8950686454772949,0.8234442472457886,0.4106278121471405,0.01,0.6470905542373657,0.823408842086792,0.823588490486145,0.8234230875968933,0.8234953284263611,560.0,573.0,611.0,624.0,0.5228040814399719,0.6698694825172424,0.5241293907165527,1.1479394435882568,0.04307885468006134,0.521739661693573,0.5213032364845276,0.5270270109176636,0.5160472989082336
2,762.0,752.0,4226.0,4216.0,0.8469264507293701,0.9220714569091797,0.848027765750885,0.35604238510131836,0.01,0.6965674161911011,0.847671389579773,0.8486312627792358,0.8469264507293701,0.8492031693458557,538.0,541.0,643.0,646.0,0.5439189076423645,0.6283594965934753,0.544841468334198,2.137408494949341,0.08869027346372604,0.5446000695228577,0.5442291498184204,0.5456081032752991,0.5430743098258972
3,625.0,625.0,4353.0,4353.0,0.8732422590255737,0.940960705280304,0.8746525645256042,0.3102624714374542,0.01,0.7493919730186462,0.8747157454490662,0.8744475841522217,0.8744475841522217,0.874643862247467,468.0,469.0,715.0,716.0,0.6038851141929626,0.7023506164550781,0.6045166850090027,1.7626041173934937,0.20862022042274475,0.6042996048927307,0.6042194366455078,0.6047297120094299,0.6038851141929626
4,623.0,616.0,4362.0,4355.0,0.8746484518051147,0.9444801211357117,0.87565016746521,0.300774484872818,0.01,0.7515824437141418,0.8753064274787903,0.8760812878608704,0.8748493194580078,0.8764467239379883,486.0,492.0,692.0,698.0,0.5869932174682617,0.7550105452537537,0.5881236791610718,0.9008231163024902,0.17399391531944275,0.5872384309768677,0.5865546464920044,0.5895270109176636,0.5844594836235046
5,638.0,625.0,4353.0,4340.0,0.8726395964622498,0.944858193397522,0.8726528882980347,0.3000839948654175,0.01,0.7458492517471313,0.8720942735671997,0.8741188049316406,0.8718360662460327,0.8741764426231384,580.0,580.0,604.0,604.0,0.5101351141929626,0.5159516930580139,0.5101350545883179,4.5463104248046875,0.020270269364118576,0.5101351141929626,0.5101351141929626,0.5101351141929626,0.5101351141929626
6,565.0,563.0,4415.0,4413.0,0.886299729347229,0.9536883234977722,0.8869368433952332,0.27498289942741394,0.01,0.7739457488059998,0.8868817090988159,0.8868569135665894,0.8865005970001221,0.88706374168396,318.0,313.0,871.0,866.0,0.7322635054588318,0.8478994369506836,0.7327863574028015,0.7006943225860596,0.4670810103416443,0.7329033613204956,0.7345207929611206,0.7314189076423645,0.7356418967247009
7,540.0,535.0,4443.0,4438.0,0.8927280306816101,0.9556106925010681,0.8922726511955261,0.2682792842388153,0.01,0.7847017049789429,0.8919760584831238,0.8924190402030945,0.8915227055549622,0.8928285241127014,454.0,450.0,734.0,730.0,0.6182432174682617,0.6914215087890625,0.6177307963371277,1.9408066272735596,0.2365228831768036,0.617591381072998,0.6186440587043762,0.6165540814399719,0.6199324131011963
8,559.0,551.0,4427.0,4419.0,0.8893129825592041,0.9517166614532471,0.888457179069519,0.28162088990211487,0.01,0.7770711183547974,0.8878587484359741,0.8891348242759705,0.88770592212677,0.8893117904663086,227.0,227.0,957.0,957.0,0.8082770109176636,0.8798332214355469,0.8082769513130188,0.5184387564659119,0.6165540814399719,0.8082770109176636,0.8082770109176636,0.8082770109176636,0.8082770109176636
9,557.0,547.0,4431.0,4421.0,0.889112114906311,0.9541895389556885,0.8883281350135803,0.2742511034011841,0.01,0.777063250541687,0.8878788948059082,0.8898953199386597,0.8881076574325562,0.8894897699356079,499.0,495.0,689.0,685.0,0.5802364945411682,0.7411346435546875,0.5795527100563049,1.1231701374053955,0.1604836881160736,0.579903781414032,0.5805084705352783,0.5785472989082336,0.5819256901741028
10,522.0,526.0,4452.0,4456.0,0.8945359587669373,0.9557691216468811,0.894779622554779,0.2686536908149719,0.01,0.7894893884658813,0.89504474401474,0.8944199085235596,0.8951386213302612,0.8943197727203369,122.0,118.0,1066.0,1062.0,0.8994932174682617,0.950882613658905,0.8984475135803223,0.323470801115036,0.7973377108573914,0.8973945379257202,0.8999999761581421,0.8969594836235046,0.900337815284729
11,485.0,485.0,4493.0,4493.0,0.9023704528808594,0.9617522358894348,0.9024955630302429,0.24975284934043884,0.01,0.805110514163971,0.9026466012001038,0.9025713205337524,0.9025713205337524,0.9025329351425171,557.0,557.0,627.0,627.0,0.5295608043670654,0.6831664443016052,0.5295607447624207,2.0757851600646973,0.059121619910001755,0.5295608043670654,0.5295608043670654,0.5295608043670654,0.5295608043670654
12,451.0,458.0,4520.0,4527.0,0.9083969593048096,0.9652989506721497,0.9085678458213806,0.23731091618537903,0.01,0.8170003890991211,0.9090492129325867,0.9081243872642517,0.9094013571739197,0.9077857732772827,474.0,475.0,709.0,710.0,0.599662184715271,0.7145260572433472,0.5993892550468445,1.6583620309829712,0.1984834372997284,0.5993624329566956,0.5991561412811279,0.599662184715271,0.5988175868988037
13,495.0,489.0,4489.0,4483.0,0.9007633328437805,0.9645918607711792,0.9012191891670227,0.24053435027599335,0.01,0.8025917410850525,0.9008352756500244,0.9016492366790771,0.9005624651908875,0.9018874764442444,249.0,247.0,937.0,935.0,0.7905405163764954,0.8463059067726135,0.7901785373687744,0.9893972873687744,0.581085205078125,0.7904125452041626,0.7910321354866028,0.7896959185600281,0.7913851141929626
14,481.0,489.0,4489.0,4497.0,0.9031739830970764,0.9673845767974854,0.9026119709014893,0.23228240013122559,0.0009999999,0.80510014295578,0.9032062888145447,0.9019253849983215,0.9033748507499695,0.9017316102981567,87.0,87.0,1097.0,1097.0,0.9265202879905701,0.9712434411048889,0.9265201687812805,0.21201996505260468,0.8530405163764954,0.9265202879905701,0.9265202879905701,0.9265202879905701,0.9265202879905701
