FPR,TPR
0.0,0.0
0.0,0.0008396305625524769
0.0,0.033585222502099076
0.0,0.03526448362720403
0.0,0.06465155331654072
0.0,0.06633081444164568
0.0,0.2686817800167926
0.0008396305625524769,0.2686817800167926
0.0008396305625524769,0.2762384550797649
0.0016792611251049538,0.2762384550797649
0.0016792611251049538,0.33585222502099077
0.0025188916876574307,0.33585222502099077
0.0025188916876574307,0.40554156171284633
0.0033585222502099076,0.40554156171284633
0.0033585222502099076,0.42149454240134343
0.0041981528127623844,0.42149454240134343
0.0041981528127623844,0.42401343408900083
0.005037783375314861,0.42401343408900083
0.005037783375314861,0.4433249370277078
0.005877413937867338,0.4433249370277078
0.005877413937867338,0.489504617968094
0.006717044500419815,0.489504617968094
0.006717044500419815,0.5415617128463476
0.007556675062972292,0.5415617128463476
0.007556675062972292,0.6120906801007556
0.008396305625524769,0.6120906801007556
0.008396305625524769,0.6196473551637279
0.010075566750629723,0.6196473551637279
0.010075566750629723,0.6263643996641478
0.0109151973131822,0.6263643996641478
0.0109151973131822,0.6280436607892528
0.011754827875734676,0.6280436607892528
0.011754827875734676,0.6330814441645676
0.012594458438287154,0.6330814441645676
0.012594458438287154,0.6397984886649875
0.01343408900083963,0.6397984886649875
0.01343408900083963,0.6456759026028548
0.014273719563392108,0.6456759026028548
0.014273719563392108,0.654911838790932
0.015113350125944584,0.654911838790932
0.015113350125944584,0.670864819479429
0.01595298068849706,0.670864819479429
0.01595298068849706,0.6717044500419815
0.016792611251049538,0.6717044500419815
0.016792611251049538,0.6826196473551638
0.018471872376154493,0.6826196473551638
0.018471872376154493,0.6868178001679262
0.019311502938706968,0.6868178001679262
0.019311502938706968,0.6935348446683459
0.020151133501259445,0.6935348446683459
0.020151133501259445,0.6960537363560033
0.020990764063811923,0.6960537363560033
0.020990764063811923,0.6977329974811083
0.0218303946263644,0.6977329974811083
0.0218303946263644,0.7136859781696053
0.022670025188916875,0.7136859781696053
0.022670025188916875,0.7178841309823678
0.023509655751469353,0.7178841309823678
0.023509655751469353,0.7204030226700252
0.02434928631402183,0.7204030226700252
0.02434928631402183,0.7212426532325776
0.02518891687657431,0.7212426532325776
0.02518891687657431,0.7237615449202351
0.026028547439126783,0.7237615449202351
0.026028547439126783,0.7262804366078925
0.02686817800167926,0.7262804366078925
0.02686817800167926,0.7363560033585222
0.027707808564231738,0.7363560033585222
0.027707808564231738,0.7439126784214946
0.028547439126784216,0.7439126784214946
0.028547439126784216,0.744752308984047
0.02938706968933669,0.744752308984047
0.02938706968933669,0.7472712006717045
0.030226700251889168,0.7472712006717045
0.030226700251889168,0.7489504617968094
0.031066330814441646,0.7489504617968094
0.031066330814441646,0.7573467674223342
0.03190596137699412,0.7573467674223342
0.03190596137699412,0.760705289672544
0.0327455919395466,0.760705289672544
0.0327455919395466,0.762384550797649
0.033585222502099076,0.762384550797649
0.033585222502099076,0.7632241813602015
0.03442485306465155,0.7632241813602015
0.03442485306465155,0.7657430730478589
0.03526448362720403,0.7657430730478589
0.03526448362720403,0.7909319899244333
0.03610411418975651,0.7909319899244333
0.03610411418975651,0.7959697732997482
0.036943744752308987,0.7959697732997482
0.036943744752308987,0.797649034424853
0.037783375314861464,0.797649034424853
0.037783375314861464,0.8026868178001679
0.038623005877413935,0.8026868178001679
0.038623005877413935,0.8043660789252729
0.03946263643996641,0.8043660789252729
0.03946263643996641,0.8052057094878253
0.04114189756507137,0.8052057094878253
0.04114189756507137,0.8068849706129303
0.042821158690176324,0.8068849706129303
0.042821158690176324,0.8094038623005877
0.0436607892527288,0.8094038623005877
0.0436607892527288,0.8102434928631402
0.04450041981528128,0.8102434928631402
0.04450041981528128,0.815281276238455
0.04534005037783375,0.815281276238455
0.04534005037783375,0.8178001679261125
0.047019311502938706,0.8178001679261125
0.047019311502938706,0.8194794290512175
0.04785894206549118,0.8194794290512175
0.04785894206549118,0.8295549958018472
0.04869857262804366,0.8295549958018472
0.04869857262804366,0.834592779177162
0.04953820319059614,0.834592779177162
0.04953820319059614,0.8404701931150294
0.05037783375314862,0.8404701931150294
0.05037783375314862,0.8413098236775819
0.051217464315701094,0.8413098236775819
0.051217464315701094,0.8429890848026869
0.05289672544080604,0.8429890848026869
0.05289672544080604,0.8488664987405542
0.05373635600335852,0.8488664987405542
0.05373635600335852,0.8513853904282116
0.054575986565911,0.8513853904282116
0.054575986565911,0.853904282115869
0.055415617128463476,0.853904282115869
0.055415617128463476,0.8564231738035264
0.056255247691015954,0.8564231738035264
0.056255247691015954,0.8597816960537363
0.05709487825356843,0.8597816960537363
0.05709487825356843,0.8623005877413937
0.05793450881612091,0.8623005877413937
0.05793450881612091,0.8631402183039463
0.05877413937867338,0.8631402183039463
0.05877413937867338,0.8656591099916037
0.05961376994122586,0.8656591099916037
0.05961376994122586,0.8673383711167086
0.060453400503778336,0.8673383711167086
0.060453400503778336,0.869857262804366
0.061293031066330814,0.869857262804366
0.061293031066330814,0.874895046179681
0.06213266162888329,0.874895046179681
0.06213266162888329,0.8807724601175483
0.06297229219143577,0.8807724601175483
0.06297229219143577,0.8849706129303107
0.06381192275398824,0.8849706129303107
0.06381192275398824,0.8858102434928632
0.06465155331654072,0.8858102434928632
0.06465155331654072,0.8883291351805206
0.0654911838790932,0.8883291351805206
0.0654911838790932,0.8900083963056256
0.06717044500419815,0.8900083963056256
0.06717044500419815,0.890848026868178
0.06801007556675064,0.890848026868178
0.06801007556675064,0.8916876574307305
0.0688497061293031,0.8916876574307305
0.0688497061293031,0.8933669185558354
0.07052896725440806,0.8933669185558354
0.07052896725440806,0.8958858102434929
0.07136859781696053,0.8958858102434929
0.07136859781696053,0.8967254408060453
0.07472712006717044,0.8967254408060453
0.07472712006717044,0.8984047019311503
0.0764063811922754,0.8984047019311503
0.0764063811922754,0.9009235936188077
0.07724601175482787,0.9009235936188077
0.07724601175482787,0.9017632241813602
0.07808564231738035,0.9017632241813602
0.07808564231738035,0.9026028547439127
0.07892527287993283,0.9026028547439127
0.07892527287993283,0.90848026868178
0.08060453400503778,0.90848026868178
0.08060453400503778,0.9118387909319899
0.08144416456759027,0.9118387909319899
0.08144416456759027,0.9126784214945424
0.08312342569269521,0.9126784214945424
0.08312342569269521,0.9135180520570949
0.08396305625524769,0.9135180520570949
0.08396305625524769,0.9143576826196473
0.08480268681780016,0.9143576826196473
0.08480268681780016,0.9168765743073047
0.08648194794290512,0.9168765743073047
0.08648194794290512,0.9193954659949622
0.09151973131821999,0.9193954659949622
0.09151973131821999,0.9202350965575147
0.0948782535684299,0.9202350965575147
0.0948782535684299,0.9210747271200672
0.0982367758186398,0.9210747271200672
0.0982367758186398,0.9227539882451721
0.09991603694374475,0.9227539882451721
0.09991603694374475,0.9235936188077246
0.10075566750629723,0.9235936188077246
0.10075566750629723,0.924433249370277
0.10327455919395466,0.924433249370277
0.10327455919395466,0.929471032745592
0.10495382031905962,0.929471032745592
0.10495382031905962,0.9311502938706969
0.10579345088161209,0.9311502938706969
0.10579345088161209,0.9319899244332494
0.10831234256926953,0.9319899244332494
0.10831234256926953,0.9328295549958019
0.109151973131822,0.9328295549958019
0.109151973131822,0.9353484466834593
0.11418975650713686,0.9353484466834593
0.11418975650713686,0.9361880772460117
0.11502938706968933,0.9361880772460117
0.11502938706968933,0.9370277078085643
0.12258606213266163,0.9370277078085643
0.12258606213266163,0.9378673383711167
0.12594458438287154,0.9378673383711167
0.12594458438287154,0.9387069689336692
0.12930310663308145,0.9387069689336692
0.12930310663308145,0.9395465994962217
0.1309823677581864,0.9395465994962217
0.1309823677581864,0.9403862300587741
0.13350125944584382,0.9403862300587741
0.13350125944584382,0.9412258606213266
0.13685978169605373,0.9412258606213266
0.13685978169605373,0.9420654911838791
0.1376994122586062,0.9420654911838791
0.1376994122586062,0.9429051217464316
0.1385390428211587,0.9429051217464316
0.1385390428211587,0.943744752308984
0.14357682619647355,0.943744752308984
0.14357682619647355,0.9445843828715366
0.1452560873215785,0.9445843828715366
0.1452560873215785,0.945424013434089
0.14693534844668346,0.945424013434089
0.14693534844668346,0.9462636439966414
0.15029387069689337,0.9462636439966414
0.15029387069689337,0.947103274559194
0.15365239294710328,0.947103274559194
0.15365239294710328,0.9479429051217464
0.15533165407220823,0.9479429051217464
0.15533165407220823,0.9487825356842989
0.1570109151973132,0.9487825356842989
0.1570109151973132,0.9496221662468514
0.15785054575986565,0.9496221662468514
0.15785054575986565,0.9504617968094039
0.16456759026028547,0.9504617968094039
0.16456759026028547,0.9513014273719563
0.17632241813602015,0.9513014273719563
0.17632241813602015,0.9529806884970613
0.17968094038623006,0.9529806884970613
0.17968094038623006,0.9538203190596137
0.18303946263643997,0.9538203190596137
0.18303946263643997,0.9546599496221663
0.1847187237615449,0.9546599496221663
0.1847187237615449,0.9554995801847187
0.18807724601175482,0.9554995801847187
0.18807724601175482,0.9563392107472712
0.19059613769941225,0.9563392107472712
0.19059613769941225,0.9571788413098237
0.19311502938706968,0.9571788413098237
0.19311502938706968,0.9580184718723762
0.19395465994962216,0.9580184718723762
0.19395465994962216,0.9596977329974811
0.19479429051217464,0.9596977329974811
0.19479429051217464,0.9622166246851386
0.1998320738874895,0.9622166246851386
0.1998320738874895,0.963056255247691
0.2040302267002519,0.963056255247691
0.2040302267002519,0.9638958858102435
0.20570948782535683,0.9638958858102435
0.20570948782535683,0.964735516372796
0.2367758186397985,0.964735516372796
0.2367758186397985,0.9680940386230059
0.2409739714525609,0.9680940386230059
0.2409739714525609,0.9689336691855583
0.2518891687657431,0.9689336691855583
0.2518891687657431,0.9697732997481109
0.25356842989084805,0.9697732997481109
0.25356842989084805,0.9706129303106633
0.25440806045340053,0.9706129303106633
0.25440806045340053,0.9722921914357683
0.26028547439126787,0.9722921914357683
0.26028547439126787,0.9731318219983207
0.27371956339210746,0.9731318219983207
0.27371956339210746,0.9748110831234257
0.2804366078925273,0.9748110831234257
0.2804366078925273,0.9773299748110831
0.2871536523929471,0.9773299748110831
0.2871536523929471,0.9781696053736356
0.2989084802686818,0.9781696053736356
