epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1396.0,1457.0,4847.0,4908.0,0.7389240264892578,0.8688289523124695,0.7329257130622864,0.5385407209396362,0.01,0.4633958041667938,0.7342663407325745,0.7710919380187988,0.778553307056427,0.7250791192054749,400.0,401.0,751.0,752.0,0.6475694179534912,0.7205923199653625,0.6529664397239685,0.6817330121994019,0.30552950501441956,0.6499872803688049,0.652211606502533,0.6527777910232544,0.6519097089767456
1,938.0,960.0,4070.0,4092.0,0.8119284510612488,0.909214198589325,0.8108870983123779,0.375072717666626,0.01,0.621697723865509,0.81253981590271,0.8099762201309204,0.8135188817977905,0.808412492275238,539.0,563.0,589.0,613.0,0.5269097089767456,0.6929577589035034,0.5267601013183594,0.7028133869171143,0.04201130568981171,0.5176317691802979,0.521258533000946,0.5321180820465088,0.5112847089767456
2,909.0,894.0,4136.0,4121.0,0.8216699957847595,0.9175487160682678,0.821082592010498,0.35828426480293274,0.01,0.6429677605628967,0.820898711681366,0.8217347860336304,0.8192843198776245,0.8223232626914978,146.0,165.0,987.0,1006.0,0.8619791865348816,0.9408641457557678,0.867365300655365,0.3712047338485718,0.7303568720817566,0.8686506748199463,0.8590947985649109,0.8732638955116272,0.8567708134651184
3,876.0,887.0,4143.0,4154.0,0.8252484798431396,0.9230656027793884,0.8241072297096252,0.3412171006202698,0.01,0.6481709480285645,0.824913501739502,0.8240428566932678,0.825844943523407,0.82285076379776,321.0,293.0,859.0,831.0,0.7352430820465088,0.8412242531776428,0.7303512692451477,0.48504936695098877,0.46742916107177734,0.7278182506561279,0.7393238544464111,0.7213541865348816,0.7456597089767456
4,826.0,846.0,4184.0,4204.0,0.8324055671691895,0.9286697506904602,0.8324846625328064,0.33165374398231506,0.01,0.6644530892372131,0.833482563495636,0.8324752449989319,0.8357852697372437,0.8301028609275818,309.0,314.0,838.0,843.0,0.7282986044883728,0.8325473666191101,0.7301508784294128,0.4926448464393616,0.45924505591392517,0.7306898236274719,0.7286084890365601,0.7317708134651184,0.7274305820465088
5,823.0,832.0,4198.0,4207.0,0.8357852697372437,0.9336603879928589,0.834625244140625,0.3193545937538147,0.01,0.669396162033081,0.8356159925460815,0.8348878622055054,0.836381733417511,0.8337289094924927,184.0,190.0,962.0,968.0,0.8359375,0.931148886680603,0.8377043604850769,0.3431452810764313,0.6754429936408997,0.8402947187423706,0.8359240293502808,0.8402777910232544,0.8350694179534912
6,711.0,719.0,4311.0,4319.0,0.8570576310157776,0.949152410030365,0.8587749004364014,0.27778440713882446,0.0009999999,0.7173628211021423,0.8591489195823669,0.857284665107727,0.8586481213569641,0.8577927350997925,333.0,324.0,828.0,819.0,0.7144097089767456,0.8526687026023865,0.7134409546852112,0.5348045825958252,0.42978888750076294,0.7137631773948669,0.7165354490280151,0.7109375,0.71875
7,634.0,636.0,4394.0,4396.0,0.8731610178947449,0.9593797326087952,0.8727352023124695,0.2537456750869751,0.0009999999,0.7455375790596008,0.8729261755943298,0.8736088871955872,0.8739562630653381,0.872494637966156,143.0,143.0,1009.0,1009.0,0.875,0.947550892829895,0.8759148716926575,0.3034715950489044,0.7517878413200378,0.8758112192153931,0.8758680820465088,0.8758680820465088,0.8758680820465088
8,622.0,621.0,4409.0,4408.0,0.8771371841430664,0.9598498344421387,0.8751993179321289,0.25034067034721375,0.0009999999,0.7509230971336365,0.8757549524307251,0.8765162229537964,0.8763419389724731,0.8754614591598511,102.0,101.0,1051.0,1050.0,0.9123263955116272,0.9611909985542297,0.9118302464485168,0.2613774836063385,0.8237944841384888,0.9115898609161377,0.9122502207756042,0.9114583134651184,0.9123263955116272
9,592.0,580.0,4450.0,4438.0,0.8833001852035522,0.9644096493721008,0.8839321732521057,0.23723261058330536,0.0009999999,0.7683243751525879,0.88334721326828,0.8844161033630371,0.8823061585426331,0.8852847814559937,150.0,149.0,1003.0,1002.0,0.8697916865348816,0.9356655478477478,0.8699554800987244,0.374984472990036,0.7404696345329285,0.8703389167785645,0.870547354221344,0.8697916865348816,0.8706597089767456
