FPR,TPR
0.0,0.0
0.0,0.0008665511265164644
0.0,0.10311958405545928
0.0008665511265164644,0.10311958405545928
0.0008665511265164644,0.15511265164644714
0.0025996533795493936,0.15511265164644714
0.0025996533795493936,0.24783362218370883
0.0034662045060658577,0.24783362218370883
0.0034662045060658577,0.34575389948006935
0.004332755632582322,0.34575389948006935
0.004332755632582322,0.36915077989601386
0.005199306759098787,0.36915077989601386
0.005199306759098787,0.4341421143847487
0.006065857885615251,0.4341421143847487
0.006065857885615251,0.4376083188908146
0.006932409012131715,0.4376083188908146
0.006932409012131715,0.45233968804159447
0.00779896013864818,0.45233968804159447
0.00779896013864818,0.4783362218370884
0.008665511265164644,0.4783362218370884
0.008665511265164644,0.4809358752166378
0.009532062391681109,0.4809358752166378
0.009532062391681109,0.4896013864818024
0.010398613518197574,0.4896013864818024
0.010398613518197574,0.49740034662045063
0.011265164644714038,0.49740034662045063
0.011265164644714038,0.5077989601386482
0.012131715771230503,0.5077989601386482
0.012131715771230503,0.5675909878682842
0.012998266897746967,0.5675909878682842
0.012998266897746967,0.598786828422877
0.01386481802426343,0.598786828422877
0.01386481802426343,0.6135181975736569
0.014731369150779897,0.6135181975736569
0.014731369150779897,0.6291161178509532
0.01559792027729636,0.6291161178509532
0.01559792027729636,0.6421143847487002
0.016464471403812825,0.6421143847487002
0.016464471403812825,0.6447140381282496
0.01733102253032929,0.6447140381282496
0.01733102253032929,0.6559792027729636
0.018197573656845753,0.6559792027729636
0.018197573656845753,0.6759098786828422
0.019064124783362217,0.6759098786828422
0.019064124783362217,0.6785095320623917
0.01993067590987868,0.6785095320623917
0.01993067590987868,0.6975736568457539
0.02079722703639515,0.6975736568457539
0.02079722703639515,0.7010398613518197
0.021663778162911613,0.7010398613518197
0.021663778162911613,0.7062391681109186
0.022530329289428077,0.7062391681109186
0.022530329289428077,0.7140381282495667
0.02339688041594454,0.7140381282495667
0.02339688041594454,0.7183708838821491
0.024263431542461005,0.7183708838821491
0.024263431542461005,0.7235701906412478
0.02512998266897747,0.7235701906412478
0.02512998266897747,0.7244367417677643
0.025996533795493933,0.7244367417677643
0.025996533795493933,0.7261698440207972
0.026863084922010397,0.7261698440207972
0.026863084922010397,0.733102253032929
0.02772963604852686,0.733102253032929
0.02772963604852686,0.7348353552859619
0.02859618717504333,0.7348353552859619
0.02859618717504333,0.7391681109185442
0.029462738301559793,0.7391681109185442
0.029462738301559793,0.7400346620450606
0.030329289428076257,0.7400346620450606
0.030329289428076257,0.7495667244367418
0.03119584055459272,0.7495667244367418
0.03119584055459272,0.7547660311958405
0.032062391681109186,0.7547660311958405
0.032062391681109186,0.7599653379549394
0.03292894280762565,0.7599653379549394
0.03292894280762565,0.7616984402079723
0.033795493934142114,0.7616984402079723
0.033795493934142114,0.7651646447140381
