epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1578.0,1566.0,4674.0,4662.0,0.7104838490486145,0.8382285237312317,0.7089964747428894,0.5823448896408081,0.01,0.42034730315208435,0.7101190686225891,0.7485548853874207,0.7471153736114502,0.71088707447052,603.0,600.0,616.0,613.0,0.5049341917037964,0.5288795828819275,0.5047183036804199,0.6929807662963867,0.01069037988781929,0.5053065419197083,0.5053586363792419,0.5041118264198303,0.5065789222717285
1,1019.0,1015.0,3930.0,3926.0,0.7969666123390198,0.8968074917793274,0.79395592212677,0.39634284377098083,0.01,0.5892667770385742,0.7949711084365845,0.7945759892463684,0.7939332723617554,0.794829249382019,314.0,306.0,910.0,902.0,0.7483552694320679,0.7871999740600586,0.745063066482544,0.6414021849632263,0.49149784445762634,0.7422095537185669,0.746688723564148,0.7417762875556946,0.7483552694320679
2,946.0,931.0,4014.0,3999.0,0.8107178807258606,0.9101462364196777,0.8099892139434814,0.3720332086086273,0.01,0.6209044456481934,0.8093666434288025,0.8111562132835388,0.8086956739425659,0.8119426369667053,427.0,434.0,782.0,789.0,0.6455591917037964,0.7828314304351807,0.647327184677124,0.5937590599060059,0.292006254196167,0.6461005806922913,0.6451349258422852,0.6488487124443054,0.6430920958518982
3,855.0,845.0,4100.0,4090.0,0.8297269940376282,0.924405038356781,0.8277956247329712,0.3412652313709259,0.01,0.655942976474762,0.8269917368888855,0.8287740349769592,0.8270980715751648,0.8289255499839783,116.0,94.0,1122.0,1100.0,0.9128289222717285,0.9702459573745728,0.9126076698303223,0.29463934898376465,0.8277340531349182,0.9070369601249695,0.9212730526924133,0.9046052694320679,0.9226973652839661
4,803.0,781.0,4164.0,4142.0,0.8404449224472046,0.9324538707733154,0.8394070267677307,0.3238920569419861,0.01,0.6797723770141602,0.8384796977043152,0.8413568735122681,0.8376137614250183,0.8420066833496094,490.0,487.0,729.0,726.0,0.5978618264198303,0.7238672375679016,0.5977749824523926,1.3231236934661865,0.1965721696615219,0.5980290174484253,0.598516047000885,0.5970394611358643,0.5995065569877625
5,725.0,719.0,4226.0,4220.0,0.8535894751548767,0.940040647983551,0.8534653186798096,0.3093484938144684,0.01,0.7072937488555908,0.8532636165618896,0.854423999786377,0.8533872365951538,0.8541508913040161,578.0,579.0,637.0,638.0,0.5238487124443054,0.6746944785118103,0.5244559049606323,1.4863015413284302,0.04852013662457466,0.5242730975151062,0.5242399573326111,0.5246710777282715,0.5238487124443054
6,686.0,692.0,4253.0,4259.0,0.8604651093482971,0.9438820481300354,0.8602742552757263,0.29923978447914124,0.01,0.7204973697662354,0.8607335090637207,0.8602302670478821,0.861274003982544,0.8595944046974182,425.0,418.0,798.0,791.0,0.6513158082962036,0.7850304841995239,0.6525296568870544,0.8855305910110474,0.3067815601825714,0.6521880030632019,0.6542597413063049,0.6504934430122375,0.65625
7,585.0,596.0,4349.0,4360.0,0.8806875348091125,0.9580318331718445,0.8803597688674927,0.2637845575809479,0.0009999999,0.7605794668197632,0.8811852931976318,0.8797417283058167,0.8816986680030823,0.8791271448135376,239.0,238.0,978.0,977.0,0.8034539222717285,0.888836145401001,0.8037388324737549,0.5638065338134766,0.6077523231506348,0.8037199974060059,0.8041152358055115,0.8034539222717285,0.8042762875556946
8,518.0,521.0,4424.0,4427.0,0.8944388031959534,0.9664832353591919,0.8947244882583618,0.23445989191532135,0.0009999999,0.7895324230194092,0.8951035737991333,0.8947049379348755,0.8952476978302002,0.8944259881973267,84.0,85.0,1131.0,1132.0,0.9300987124443054,0.9800007343292236,0.9305288195610046,0.18150031566619873,0.8610313534736633,0.9308945536613464,0.9301561117172241,0.9309210777282715,0.9300987124443054
9,456.0,461.0,4484.0,4489.0,0.9067745208740234,0.9720227718353271,0.9073911309242249,0.21499235928058624,0.0009999999,0.8148725032806396,0.907966673374176,0.9068686962127686,0.9077856540679932,0.9068785905838013,314.0,311.0,905.0,902.0,0.7434210777282715,0.834069550037384,0.7425986528396606,0.8133320212364197,0.48603299260139465,0.7425987124443054,0.7436108589172363,0.7417762875556946,0.7442434430122375
10,465.0,462.0,4483.0,4480.0,0.9055611491203308,0.9720787405967712,0.9059430360794067,0.21422918140888214,0.0009999999,0.8121039867401123,0.9059243202209473,0.9065155982971191,0.9059656262397766,0.9063211679458618,101.0,101.0,1115.0,1115.0,0.9169408082962036,0.9701135158538818,0.916965901851654,0.21940509974956512,0.8339048624038696,0.9169126749038696,0.9169408082962036,0.9169408082962036,0.9169408082962036
11,407.0,408.0,4537.0,4538.0,0.917087972164154,0.9762685894966125,0.9175085425376892,0.1979367434978485,0.0009999999,0.8350127935409546,0.9175795316696167,0.9175090789794922,0.917694628238678,0.9173861742019653,227.0,225.0,991.0,989.0,0.8141447305679321,0.8848961591720581,0.8139227628707886,0.5954915881156921,0.6283015012741089,0.8137708902359009,0.8146622776985168,0.8133223652839661,0.8149670958518982
12,415.0,412.0,4533.0,4530.0,0.9162790775299072,0.9750785231590271,0.9165818691253662,0.20229172706604004,9.999999e-05,0.8333036303520203,0.916465699672699,0.9166329503059387,0.9160768389701843,0.9169355034828186,80.0,81.0,1135.0,1136.0,0.9342105388641357,0.9823620915412903,0.9338056445121765,0.17143093049526215,0.8676111102104187,0.9342105388641357,0.9334428906440735,0.9342105388641357,0.9333881735801697
