epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1370.0,1353.0,4759.0,4742.0,0.7524193525314331,0.8661030530929565,0.7441866397857666,0.5284429788589478,0.01,0.49169138073921204,0.7464104890823364,0.7780147790908813,0.775850772857666,0.7467741966247559,1142.0,9.0,1239.0,106.0,0.6482371687889099,0.7108925580978394,0.14697636663913727,0.684516191482544,0.15873825550079346,0.5212996602058411,0.9217391014099121,0.08493589609861374,0.9927884340286255
1,1014.0,1013.0,3926.0,3925.0,0.7942903637886047,0.904533863067627,0.793984055519104,0.37739989161491394,0.01,0.5894581079483032,0.7952000498771667,0.7948561906814575,0.794695258140564,0.7946114540100098,357.0,416.0,832.0,891.0,0.6891025900840759,0.7918043732643127,0.6972320079803467,0.5822159051895142,0.38145825266838074,0.7003970742225647,0.6817138195037842,0.713942289352417,0.6666666865348816
2,931.0,941.0,3998.0,4008.0,0.8110953569412231,0.9107591509819031,0.8102856874465942,0.3683033883571625,0.01,0.6207719445228577,0.8112006783485413,0.8098605871200562,0.8115003108978271,0.8091275691986084,598.0,599.0,649.0,650.0,0.5208333134651184,0.610408365726471,0.5206114053726196,1.3920533657073975,0.040866557508707047,0.520471453666687,0.5204163193702698,0.5208333134651184,0.5200320482254028
3,836.0,844.0,4095.0,4103.0,0.8307349681854248,0.9297280311584473,0.8295730948448181,0.3271385431289673,0.01,0.6594850420951843,0.8304944634437561,0.8293915390968323,0.8307349681854248,0.8286839723587036,245.0,260.0,988.0,1003.0,0.8028846383094788,0.9024384617805481,0.7988123297691345,0.4101617634296417,0.5955771207809448,0.8015750050544739,0.7941409349441528,0.8036859035491943,0.7916666865348816
4,840.0,831.0,4108.0,4099.0,0.8327596783638,0.9320683479309082,0.8304347991943359,0.3176863491535187,0.01,0.6618930697441101,0.8308104276657104,0.8314401507377625,0.8299250602722168,0.8316898345947266,301.0,279.0,969.0,947.0,0.7684294581413269,0.8655502200126648,0.7652981281280518,0.45725303888320923,0.535537600517273,0.7635847926139832,0.7724306583404541,0.7588140964508057,0.776442289352417
5,721.0,718.0,4221.0,4218.0,0.854423999786377,0.9453276991844177,0.854860782623291,0.29182231426239014,0.01,0.7100851535797119,0.8549516201019287,0.854538083076477,0.854019045829773,0.8552419543266296,600.0,600.0,648.0,648.0,0.5192307829856873,0.5493359565734863,0.5192307233810425,2.2454493045806885,0.03846153989434242,0.5192307829856873,0.5192307829856873,0.5192307829856873,0.5192307829856873
6,653.0,657.0,4282.0,4286.0,0.8667746782302856,0.9527496099472046,0.8678073287010193,0.27174147963523865,0.01,0.7357292175292969,0.8680399060249329,0.8670847415924072,0.8677870035171509,0.8675402998924255,233.0,215.0,1033.0,1015.0,0.8197115659713745,0.8957986235618591,0.8188758492469788,0.42140817642211914,0.6412434577941895,0.8166915774345398,0.8252032399177551,0.8133012652397156,0.8277243375778198
7,626.0,637.0,4302.0,4313.0,0.8732537031173706,0.956233024597168,0.8720186352729797,0.2623310387134552,0.01,0.7439585328102112,0.8729204535484314,0.8713131546974182,0.8732537031173706,0.8708027601242065,600.0,600.0,648.0,648.0,0.5192307829856873,0.5932848453521729,0.5192307233810425,1.4151818752288818,0.03846153989434242,0.5192307829856873,0.5192307829856873,0.5192307829856873,0.5192307829856873
8,518.0,517.0,4422.0,4421.0,0.8949180245399475,0.965165376663208,0.895622193813324,0.23740792274475098,0.01,0.7914328575134277,0.8957318663597107,0.8953017592430115,0.8951204419136047,0.8957661390304565,387.0,388.0,860.0,861.0,0.6891025900840759,0.7890431880950928,0.6895443201065063,0.9919708371162415,0.37903425097465515,0.6898186802864075,0.689351499080658,0.6899038553237915,0.6891025900840759
9,473.0,473.0,4466.0,4466.0,0.904636561870575,0.970335066318512,0.9031887054443359,0.22034437954425812,0.01,0.8066673278808594,0.9033677577972412,0.904231607913971,0.904231607913971,0.9034823775291443,532.0,529.0,719.0,716.0,0.5737179517745972,0.6762929558753967,0.5744428634643555,1.1086177825927734,0.14984795451164246,0.5746649503707886,0.5751004219055176,0.5737179517745972,0.5761218070983887
