epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1401.0,1451.0,4725.0,4775.0,0.7363781929016113,0.8630519509315491,0.7295157313346863,0.5524500608444214,0.01,0.45741042494773865,0.7310168147087097,0.7669450640678406,0.7731541395187378,0.7233573794364929,576.0,576.0,640.0,640.0,0.5263158082962036,0.4658757746219635,0.5263157486915588,0.7036434412002563,0.05263157933950424,0.5263158082962036,0.5263158082962036,0.5263158082962036,0.5263158082962036
1,950.0,953.0,4020.0,4023.0,0.8099738359451294,0.9064602255821228,0.8077534437179565,0.3816349506378174,0.01,0.6169514656066895,0.8093922734260559,0.8084806799888611,0.8089684247970581,0.807923436164856,576.0,576.0,640.0,640.0,0.5263158082962036,0.520334005355835,0.5263157486915588,0.9525456428527832,0.05263157933950424,0.5263158082962036,0.5263158082962036,0.5263158082962036,0.5263158082962036
2,893.0,878.0,4095.0,4080.0,0.8262618184089661,0.9193976521492004,0.8216589093208313,0.35318177938461304,0.01,0.6446349620819092,0.8216758966445923,0.8229124546051025,0.820430338382721,0.8235330581665039,552.0,553.0,663.0,664.0,0.5460526347160339,0.6994180083274841,0.5458447337150574,1.0304934978485107,0.09128651022911072,0.5456321835517883,0.5456039309501648,0.5460526347160339,0.5452302694320679
3,771.0,768.0,4205.0,4202.0,0.8443595170974731,0.9377650618553162,0.8454899787902832,0.30989164113998413,0.01,0.6914440989494324,0.8456414937973022,0.8454728126525879,0.8449627757072449,0.8458610773086548,186.0,155.0,1061.0,1030.0,0.8585526347160339,0.9385198354721069,0.8569991588592529,0.325601726770401,0.7199718356132507,0.8527706265449524,0.8691983222961426,0.8470394611358643,0.8725329041481018
4,689.0,685.0,4288.0,4284.0,0.862457275390625,0.9431132674217224,0.8615092635154724,0.30419692397117615,0.01,0.7232350707054138,0.8612690567970276,0.8621453046798706,0.8614518642425537,0.861902117729187,149.0,149.0,1067.0,1067.0,0.8774670958518982,0.9449154734611511,0.8775040507316589,0.32189279794692993,0.7549535036087036,0.8774092793464661,0.8774670958518982,0.8774670958518982,0.8774670958518982
5,651.0,656.0,4317.0,4322.0,0.8696963787078857,0.9520557522773743,0.8676347136497498,0.2772260904312134,0.01,0.7357232570648193,0.8685442805290222,0.8682201504707336,0.869093120098114,0.867418646812439,499.0,487.0,729.0,717.0,0.59375,0.7234637141227722,0.5927375555038452,0.6918315887451172,0.18920986354351044,0.5932990908622742,0.5955149531364441,0.5896381735801697,0.5995065569877625
6,578.0,584.0,4389.0,4395.0,0.8827669620513916,0.9606999158859253,0.8831470012664795,0.2521197497844696,0.01,0.7662621736526489,0.8835664391517639,0.8827073574066162,0.8837723731994629,0.8824273347854614,563.0,563.0,653.0,653.0,0.5378289222717285,0.7139949798583984,0.5370137691497803,1.5326040983200073,0.07401636987924576,0.5369840860366821,0.5370065569877625,0.5370065569877625,0.5370065569877625
7,550.0,550.0,4423.0,4423.0,0.889603853225708,0.959292471408844,0.8889589309692383,0.25803694128990173,0.01,0.7780018448829651,0.8890129327774048,0.8894027471542358,0.8894027471542358,0.8889453411102295,513.0,507.0,709.0,703.0,0.5789473652839661,0.7179840207099915,0.5795158743858337,0.9404641389846802,0.16119785606861115,0.5802456140518188,0.5809917449951172,0.578125,0.5830591917037964
8,422.0,428.0,4545.0,4551.0,0.9147396087646484,0.9740954041481018,0.9146317839622498,0.2093176394701004,0.0009999999,0.8292285203933716,0.9151270985603333,0.9140389561653137,0.915141761302948,0.9139700531959534,109.0,107.0,1109.0,1107.0,0.9111841917037964,0.9656870365142822,0.9111188650131226,0.24102023243904114,0.822390079498291,0.910511314868927,0.9118615984916687,0.9103618264198303,0.9120065569877625
9,344.0,348.0,4625.0,4629.0,0.9310275316238403,0.9788410663604736,0.9295397996902466,0.18616175651550293,0.0009999999,0.8591107130050659,0.9299445748329163,0.930078387260437,0.9308264851570129,0.9291173219680786,133.0,127.0,1089.0,1083.0,0.8930920958518982,0.9599971175193787,0.892569899559021,0.25757133960723877,0.7862291932106018,0.8916966319084167,0.8950413465499878,0.890625,0.8955591917037964
10,325.0,336.0,4637.0,4648.0,0.9338427782058716,0.9806769490242004,0.9338864088058472,0.17635028064250946,0.0009999999,0.867659866809845,0.934778094291687,0.932584285736084,0.9346470832824707,0.932692289352417,89.0,87.0,1129.0,1127.0,0.9268091917037964,0.9796608686447144,0.9275270700454712,0.18499666452407837,0.8552824258804321,0.9270334839820862,0.9283360838890076,0.9268091917037964,0.9284539222717285
