epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1378.0,1372.0,4804.0,4798.0,0.7519904375076294,0.8676099181175232,0.7457417249679565,0.5229243636131287,0.01,0.4933684468269348,0.7469566464424133,0.7776337265968323,0.7768782377243042,0.7468152642250061,575.0,575.0,577.0,577.0,0.5008680820465088,0.4766284227371216,0.500868022441864,0.7053632736206055,0.0017361111240461469,0.5008680820465088,0.5008680820465088,0.5008680820465088,0.5008680820465088
1,977.0,984.0,4024.0,4031.0,0.8083066940307617,0.9060567617416382,0.8038591742515564,0.3811222314834595,0.01,0.6085559725761414,0.8053244948387146,0.8037886619567871,0.8049121499061584,0.8031449317932129,496.0,511.0,641.0,656.0,0.5642361044883728,0.7413277626037598,0.5654820203781128,0.8100382089614868,0.12594938278198242,0.5643098950386047,0.5621250867843628,0.5694444179534912,0.5564236044883728
2,878.0,864.0,4144.0,4130.0,0.8264776468276978,0.9213472008705139,0.8259083032608032,0.35119473934173584,0.01,0.6529679298400879,0.8258452415466309,0.826992392539978,0.824680507183075,0.8276273608207703,489.0,474.0,678.0,663.0,0.5798611044883728,0.735693633556366,0.5793694853782654,1.450715184211731,0.16412152349948883,0.5807988047599792,0.583113431930542,0.5755208134651184,0.5885416865348816
3,859.0,856.0,4152.0,4149.0,0.8296725153923035,0.9303416013717651,0.8291506171226501,0.3249949514865875,0.01,0.6586443185806274,0.8290379047393799,0.8289710283279419,0.8284744620323181,0.8294187784194946,108.0,108.0,1044.0,1044.0,0.9053819179534912,0.9730017185211182,0.9062478542327881,0.22363880276679993,0.8125457763671875,0.9062957763671875,0.90625,0.90625,0.90625
4,758.0,751.0,4257.0,4250.0,0.8500399589538574,0.9438113570213318,0.8494071960449219,0.29396799206733704,0.01,0.699478268623352,0.8495290875434875,0.8498300313949585,0.8486421704292297,0.8503184914588928,270.0,244.0,908.0,882.0,0.7777777910232544,0.8820589780807495,0.7740881443023682,0.5252171754837036,0.5540972948074341,0.7713950276374817,0.7833037376403809,0.765625,0.7881944179534912
5,639.0,644.0,4364.0,4369.0,0.8732028603553772,0.9523485898971558,0.8711463212966919,0.27697211503982544,0.01,0.742426872253418,0.8717142343521118,0.871533989906311,0.872404158115387,0.8706210255622864,535.0,537.0,615.0,617.0,0.5338541865348816,0.6215730309486389,0.5351094603538513,1.2508130073547363,0.06944698840379715,0.5348062515258789,0.5346620678901672,0.5355902910232544,0.5338541865348816
6,608.0,595.0,4413.0,4400.0,0.8801916837692261,0.9566963315010071,0.879275381565094,0.26539134979248047,0.01,0.7590936422348022,0.8787027597427368,0.8808808922767639,0.8785942196846008,0.8807722926139832,482.0,482.0,670.0,670.0,0.5824652910232544,0.6758822202682495,0.5815109014511108,1.4640611410140991,0.16320207715034485,0.5817677974700928,0.5815972089767456,0.5815972089767456,0.5815972089767456
7,462.0,466.0,4542.0,4546.0,0.9057508111000061,0.9698721170425415,0.9067540168762207,0.22480010986328125,0.0009999999,0.8135990500450134,0.9071224927902222,0.9070231318473816,0.9077476263046265,0.906449019908905,69.0,71.0,1081.0,1083.0,0.9392361044883728,0.9865346550941467,0.9394757747650146,0.14987915754318237,0.8785086870193481,0.9396527409553528,0.9384748935699463,0.9401041865348816,0.9383680820465088
8,395.0,409.0,4599.0,4613.0,0.919329047203064,0.9775270819664001,0.9200882911682129,0.19383473694324493,0.0009999999,0.8400547504425049,0.9212475419044495,0.9185583591461182,0.9211261868476868,0.918590784072876,91.0,93.0,1059.0,1061.0,0.9192708134651184,0.9753507971763611,0.9205302000045776,0.1995120346546173,0.8403499126434326,0.9202657341957092,0.919410765171051,0.9210069179534912,0.9192708134651184
9,393.0,398.0,4610.0,4615.0,0.9213258624076843,0.9793199896812439,0.9206025004386902,0.18519240617752075,0.0009999999,0.8412721753120422,0.9210329651832581,0.9206064343452454,0.9215255379676819,0.9201831221580505,132.0,139.0,1013.0,1020.0,0.8836805820465088,0.9561182856559753,0.8830776214599609,0.2677454650402069,0.7648268938064575,0.8840640783309937,0.8800690174102783,0.8854166865348816,0.8793402910232544
10,395.0,385.0,4623.0,4613.0,0.9213258624076843,0.9782028794288635,0.9223407506942749,0.1893191784620285,0.0009999999,0.8448173403739929,0.9215041399002075,0.9229691624641418,0.9211261868476868,0.9233678579330444,187.0,192.0,960.0,965.0,0.8368055820465088,0.9251784086227417,0.8358973860740662,0.3554830551147461,0.6710497736930847,0.836917519569397,0.8340535759925842,0.8376736044883728,0.8333333134651184
11,348.0,357.0,4651.0,4660.0,0.9295127987861633,0.9830567836761475,0.9298872947692871,0.1687256246805191,9.999999e-05,0.8597355484962463,0.9306864142417908,0.9288419485092163,0.9305111765861511,0.9289410710334778,75.0,75.0,1077.0,1077.0,0.9357638955116272,0.9876173734664917,0.9348403215408325,0.14562903344631195,0.8698408603668213,0.9350537061691284,0.9348958134651184,0.9348958134651184,0.9348958134651184
12,342.0,342.0,4666.0,4666.0,0.9311102032661438,0.9825531840324402,0.9316943883895874,0.16979263722896576,9.999999e-05,0.8635090589523315,0.9318435788154602,0.9317092895507812,0.9317092895507812,0.9317277073860168,71.0,69.0,1083.0,1081.0,0.9383680820465088,0.9883336424827576,0.9390844702720642,0.13969966769218445,0.8784900307655334,0.9386837482452393,0.9399999976158142,0.9383680820465088,0.9401041865348816
