FPR,TPR
0.0,0.0
0.0,0.0008250825082508251
0.0,0.0024752475247524753
0.0,0.005775577557755775
0.0,0.007425742574257425
0.0,0.009900990099009901
0.0,0.01155115511551155
0.0,0.014026402640264026
0.0,0.015676567656765675
0.0,0.018976897689768978
0.0,0.02145214521452145
0.0,0.0231023102310231
0.0,0.02392739273927393
0.0,0.02557755775577558
0.0,0.03382838283828383
0.0,0.03547854785478548
0.0,0.036303630363036306
0.0,0.038778877887788776
0.0,0.0462046204620462
0.0,0.04867986798679868
0.0,0.052805280528052806
0.0,0.054455445544554455
0.0,0.05528052805280528
0.0,0.05693069306930693
0.0,0.06848184818481848
0.0,0.07013201320132013
0.0,0.07095709570957096
0.0,0.07260726072607261
0.0,0.07425742574257425
0.0,0.07590759075907591
0.0,0.07920792079207921
0.0,0.08085808580858085
0.0,0.08498349834983498
0.0,0.08663366336633663
0.0,0.09158415841584158
0.0,0.09323432343234324
0.0,0.10066006600660066
0.0,0.10231023102310231
0.0,0.10726072607260725
0.0,0.10891089108910891
0.0,0.11551155115511551
0.0,0.11716171617161716
0.0,0.19224422442244224
0.0,0.19389438943894388
0.0,0.21864686468646866
0.0,0.2202970297029703
0.0,0.23432343234323433
0.0,0.23597359735973597
0.0,0.2566006600660066
0.0,0.25825082508250824
0.0008250825082508251,0.25825082508250824
0.0008250825082508251,0.3110561056105611
0.0016501650165016502,0.3110561056105611
0.0016501650165016502,0.39026402640264024
0.0024752475247524753,0.39026402640264024
0.0024752475247524753,0.3952145214521452
0.0024752475247524753,0.39686468646864687
0.0024752475247524753,0.48514851485148514
0.0024752475247524753,0.4867986798679868
0.0024752475247524753,0.5899339933993399
0.0033003300330033004,0.5899339933993399
0.0033003300330033004,0.6163366336633663
0.004125412541254125,0.6163366336633663
0.004125412541254125,0.6320132013201321
0.0049504950495049506,0.6320132013201321
0.0049504950495049506,0.6526402640264026
0.005775577557755775,0.6526402640264026
0.005775577557755775,0.6955445544554455
0.006600660066006601,0.6955445544554455
0.006600660066006601,0.7103960396039604
0.007425742574257425,0.7103960396039604
0.007425742574257425,0.7227722772277227
0.00825082508250825,0.7227722772277227
0.00825082508250825,0.7739273927392739
0.009075907590759076,0.7739273927392739
0.009075907590759076,0.783003300330033
0.009900990099009901,0.783003300330033
0.009900990099009901,0.7854785478547854
0.010726072607260726,0.7854785478547854
0.010726072607260726,0.820957095709571
0.01155115511551155,0.820957095709571
0.01155115511551155,0.8382838283828383
0.012376237623762377,0.8382838283828383
0.012376237623762377,0.8448844884488449
0.013201320132013201,0.8448844884488449
0.013201320132013201,0.8688118811881188
0.014026402640264026,0.8688118811881188
0.014026402640264026,0.8737623762376238
0.01485148514851485,0.8737623762376238
0.01485148514851485,0.8754125412541254
0.015676567656765675,0.8754125412541254
0.015676567656765675,0.8820132013201321
0.0165016501650165,0.8820132013201321
0.0165016501650165,0.886963696369637
0.019801980198019802,0.886963696369637
0.019801980198019802,0.8927392739273927
0.020627062706270627,0.8927392739273927
0.020627062706270627,0.8985148514851485
0.022277227722772276,0.8985148514851485
0.022277227722772276,0.900990099009901
0.0231023102310231,0.900990099009901
0.0231023102310231,0.905940594059406
0.02392739273927393,0.905940594059406
0.02392739273927393,0.9075907590759076
0.024752475247524754,0.9075907590759076
0.024752475247524754,0.9117161716171617
0.026402640264026403,0.9117161716171617
0.026402640264026403,0.9133663366336634
0.027227722772277228,0.9133663366336634
0.027227722772277228,0.915016501650165
0.028052805280528052,0.915016501650165
0.028052805280528052,0.9174917491749175
0.028877887788778877,0.9174917491749175
0.028877887788778877,0.9240924092409241
0.0297029702970297,0.9240924092409241
0.0297029702970297,0.9257425742574258
0.03052805280528053,0.9257425742574258
0.03052805280528053,0.9282178217821783
0.03217821782178218,0.9282178217821783
0.03217821782178218,0.9298679867986799
0.03382838283828383,0.9298679867986799
0.03382838283828383,0.933993399339934
0.034653465346534656,0.933993399339934
0.034653465346534656,0.9356435643564357
0.03547854785478548,0.9356435643564357
0.03547854785478548,0.9381188118811881
0.037953795379537955,0.9381188118811881
0.037953795379537955,0.9397689768976898
0.038778877887788776,0.9397689768976898
0.038778877887788776,0.9405940594059405
0.039603960396039604,0.9405940594059405
0.039603960396039604,0.9414191419141914
0.041254125412541254,0.9414191419141914
0.041254125412541254,0.9422442244224423
0.04207920792079208,0.9422442244224423
0.04207920792079208,0.943069306930693
0.0429042904290429,0.943069306930693
0.0429042904290429,0.9438943894389439
0.04455445544554455,0.9438943894389439
0.04455445544554455,0.9488448844884488
0.0462046204620462,0.9488448844884488
0.0462046204620462,0.9504950495049505
0.04785478547854786,0.9504950495049505
0.04785478547854786,0.9529702970297029
0.04950495049504951,0.9529702970297029
0.04950495049504951,0.9537953795379538
0.05033003300330033,0.9537953795379538
0.05033003300330033,0.9546204620462047
0.056105610561056105,0.9546204620462047
0.056105610561056105,0.9570957095709571
0.05693069306930693,0.9570957095709571
0.05693069306930693,0.9579207920792079
0.057755775577557754,0.9579207920792079
0.057755775577557754,0.9587458745874587
0.05858085808580858,0.9587458745874587
0.05858085808580858,0.9603960396039604
0.06023102310231023,0.9603960396039604
0.06023102310231023,0.9612211221122112
0.06105610561056106,0.9612211221122112
0.06105610561056106,0.9636963696369637
0.06188118811881188,0.9636963696369637
0.06188118811881188,0.9645214521452146
0.06435643564356436,0.9645214521452146
0.06435643564356436,0.9653465346534653
0.06518151815181518,0.9653465346534653
0.06518151815181518,0.9661716171617162
0.06765676567656766,0.9661716171617162
0.06765676567656766,0.966996699669967
0.06848184818481848,0.966996699669967
0.06848184818481848,0.9686468646864687
0.07260726072607261,0.9686468646864687
0.07260726072607261,0.9694719471947195
0.07590759075907591,0.9694719471947195
0.07590759075907591,0.9711221122112211
0.08415841584158416,0.9711221122112211
0.08415841584158416,0.971947194719472
0.08498349834983498,0.971947194719472
0.08498349834983498,0.9727722772277227
0.08663366336633663,0.9727722772277227
0.08663366336633663,0.9735973597359736
0.08828382838283828,0.9735973597359736
0.08828382838283828,0.9744224422442245
0.08993399339933994,0.9744224422442245
0.08993399339933994,0.9752475247524752
0.09075907590759076,0.9752475247524752
0.09075907590759076,0.9760726072607261
0.09323432343234324,0.9760726072607261
0.09323432343234324,0.976897689768977
0.09818481848184818,0.976897689768977
0.09818481848184818,0.9777227722772277
0.10148514851485149,0.9777227722772277
0.10148514851485149,0.9785478547854786
0.10231023102310231,0.9785478547854786
0.10231023102310231,0.9793729372937293
0.10891089108910891,0.9793729372937293
0.10891089108910891,0.9801980198019802
0.10973597359735973,0.9801980198019802
0.10973597359735973,0.981023102310231
0.11303630363036303,0.981023102310231
0.11303630363036303,0.9818481848184818
0.11468646864686469,0.9818481848184818
0.11468646864686469,0.9834983498349835
0.11633663366336634,0.9834983498349835
0.11633663366336634,0.9843234323432343
0.1254125412541254,0.9843234323432343
0.1254125412541254,0.9851485148514851
0.12706270627062707,0.9851485148514851
0.12706270627062707,0.985973597359736
0.13036303630363036,0.985973597359736
0.13036303630363036,0.9867986798679867
0.15676567656765678,0.9867986798679867
0.15676567656765678,0.9876237623762376
0.1617161716171617,0.9876237623762376
0.1617161716171617,0.9884488448844885
0.1773927392739274,0.9884488448844885
0.1773927392739274,0.9892739273927392
0.20957095709570958,0.9892739273927392
0.20957095709570958,0.9900990099009901
0.21699669966996699,0.9900990099009901
0.21699669966996699,0.990924092409241
0.2235973597359736,0.990924092409241
0.2235973597359736,0.9917491749174917
0.2887788778877888,0.9917491749174917
0.2887788778877888,0.9925742574257426
0.29207920792079206,0.9925742574257426
0.29207920792079206,0.9933993399339934
0.29455445544554454,0.9933993399339934
0.29455445544554454,0.9942244224422442
0.349009900990099,0.9942244224422442
0.349009900990099,0.995049504950495
0.3655115511551155,0.995049504950495
0.3655115511551155,0.9958745874587459
0.36716171617161714,0.9958745874587459
0.36716171617161714,0.9966996699669967
0.382013201320132,0.9966996699669967
0.382013201320132,0.9975247524752475
0.608085808580858,0.9975247524752475
0.608085808580858,0.9983498349834984
0.6831683168316832,0.9983498349834984
0.6831683168316832,0.9991749174917491
0.7607260726072608,0.9991749174917491
0.7607260726072608,1.0
1.0,1.0
