epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1453.0,1481.0,4663.0,4691.0,0.7327516078948975,0.8523244857788086,0.7260500192642212,0.5626052021980286,0.01,0.4519219696521759,0.7277197241783142,0.7600453495979309,0.7635090947151184,0.7224025726318359,677.0,595.0,653.0,571.0,0.49839743971824646,0.5006073713302612,0.4727213978767395,0.6939424872398376,-0.019258257001638412,0.49085700511932373,0.48970839381217957,0.45753204822540283,0.5232371687889099
1,1088.0,1064.0,3860.0,3836.0,0.7841185927391052,0.8857674598693848,0.7808083891868591,0.41495460271835327,0.01,0.56385338306427,0.7808839082717896,0.7828571200370789,0.7790414094924927,0.7838300466537476,676.0,611.0,637.0,572.0,0.5024038553237915,0.4586469531059265,0.47035956382751465,0.7025578618049622,-0.029986543580889702,0.4841391146183014,0.48351648449897766,0.4583333432674408,0.5104166865348816
2,958.0,972.0,3952.0,3966.0,0.806864321231842,0.9040243029594421,0.8041117191314697,0.38245102763175964,0.01,0.6086905598640442,0.8057283163070679,0.8031591773033142,0.805442750453949,0.8026148080825806,546.0,506.0,742.0,702.0,0.5777243375778198,0.7337243556976318,0.571682870388031,0.8548280000686646,0.15737207233905792,0.5754712224006653,0.5811258554458618,0.5625,0.5945512652397156
3,866.0,858.0,4066.0,4058.0,0.8245329260826111,0.9255909323692322,0.8247350454330444,0.3374154269695282,0.01,0.6503421068191528,0.82500159740448,0.8254678845405579,0.8241267204284668,0.8258348703384399,346.0,225.0,1023.0,902.0,0.7796474099159241,0.8663634657859802,0.7588624954223633,0.5109889507293701,0.5458212494850159,0.7485243082046509,0.8003548979759216,0.7227563858032227,0.8197115659713745
4,855.0,847.0,4077.0,4069.0,0.8275792002677917,0.925309956073761,0.8268918395042419,0.338589608669281,0.01,0.6545291543006897,0.8269652724266052,0.827705442905426,0.8263607025146484,0.827893078327179,612.0,611.0,637.0,636.0,0.5096153616905212,0.6900839805603027,0.5098315477371216,1.9773489236831665,0.020033225417137146,0.5099796652793884,0.5100240707397461,0.5096153616905212,0.5104166865348816
5,712.0,706.0,4218.0,4212.0,0.8564175367355347,0.9422776103019714,0.8559498190879822,0.3017871677875519,0.01,0.7123716473579407,0.8558530807495117,0.8564457297325134,0.8554021120071411,0.8566790223121643,249.0,247.0,1001.0,999.0,0.7996794581413269,0.8982391357421875,0.8012646436691284,0.40419965982437134,0.6026196479797363,0.8005606532096863,0.8017656207084656,0.8004807829856873,0.8020833134651184
6,651.0,649.0,4275.0,4273.0,0.8677904009819031,0.9494653940200806,0.8678497672080994,0.2846878468990326,0.01,0.7361222505569458,0.8681446313858032,0.8681430220603943,0.8677904009819031,0.8681586384773254,583.0,586.0,662.0,665.0,0.5320512652397156,0.6927478313446045,0.5322507619857788,0.8419758677482605,0.06331326067447662,0.5314474105834961,0.5315747261047363,0.5328525900840759,0.5304487347602844
7,603.0,598.0,4326.0,4321.0,0.878757119178772,0.9557725787162781,0.8780053853988647,0.26632553339004517,0.01,0.7563339471817017,0.8778420090675354,0.8784306049346924,0.8775385618209839,0.8785946369171143,516.0,517.0,731.0,732.0,0.5857371687889099,0.7585036754608154,0.5862521529197693,0.8770427107810974,0.17229405045509338,0.5862945914268494,0.586068868637085,0.5865384340286255,0.5857371687889099
8,559.0,550.0,4374.0,4365.0,0.8874898552894592,0.9576679468154907,0.8873426914215088,0.2634851634502411,0.01,0.7750501036643982,0.8868770599365234,0.8880976438522339,0.8864744305610657,0.8883638978004456,613.0,614.0,634.0,635.0,0.5088140964508057,0.618125855922699,0.5086414813995361,1.5803868770599365,0.016824964433908463,0.508348822593689,0.5084066987037659,0.5088140964508057,0.5080128312110901
9,447.0,446.0,4478.0,4477.0,0.9098293781280518,0.9724793434143066,0.9092872142791748,0.21237878501415253,0.0009999999,0.8186058402061462,0.9091981053352356,0.9094048142433167,0.9092201590538025,0.9093517661094666,90.0,90.0,1158.0,1158.0,0.9278846383094788,0.9787399768829346,0.9278584718704224,0.18739856779575348,0.855790376663208,0.9279558062553406,0.9278846383094788,0.9278846383094788,0.9278846383094788
