epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1249.0,1251.0,4989.0,4991.0,0.7680288553237915,0.8917270302772522,0.7616875767707825,0.49611496925354004,0.01,0.5251294374465942,0.7629640698432922,0.7995834946632385,0.7998397350311279,0.7622195482254028,666.0,623.0,593.0,550.0,0.4753289520740509,0.42812395095825195,0.4603894352912903,0.6990065574645996,-0.06012589856982231,0.4705086648464203,0.468883216381073,0.45230263471603394,0.48766446113586426
1,957.0,957.0,4016.0,4016.0,0.8077619075775146,0.9097902774810791,0.8077064156532288,0.3696986138820648,0.01,0.6160626411437988,0.8081807494163513,0.8075608015060425,0.8075608015060425,0.8077077269554138,554.0,402.0,814.0,662.0,0.6011512875556946,0.6560578942298889,0.5787767767906189,0.6572005152702332,0.21561451256275177,0.5970333218574524,0.6221804618835449,0.5444079041481018,0.6694079041481018
2,907.0,881.0,4092.0,4066.0,0.8228433728218079,0.9224878549575806,0.8195196390151978,0.3437889814376831,0.01,0.640531599521637,0.8187060952186584,0.8219122886657715,0.8176151514053345,0.8223465085029602,504.0,495.0,721.0,712.0,0.5888158082962036,0.7462435960769653,0.5875040888786316,0.8711697459220886,0.1784656047821045,0.5889168977737427,0.5898922681808472,0.5855262875556946,0.5929276347160339
3,829.0,827.0,4146.0,4144.0,0.8351095914840698,0.9338563680648804,0.8335973024368286,0.314913272857666,0.01,0.6679555773735046,0.8342707753181458,0.8336350917816162,0.8332998156547546,0.8337494134902954,486.0,490.0,726.0,730.0,0.5978618264198303,0.730804979801178,0.5993673801422119,1.2317192554473877,0.19737644493579865,0.5989494323730469,0.5983606576919556,0.6003289222717285,0.5970394611358643
4,787.0,772.0,4201.0,4186.0,0.8445606231689453,0.9404823780059814,0.8432213068008423,0.29916051030158997,0.01,0.6874274015426636,0.8429705500602722,0.8442920446395874,0.8417454361915588,0.8450598120689392,533.0,527.0,689.0,683.0,0.5616776347160339,0.6959204077720642,0.5629631280899048,1.3196157217025757,0.12829428911209106,0.5639951825141907,0.5644627809524536,0.5616776347160339,0.5666118264198303
5,747.0,737.0,4236.0,4226.0,0.8536095023155212,0.9475011825561523,0.851161003112793,0.2813694179058075,0.0009999999,0.7031042575836182,0.851050078868866,0.8515011072158813,0.8497888445854187,0.8523637652397156,106.0,106.0,1110.0,1110.0,0.9111841917037964,0.975823700428009,0.9127071499824524,0.19991159439086914,0.8257109522819519,0.913113534450531,0.9128289222717285,0.9128289222717285,0.9128289222717285
6,678.0,679.0,4294.0,4295.0,0.8644681572914124,0.9545465707778931,0.8634635806083679,0.2616417109966278,0.0009999999,0.7273281216621399,0.8639230132102966,0.8634901642799377,0.8636637926101685,0.8633968830108643,279.0,277.0,939.0,937.0,0.7705591917037964,0.8707187175750732,0.7711402177810669,0.5532580018043518,0.5428001284599304,0.7710584402084351,0.7718286514282227,0.7705591917037964,0.7722039222717285
7,644.0,617.0,4356.0,4329.0,0.8727126717567444,0.9591063857078552,0.8732360601425171,0.2501099407672882,0.0009999999,0.7477259635925293,0.8721847534179688,0.8752527236938477,0.8705006837844849,0.8764022588729858,134.0,135.0,1081.0,1082.0,0.8898026347160339,0.9632629156112671,0.8893661499023438,0.24574290215969086,0.7788491249084473,0.889907956123352,0.8890714645385742,0.8898026347160339,0.8889802694320679
8,624.0,619.0,4354.0,4349.0,0.875728964805603,0.9604797959327698,0.8736090064048767,0.244100883603096,0.0009999999,0.7478358149528503,0.8738058805465698,0.875402569770813,0.8745224475860596,0.8742448687553406,117.0,119.0,1097.0,1099.0,0.9021381735801697,0.9689497947692871,0.9031122922897339,0.22531692683696747,0.8059371113777161,0.9034910798072815,0.9022988677024841,0.9037829041481018,0.9021381735801697
9,598.0,588.0,4385.0,4375.0,0.879750669002533,0.9642664194107056,0.8802825808525085,0.2349795550107956,9.999999e-05,0.7609630227088928,0.8796771168708801,0.8815232515335083,0.879750669002533,0.8813331723213196,101.0,103.0,1113.0,1115.0,0.9169408082962036,0.9771191477775574,0.9162063598632812,0.19416391849517822,0.8322802186012268,0.9168049693107605,0.9154351353645325,0.9169408082962036,0.9152960777282715
10,620.0,600.0,4373.0,4353.0,0.8783430457115173,0.9638108611106873,0.8766515851020813,0.23378247022628784,9.999999e-05,0.754188597202301,0.8757467865943909,0.8788613080978394,0.8753267526626587,0.8789293169975281,97.0,103.0,1113.0,1119.0,0.9177631735801697,0.9775844216346741,0.9179908633232117,0.19129084050655365,0.8355889320373535,0.9198323488235474,0.9157119393348694,0.9202302694320679,0.9152960777282715
11,605.0,591.0,4382.0,4368.0,0.8801528215408325,0.9635627269744873,0.8793367147445679,0.2373073697090149,9.999999e-05,0.7596698999404907,0.8791334629058838,0.8808227181434631,0.8783430457115173,0.8810250759124756,97.0,100.0,1116.0,1119.0,0.9194079041481018,0.9770007729530334,0.9191794991493225,0.1934695541858673,0.8380436301231384,0.9199087023735046,0.9179655313491821,0.9202302694320679,0.9177631735801697
12,609.0,593.0,4380.0,4364.0,0.879750669002533,0.9625152349472046,0.8783407211303711,0.2415485978126526,9.999999e-05,0.7575717568397522,0.87764573097229,0.8803712129592896,0.8775386810302734,0.8803315758705139,97.0,101.0,1115.0,1119.0,0.9194079041481018,0.9771643877029419,0.9188374876976013,0.1932523548603058,0.8372280597686768,0.9197744131088257,0.9172131419181824,0.9202302694320679,0.9169408082962036
13,543.0,560.0,4413.0,4430.0,0.8894027471542358,0.96788090467453,0.8891403079032898,0.22479970753192902,9.999999e-05,0.7781817317008972,0.8905070424079895,0.8877755403518677,0.8908103704452515,0.8872349858283997,97.0,101.0,1115.0,1119.0,0.9194079041481018,0.9778363704681396,0.9189649820327759,0.19091127812862396,0.8371983766555786,0.919487476348877,0.9172131419181824,0.9202302694320679,0.9169408082962036
14,562.0,552.0,4421.0,4411.0,0.8881962895393372,0.9681912660598755,0.8877299427986145,0.22257931530475616,9.999999e-05,0.7759851813316345,0.8876028060913086,0.888776957988739,0.8869897723197937,0.8885447382926941,98.0,101.0,1115.0,1118.0,0.9177631735801697,0.977728009223938,0.918319582939148,0.1914532482624054,0.8364028930664062,0.9191674590110779,0.9171451926231384,0.9194079041481018,0.9169408082962036
15,592.0,580.0,4393.0,4381.0,0.8819625973701477,0.9661176204681396,0.8824132084846497,0.22899143397808075,9.999999e-06,0.7655084133148193,0.8820327520370483,0.8830881118774414,0.8809571862220764,0.8838140964508057,97.0,102.0,1114.0,1119.0,0.9185855388641357,0.9780097007751465,0.918433666229248,0.19014611840248108,0.8363964557647705,0.9197527170181274,0.9164619445800781,0.9202302694320679,0.9161184430122375
16,570.0,558.0,4415.0,4403.0,0.8877940773963928,0.9666502475738525,0.8868948221206665,0.22867247462272644,9.999999e-06,0.7744070887565613,0.8863704204559326,0.8875226974487305,0.8853810429573059,0.8882211446762085,98.0,103.0,1113.0,1118.0,0.9161184430122375,0.9779354333877563,0.917611300945282,0.19078859686851501,0.8347517251968384,0.9189303517341614,0.9156429171562195,0.9194079041481018,0.9152960777282715
