epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1524.0,1527.0,4713.0,4716.0,0.7191480994224548,0.8425233960151672,0.7086952328681946,0.5953643918037415,0.01,0.41933873295783997,0.710772693157196,0.7554060816764832,0.7557692527770996,0.7089968323707581,579.0,579.0,605.0,605.0,0.5109797120094299,0.5656051635742188,0.5109796524047852,0.6940574049949646,0.0219594594091177,0.5109797120094299,0.5109797120094299,0.5109797120094299,0.5109797120094299
1,1002.0,982.0,4014.0,3994.0,0.8012409806251526,0.8974226713180542,0.8005819916725159,0.39786282181739807,0.01,0.6029815673828125,0.8007258772850037,0.8026527166366577,0.799439549446106,0.8031449317932129,579.0,579.0,605.0,605.0,0.5109797120094299,0.5850172638893127,0.5109796524047852,0.8684080839157104,0.0219594594091177,0.5109797120094299,0.5109797120094299,0.5109797120094299,0.5109797120094299
2,947.0,968.0,4028.0,4049.0,0.8114491701126099,0.9109147191047668,0.8074402213096619,0.36842280626296997,0.01,0.6150652170181274,0.8086966872215271,0.8070560097694397,0.8104483485221863,0.8059315085411072,560.0,564.0,620.0,624.0,0.525337815284729,0.6997134685516357,0.5260107517242432,1.31803560256958,0.050697244703769684,0.5256516337394714,0.5252525210380554,0.5270270109176636,0.5236486196517944
3,807.0,811.0,4185.0,4189.0,0.836869478225708,0.933122456073761,0.8390609622001648,0.32079431414604187,0.01,0.6782292723655701,0.8394095301628113,0.8378000259399414,0.8384707570075989,0.8385748267173767,261.0,257.0,927.0,923.0,0.7795608043670654,0.8958938121795654,0.7806134223937988,0.3981925845146179,0.5625948309898376,0.7808690667152405,0.7822033762931824,0.7795608043670654,0.7829391956329346
4,761.0,754.0,4242.0,4235.0,0.8488790988922119,0.9387613534927368,0.8482398986816406,0.3091717064380646,0.01,0.6974012851715088,0.8479399681091309,0.8488675355911255,0.8476781249046326,0.849920392036438,149.0,155.0,1029.0,1035.0,0.8716216087341309,0.9518064260482788,0.8722623586654663,0.31434646248817444,0.7433241605758667,0.8729188442230225,0.8697478771209717,0.8741554021835327,0.869087815284729
5,835.0,843.0,4153.0,4161.0,0.8320656418800354,0.9266649484634399,0.830256462097168,0.3374362587928772,0.01,0.6606397032737732,0.8310867547988892,0.831534743309021,0.8328663110733032,0.8294187784194946,370.0,376.0,808.0,814.0,0.6841216087341309,0.7945266962051392,0.6859124898910522,0.5805584788322449,0.37002086639404297,0.6856104731559753,0.6840336322784424,0.6875,0.6824324131011963
6,730.0,735.0,4261.0,4266.0,0.8546837568283081,0.9434138536453247,0.8543018102645874,0.2957383990287781,0.01,0.7085554003715515,0.8546216487884521,0.8530293703079224,0.8538830876350403,0.8537022471427917,588.0,588.0,596.0,596.0,0.5033783912658691,0.6411992311477661,0.5033783316612244,1.381640911102295,0.006756756920367479,0.5033783912658691,0.5033783912658691,0.5033783912658691,0.5033783912658691
7,655.0,652.0,4344.0,4341.0,0.8694955706596375,0.9533780813217163,0.8699269890785217,0.2711179256439209,0.01,0.7399314641952515,0.8696860671043396,0.8694171905517578,0.8688951134681702,0.8702229261398315,523.0,521.0,663.0,661.0,0.5591216087341309,0.713844358921051,0.558732807636261,0.8116685152053833,0.11824572086334229,0.5590448379516602,0.5592216849327087,0.5582770109176636,0.5599662065505981
8,596.0,594.0,4402.0,4400.0,0.8807045817375183,0.9617202877998352,0.8786872029304504,0.24824258685112,0.0009999999,0.7576767802238464,0.8788647651672363,0.8810572624206543,0.8807045817375183,0.8789808750152588,109.0,108.0,1076.0,1075.0,0.9079391956329346,0.9727985858917236,0.9082992076873779,0.21304774284362793,0.8167514204978943,0.9080861806869507,0.9087066650390625,0.9079391956329346,0.9087837934494019
9,459.0,449.0,4547.0,4537.0,0.9087269902229309,0.9728366136550903,0.9095102548599243,0.21290917694568634,0.0009999999,0.8193520903587341,0.9089583158493042,0.9099478721618652,0.9081264734268188,0.9106289744377136,90.0,88.0,1096.0,1094.0,0.9239864945411682,0.9725866317749023,0.9247640371322632,0.21407274901866913,0.8496844172477722,0.9241400957107544,0.9255499243736267,0.9239864945411682,0.9256756901741028
10,452.0,457.0,4539.0,4544.0,0.9089271426200867,0.9736961126327515,0.9068190455436707,0.2082023322582245,0.0009999999,0.8135602474212646,0.9071581363677979,0.9086182713508606,0.909527599811554,0.90625,175.0,173.0,1011.0,1009.0,0.8521959185600281,0.9334888458251953,0.8530095815658569,0.40307310223579407,0.7061421275138855,0.852308988571167,0.8536378741264343,0.8521959185600281,0.8538851141929626
11,402.0,401.0,4595.0,4594.0,0.9201360940933228,0.9775517582893372,0.9200906157493591,0.1929406374692917,0.0009999999,0.8402358889579773,0.9200313091278076,0.9197196960449219,0.9195356369018555,0.9201831221580505,85.0,84.0,1100.0,1099.0,0.9290540814399719,0.9797768592834473,0.9285848736763,0.18202804028987885,0.8572738170623779,0.928311824798584,0.9289940595626831,0.9282094836235046,0.9290540814399719
12,396.0,393.0,4603.0,4600.0,0.9209367632865906,0.9778347015380859,0.9214568734169006,0.1904601752758026,0.0009999999,0.8430073857307434,0.9212658405303955,0.9212898015975952,0.9207366108894348,0.9217754602432251,80.0,79.0,1105.0,1104.0,0.9332770109176636,0.9853758215904236,0.9328441023826599,0.15369121730327606,0.8657329678535461,0.9324687123298645,0.933220624923706,0.9324324131011963,0.9332770109176636
13,400.0,400.0,4596.0,4596.0,0.9203362464904785,0.9794248342514038,0.9204143285751343,0.18396155536174774,0.0009999999,0.8407996892929077,0.9203489422798157,0.919935941696167,0.919935941696167,0.9203821420669556,81.0,79.0,1105.0,1103.0,0.9332770109176636,0.9864030480384827,0.9321642518043518,0.15107597410678864,0.8648747801780701,0.9321252703666687,0.933164119720459,0.931587815284729,0.9332770109176636
14,367.0,363.0,4633.0,4629.0,0.9261409044265747,0.9815890789031982,0.9273183345794678,0.17427754402160645,0.0009999999,0.8547569513320923,0.9270657300949097,0.9272836446762085,0.9265412092208862,0.9277468323707581,84.0,84.0,1100.0,1100.0,0.9282094836235046,0.9822098612785339,0.9290668368339539,0.17193450033664703,0.8581328392028809,0.9290524125099182,0.9290540814399719,0.9290540814399719,0.9290540814399719
15,343.0,344.0,4652.0,4653.0,0.9309447407722473,0.9818386435508728,0.9316000938415527,0.17244558036327362,0.0009999999,0.8633027076721191,0.9318271279335022,0.931158721446991,0.9313451051712036,0.9315286874771118,105.0,103.0,1081.0,1079.0,0.912162184715271,0.976239025592804,0.9118799567222595,0.19815650582313538,0.8243573307991028,0.911904513835907,0.9128595590591431,0.9113175868988037,0.9130067825317383
16,340.0,345.0,4651.0,4656.0,0.9321457147598267,0.9828563332557678,0.9304683208465576,0.16842728853225708,9.999999e-05,0.8608965277671814,0.9308891296386719,0.931013822555542,0.9319455623626709,0.9299362897872925,112.0,109.0,1075.0,1072.0,0.90625,0.9730397462844849,0.9064491987228394,0.21131610870361328,0.8133895397186279,0.9058851003646851,0.9077053070068359,0.9054054021835327,0.9079391956329346
17,330.0,336.0,4660.0,4666.0,0.9339471459388733,0.9842676520347595,0.9310312271118164,0.16181021928787231,9.999999e-05,0.8619132041931152,0.9313739538192749,0.9328268766403198,0.9339471459388733,0.9303343892097473,78.0,80.0,1104.0,1106.0,0.9332770109176636,0.9858500957489014,0.9333029985427856,0.15337812900543213,0.8665788173675537,0.9340944290161133,0.9325463771820068,0.9341216087341309,0.9324324131011963
