epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1430.0,1419.0,4853.0,4842.0,0.748219907283783,0.8631125092506409,0.7339076399803162,0.5467462539672852,0.01,0.4702896773815155,0.7354668974876404,0.7733588814735413,0.7720025777816772,0.7357594966888428,547.0,547.0,605.0,605.0,0.5251736044883728,0.6046865582466125,0.5251736044883728,0.6881265640258789,0.0503472238779068,0.5251736044883728,0.5251736044883728,0.5251736044883728,0.5251736044883728
1,1025.0,1008.0,4023.0,4006.0,0.7986483573913574,0.8955373764038086,0.7967772483825684,0.4037124812602997,0.01,0.5949363112449646,0.7970203161239624,0.7989628911018372,0.7962631583213806,0.7985137701034546,531.0,534.0,618.0,621.0,0.5381944179534912,0.7206624746322632,0.5383355617523193,0.8046090602874756,0.07552888989448547,0.5378906726837158,0.5376623272895813,0.5390625,0.5364583134651184
2,947.0,936.0,4095.0,4084.0,0.8139534592628479,0.91372150182724,0.8121541738510132,0.3657790720462799,0.01,0.6252121329307556,0.8120468854904175,0.813545823097229,0.811767041683197,0.8134607076644897,276.0,249.0,903.0,876.0,0.7682291865348816,0.8539165258407593,0.7688910961151123,0.4881085753440857,0.5447030067443848,0.7670662999153137,0.7786666750907898,0.7604166865348816,0.7838541865348816
3,856.0,851.0,4180.0,4175.0,0.830848753452301,0.9262126684188843,0.8295931220054626,0.33758971095085144,0.01,0.6599948406219482,0.8299793004989624,0.8306804895401001,0.8298549056053162,0.8302724361419678,424.0,426.0,726.0,728.0,0.6302083134651184,0.7101953029632568,0.6313657164573669,1.6892412900924683,0.2621697783470154,0.6313657760620117,0.6308492422103882,0.6319444179534912,0.6302083134651184
4,828.0,814.0,4217.0,4203.0,0.8366129994392395,0.9304963946342468,0.8373180627822876,0.32956671714782715,0.01,0.6756342053413391,0.837127685546875,0.8377516269683838,0.8354203701019287,0.8390031456947327,495.0,494.0,658.0,657.0,0.5703125,0.7141515612602234,0.570540189743042,1.4499890804290771,0.14149516820907593,0.5707079172134399,0.5708079934120178,0.5703125,0.5711805820465088
5,838.0,838.0,4193.0,4193.0,0.832836389541626,0.9321573376655579,0.8331422209739685,0.32400068640708923,0.01,0.6667650938034058,0.8339347243309021,0.8334327340126038,0.8334327340126038,0.8328436613082886,535.0,534.0,618.0,617.0,0.5364583134651184,0.6253421306610107,0.5358520746231079,2.6295876502990723,0.07205157727003098,0.5359322428703308,0.5360556244850159,0.5355902910232544,0.5364583134651184
6,729.0,722.0,4309.0,4302.0,0.8554959297180176,0.9471701383590698,0.8549070954322815,0.2860754132270813,0.0009999999,0.710494339466095,0.85501629114151,0.856289803981781,0.8550983667373657,0.8557866811752319,139.0,134.0,1018.0,1013.0,0.8819444179534912,0.9497425556182861,0.8809487819671631,0.29430776834487915,0.7630679607391357,0.8804837465286255,0.8831735253334045,0.8793402910232544,0.8836805820465088
7,685.0,671.0,4360.0,4346.0,0.8646392226219177,0.9529662132263184,0.8635085821151733,0.27178511023521423,0.0009999999,0.7278254628181458,0.8631414175033569,0.8662547469139099,0.8638441562652588,0.8651672601699829,232.0,237.0,915.0,920.0,0.796875,0.8877536654472351,0.7962876558303833,0.4134919047355652,0.5929901599884033,0.7989513874053955,0.7951598763465881,0.7986111044883728,0.7942708134651184
8,608.0,614.0,4417.0,4423.0,0.8769628405570984,0.9600108861923218,0.8789756894111633,0.2525256872177124,0.0009999999,0.7578945159912109,0.8789244294166565,0.8781020641326904,0.8791492581367493,0.8785601258277893,210.0,211.0,941.0,942.0,0.8177083134651184,0.9067834615707397,0.816936731338501,0.3818768560886383,0.6346228718757629,0.8184231519699097,0.8169991374015808,0.8177083134651184,0.8168402910232544
9,613.0,619.0,4412.0,4418.0,0.8761677742004395,0.9602186679840088,0.877493143081665,0.2505451738834381,0.0009999999,0.7551057934761047,0.8781418800354004,0.8771094083786011,0.8781554102897644,0.8768648505210876,117.0,114.0,1038.0,1035.0,0.9001736044883728,0.970211923122406,0.8995121717453003,0.22300498187541962,0.799505889415741,0.8989109396934509,0.9007833003997803,0.8984375,0.9010416865348816
