FPR,TPR
0.0,0.0
0.0,0.0016
0.0,0.012
0.0,0.0136
0.0,0.016
0.0,0.0176
0.0,0.036
0.0,0.0376
0.0,0.044
0.0,0.0456
0.0,0.0984
0.0,0.1
0.0,0.1688
0.0,0.1704
0.0,0.176
0.0,0.1776
0.0,0.2688
0.0,0.2704
0.0,0.428
0.0008,0.428
0.0008,0.54
0.0016,0.54
0.0016,0.6048
0.0024,0.6048
0.0024,0.6848
0.0032,0.6848
0.0032,0.764
0.004,0.764
0.004,0.8064
0.0048,0.8064
0.0048,0.8136
0.0056,0.8136
0.0056,0.8336
0.0064,0.8336
0.0064,0.8368
0.0072,0.8368
0.0072,0.8416
0.0088,0.8416
0.0088,0.8472
0.0096,0.8472
0.0096,0.8624
0.0104,0.8624
0.0104,0.8672
0.0112,0.8672
0.0112,0.876
0.012,0.876
0.012,0.8848
0.0128,0.8848
0.0128,0.8896
0.0136,0.8896
0.0136,0.8904
0.016,0.8904
0.016,0.892
0.0168,0.892
0.0168,0.8928
0.0176,0.8928
0.0176,0.8968
0.0208,0.8968
0.0208,0.8992
0.0216,0.8992
0.0216,0.9
0.0224,0.9
0.0224,0.9016
0.0232,0.9016
0.0232,0.904
0.024,0.904
0.024,0.9064
0.0248,0.9064
0.0248,0.9088
0.0256,0.9088
0.0256,0.9128
0.0272,0.9128
0.0272,0.9176
0.028,0.9176
0.028,0.9192
0.0288,0.9192
0.0288,0.9224
0.0296,0.9224
0.0296,0.9232
0.0328,0.9232
0.0328,0.9272
0.0344,0.9272
0.0344,0.9304
0.0352,0.9304
0.0352,0.932
0.0368,0.932
0.0368,0.9352
0.0376,0.9352
0.0376,0.9368
0.0384,0.9368
0.0384,0.9384
0.04,0.9384
0.04,0.9456
0.0416,0.9456
0.0416,0.9472
0.0424,0.9472
0.0424,0.9488
0.0432,0.9488
0.0432,0.9504
0.044,0.9504
0.044,0.9544
0.0448,0.9544
0.0448,0.9552
0.0496,0.9552
0.0496,0.956
0.0544,0.956
0.0544,0.9592
0.0584,0.9592
0.0584,0.9608
0.0592,0.9608
0.0592,0.9616
0.0624,0.9616
0.0624,0.9624
0.0632,0.9624
0.0632,0.9632
0.0648,0.9632
0.0648,0.964
0.0688,0.964
0.0688,0.9648
0.072,0.9648
0.072,0.9672
0.0736,0.9672
0.0736,0.9688
0.0752,0.9688
0.0752,0.9696
0.076,0.9696
0.076,0.9704
0.0776,0.9704
0.0776,0.9712
0.0784,0.9712
0.0784,0.972
0.0816,0.972
0.0816,0.9728
0.0856,0.9728
0.0856,0.9736
0.0896,0.9736
0.0896,0.9744
0.0928,0.9744
0.0928,0.976
0.0944,0.976
0.0944,0.9768
0.0984,0.9768
0.0984,0.9776
0.1016,0.9776
0.1016,0.9816
0.1024,0.9816
0.1024,0.9824
0.104,0.9824
0.104,0.9832
0.1048,0.9832
0.1048,0.9848
0.1056,0.9848
0.1056,0.9856
0.1104,0.9856
0.1104,0.9864
0.1176,0.9864
0.1176,0.9872
0.1248,0.9872
0.1248,0.988
0.1264,0.988
0.1264,0.9888
0.128,0.9888
0.128,0.9896
0.1384,0.9896
0.1384,0.9904
0.1432,0.9904
0.1432,0.9912
0.1624,0.9912
0.1624,0.992
0.1672,0.992
0.1672,0.9928
0.1712,0.9928
0.1712,0.9936
0.1736,0.9936
0.1736,0.9944
0.1744,0.9944
0.1744,0.9952
0.18,0.9952
0.18,0.996
0.2248,0.996
0.2248,0.9968
0.3288,0.9968
0.3288,0.9976
0.3832,0.9976
0.3832,0.9984
0.4432,0.9984
0.4432,0.9992
0.5568,0.9992
0.5568,1.0
1.0,1.0
