epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1352.0,1317.0,4827.0,4792.0,0.7546371221542358,0.8757805228233337,0.7464196681976318,0.5225877165794373,0.01,0.49558597803115845,0.7458925843238831,0.7844164371490479,0.7799479365348816,0.750806450843811,581.0,630.0,618.0,667.0,0.5120192170143127,0.5610117316246033,0.5240883231163025,0.7027657628059387,0.029693249613046646,0.5152648091316223,0.5142636895179749,0.5344551205635071,0.4951923191547394
1,913.0,921.0,4010.0,4018.0,0.8160616755485535,0.913640558719635,0.8139483332633972,0.3649469017982483,0.01,0.6292665600776672,0.8149514198303223,0.8135250210762024,0.8148448467254639,0.8143145442008972,609.0,597.0,651.0,639.0,0.5168269276618958,0.6579443216323853,0.5144504904747009,0.7826409935951233,0.03367115557193756,0.5166674852371216,0.5169903039932251,0.5120192170143127,0.5216346383094788
2,1184.0,1184.0,3747.0,3747.0,0.7574528455734253,0.8614441752433777,0.7591493725776672,0.458284467458725,0.01,0.5192097425460815,0.7600087523460388,0.7598864436149597,0.7598864436149597,0.7593414187431335,203.0,191.0,1057.0,1045.0,0.8445512652397156,0.9259359836578369,0.8412951827049255,0.41562172770500183,0.6844688653945923,0.8391583561897278,0.8454692363739014,0.8373397588729858,0.8469551205635071
3,1170.0,1210.0,3721.0,3761.0,0.7578584551811218,0.8631531596183777,0.7569769024848938,0.45127907395362854,0.01,0.5128251910209656,0.7588645219802856,0.7565882205963135,0.7627255916595459,0.7521504759788513,609.0,609.0,639.0,639.0,0.5120192170143127,0.6093734502792358,0.5120192170143127,2.057368040084839,0.024038461968302727,0.5120192170143127,0.5120192170143127,0.5120192170143127,0.5120192170143127
4,935.0,940.0,3991.0,3996.0,0.8101804852485657,0.910751461982727,0.8110451698303223,0.3687845468521118,0.01,0.6222848892211914,0.8115803599357605,0.8095623850822449,0.8103832602500916,0.8104838728904724,596.0,596.0,652.0,652.0,0.5224359035491943,0.6899198293685913,0.5224359035491943,1.839103102684021,0.044871795922517776,0.5224359035491943,0.5224359035491943,0.5224359035491943,0.5224359035491943
5,814.0,819.0,4112.0,4117.0,0.8343135118484497,0.9253491163253784,0.8329058289527893,0.3423449397087097,0.01,0.6650941967964172,0.833018958568573,0.8340761661529541,0.8349218964576721,0.8309811353683472,609.0,609.0,639.0,639.0,0.5120192170143127,0.5529680848121643,0.5120192170143127,2.8991410732269287,0.024038461968302727,0.5120192170143127,0.5120192170143127,0.5120192170143127,0.5120192170143127
6,811.0,825.0,4106.0,4120.0,0.8349218964576721,0.9288656115531921,0.8353338241577148,0.3334002196788788,0.0009999999,0.6703797578811646,0.8361541628837585,0.8331648111343384,0.8355303406715393,0.8336693644523621,199.0,200.0,1048.0,1049.0,0.8397436141967773,0.9179761409759521,0.8402119874954224,0.4449614882469177,0.6802966594696045,0.8404156565666199,0.839871883392334,0.8405448794364929,0.8397436141967773
7,766.0,774.0,4157.0,4165.0,0.844656229019165,0.9387033581733704,0.8410971164703369,0.30787134170532227,0.0009999999,0.6819309592247009,0.8413493633270264,0.8432881236076355,0.844656229019165,0.8400538563728333,101.0,98.0,1150.0,1147.0,0.9190705418586731,0.9742000699043274,0.9199337363243103,0.20512229204177856,0.8405805826187134,0.9197674989700317,0.9212851524353027,0.9190705418586731,0.9214743375778198
8,743.0,733.0,4198.0,4188.0,0.8523626327514648,0.9429724812507629,0.8490550518035889,0.29638218879699707,0.0009999999,0.6986954808235168,0.8487953543663025,0.8510465621948242,0.849320650100708,0.8502687811851501,458.0,452.0,796.0,790.0,0.6354166865348816,0.7629537582397461,0.6346535086631775,0.9857974648475647,0.27086150646209717,0.6345425248146057,0.6360708475112915,0.6330128312110901,0.6378205418586731
9,699.0,706.0,4225.0,4232.0,0.858040988445282,0.9444628953933716,0.8584514260292053,0.29512012004852295,0.0009999999,0.7169182300567627,0.8590443134307861,0.8570271134376526,0.8582437634468079,0.8576613068580627,172.0,175.0,1073.0,1076.0,0.8597756624221802,0.9407131671905518,0.8611316084861755,0.3105621635913849,0.7219828963279724,0.8618951439857483,0.8601118922233582,0.8621794581413269,0.8597756624221802
10,705.0,700.0,4231.0,4226.0,0.8576353788375854,0.9458544850349426,0.8573876023292542,0.29180455207824707,0.0009999999,0.7152312397956848,0.8583188056945801,0.8578968644142151,0.857026994228363,0.8569220900535583,208.0,207.0,1041.0,1040.0,0.8341346383094788,0.9282901287078857,0.8334665298461914,0.34229761362075806,0.6674879193305969,0.8338667154312134,0.8340016007423401,0.8333333134651184,0.8341346383094788
11,646.0,642.0,4289.0,4285.0,0.8696004748344421,0.953563392162323,0.8700563311576843,0.2730867266654968,9.999999e-05,0.740476667881012,0.8700939416885376,0.8696975708007812,0.8689920902252197,0.8705645203590393,332.0,332.0,916.0,916.0,0.7339743375778198,0.8568105101585388,0.7338639497756958,0.5374923348426819,0.4680081903934479,0.7342343330383301,0.7339743375778198,0.7339743375778198,0.7339743375778198
12,632.0,631.0,4300.0,4299.0,0.8718312978744507,0.9536914229393005,0.8706045746803284,0.27244988083839417,9.999999e-05,0.7416501641273499,0.8710340857505798,0.8720080852508545,0.8718312978744507,0.8708333373069763,226.0,224.0,1024.0,1022.0,0.8213140964508057,0.9199577569961548,0.8197752833366394,0.3674468398094177,0.6394528150558472,0.8187888860702515,0.8202247023582458,0.8189102411270142,0.8205128312110901
