epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1339.0,1346.0,4894.0,4901.0,0.7510145902633667,0.878524661064148,0.7432703375816345,0.5254967212677002,0.01,0.48789453506469727,0.7449935078620911,0.784536600112915,0.7854166626930237,0.7424919009208679,869.0,210.0,1038.0,379.0,0.5376602411270142,0.5808957815170288,0.4091249704360962,0.6895978450775146,0.15860997140407562,0.5453811287879944,0.6434634923934937,0.30368590354919434,0.8317307829856873
1,995.0,991.0,3935.0,3931.0,0.8014616370201111,0.9007381796836853,0.7981743812561035,0.38909685611724854,0.01,0.5972911715507507,0.7986785173416138,0.798659086227417,0.798010528087616,0.798755407333374,521.0,577.0,671.0,727.0,0.5544871687889099,0.6868255138397217,0.5691302418708801,0.6481212973594666,0.1205478236079216,0.5638778805732727,0.5575153231620789,0.5825320482254028,0.5376602411270142
2,938.0,935.0,3991.0,3988.0,0.8107998371124268,0.9113005995750427,0.8095985054969788,0.36649638414382935,0.01,0.6203237771987915,0.8105096817016602,0.8100751638412476,0.8095818161964417,0.8102272748947144,552.0,557.0,691.0,696.0,0.5560897588729858,0.7004094123840332,0.5565648078918457,1.2819454669952393,0.11138720065355301,0.555911123752594,0.555466890335083,0.557692289352417,0.5536859035491943
3,868.0,877.0,4049.0,4058.0,0.8199350237846375,0.9283381700515747,0.8230125308036804,0.32565009593963623,0.01,0.6461800336837769,0.8238081336021423,0.822289764881134,0.8237920999526978,0.8219291567802429,417.0,424.0,824.0,831.0,0.6626602411270142,0.7896367907524109,0.663987934589386,0.7457203269004822,0.32618486881256104,0.6640145778656006,0.6621513962745667,0.6658653616905212,0.6602563858032227
4,762.0,777.0,4149.0,4164.0,0.8465286493301392,0.9369989037513733,0.8438990116119385,0.31363019347190857,0.01,0.6879247426986694,0.8453617095947266,0.8427444100379944,0.8453105688095093,0.8422618508338928,395.0,410.0,838.0,853.0,0.6802884340286255,0.7922746539115906,0.6794404983520508,0.7498478293418884,0.35504037141799927,0.6795750856399536,0.6753761172294617,0.6834936141967773,0.6714743375778198
5,659.0,671.0,4255.0,4267.0,0.8647990226745605,0.9464902281761169,0.8651241660118103,0.2932259142398834,0.01,0.7301076054573059,0.8660373687744141,0.8641149997711182,0.8662200570106506,0.8637445569038391,405.0,402.0,846.0,843.0,0.6746794581413269,0.8165538907051086,0.676334023475647,0.6568900346755981,0.3534111976623535,0.6761896014213562,0.6771084070205688,0.6754807829856873,0.6778846383094788
6,643.0,624.0,4302.0,4283.0,0.871498167514801,0.9539107084274292,0.8710152506828308,0.27295002341270447,0.01,0.7428354620933533,0.8702026009559631,0.8728347420692444,0.8694681525230408,0.8732684254646301,572.0,572.0,676.0,676.0,0.5408653616905212,0.672684371471405,0.541710615158081,1.286404013633728,0.08333411812782288,0.5415672063827515,0.5416666865348816,0.5416666865348816,0.5416666865348816
7,548.0,552.0,4374.0,4378.0,0.8891595602035522,0.9618125557899475,0.8883134722709656,0.2504638433456421,0.01,0.7767018675804138,0.8887574076652527,0.8880324363708496,0.8887535333633423,0.8878923058509827,231.0,228.0,1020.0,1017.0,0.8149038553237915,0.9060017466545105,0.8159453868865967,0.4044811427593231,0.6322588920593262,0.8152633309364319,0.816867470741272,0.8149038553237915,0.817307710647583
8,486.0,482.0,4444.0,4440.0,0.9017458558082581,0.9662324786186218,0.9017025828361511,0.2354743480682373,0.01,0.8036230206489563,0.9015532732009888,0.9020723104476929,0.9013398289680481,0.9021645188331604,483.0,481.0,767.0,765.0,0.6129807829856873,0.7573771476745605,0.6135022044181824,0.7602145671844482,0.22757193446159363,0.6135392189025879,0.6139646768569946,0.6129807829856873,0.6145833134651184
9,435.0,434.0,4492.0,4491.0,0.9123020768165588,0.9728635549545288,0.9117588400840759,0.21073603630065918,0.01,0.8236444592475891,0.9117876291275024,0.9118781685829163,0.9116930365562439,0.9118776917457581,105.0,106.0,1142.0,1143.0,0.9150640964508057,0.9725069403648376,0.9155077934265137,0.2218070924282074,0.8309392929077148,0.9157878160476685,0.9151321053504944,0.9158653616905212,0.9150640964508057
