epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1335.0,1327.0,4785.0,4777.0,0.7529856562614441,0.8761167526245117,0.7439019680023193,0.5159477591514587,0.01,0.49144551157951355,0.7469760775566101,0.7826015949249268,0.7815772294998169,0.7458200454711914,567.0,567.0,617.0,617.0,0.5211148858070374,0.4749300181865692,0.5211148262023926,0.7151979207992554,0.042229730635881424,0.5211148858070374,0.5211148858070374,0.5211148858070374,0.5211148858070374
1,982.0,977.0,4021.0,4016.0,0.8027210831642151,0.9031568169593811,0.8039207458496094,0.38931071758270264,0.01,0.6091442108154297,0.8047234416007996,0.804326057434082,0.8035213947296143,0.8046708703041077,520.0,497.0,687.0,664.0,0.568412184715271,0.6933279633522034,0.5663136839866638,0.6756824851036072,0.14115650951862335,0.5691057443618774,0.5719207525253296,0.5608108043670654,0.5802364945411682
2,862.0,842.0,4156.0,4136.0,0.8313325047492981,0.9235770106315613,0.8274719715118408,0.34422731399536133,0.01,0.656169593334198,0.8269068002700806,0.8308557868003845,0.8275310397148132,0.8298168778419495,167.0,160.0,1024.0,1017.0,0.8631756901741028,0.9383179545402527,0.860772967338562,0.32104796171188354,0.7239958047866821,0.8612751364707947,0.864061176776886,0.8589527010917664,0.8648648858070374
3,832.0,819.0,4179.0,4166.0,0.8345338106155396,0.9332162141799927,0.835466206073761,0.32159897685050964,0.01,0.6716843247413635,0.8350610136985779,0.8357071280479431,0.8335334062576294,0.8369824886322021,461.0,450.0,734.0,723.0,0.6157094836235046,0.7526503801345825,0.6133851408958435,0.6311323642730713,0.23063579201698303,0.6143848896026611,0.616368293762207,0.6106418967247009,0.6199324131011963
4,701.0,706.0,4292.0,4297.0,0.8593437671661377,0.9448515176773071,0.8587942719459534,0.2948399484157562,0.01,0.7176119089126587,0.8595747947692871,0.8588846921920776,0.8597438931465149,0.8577495217323303,247.0,244.0,940.0,937.0,0.7947635054588318,0.8831512928009033,0.7926080226898193,0.43133676052093506,0.5853787064552307,0.7915246486663818,0.7933954000473022,0.7913851141929626,0.7939189076423645
5,650.0,642.0,4356.0,4348.0,0.8697478771209717,0.9536958336830139,0.8704138398170471,0.2732907235622406,0.01,0.7412989139556885,0.8701897859573364,0.871342658996582,0.8699479699134827,0.871350884437561,273.0,279.0,905.0,911.0,0.7677364945411682,0.8666953444480896,0.7672740817070007,0.5458154678344727,0.5338605642318726,0.7687143087387085,0.7655462026596069,0.7694256901741028,0.7643581032752991
6,531.0,521.0,4477.0,4467.0,0.895358145236969,0.9661393761634827,0.8925929069519043,0.23599565029144287,0.0009999999,0.7855773568153381,0.8920832276344299,0.8955492973327637,0.8937575221061707,0.893710196018219,91.0,93.0,1091.0,1093.0,0.9231418967247009,0.9740450382232666,0.9222375154495239,0.20454736053943634,0.8446457386016846,0.9232996106147766,0.9215851426124573,0.9231418967247009,0.9214527010917664
7,424.0,416.0,4582.0,4574.0,0.9169667959213257,0.9744184017181396,0.914594829082489,0.206000417470932,0.0009999999,0.8294691443443298,0.9141458868980408,0.9166332483291626,0.9151660799980164,0.9154723286628723,95.0,93.0,1091.0,1089.0,0.9206081032752991,0.9732105731964111,0.9203359484672546,0.20721130073070526,0.8413161039352417,0.9203893542289734,0.9213197827339172,0.9197635054588318,0.9214527010917664
8,430.0,425.0,4573.0,4568.0,0.9139655828475952,0.9729160666465759,0.9139758348464966,0.2103576809167862,0.0009999999,0.8281946778297424,0.9137778282165527,0.9148808121681213,0.9139655828475952,0.9145435690879822,129.0,126.0,1058.0,1055.0,0.8918918967247009,0.9550215005874634,0.8920086026191711,0.29780006408691406,0.7846609950065613,0.8916720747947693,0.8933107256889343,0.8910472989082336,0.8935810923576355
9,400.0,395.0,4603.0,4598.0,0.9209684133529663,0.9775482416152954,0.9207920432090759,0.19230929017066956,0.0009999999,0.8418658971786499,0.9206523299217224,0.9208892583847046,0.9199680089950562,0.9213773608207703,364.0,364.0,820.0,820.0,0.6925675868988037,0.813509464263916,0.6926372647285461,0.7811427712440491,0.3851499855518341,0.692423939704895,0.6925675868988037,0.6925675868988037,0.6925675868988037
10,400.0,403.0,4595.0,4598.0,0.9209684133529663,0.9779074192047119,0.9201018810272217,0.1905437409877777,9.999999e-05,0.8402552604675293,0.9204237461090088,0.9194161295890808,0.9199680089950562,0.9197850227355957,57.0,60.0,1124.0,1127.0,0.9493243098258972,0.9892356395721436,0.9506886601448059,0.13178904354572296,0.9012158513069153,0.9516946077346802,0.9494524002075195,0.9518581032752991,0.9493243098258972
11,382.0,380.0,4618.0,4616.0,0.923969566822052,0.9810962677001953,0.9217721819877625,0.1776403933763504,9.999999e-05,0.8441254496574402,0.9219059348106384,0.9239391684532166,0.9235694408416748,0.9226380586624146,62.0,60.0,1124.0,1122.0,0.9476351141929626,0.9889578819274902,0.9483588933944702,0.13509723544120789,0.8970040082931519,0.9479166269302368,0.9492385983467102,0.9476351141929626,0.9493243098258972
12,403.0,405.0,4593.0,4595.0,0.9195678234100342,0.9786739349365234,0.9187371134757996,0.1873944103717804,9.999999e-05,0.8375266790390015,0.9189655184745789,0.9190000295639038,0.9193677306175232,0.9185243844985962,61.0,60.0,1124.0,1123.0,0.9501689076423645,0.988763153553009,0.9488145709037781,0.13606929779052734,0.8978374600410461,0.9486845135688782,0.9492815136909485,0.9484797120094299,0.9493243098258972
13,356.0,347.0,4651.0,4642.0,0.9293717741966248,0.9816854000091553,0.929137110710144,0.17384183406829834,9.999999e-05,0.8584293723106384,0.9284251928329468,0.930446982383728,0.9287714958190918,0.9300689697265625,65.0,63.0,1121.0,1119.0,0.9459459185600281,0.988545298576355,0.9456911683082581,0.13695117831230164,0.8919026255607605,0.9456132650375366,0.9467005133628845,0.9451013803482056,0.9467905163764954
14,349.0,351.0,4647.0,4649.0,0.9301720857620239,0.9819517135620117,0.9303576350212097,0.17245961725711823,9.999999e-05,0.8607681393623352,0.9305770993232727,0.9297999739646912,0.9301720857620239,0.9301353693008423,66.0,65.0,1119.0,1118.0,0.9451013803482056,0.9875286817550659,0.9445233941078186,0.1428641825914383,0.8893824219703674,0.9445844888687134,0.9450549483299255,0.9442567825317383,0.9451013803482056
15,385.0,388.0,4610.0,4613.0,0.9227691292762756,0.9797813296318054,0.9222683310508728,0.18307358026504517,9.999999e-05,0.8444952368736267,0.9224540591239929,0.9224154949188232,0.9229691624641418,0.9219081401824951,59.0,59.0,1125.0,1125.0,0.9501689076423645,0.9889511466026306,0.9501689076423645,0.134823739528656,0.900337815284729,0.9501689076423645,0.9501689076423645,0.9501689076423645,0.9501689076423645
