epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1358.0,1337.0,4743.0,4722.0,0.7450658082962036,0.8750454187393188,0.7385122179985046,0.5208046436309814,0.01,0.4796201288700104,0.7391997575759888,0.7793365120887756,0.776644766330719,0.7413651347160339,648.0,648.0,664.0,664.0,0.5060975551605225,0.4947916269302368,0.5060974955558777,0.7292918562889099,0.012195121496915817,0.5060975551605225,0.5060975551605225,0.5060975551605225,0.5060975551605225
1,971.0,963.0,3889.0,3881.0,0.8023495674133301,0.9034920334815979,0.8002451062202454,0.3856072723865509,0.01,0.6015691161155701,0.8003571629524231,0.801197350025177,0.79987633228302,0.8013980388641357,648.0,648.0,664.0,664.0,0.5060975551605225,0.6924263834953308,0.5060974955558777,0.8752603530883789,0.012195121496915817,0.5060975551605225,0.5060975551605225,0.5060975551605225,0.5060975551605225
2,861.0,872.0,3980.0,3991.0,0.8211047053337097,0.9175629615783691,0.8213304281234741,0.35790005326271057,0.01,0.6431513428688049,0.8228546977043152,0.8206868171691895,0.8225473761558533,0.8202303051948547,232.0,228.0,1084.0,1080.0,0.8246951103210449,0.8920738697052002,0.8243683576583862,0.4237977862358093,0.6494177579879761,0.8238406181335449,0.8256880640983582,0.8231707215309143,0.8262194991111755
3,806.0,813.0,4039.0,4046.0,0.8318219184875488,0.9310997128486633,0.8330067992210388,0.3245997726917267,0.01,0.6663109064102173,0.8338649868965149,0.8326815962791443,0.8338829278945923,0.8322368264198303,476.0,472.0,840.0,836.0,0.6379573345184326,0.7896933555603027,0.6381630897521973,0.7491182088851929,0.2774539291858673,0.6382811665534973,0.639143705368042,0.6371951103210449,0.6402438879013062
0,1306.0,1252.0,3612.0,3558.0,0.7428042888641357,0.8190708756446838,0.7349656224250793,0.5416901111602783,0.01,0.4751112163066864,0.7359700798988342,0.7397089600563049,0.7314966917037964,0.7425987124443054,648.0,648.0,664.0,664.0,0.5060975551605225,0.5762093663215637,0.5060974955558777,0.6952477693557739,0.012195121496915817,0.5060975551605225,0.5060975551605225,0.5060975551605225,0.5060975551605225
1,919.0,927.0,3925.0,3933.0,0.809975266456604,0.9083372950553894,0.8096880912780762,0.37527477741241455,0.01,0.6202349662780762,0.8112260699272156,0.8092592358589172,0.8105935454368591,0.8090460300445557,255.0,201.0,1111.0,1057.0,0.8292682766914368,0.9026868343353271,0.8204553127288818,0.5119725465774536,0.6533411741256714,0.8169823884963989,0.8402225971221924,0.8056402206420898,0.8467987775802612
2,920.0,885.0,3967.0,3932.0,0.8159521818161011,0.9159254431724548,0.8135374784469604,0.3565492033958435,0.01,0.6288694739341736,0.8120745420455933,0.8162757158279419,0.8103874921798706,0.8178042769432068,520.0,552.0,760.0,792.0,0.5922256112098694,0.7478867769241333,0.5960177183151245,0.6046749949455261,0.18309861421585083,0.5944806337356567,0.5892857313156128,0.6036585569381714,0.5792682766914368
3,796.0,790.0,4062.0,4056.0,0.8373866677284241,0.9325035214424133,0.8363466858863831,0.3228428363800049,0.01,0.6734575629234314,0.8365194201469421,0.8369789719581604,0.8359439373016357,0.8372121453285217,351.0,368.0,944.0,961.0,0.7240853905677795,0.8443242907524109,0.7276266813278198,0.5169697999954224,0.4521963894367218,0.7293270826339722,0.7231000661849976,0.7324694991111755,0.7195122241973877
4,779.0,766.0,4086.0,4073.0,0.8406842350959778,0.9386838674545288,0.8407893776893616,0.30577167868614197,0.01,0.6824795007705688,0.8403959274291992,0.8417028188705444,0.8394476771354675,0.8425164222717285,617.0,615.0,697.0,695.0,0.53125,0.7166382670402527,0.5299222469329834,1.2278814315795898,0.060954708606004715,0.5308016538619995,0.5305343270301819,0.5297256112098694,0.53125
5,640.0,657.0,4195.0,4212.0,0.8680956363677979,0.9483835697174072,0.8667658567428589,0.28794407844543457,0.0009999999,0.7331528067588806,0.8678867220878601,0.8650646805763245,0.8680956363677979,0.864679217338562,85.0,88.0,1224.0,1227.0,0.9344512224197388,0.9837552309036255,0.9342636466026306,0.18302062153816223,0.8681637048721313,0.9348446130752563,0.9330798387527466,0.9352133870124817,0.9329268336296082
6,603.0,608.0,4244.0,4249.0,0.8763396739959717,0.9594093561172485,0.8754180073738098,0.2518356442451477,0.0009999999,0.7510355710983276,0.8760657906532288,0.8748198747634888,0.8757213354110718,0.8748766183853149,79.0,80.0,1232.0,1233.0,0.9405487775802612,0.9862105250358582,0.9394221305847168,0.16318441927433014,0.8788418769836426,0.9397821426391602,0.9390708208084106,0.9397866129875183,0.9390243887901306
7,607.0,591.0,4261.0,4245.0,0.878812849521637,0.9609555006027222,0.8760696053504944,0.24794825911521912,0.0009999999,0.7532089352607727,0.8757284879684448,0.8777915835380554,0.8748969435691833,0.8782483339309692,224.0,217.0,1095.0,1088.0,0.8330792784690857,0.9256958365440369,0.8314560651779175,0.37151581048965454,0.6639415621757507,0.8302770256996155,0.8337164521217346,0.8292682766914368,0.8346036672592163
8,530.0,525.0,4327.0,4322.0,0.8922094106674194,0.9647513628005981,0.8913000822067261,0.23733459413051605,0.0009999999,0.7830641269683838,0.8913480639457703,0.8916856050491333,0.8907666802406311,0.8919407725334167,143.0,143.0,1169.0,1169.0,0.8902438879013062,0.9679579138755798,0.8909921646118164,0.23641544580459595,0.7820516228675842,0.8910693526268005,0.8910061120986938,0.8910061120986938,0.8910061120986938
9,522.0,502.0,4350.0,4330.0,0.8938581943511963,0.9668017625808716,0.8939709067344666,0.2313782125711441,0.0009999999,0.7886894941329956,0.8929014801979065,0.8961092829704285,0.8924155235290527,0.8962993621826172,111.0,110.0,1202.0,1201.0,0.9153963327407837,0.9731183648109436,0.9155880212783813,0.2113024741411209,0.8315954208374023,0.9158061146736145,0.9160946011543274,0.9153963327407837,0.9161585569381714
10,478.0,480.0,4372.0,4374.0,0.9029266238212585,0.970345675945282,0.9011737704277039,0.2191847413778305,9.999999e-05,0.8024724125862122,0.901578426361084,0.9011124968528748,0.901483952999115,0.9008224010467529,87.0,86.0,1226.0,1225.0,0.9336889982223511,0.9864034056663513,0.9338693618774414,0.15751796960830688,0.8681830167770386,0.9341248273849487,0.9344012141227722,0.9336889982223511,0.9344512224197388
11,475.0,461.0,4391.0,4377.0,0.9027205109596252,0.9718447327613831,0.9033718109130859,0.21391889452934265,9.999999e-05,0.8072835803031921,0.9026065468788147,0.9047126770019531,0.9021022319793701,0.9049752950668335,99.0,99.0,1213.0,1213.0,0.9253048896789551,0.9808320999145508,0.9245293140411377,0.17859865725040436,0.8491032123565674,0.9245843887329102,0.9245426654815674,0.9245426654815674,0.9245426654815674
