epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1448.0,1433.0,4839.0,4824.0,0.7347756624221802,0.8615079522132874,0.7243776321411133,0.5572967529296875,0.01,0.4512788951396942,0.7256771326065063,0.7709764838218689,0.769132673740387,0.7263621687889099,584.0,584.0,632.0,632.0,0.5197368264198303,0.4579543471336365,0.5197367668151855,0.7601246237754822,0.03947368264198303,0.5197368264198303,0.5197368264198303,0.5197368264198303,0.5197368264198303
1,1003.0,1009.0,3958.0,3964.0,0.8006845116615295,0.8970112800598145,0.7964805960655212,0.4001328945159912,0.01,0.5941900014877319,0.7978468537330627,0.7971043586730957,0.7980672717094421,0.7964457273483276,300.0,240.0,976.0,916.0,0.7820723652839661,0.8442545533180237,0.7717815041542053,0.5227201581001282,0.5570232272148132,0.7660822868347168,0.7923875451087952,0.7532894611358643,0.8026315569877625
2,918.0,927.0,4040.0,4049.0,0.8133682012557983,0.9164952635765076,0.8138043284416199,0.35529187321662903,0.01,0.6280216574668884,0.8149437308311462,0.8137058019638062,0.8151801824569702,0.812872052192688,466.0,473.0,743.0,750.0,0.6126644611358643,0.759066641330719,0.6150809526443481,0.9162080883979797,0.22783507406711578,0.6143884658813477,0.6132461428642273,0.6167762875556946,0.6110197305679321
3,823.0,809.0,4158.0,4144.0,0.8345077633857727,0.9278014302253723,0.8348392844200134,0.33591583371162415,0.01,0.6705904603004456,0.8345156908035278,0.8366646766662598,0.8343064188957214,0.8365098834037781,406.0,393.0,823.0,810.0,0.6702302694320679,0.7766671776771545,0.6698789596557617,0.7251602411270142,0.3430293798446655,0.6693124175071716,0.6733167171478271,0.6661184430122375,0.6768091917037964
4,721.0,727.0,4240.0,4246.0,0.854237973690033,0.9435672163963318,0.8542861938476562,0.29715341329574585,0.01,0.7088149189949036,0.855035126209259,0.8538105487823486,0.854841947555542,0.8536515831947327,557.0,555.0,661.0,659.0,0.5411184430122375,0.6787531971931458,0.542328953742981,1.1652263402938843,0.08553756773471832,0.5428001284599304,0.5428336262702942,0.5419408082962036,0.5435855388641357
5,716.0,734.0,4233.0,4251.0,0.8532313108444214,0.9451643824577332,0.85362309217453,0.2933686375617981,0.0009999999,0.7068546414375305,0.8547085523605347,0.8527582883834839,0.8558486104011536,0.8515339493751526,74.0,71.0,1145.0,1142.0,0.9407894611358643,0.978510320186615,0.940331220626831,0.1819397211074829,0.8808382749557495,0.9393131136894226,0.9414674639701843,0.9391447305679321,0.9416118264198303
6,625.0,629.0,4338.0,4342.0,0.8737668395042419,0.9561014175415039,0.8731761574745178,0.2648610770702362,0.0009999999,0.746949315071106,0.8738992214202881,0.8734660744667053,0.8741695284843445,0.8732829689979553,342.0,339.0,877.0,874.0,0.7220394611358643,0.8199689984321594,0.7194885015487671,0.7967270016670227,0.4400559365749359,0.7197778820991516,0.7205275893211365,0.71875,0.7212170958518982
7,533.0,517.0,4450.0,4434.0,0.894101083278656,0.9652507305145264,0.8939363360404968,0.2387828826904297,0.0009999999,0.7884218096733093,0.893031895160675,0.8955766558647156,0.8926917910575867,0.8957188725471497,176.0,176.0,1040.0,1040.0,0.8536184430122375,0.9221780300140381,0.8552194833755493,0.4136594831943512,0.7105576395988464,0.8553717732429504,0.8552631735801697,0.8552631735801697,0.8552631735801697
8,539.0,532.0,4435.0,4428.0,0.8920877575874329,0.9648899435997009,0.8916813731193542,0.23865771293640137,0.0009999999,0.7834939360618591,0.8914157152175903,0.8927419185638428,0.8914837837219238,0.8919987082481384,85.0,84.0,1132.0,1131.0,0.9309210777282715,0.9746989607810974,0.9303683042526245,0.2031054049730301,0.8610836863517761,0.9304303526878357,0.9308642148971558,0.9300987124443054,0.9309210777282715
9,546.0,553.0,4414.0,4421.0,0.8894705176353455,0.9661327600479126,0.888055682182312,0.2340814620256424,9.999999e-05,0.7763994932174683,0.8887220621109009,0.8888218998908997,0.8900744915008545,0.8877919316291809,70.0,72.0,1144.0,1146.0,0.9416118264198303,0.9861621260643005,0.9416497945785522,0.15303964912891388,0.8832469582557678,0.9423812031745911,0.9408866763114929,0.9424341917037964,0.9407894611358643
10,482.0,484.0,4483.0,4485.0,0.9031608700752258,0.9707310199737549,0.9010878205299377,0.21974772214889526,9.999999e-05,0.8023109436035156,0.901417076587677,0.902596116065979,0.9029595255851746,0.9008985757827759,68.0,68.0,1148.0,1148.0,0.9449012875556946,0.9845960736274719,0.9442042112350464,0.15780813992023468,0.8881964683532715,0.9438602924346924,0.9440789222717285,0.9440789222717285,0.9440789222717285
11,492.0,499.0,4468.0,4475.0,0.9003422856330872,0.969639241695404,0.9001275897026062,0.22302313148975372,9.999999e-05,0.8001745939254761,0.9006292819976807,0.8996783494949341,0.9009462594985962,0.8993246555328369,66.0,70.0,1146.0,1150.0,0.9440789222717285,0.9828442335128784,0.9442939758300781,0.16429436206817627,0.8881956338882446,0.9453257322311401,0.9426229596138,0.9457237124443054,0.9424341917037964
12,455.0,465.0,4502.0,4512.0,0.9073887467384338,0.9718860387802124,0.9079381227493286,0.2157164067029953,9.999999e-05,0.8158220052719116,0.9087831377983093,0.9065701961517334,0.9083954095840454,0.9068509340286255,63.0,66.0,1150.0,1153.0,0.9473684430122375,0.983688235282898,0.9471024870872498,0.1610107421875,0.8939687013626099,0.9479504823684692,0.9458572864532471,0.9481908082962036,0.9457237124443054
13,475.0,479.0,4488.0,4492.0,0.9027581810951233,0.9711822271347046,0.9030299186706543,0.21717125177383423,9.999999e-05,0.8061622977256775,0.9035022258758545,0.9036411046981812,0.9043688178062439,0.9026156663894653,67.0,68.0,1148.0,1149.0,0.9449012875556946,0.984854519367218,0.9445090889930725,0.15593810379505157,0.8889918923377991,0.9448748230934143,0.9441248774528503,0.9449012875556946,0.9440789222717285
14,476.0,476.0,4491.0,4491.0,0.9053754806518555,0.9736066460609436,0.9039475917816162,0.209311380982399,9.999999e-05,0.8079642057418823,0.9039880037307739,0.9041675329208374,0.9041675329208374,0.9039320349693298,65.0,67.0,1149.0,1151.0,0.9465460777282715,0.9834014773368835,0.9458369016647339,0.16231176257133484,0.8914891481399536,0.9463571310043335,0.9449917674064636,0.9465460777282715,0.9449012875556946
15,457.0,461.0,4506.0,4510.0,0.9075900912284851,0.9722733497619629,0.9073426723480225,0.2140771448612213,9.999999e-05,0.8148396611213684,0.9078724980354309,0.9072621464729309,0.9079927802085876,0.9069368243217468,70.0,69.0,1147.0,1146.0,0.9432565569877625,0.986014723777771,0.9428257346153259,0.14875397086143494,0.8857024312019348,0.9424840211868286,0.9432098865509033,0.9424341917037964,0.9432565569877625
16,463.0,453.0,4514.0,4504.0,0.9087980389595032,0.9722598791122437,0.90667724609375,0.21400894224643707,9.999999e-06,0.8137593269348145,0.9062100052833557,0.9086140990257263,0.9067847728729248,0.9078239798545837,68.0,68.0,1148.0,1148.0,0.9440789222717285,0.9856315851211548,0.9441036581993103,0.1507885605096817,0.8881796002388,0.9440492391586304,0.9440789222717285,0.9440789222717285,0.9440789222717285
17,486.0,496.0,4471.0,4481.0,0.9009462594985962,0.9668937921524048,0.9010912775993347,0.23245608806610107,9.999999e-06,0.8019532561302185,0.9016847610473633,0.9003415703773499,0.9021542072296143,0.8999256491661072,66.0,65.0,1151.0,1150.0,0.9457237124443054,0.9852648973464966,0.9460238218307495,0.152690589427948,0.8922757506370544,0.9459479451179504,0.9465020298957825,0.9457237124443054,0.9465460777282715
