epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,410.0,438.0,5738.0,5766.0,0.9288862347602844,0.980501115322113,0.9237152338027954,0.1891511231660843,0.01,0.8472450375556946,0.9258111715316772,0.9294003844261169,0.9336140155792236,0.9206730723381042,125.0,135.0,1049.0,1059.0,0.8893581032752991,0.9497697949409485,0.8906604647636414,0.3947417140007019,0.7806519269943237,0.8937352895736694,0.8869346976280212,0.8944256901741028,0.8859797120094299
1,187.0,187.0,4792.0,4792.0,0.961638867855072,0.9944192171096802,0.9625489711761475,0.09549499303102493,0.01,0.9252851605415344,0.9627166390419006,0.9624422788619995,0.9624422788619995,0.9625400900840759,32.0,30.0,1154.0,1152.0,0.9738175868988037,0.9946518540382385,0.9736831188201904,0.08063926547765732,0.9477044343948364,0.9733057022094727,0.9746192693710327,0.9729729890823364,0.974662184715271
2,147.0,139.0,4840.0,4832.0,0.9718819260597229,0.9968506097793579,0.9710615277290344,0.07244929671287537,0.01,0.9422988891601562,0.9704470634460449,0.9720377922058105,0.970475971698761,0.9718813896179199,24.0,25.0,1159.0,1160.0,0.9788851141929626,0.9969015121459961,0.9792734980583191,0.0688350722193718,0.9586507678031921,0.979832112789154,0.9789029359817505,0.9797297120094299,0.9788851141929626
3,131.0,133.0,4846.0,4848.0,0.9734886288642883,0.9974047541618347,0.9733750820159912,0.06600998342037201,0.01,0.9468554258346558,0.9735845923423767,0.9732985496520996,0.9736894965171814,0.9732203483581543,19.0,17.0,1167.0,1165.0,0.9839527010917664,0.9968755841255188,0.9847838878631592,0.05850452929735184,0.9696201682090759,0.9840038418769836,0.9856175780296326,0.9839527010917664,0.9856418967247009
4,107.0,120.0,4859.0,4872.0,0.9785097241401672,0.9982811212539673,0.977277398109436,0.05370590463280678,0.01,0.9546605348587036,0.9786674380302429,0.9759615659713745,0.9785097241401672,0.9759615659713745,26.0,26.0,1158.0,1158.0,0.9780405163764954,0.9964379668235779,0.9780405163764954,0.07094303518533707,0.9560810923576355,0.9780405163764954,0.9780405163764954,0.9780405163764954,0.9780405163764954
5,70.0,72.0,4907.0,4909.0,0.9865434765815735,0.9989433884620667,0.9857858419418335,0.03962447866797447,0.01,0.9716018438339233,0.9860063195228577,0.9855450987815857,0.9859409332275391,0.9855769276618958,18.0,18.0,1166.0,1166.0,0.9847972989082336,0.9941088557243347,0.9847972989082336,0.061276063323020935,0.9695945978164673,0.9847972989082336,0.9847972989082336,0.9847972989082336,0.9847972989082336
6,50.0,51.0,4928.0,4929.0,0.9899578094482422,0.9992518424987793,0.989737868309021,0.025615282356739044,0.01,0.9795612692832947,0.9899284243583679,0.9897590279579163,0.9899578094482422,0.9896466135978699,28.0,29.0,1155.0,1156.0,0.9763513803482056,0.9956857562065125,0.9759355783462524,0.07470009475946426,0.9518709182739258,0.9763513803482056,0.9755274057388306,0.9763513803482056,0.9755067825317383
7,68.0,65.0,4914.0,4911.0,0.9873468279838562,0.9986559748649597,0.986517071723938,0.037926506251096725,0.01,0.9731448292732239,0.9863488674163818,0.9869372844696045,0.9863426685333252,0.986842155456543,44.0,44.0,1140.0,1140.0,0.962837815284729,0.9934223890304565,0.9628444314002991,0.1033298447728157,0.9256756901741028,0.9628114700317383,0.962837815284729,0.962837815284729,0.962837815284729
8,37.0,37.0,4942.0,4942.0,0.9925687909126282,0.9994266033172607,0.9925910830497742,0.024339256808161736,0.01,0.9851942658424377,0.9925999045372009,0.9925687909126282,0.9925687909126282,0.9925881624221802,37.0,36.0,1148.0,1147.0,0.9695945978164673,0.9932074546813965,0.9689644575119019,0.0900653675198555,0.9383450150489807,0.9691594839096069,0.9695689082145691,0.96875,0.9695945978164673
9,24.0,23.0,4956.0,4955.0,0.9953805804252625,0.9999302625656128,0.9952937364578247,0.014699304476380348,0.0009999999,0.9906059503555298,0.9952101111412048,0.9953796863555908,0.9951797723770142,0.9953926205635071,21.0,20.0,1164.0,1163.0,0.9822635054588318,0.9946677684783936,0.9825584888458252,0.06717251986265182,0.9653769731521606,0.9825193881988525,0.9830938577651978,0.9822635054588318,0.9831081032752991
10,8.0,5.0,4974.0,4971.0,0.9985941052436829,0.9999804496765137,0.9986898899078369,0.007830584421753883,0.0009999999,0.9974047541618347,0.9984216690063477,0.9989951848983765,0.9983932375907898,0.9989984035491943,20.0,20.0,1164.0,1164.0,0.9831081032752991,0.994286060333252,0.9829872846603394,0.06750158965587616,0.9662343859672546,0.9833639860153198,0.9831081032752991,0.9831081032752991,0.9831081032752991
