FPR,TPR
0.0,0.0
0.0,0.0015748031496062992
0.0,0.002362204724409449
0.0,0.003937007874015748
0.0,0.004724409448818898
0.0,0.006299212598425197
0.0,0.008661417322834646
0.0,0.010236220472440945
0.0,0.014960629921259842
0.0,0.01732283464566929
0.0,0.02047244094488189
0.0,0.023622047244094488
0.0,0.025196850393700787
0.0,0.030708661417322834
0.0,0.03228346456692913
0.0,0.03464566929133858
0.0,0.03543307086614173
0.0,0.04015748031496063
0.0,0.04094488188976378
0.0,0.047244094488188976
0.0,0.048031496062992125
0.0,0.049606299212598425
0.0,0.050393700787401574
0.0,0.05196850393700787
0.0,0.05275590551181102
0.0,0.05433070866141732
0.0,0.05590551181102362
0.0,0.05748031496062992
0.0,0.05984251968503937
0.0,0.06141732283464567
0.0,0.06535433070866142
0.0,0.06692913385826772
0.0,0.06771653543307087
0.0,0.06929133858267716
0.0,0.08818897637795275
0.0,0.08976377952755905
0.0,0.10866141732283464
0.0,0.11023622047244094
0.0,0.1188976377952756
0.0,0.1204724409448819
0.0,0.14881889763779527
0.0,0.15039370078740158
0.0,0.15196850393700786
0.0,0.15354330708661418
0.0,0.22755905511811023
0.0007874015748031496,0.22755905511811023
0.0007874015748031496,0.25196850393700787
0.0007874015748031496,0.25354330708661416
0.0007874015748031496,0.2637795275590551
0.0007874015748031496,0.26535433070866143
0.0007874015748031496,0.31181102362204727
0.0007874015748031496,0.31338582677165355
0.0007874015748031496,0.31417322834645667
0.0007874015748031496,0.3173228346456693
0.0007874015748031496,0.33070866141732286
0.0007874015748031496,0.33228346456692914
0.0007874015748031496,0.33937007874015745
0.0007874015748031496,0.3409448818897638
0.0007874015748031496,0.35196850393700785
0.0015748031496062992,0.35196850393700785
0.0015748031496062992,0.3543307086614173
0.0015748031496062992,0.35826771653543305
0.0015748031496062992,0.3598425196850394
0.0015748031496062992,0.44173228346456694
0.002362204724409449,0.44173228346456694
0.002362204724409449,0.4653543307086614
0.002362204724409449,0.46692913385826773
0.002362204724409449,0.4700787401574803
0.0031496062992125984,0.4700787401574803
0.0031496062992125984,0.5448818897637795
0.003937007874015748,0.5448818897637795
0.003937007874015748,0.5874015748031496
0.004724409448818898,0.5874015748031496
0.004724409448818898,0.5889763779527559
0.005511811023622047,0.5889763779527559
0.005511811023622047,0.6078740157480315
0.006299212598425197,0.6078740157480315
0.006299212598425197,0.7322834645669292
0.007086614173228346,0.7322834645669292
0.007086614173228346,0.7732283464566929
0.007874015748031496,0.7732283464566929
0.007874015748031496,0.7905511811023622
0.008661417322834646,0.7905511811023622
0.008661417322834646,0.8086614173228347
0.009448818897637795,0.8086614173228347
0.009448818897637795,0.8283464566929134
0.010236220472440945,0.8283464566929134
0.010236220472440945,0.8346456692913385
0.011023622047244094,0.8346456692913385
0.011023622047244094,0.8385826771653543
0.011811023622047244,0.8385826771653543
0.011811023622047244,0.8653543307086614
0.013385826771653543,0.8653543307086614
0.013385826771653543,0.8755905511811024
0.014173228346456693,0.8755905511811024
0.014173228346456693,0.8881889763779528
0.014960629921259842,0.8881889763779528
0.014960629921259842,0.8921259842519685
0.015748031496062992,0.8921259842519685
0.015748031496062992,0.9
0.01653543307086614,0.9
0.01653543307086614,0.9094488188976378
0.01732283464566929,0.9094488188976378
0.01732283464566929,0.9188976377952756
0.01889763779527559,0.9188976377952756
0.01889763779527559,0.9244094488188976
0.01968503937007874,0.9244094488188976
0.01968503937007874,0.9425196850393701
0.02047244094488189,0.9425196850393701
0.02047244094488189,0.9519685039370078
0.02125984251968504,0.9519685039370078
0.02125984251968504,0.9566929133858267
0.02283464566929134,0.9566929133858267
0.02283464566929134,0.9582677165354331
0.023622047244094488,0.9582677165354331
0.023622047244094488,0.9669291338582677
0.024409448818897637,0.9669291338582677
0.024409448818897637,0.968503937007874
0.025196850393700787,0.968503937007874
0.025196850393700787,0.9748031496062992
0.028346456692913385,0.9748031496062992
0.028346456692913385,0.9763779527559056
0.031496062992125984,0.9763779527559056
0.031496062992125984,0.9771653543307086
0.03307086614173228,0.9771653543307086
0.03307086614173228,0.9779527559055118
0.03385826771653543,0.9779527559055118
0.03385826771653543,0.978740157480315
0.03779527559055118,0.978740157480315
0.03779527559055118,0.9795275590551181
0.05511811023622047,0.9795275590551181
0.05511811023622047,0.9803149606299213
0.06220472440944882,0.9803149606299213
0.06220472440944882,0.9811023622047244
0.07322834645669292,0.9811023622047244
0.07322834645669292,0.9818897637795275
0.07952755905511812,0.9818897637795275
0.07952755905511812,0.9826771653543307
0.08031496062992126,0.9826771653543307
0.08031496062992126,0.9834645669291339
0.115748031496063,0.9834645669291339
0.115748031496063,0.984251968503937
0.11968503937007874,0.984251968503937
0.11968503937007874,0.9850393700787402
0.13307086614173227,0.9850393700787402
0.13307086614173227,0.9858267716535433
0.15511811023622046,0.9858267716535433
0.15511811023622046,0.9866141732283464
0.15826771653543306,0.9866141732283464
0.15826771653543306,0.9874015748031496
0.16062992125984252,0.9874015748031496
0.16062992125984252,0.9881889763779528
0.16692913385826771,0.9881889763779528
0.16692913385826771,0.988976377952756
0.19370078740157481,0.988976377952756
0.19370078740157481,0.989763779527559
0.2,0.989763779527559
0.2,0.9905511811023622
0.2062992125984252,0.9905511811023622
0.2062992125984252,0.9913385826771653
0.2078740157480315,0.9913385826771653
0.2078740157480315,0.9921259842519685
0.25275590551181104,0.9921259842519685
0.25275590551181104,0.9929133858267717
0.3047244094488189,0.9929133858267717
0.3047244094488189,0.9937007874015747
0.4,0.9937007874015747
0.4,0.9944881889763779
0.44881889763779526,0.9944881889763779
0.44881889763779526,0.9952755905511811
0.5070866141732283,0.9952755905511811
0.5070866141732283,0.9960629921259843
0.5188976377952756,0.9960629921259843
0.5188976377952756,0.9968503937007874
0.537007874015748,0.9968503937007874
0.537007874015748,0.9976377952755906
0.5850393700787402,0.9976377952755906
0.5850393700787402,0.9984251968503937
0.7795275590551181,0.9984251968503937
0.7795275590551181,0.9992125984251968
0.8236220472440945,0.9992125984251968
0.8236220472440945,1.0
1.0,1.0
