epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,352.0,376.0,5832.0,5856.0,0.9377003312110901,0.9847059845924377,0.9340948462486267,0.16780348122119904,0.01,0.8686586022377014,0.9366980195045471,0.939666211605072,0.9432989954948425,0.9318910241127014,55.0,53.0,1131.0,1129.0,0.9552364945411682,0.9875604510307312,0.954376220703125,0.157035231590271,0.9088531732559204,0.9536401629447937,0.9551607370376587,0.9535472989082336,0.9552364945411682
1,158.0,162.0,4822.0,4826.0,0.9686998128890991,0.9954505562782288,0.9678906202316284,0.08569230884313583,0.01,0.9358986020088196,0.9683926105499268,0.9675220251083374,0.9682985544204712,0.967481255531311,47.0,45.0,1139.0,1137.0,0.9603040814399719,0.9940677881240845,0.9610546231269836,0.10433702170848846,0.9223434925079346,0.960534393787384,0.9619289636611938,0.9603040814399719,0.9619932174682617
2,109.0,109.0,4875.0,4875.0,0.9785313010215759,0.9975906610488892,0.9781849980354309,0.06029817834496498,0.01,0.9564416408538818,0.9782317876815796,0.978130042552948,0.978130042552948,0.9781650900840759,44.0,44.0,1140.0,1140.0,0.962837815284729,0.9949984550476074,0.9627974033355713,0.10036017745733261,0.9256987571716309,0.9629402160644531,0.962837815284729,0.962837815284729,0.962837815284729
3,105.0,99.0,4885.0,4879.0,0.9799357652664185,0.9977319836616516,0.9794929623603821,0.056216079741716385,0.01,0.959058403968811,0.9789687991142273,0.9801124930381775,0.9789325594902039,0.980101466178894,44.0,43.0,1141.0,1140.0,0.9645270109176636,0.9908456206321716,0.9630520939826965,0.12237650901079178,0.9265462756156921,0.9632729291915894,0.963651716709137,0.962837815284729,0.9636824131011963
4,58.0,61.0,4923.0,4926.0,0.9885634183883667,0.9991779923439026,0.9880085587501526,0.035054564476013184,0.01,0.9760841727256775,0.9883801341056824,0.9877681732177734,0.9883627891540527,0.987713634967804,60.0,56.0,1128.0,1124.0,0.9501689076423645,0.990877091884613,0.9504503607749939,0.15288187563419342,0.9020451903343201,0.9504504799842834,0.9525423645973206,0.9493243098258972,0.9527027010917664
5,64.0,65.0,4919.0,4920.0,0.9875602126121521,0.998982310295105,0.9870833158493042,0.036393992602825165,0.01,0.9742088317871094,0.9872203469276428,0.9869608879089355,0.9871588945388794,0.9869791865348816,45.0,43.0,1141.0,1139.0,0.962837815284729,0.9914665818214417,0.9626501798629761,0.1230030432343483,0.9256905317306519,0.9623771905899048,0.9636209607124329,0.9619932174682617,0.9636824131011963
6,63.0,55.0,4929.0,4921.0,0.98796147108078,0.9985784888267517,0.9881614446640015,0.03683807700872421,0.01,0.9764155745506287,0.9874699711799622,0.9889469742774963,0.9873595237731934,0.9889823794364929,67.0,63.0,1121.0,1117.0,0.9459459185600281,0.9858941435813904,0.9448450207710266,0.17617037892341614,0.890286922454834,0.9439948797225952,0.946610152721405,0.943412184715271,0.9467905163764954
7,65.0,66.0,4918.0,4919.0,0.9871588945388794,0.9992694854736328,0.986882746219635,0.03582308068871498,0.0009999999,0.9738203287124634,0.9870321750640869,0.9867602586746216,0.9869582653045654,0.9867788553237915,44.0,45.0,1139.0,1140.0,0.9619932174682617,0.9924991726875305,0.9622198343276978,0.11433018743991852,0.9248537421226501,0.9632440805435181,0.9620253443717957,0.962837815284729,0.9619932174682617
8,36.0,38.0,4946.0,4948.0,0.9927768707275391,0.9997894167900085,0.9926000833511353,0.021152431145310402,0.0009999999,0.9852056503295898,0.9927929639816284,0.9923786520957947,0.9927768707275391,0.9923878312110901,40.0,39.0,1145.0,1144.0,0.9662162065505981,0.9933684468269348,0.9666318297386169,0.10783486068248749,0.9332898259162903,0.9662417769432068,0.9670329689979553,0.9662162065505981,0.9670608043670654
9,14.0,18.0,4966.0,4970.0,0.9967897534370422,0.9999231100082397,0.9968011379241943,0.01390806958079338,0.0009999999,0.9936018586158752,0.9971955418586731,0.9963913559913635,0.9971910119056702,0.9963942170143127,41.0,40.0,1144.0,1143.0,0.9653716087341309,0.9929882287979126,0.9657872319221497,0.11536093056201935,0.9316006302833557,0.9653971791267395,0.9661876559257507,0.9653716087341309,0.9662162065505981
