FPR,TPR
0.0,0.0
0.0,0.0007911392405063291
0.0,0.0023734177215189874
0.0,0.004746835443037975
0.0,0.007911392405063292
0.0,0.00870253164556962
0.0,0.013449367088607595
0.0,0.01977848101265823
0.0,0.021360759493670885
0.0,0.02610759493670886
0.0,0.029272151898734177
0.0,0.030854430379746837
0.0,0.03322784810126582
0.0,0.03401898734177215
0.0,0.037183544303797465
0.0,0.03955696202531646
0.0,0.04113924050632911
0.0,0.041930379746835444
0.0,0.04430379746835443
0.0,0.04746835443037975
0.0,0.0490506329113924
0.0,0.05458860759493671
0.0,0.056962025316455694
0.0,0.060126582278481014
0.0,0.0625
0.0,0.06408227848101265
0.0,0.06724683544303797
0.0,0.0680379746835443
0.0,0.06962025316455696
0.0,0.07199367088607594
0.0,0.07674050632911393
0.0,0.07832278481012658
0.0,0.0814873417721519
0.0,0.08306962025316456
0.0,0.08623417721518987
0.0,0.08702531645569621
0.0,0.08860759493670886
0.0,0.09018987341772151
0.0,0.09177215189873418
0.0,0.09335443037974683
0.0,0.09572784810126582
0.0,0.09651898734177215
0.0,0.0981012658227848
0.0,0.10047468354430379
0.0,0.10284810126582279
0.0,0.1060126582278481
0.0,0.10838607594936708
0.0,0.10996835443037975
0.0,0.11075949367088607
0.0,0.11313291139240507
0.0,0.12183544303797468
0.0,0.12341772151898735
0.0,0.127373417721519
0.0,0.12895569620253164
0.0,0.13212025316455697
0.0,0.1337025316455696
0.0,0.13528481012658228
0.0,0.13686708860759494
0.0,0.14477848101265822
0.0,0.1463607594936709
0.0,0.15110759493670886
0.0,0.15268987341772153
0.0,0.15585443037974683
0.0,0.1574367088607595
0.0,0.15981012658227847
0.0,0.16139240506329114
0.0,0.16693037974683544
0.0,0.1685126582278481
0.0,0.17721518987341772
0.0,0.1787974683544304
0.0,0.17958860759493672
0.0,0.18117088607594936
0.0,0.18829113924050633
0.0,0.189873417721519
0.0,0.1906645569620253
0.0,0.19224683544303797
0.0,0.20332278481012658
0.0,0.20490506329113925
0.0,0.22626582278481014
0.0,0.22784810126582278
0.0,0.25079113924050633
0.0,0.252373417721519
0.0,0.25316455696202533
0.0,0.254746835443038
0.0,0.2563291139240506
0.0,0.2587025316455696
0.0,0.2674050632911392
0.0,0.2689873417721519
0.0,0.2713607594936709
0.0,0.27294303797468356
0.0,0.33306962025316456
0.0,0.3346518987341772
0.0,0.34335443037974683
0.0,0.3449367088607595
0.0,0.35205696202531644
0.0,0.3536392405063291
0.0,0.3560126582278481
0.0,0.3575949367088608
0.0,0.39319620253164556
0.0,0.3947784810126582
0.0,0.5237341772151899
0.0,0.5253164556962026
0.0,0.5395569620253164
0.0,0.5411392405063291
0.0,0.5450949367088608
0.0,0.5466772151898734
0.0,0.5909810126582279
0.0,0.5925632911392406
0.0,0.6590189873417721
0.0,0.6606012658227848
0.0,0.8204113924050633
0.0007911392405063291,0.8204113924050633
0.0007911392405063291,0.8235759493670886
0.0015822784810126582,0.8235759493670886
0.0015822784810126582,0.8441455696202531
0.0023734177215189874,0.8441455696202531
0.0023734177215189874,0.8481012658227848
0.004746835443037975,0.8481012658227848
0.004746835443037975,0.8488924050632911
0.005537974683544304,0.8488924050632911
0.005537974683544304,0.8536392405063291
0.006329113924050633,0.8536392405063291
0.006329113924050633,0.8544303797468354
0.007120253164556962,0.8544303797468354
0.007120253164556962,0.8742088607594937
0.007911392405063292,0.8742088607594937
0.007911392405063292,0.882120253164557
0.00870253164556962,0.882120253164557
0.00870253164556962,0.9145569620253164
0.00949367088607595,0.9145569620253164
0.00949367088607595,0.9161392405063291
0.010284810126582278,0.9161392405063291
0.010284810126582278,0.9359177215189873
0.011075949367088608,0.9359177215189873
0.011075949367088608,0.9430379746835443
0.011867088607594937,0.9430379746835443
0.011867088607594937,0.9501582278481012
0.012658227848101266,0.9501582278481012
0.012658227848101266,0.9549050632911392
0.013449367088607595,0.9549050632911392
0.013449367088607595,0.9620253164556962
0.014240506329113924,0.9620253164556962
0.014240506329113924,0.9651898734177216
0.015031645569620253,0.9651898734177216
0.015031645569620253,0.9659810126582279
0.015822784810126583,0.9659810126582279
0.015822784810126583,0.9762658227848101
0.01661392405063291,0.9762658227848101
0.01661392405063291,0.9810126582278481
0.01740506329113924,0.9810126582278481
0.01740506329113924,0.9818037974683544
0.01977848101265823,0.9818037974683544
0.01977848101265823,0.9833860759493671
0.03164556962025317,0.9833860759493671
0.03164556962025317,0.9841772151898734
0.03243670886075949,0.9841772151898734
0.03243670886075949,0.9849683544303798
0.03639240506329114,0.9849683544303798
0.03639240506329114,0.9857594936708861
0.04272151898734177,0.9857594936708861
0.04272151898734177,0.9865506329113924
0.04509493670886076,0.9865506329113924
0.04509493670886076,0.9873417721518988
0.0490506329113924,0.9873417721518988
0.0490506329113924,0.9881329113924051
0.05300632911392405,0.9881329113924051
0.05300632911392405,0.9889240506329114
0.06487341772151899,0.9889240506329114
0.06487341772151899,0.9897151898734177
0.07753164556962025,0.9897151898734177
0.07753164556962025,0.990506329113924
0.10205696202531646,0.990506329113924
0.10205696202531646,0.9912974683544303
0.10284810126582279,0.9912974683544303
0.10284810126582279,0.9920886075949367
0.12025316455696203,0.9920886075949367
0.12025316455696203,0.992879746835443
0.14556962025316456,0.992879746835443
0.14556962025316456,0.9944620253164557
0.15031645569620253,0.9944620253164557
0.15031645569620253,0.9960443037974683
0.15110759493670886,0.9960443037974683
0.15110759493670886,0.9968354430379747
0.15268987341772153,0.9968354430379747
0.15268987341772153,0.997626582278481
0.15427215189873417,0.997626582278481
0.15427215189873417,0.9984177215189873
0.1764240506329114,0.9984177215189873
0.1764240506329114,0.9992088607594937
0.185126582278481,0.9992088607594937
0.185126582278481,1.0
1.0,1.0
