epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,369.0,366.0,5778.0,5775.0,0.9372971057891846,0.9860905408859253,0.9335688948631287,0.1626049131155014,0.01,0.8682485818862915,0.9348697662353516,0.9404006004333496,0.93994140625,0.9340503215789795,40.0,45.0,1203.0,1208.0,0.9655448794364929,0.9912956953048706,0.9663577079772949,0.11825548112392426,0.9319494962692261,0.9671714901924133,0.9640861749649048,0.9679487347602844,0.963942289352417
1,170.0,150.0,4777.0,4757.0,0.9687436819076538,0.9948697090148926,0.9674577713012695,0.08898796141147614,0.01,0.9352174997329712,0.9657884240150452,0.9694314002990723,0.9654962420463562,0.969555139541626,39.0,41.0,1207.0,1209.0,0.9671474099159241,0.9953810572624207,0.9679856896400452,0.09018859267234802,0.9359201192855835,0.9686983823776245,0.967199981212616,0.96875,0.9671474099159241
2,120.0,123.0,4804.0,4807.0,0.9760503172874451,0.9971033930778503,0.9753509163856506,0.06634001433849335,0.01,0.9507682919502258,0.9757060408592224,0.975050687789917,0.9756444096565247,0.9750340580940247,40.0,41.0,1207.0,1208.0,0.9671474099159241,0.9936940670013428,0.9677508473396301,0.10392986238002777,0.9351184368133545,0.9675578474998474,0.9671737551689148,0.9679487347602844,0.9671474099159241
3,94.0,93.0,4834.0,4833.0,0.9809214472770691,0.9979878664016724,0.9810181856155396,0.05126936733722687,0.01,0.9621172547340393,0.9810047745704651,0.9811205863952637,0.9809214472770691,0.9811282753944397,41.0,41.0,1207.0,1207.0,0.9679487347602844,0.9938144683837891,0.9671714901924133,0.09467356652021408,0.9343159794807434,0.967118501663208,0.9671474099159241,0.9671474099159241,0.9671474099159241
4,80.0,71.0,4856.0,4847.0,0.9855896234512329,0.9988416433334351,0.9846377968788147,0.042501792311668396,0.01,0.9694438576698303,0.983922004699707,0.9855632185935974,0.9837629199028015,0.9855925440788269,49.0,46.0,1202.0,1199.0,0.9615384340286255,0.9938070178031921,0.9613913297653198,0.0965033769607544,0.9239051938056946,0.961828351020813,0.9630522131919861,0.9607371687889099,0.9631410241127014
5,45.0,47.0,4880.0,4882.0,0.9906637072563171,0.9995654225349426,0.9906711578369141,0.02680712565779686,0.01,0.9813543558120728,0.9908730387687683,0.9904645681381226,0.9908666610717773,0.9904561042785645,38.0,38.0,1210.0,1210.0,0.9695512652397156,0.9921228289604187,0.9694616794586182,0.09933466464281082,0.9391197562217712,0.9697439670562744,0.9695512652397156,0.9695512652397156,0.9695512652397156
6,38.0,33.0,4894.0,4889.0,0.9928962588310242,0.9990682005882263,0.9927815794944763,0.024239541962742805,0.01,0.9856193661689758,0.9923438429832458,0.993295431137085,0.9922873973846436,0.9933035969734192,39.0,40.0,1208.0,1209.0,0.9679487347602844,0.9839394092559814,0.9683555364608765,0.18497104942798615,0.9367108345031738,0.96875,0.9679743647575378,0.96875,0.9679487347602844
7,36.0,37.0,4890.0,4891.0,0.9920844435691833,0.9995164275169373,0.9925944209098816,0.02181272767484188,0.01,0.985194742679596,0.9926936030387878,0.9924919009208679,0.992693305015564,0.9924853444099426,49.0,53.0,1195.0,1199.0,0.9583333134651184,0.9876710176467896,0.95926833152771,0.1474534273147583,0.9183279871940613,0.9605235457420349,0.9576677083969116,0.9607371687889099,0.9575320482254028
8,36.0,35.0,4892.0,4891.0,0.9924903512001038,0.9994044303894043,0.9927911162376404,0.02469663880765438,0.01,0.9856261014938354,0.9927378296852112,0.9928948283195496,0.992693305015564,0.9928977489471436,39.0,40.0,1208.0,1209.0,0.96875,0.9835175275802612,0.9683555364608765,0.17476500570774078,0.9367108345031738,0.96875,0.9679743647575378,0.96875,0.9679487347602844
9,38.0,32.0,4895.0,4889.0,0.9935051798820496,0.9992128610610962,0.9928845763206482,0.021679062396287918,0.0009999999,0.9858198165893555,0.9923319816589355,0.9934972524642944,0.9922873973846436,0.9935064911842346,40.0,42.0,1206.0,1208.0,0.9671474099159241,0.9894119501113892,0.9672090411186218,0.12637673318386078,0.9343159794807434,0.9678453207015991,0.9664000272750854,0.9679487347602844,0.9663461446762085
10,7.0,6.0,4921.0,4920.0,0.998782217502594,0.9999959468841553,0.9986793398857117,0.005653530824929476,0.0009999999,0.997371256351471,0.9985918402671814,0.9987819790840149,0.9985792636871338,0.9987824559211731,40.0,42.0,1206.0,1208.0,0.9671474099159241,0.9883111119270325,0.9671844244003296,0.12626683712005615,0.9343175888061523,0.9678970575332642,0.9664000272750854,0.9679487347602844,0.9663461446762085
