FPR,TPR
0.0,0.0
0.0,0.012279355333844973
0.0,0.02762854950115119
0.0,0.03300076745970836
0.0,0.03760552570990023
0.0,0.04067536454336147
0.0,0.04528012279355334
0.0,0.0498848810437452
0.0,0.052954719877206444
0.0,0.06216423637759018
0.0,0.06523407521105141
0.0,0.06600153491941672
0.0,0.07060629316960859
0.0,0.07367613200306984
0.0,0.07828089025326171
0.0,0.08135072908672294
0.0,0.08365310821181889
0.0,0.08595548733691481
0.0,0.08749040675364543
0.0,0.08902532617037605
0.0,0.09056024558710668
0.0,0.09286262471220261
0.0,0.09439754412893323
0.0,0.09746738296239447
0.0,0.0997697620874904
0.0,0.10130468150422103
0.0,0.10437452033768227
0.0,0.10590943975441289
0.0,0.10897927858787414
0.0,0.11051419800460476
0.0,0.1128165771297007
0.0,0.11435149654643131
0.0,0.11511895625479662
0.0,0.11665387567152724
0.0,0.11818879508825787
0.0,0.11972371450498849
0.0,0.1204911742133538
0.0,0.12202609363008442
0.0,0.12279355333844973
0.0,0.12663085188027629
0.0,0.1281657712970069
0.0,0.12970069071373752
0.0,0.13277052954719878
0.0,0.1343054489639294
0.0,0.13584036838066002
0.0,0.13891020721412126
0.0,0.1419800460475825
0.0,0.1435149654643131
0.0,0.14504988488104376
0.0,0.14658480429777437
0.0,0.1488871834228703
0.0,0.15118956254796623
0.0,0.15272448196469685
0.0,0.15656178050652342
0.0,0.15963161933998465
0.0,0.1627014581734459
0.0,0.16577129700690713
0.0,0.16653875671527243
0.0,0.16807367613200308
0.0,0.1688411358403684
0.0,0.170376055257099
0.0,0.17651573292402148
0.0,0.1780506523407521
0.0,0.18112049117421336
0.0,0.18265541059094398
0.0,0.1849577897160399
0.0,0.18649270913277052
0.0,0.1910974673829624
0.0,0.19263238679969302
0.0,0.19493476592478895
0.0,0.19723714504988488
0.0,0.2003069838833461
0.0,0.21181887950882577
0.0,0.21335379892555642
0.0,0.21488871834228704
0.0,0.21795855717574827
0.0,0.23023791250959325
0.0,0.23177283192632386
0.0,0.23637759017651575
0.0,0.23791250959324636
0.0,0.25940138142747504
0.0,0.26093630084420566
0.0,0.2709132770529547
0.0,0.27398311588641594
0.0,0.2778204144282425
0.0,0.27935533384497313
0.0,0.2924021488871834
0.0,0.29393706830391403
0.0,0.29547198772064465
0.0,0.29700690713737526
0.0,0.31542594013814274
0.0,0.31696085955487335
0.0,0.33307751343054487
0.0007674597083653108,0.33307751343054487
0.0007674597083653108,0.33461243284727554
0.0007674597083653108,0.33614735226400616
0.0007674597083653108,0.34458940905602453
0.0007674597083653108,0.3461243284727552
0.0007674597083653108,0.3468917881811205
0.0007674597083653108,0.3484267075978511
0.0007674597083653108,0.3522640061396777
0.0007674597083653108,0.3545663852647736
0.0007674597083653108,0.3553338449731389
0.0007674597083653108,0.35686876438986953
0.0007674597083653108,0.375287797390637
0.0007674597083653108,0.3768227168073676
0.0007674597083653108,0.39370683039140447
0.0007674597083653108,0.3952417498081351
0.0007674597083653108,0.41980046047582503
