epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,339.0,349.0,5923.0,5933.0,0.9415063858032227,0.9856846928596497,0.9387590289115906,0.158333882689476,0.01,0.8775158524513245,0.9396635890007019,0.9444444179534912,0.9459502696990967,0.9375,43.0,44.0,1140.0,1141.0,0.9636824131011963,0.9897504448890686,0.9633185863494873,0.13926167786121368,0.9265297651290894,0.9635734558105469,0.9628692269325256,0.9636824131011963,0.962837815284729
1,152.0,163.0,4821.0,4832.0,0.9672953486442566,0.9957476258277893,0.9683746099472046,0.08271507173776627,0.01,0.9367504715919495,0.9694151282310486,0.9673673510551453,0.9695023894309998,0.9672142267227173,45.0,43.0,1141.0,1139.0,0.962837815284729,0.9923062324523926,0.9628244638442993,0.11366944760084152,0.9257012605667114,0.962044358253479,0.9636209607124329,0.9619932174682617,0.9636824131011963
2,138.0,133.0,4851.0,4846.0,0.9721107482910156,0.9967478513717651,0.9728144407272339,0.06976540386676788,0.01,0.9458354115486145,0.9725558757781982,0.97328782081604,0.9723113775253296,0.9733573794364929,47.0,35.0,1149.0,1137.0,0.962837815284729,0.9926387667655945,0.9641809463500977,0.10371652990579605,0.931056022644043,0.9627895951271057,0.9701365232467651,0.9603040814399719,0.9704391956329346
3,107.0,101.0,4883.0,4877.0,0.9793338775634766,0.9982572793960571,0.9790887236595154,0.053500693291425705,0.01,0.9582992196083069,0.9786159992218018,0.9797106981277466,0.9785313010215759,0.9797008037567139,48.0,49.0,1135.0,1136.0,0.9594594836235046,0.992154598236084,0.9593029618263245,0.11948688328266144,0.9180945158004761,0.958938479423523,0.9586498141288757,0.9594594836235046,0.9586148858070374
4,71.0,83.0,4901.0,4913.0,0.9849518537521362,0.9988824129104614,0.984623908996582,0.03930962085723877,0.0009999999,0.9692196846008301,0.9857478141784668,0.9833866953849792,0.9857544302940369,0.9833734035491943,43.0,41.0,1143.0,1141.0,0.9645270109176636,0.9936972260475159,0.9646891951560974,0.10482235997915268,0.9291746616363525,0.9634584784507751,0.9653130173683167,0.9636824131011963,0.9653716087341309
5,46.0,54.0,4930.0,4938.0,0.9901685118675232,0.9996715784072876,0.9900053143501282,0.026163801550865173,0.0009999999,0.9800090193748474,0.9907832741737366,0.989182710647583,0.9907704591751099,0.989182710647583,42.0,41.0,1143.0,1142.0,0.9653716087341309,0.9936263561248779,0.9648473858833313,0.11159974336624146,0.9299262762069702,0.9647523760795593,0.9653423428535461,0.9645270109176636,0.9653716087341309
6,28.0,29.0,4955.0,4956.0,0.9945826530456543,0.9998366236686707,0.994288980960846,0.019703010097146034,0.0009999999,0.9886088371276855,0.9944213628768921,0.9941825270652771,0.9943820238113403,0.9941906929016113,44.0,42.0,1142.0,1140.0,0.9645270109176636,0.9935382008552551,0.9635215997695923,0.11470808833837509,0.9273813366889954,0.9631705284118652,0.9644669890403748,0.962837815284729,0.9645270109176636
7,22.0,27.0,4957.0,4962.0,0.9953852295875549,0.999885082244873,0.9951059222221375,0.016213269904255867,0.0009999999,0.9902172684669495,0.9955982565879822,0.9945880770683289,0.9955858588218689,0.9945913553237915,48.0,48.0,1136.0,1136.0,0.9594594836235046,0.9931479096412659,0.9594594836235046,0.12235302478075027,0.9189189076423645,0.9594594836235046,0.9594594836235046,0.9594594836235046,0.9594594836235046
8,11.0,13.0,4971.0,4973.0,0.9973916411399841,0.9999676942825317,0.997599184513092,0.011408894322812557,0.0009999999,0.9952105283737183,0.997808575630188,0.9973927140235901,0.9977929592132568,0.9973958134651184,44.0,44.0,1140.0,1140.0,0.9636824131011963,0.9909733533859253,0.9629407525062561,0.1239861249923706,0.9256913661956787,0.9626421332359314,0.962837815284729,0.962837815284729,0.962837815284729
9,8.0,9.0,4975.0,4976.0,0.9985954761505127,0.999987781047821,0.9982988238334656,0.009223326109349728,9.999999e-05,0.9966036677360535,0.9984034895896912,0.9981945753097534,0.9983948469161987,0.9981971383094788,44.0,42.0,1142.0,1140.0,0.9619932174682617,0.9900609850883484,0.9636279940605164,0.12973371148109436,0.9274111390113831,0.962986946105957,0.9644669890403748,0.962837815284729,0.9645270109176636
10,6.0,10.0,4974.0,4978.0,0.9981942176818848,0.9999857544898987,0.9984036684036255,0.00945721659809351,9.999999e-05,0.9968069791793823,0.9987980723381042,0.9979951977729797,0.9987961649894714,0.9979968070983887,42.0,42.0,1142.0,1142.0,0.9636824131011963,0.9897290468215942,0.9646303057670593,0.1317647397518158,0.9290713667869568,0.9643329977989197,0.9645270109176636,0.9645270109176636,0.9645270109176636
