FPR,TPR
0.0,0.0
0.0,0.033117932148626815
0.0,0.07189014539579967
0.0,0.09935379644588045
0.0,0.10904684975767366
0.0,0.11631663974151858
0.0,0.12924071082390953
0.0,0.13893376413570274
0.0,0.1421647819063005
0.0,0.15024232633279483
0.0,0.15589660743134087
0.0,0.1583198707592892
0.0,0.16478190630048464
0.0,0.16882067851373184
0.0,0.17366720516962844
0.0,0.1752827140549273
0.0,0.17851373182552505
0.0,0.17932148626817448
0.0,0.18739903069466882
0.0,0.19143780290791598
0.0,0.1962843295638126
0.0,0.19789983844911146
0.0,0.20193861066235863
0.0,0.20274636510500807
0.0,0.21082390953150243
0.0,0.21405492730210016
0.0,0.21890145395799676
0.0,0.22617124394184168
0.0,0.22859450726978997
0.0,0.2294022617124394
0.0,0.23182552504038773
0.0,0.23505654281098545
0.0,0.23667205169628433
0.0,0.2382875605815832
0.0,0.2407108239095315
0.0,0.24151857835218093
0.0,0.24394184168012925
0.0,0.24717285945072698
0.0,0.24878836833602586
0.0,0.252827140549273
0.0,0.2560581583198708
0.0,0.26009693053311794
0.0,0.2633279483037157
0.0,0.2665589660743134
0.0,0.2689822294022617
0.0,0.27221324717285944
0.0,0.2754442649434572
0.0,0.2762520193861066
0.0,0.2778675282714055
0.0,0.2802907915993538
0.0,0.28190630048465265
0.0,0.2867528271405493
0.0,0.28836833602584816
0.0,0.29079159935379645
0.0,0.29321486268174474
0.0,0.2948303715670436
0.0,0.2972536348949919
0.0,0.2988691437802908
0.0,0.29967689822294025
0.0,0.30210016155088854
0.0,0.3037156704361874
0.0,0.3061389337641357
0.0,0.3077544426494346
0.0,0.31260096930533116
0.0,0.3158319870759289
0.0,0.3182552504038772
0.0,0.3198707592891761
0.0,0.3222940226171244
0.0,0.32390953150242324
0.0,0.3247172859450727
0.0,0.3263327948303716
0.0,0.327140549273021
0.0,0.3344103392568659
0.0,0.3360258481421648
0.0,0.3384491114701131
0.0,0.3392568659127625
0.0,0.3408723747980614
0.0,0.34168012924071084
0.0,0.3441033925686591
0.0,0.345718901453958
0.0,0.3481421647819063
0.0,0.34894991922455576
0.0,0.3505654281098546
0.0,0.3546042003231018
0.0,0.3570274636510501
0.0,0.3578352180936995
0.0,0.3594507269789984
0.0,0.36348949919224555
0.0,0.3683360258481422
0.0,0.37237479806138934
0.0,0.3739903069466882
0.0,0.3772213247172859
0.0,0.3788368336025848
0.0,0.3804523424878837
0.0,0.38206785137318255
0.0,0.3869143780290792
0.0,0.388529886914378
0.0,0.3982229402261712
0.0,0.3998384491114701
0.0,0.40064620355411956
0.0,0.40226171243941844
0.0,0.40387722132471726
