epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,398.0,382.0,5730.0,5714.0,0.9320564270019531,0.9827929139137268,0.9286975264549255,0.17008566856384277,0.01,0.8584296703338623,0.9281954765319824,0.9373359680175781,0.9348822236061096,0.9308467507362366,47.0,50.0,1198.0,1201.0,0.9615384340286255,0.9922951459884644,0.9611294865608215,0.11777524650096893,0.9223300218582153,0.9624078273773193,0.9600319862365723,0.9623397588729858,0.9599359035491943
1,150.0,147.0,4793.0,4790.0,0.9696356058120728,0.9959666728973389,0.9699036478996277,0.07792486250400543,0.01,0.939915120601654,0.9698609113693237,0.9702248573303223,0.9696356058120728,0.9700269103050232,45.0,49.0,1199.0,1203.0,0.9607371687889099,0.9933949112892151,0.9624506831169128,0.10227340459823608,0.9247225522994995,0.9637613296508789,0.9608626365661621,0.963942289352417,0.9607371687889099
2,136.0,130.0,4810.0,4804.0,0.9738866686820984,0.9962804913520813,0.9731040000915527,0.0713428482413292,0.01,0.9464921355247498,0.9728512763977051,0.973652184009552,0.9724696278572083,0.9737903475761414,42.0,45.0,1203.0,1206.0,0.9647436141967773,0.9927502870559692,0.9654092192649841,0.10658679902553558,0.9303091764450073,0.9658291935920715,0.9640287756919861,0.9663461446762085,0.963942289352417
3,125.0,131.0,4809.0,4815.0,0.9753036499023438,0.9969825148582458,0.9738713502883911,0.06670618802309036,0.01,0.9478082656860352,0.9745241403579712,0.9735139608383179,0.9746963381767273,0.9732527136802673,40.0,41.0,1207.0,1208.0,0.9679487347602844,0.9932647943496704,0.9677499532699585,0.09757105261087418,0.9351395964622498,0.9675790071487427,0.9671737551689148,0.9679487347602844,0.9671474099159241
4,69.0,73.0,4867.0,4871.0,0.9864372611045837,0.998957633972168,0.9856846928596497,0.04109666496515274,0.01,0.9714117050170898,0.986129879951477,0.9852346181869507,0.9860323667526245,0.9852822422981262,32.0,32.0,1216.0,1216.0,0.9743589758872986,0.9904806017875671,0.9743589758872986,0.11112283915281296,0.9487179517745972,0.9743589758872986,0.9743589758872986,0.9743589758872986,0.9743589758872986
5,56.0,61.0,4879.0,4884.0,0.9882591366767883,0.9991466403007507,0.9878801107406616,0.03274230286478996,0.01,0.9757968783378601,0.9884102940559387,0.9876642823219299,0.9886639714241028,0.9873655438423157,40.0,41.0,1207.0,1208.0,0.9679487347602844,0.9895182251930237,0.9675542116165161,0.12229657918214798,0.9351083040237427,0.9679487347602844,0.9671737551689148,0.9679487347602844,0.9671474099159241
6,76.0,78.0,4862.0,4864.0,0.9844129681587219,0.9988808035850525,0.9843189120292664,0.040468089282512665,0.01,0.9686978459358215,0.9847365021705627,0.9842169284820557,0.9846153855323792,0.9839380979537964,36.0,34.0,1214.0,1212.0,0.9727563858032227,0.9898977279663086,0.971929669380188,0.11645370721817017,0.9439337253570557,0.971226692199707,0.9727126955986023,0.9711538553237915,0.9727563858032227
7,41.0,33.0,4907.0,4899.0,0.9931173920631409,0.9995074272155762,0.992520809173584,0.022518889978528023,0.01,0.9851228594779968,0.991812527179718,0.9933090209960938,0.9917004108428955,0.9933467507362366,36.0,35.0,1213.0,1212.0,0.9711538553237915,0.9881153702735901,0.9714972376823425,0.12456806004047394,0.9431179761886597,0.9712752103805542,0.9719326496124268,0.9711538553237915,0.9719551205635071
8,21.0,22.0,4918.0,4919.0,0.9957489967346191,0.9999334812164307,0.9953368902206421,0.011939678341150284,0.0009999999,0.9906734228134155,0.9954293370246887,0.9955474734306335,0.9957489967346191,0.9952284097671509,39.0,39.0,1209.0,1209.0,0.9695512652397156,0.9888359904289246,0.9687243700027466,0.12124902755022049,0.9375227093696594,0.9688227772712708,0.96875,0.96875,0.96875
9,3.0,5.0,4935.0,4937.0,0.9991902709007263,0.9999871850013733,0.9991965293884277,0.005624677520245314,0.0009999999,0.9983993172645569,0.9994012713432312,0.9989882707595825,0.9993926882743835,0.9989919066429138,38.0,40.0,1208.0,1210.0,0.9671474099159241,0.9880276322364807,0.9687959551811218,0.12656372785568237,0.9375587701797485,0.9695124626159668,0.9679999947547913,0.9695512652397156,0.9679487347602844
