epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,380.0,390.0,5786.0,5796.0,0.9352964758872986,0.9825112819671631,0.9326651096343994,0.17154258489608765,0.01,0.8653614521026611,0.9332605004310608,0.9369544386863708,0.9384714961051941,0.9314903616905212,76.0,67.0,1117.0,1108.0,0.9408783912658691,0.9887303709983826,0.9394006729125977,0.1486281305551529,0.8794237375259399,0.9364086985588074,0.9429787397384644,0.9358108043670654,0.943412184715271
1,187.0,173.0,4807.0,4793.0,0.9652610421180725,0.9940497279167175,0.9637612700462341,0.09667880088090897,0.01,0.927840530872345,0.962722659111023,0.9651631116867065,0.9624497890472412,0.9652243256568909,35.0,36.0,1148.0,1149.0,0.9704391956329346,0.9965128302574158,0.9698620438575745,0.07065711915493011,0.9400877952575684,0.9707974791526794,0.9696202278137207,0.9704391956329346,0.9695945978164673
2,141.0,143.0,4837.0,4839.0,0.97148597240448,0.9965014457702637,0.9715675711631775,0.07290785014629364,0.01,0.9432173371315002,0.9718315005302429,0.9712966680526733,0.9716867208480835,0.9713541865348816,32.0,32.0,1152.0,1152.0,0.9729729890823364,0.9944530725479126,0.9729585647583008,0.0859120786190033,0.9459673762321472,0.9730207920074463,0.9729729890823364,0.9729729890823364,0.9729729890823364
3,108.0,111.0,4869.0,4872.0,0.9783132672309875,0.9976467490196228,0.9779694676399231,0.06107485294342041,0.01,0.9559791684150696,0.9782814383506775,0.9777242541313171,0.9783132672309875,0.9776442050933838,27.0,27.0,1157.0,1157.0,0.9771959185600281,0.9969146847724915,0.9773256182670593,0.0590355210006237,0.9544092416763306,0.9769490957260132,0.9771959185600281,0.9771959185600281,0.9771959185600281
4,85.0,83.0,4897.0,4895.0,0.983132541179657,0.9982753992080688,0.9831436276435852,0.04681587219238281,0.01,0.9664033651351929,0.9830852150917053,0.9833266139030457,0.9829317331314087,0.9833734035491943,31.0,30.0,1154.0,1153.0,0.9763513803482056,0.9959513545036316,0.9742390513420105,0.07412605732679367,0.9485429525375366,0.9738655090332031,0.9746407270431519,0.9738175868988037,0.974662184715271
5,56.0,54.0,4926.0,4924.0,0.9887550473213196,0.9994586110115051,0.9889176487922668,0.03056420013308525,0.01,0.9778965711593628,0.9888412356376648,0.9891522526741028,0.9887550473213196,0.989062488079071,22.0,20.0,1164.0,1162.0,0.9822635054588318,0.9919049739837646,0.9822099208831787,0.09021060168743134,0.9645501375198364,0.9815468788146973,0.9830795526504517,0.9814189076423645,0.9831081032752991
6,58.0,54.0,4926.0,4922.0,0.9893574118614197,0.9986114501953125,0.9887690544128418,0.03505566716194153,0.01,0.9775996804237366,0.9884416460990906,0.9891479015350342,0.988353431224823,0.989182710647583,34.0,35.0,1149.0,1150.0,0.9712837934494019,0.9884624481201172,0.9708679914474487,0.11250368505716324,0.9417357444763184,0.9712837934494019,0.9704641103744507,0.9712837934494019,0.9704391956329346
7,57.0,50.0,4930.0,4923.0,0.989558219909668,0.999087929725647,0.9890739321708679,0.03069271333515644,0.01,0.9782595634460449,0.9884496927261353,0.9899457097053528,0.9885542392730713,0.9898637533187866,30.0,29.0,1155.0,1154.0,0.974662184715271,0.9945183396339417,0.9750107526779175,0.08236993104219437,0.9501775503158569,0.9748157858848572,0.9754860401153564,0.974662184715271,0.9755067825317383
8,37.0,39.0,4941.0,4943.0,0.9927710890769958,0.9994823932647705,0.9923323392868042,0.02252204902470112,0.01,0.9847126603126526,0.9926347732543945,0.9921718239784241,0.9925702810287476,0.992067277431488,27.0,28.0,1156.0,1157.0,0.9763513803482056,0.9886007905006409,0.976780116558075,0.1220669075846672,0.9535600543022156,0.9771959185600281,0.9763712882995605,0.9771959185600281,0.9763513803482056
9,37.0,31.0,4949.0,4943.0,0.9933735132217407,0.9994925260543823,0.9931666851043701,0.02223549410700798,0.0009999999,0.9864016771316528,0.9926548600196838,0.9937676191329956,0.9925702810287476,0.9937900900840759,31.0,31.0,1153.0,1153.0,0.9738175868988037,0.9884149432182312,0.9738175868988037,0.11913875490427017,0.9476351141929626,0.9738175868988037,0.9738175868988037,0.9738175868988037,0.9738175868988037
10,8.0,7.0,4973.0,4972.0,0.9985944032669067,0.9999918341636658,0.9984960556030273,0.008333786390721798,0.0009999999,0.9969982504844666,0.9984034895896912,0.9985941052436829,0.9983935952186584,0.9985977411270142,27.0,29.0,1155.0,1157.0,0.9763513803482056,0.988738477230072,0.9764032959938049,0.10583839565515518,0.9527257680892944,0.977114200592041,0.9755480885505676,0.9771959185600281,0.9755067825317383
