epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,374.0,374.0,5898.0,5898.0,0.9375,0.9840972423553467,0.9331332445144653,0.17351198196411133,0.01,0.8666321039199829,0.9334173798561096,0.9403699040412903,0.9403699040412903,0.9330929517745972,58.0,62.0,1122.0,1126.0,0.9501689076423645,0.9889057874679565,0.9495839476585388,0.13730941712856293,0.8987104892730713,0.9505487680435181,0.9478114247322083,0.9510135054588318,0.9476351141929626
1,156.0,160.0,4824.0,4828.0,0.9693017601966858,0.9942927360534668,0.9682823419570923,0.09257366508245468,0.01,0.9367581605911255,0.9689365029335022,0.9679229855537415,0.9686998128890991,0.9678819179534912,51.0,50.0,1134.0,1133.0,0.9569256901741028,0.9923555254936218,0.9573142528533936,0.1203867644071579,0.9147326350212097,0.9570280313491821,0.9577345848083496,0.9569256901741028,0.9577702879905701
2,113.0,115.0,4869.0,4871.0,0.9779293537139893,0.9978960156440735,0.977129340171814,0.05934503674507141,0.01,0.9542744159698486,0.9773092269897461,0.9769354462623596,0.9773274660110474,0.976896345615387,46.0,45.0,1139.0,1138.0,0.9619932174682617,0.993494987487793,0.9613630771636963,0.10345499217510223,0.9231423139572144,0.9615581631660461,0.9619610905647278,0.9611486196517944,0.9619932174682617
3,99.0,90.0,4894.0,4885.0,0.9815409183502197,0.998406171798706,0.9810090661048889,0.04835721105337143,0.01,0.9621713161468506,0.9803164601325989,0.9819095730781555,0.9801364541053772,0.9819043278694153,48.0,46.0,1138.0,1136.0,0.9603040814399719,0.9927863478660583,0.9602638483047485,0.10913874953985214,0.920632004737854,0.959561824798584,0.961082935333252,0.9594594836235046,0.9611486196517944
4,85.0,80.0,4904.0,4899.0,0.9837480187416077,0.9984959363937378,0.9834429621696472,0.04685371369123459,0.01,0.9669969081878662,0.9830815196037292,0.9839324951171875,0.982945442199707,0.9839743375778198,46.0,46.0,1138.0,1138.0,0.9611486196517944,0.9922502040863037,0.9611486196517944,0.12245344370603561,0.9222972989082336,0.9611486196517944,0.9611486196517944,0.9611486196517944,0.9611486196517944
5,72.0,72.0,4912.0,4912.0,0.9855538010597229,0.9990562796592712,0.985560417175293,0.03833852708339691,0.01,0.9712066650390625,0.9856610298156738,0.9855538010597229,0.9855538010597229,0.9855769276618958,43.0,45.0,1139.0,1141.0,0.962837815284729,0.9899515509605408,0.9630586504936218,0.1364348828792572,0.9256880283355713,0.9632465243339539,0.96205735206604,0.9636824131011963,0.9619932174682617
6,59.0,63.0,4921.0,4925.0,0.9875602126121521,0.9991979002952576,0.9877949357032776,0.03175816684961319,0.01,0.9756062626838684,0.988196074962616,0.98736971616745,0.988162100315094,0.987379789352417,51.0,57.0,1127.0,1133.0,0.9560810923576355,0.990669846534729,0.9552030563354492,0.12957948446273804,0.9088026285171509,0.9552552700042725,0.9521008133888245,0.9569256901741028,0.9518581032752991
7,25.0,26.0,4958.0,4959.0,0.9943820238113403,0.9997603893280029,0.9947860836982727,0.014898747205734253,0.01,0.9896003603935242,0.9948858618736267,0.9947843551635742,0.994983971118927,0.9947249293327332,44.0,44.0,1140.0,1140.0,0.962837815284729,0.9810989499092102,0.962837815284729,0.20292606949806213,0.9256756901741028,0.962837815284729,0.962837815284729,0.962837815284729,0.962837815284729
8,12.0,15.0,4969.0,4972.0,0.9971910119056702,0.9999598860740662,0.9973034262657166,0.008388821966946125,0.01,0.9946063160896301,0.9975957870483398,0.9969921708106995,0.9975922703742981,0.996995210647583,43.0,42.0,1142.0,1141.0,0.9636824131011963,0.9833770990371704,0.9640846252441406,0.16822433471679688,0.9282214045524597,0.9637335538864136,0.9644970297813416,0.9636824131011963,0.9645270109176636
9,34.0,41.0,4943.0,4950.0,0.992977499961853,0.9990655779838562,0.992504894733429,0.023225361481308937,0.01,0.985002875328064,0.9931822419166565,0.9917852282524109,0.9931781888008118,0.9917868375778198,67.0,71.0,1113.0,1117.0,0.9417229890823364,0.9807286858558655,0.9419603943824768,0.2081424742937088,0.8834970593452454,0.9429636001586914,0.9402356743812561,0.943412184715271,0.9400337934494019
