epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,360.0,369.0,5807.0,5816.0,0.9338942170143127,0.9840720295906067,0.9345514178276062,0.17114172875881195,0.01,0.869213879108429,0.9353538155555725,0.9403395056724548,0.9417098164558411,0.9334936141967773,97.0,89.0,1127.0,1119.0,0.9251644611358643,0.9718954563140869,0.9227529764175415,0.2428664118051529,0.8471102714538574,0.9217884540557861,0.9263244867324829,0.9202302694320679,0.9268091917037964
1,166.0,169.0,4804.0,4807.0,0.9672229886054993,0.9949679374694824,0.9664415121078491,0.08809731900691986,0.01,0.9329957365989685,0.9668547511100769,0.9660369753837585,0.9666197299957275,0.9661458134651184,44.0,47.0,1169.0,1172.0,0.9638158082962036,0.9912065863609314,0.9626498222351074,0.11583482474088669,0.9252678751945496,0.9637812376022339,0.9614437818527222,0.9638158082962036,0.9613487124443054
2,112.0,116.0,4857.0,4861.0,0.9774783849716187,0.9976771473884583,0.9769209623336792,0.060490503907203674,0.01,0.9538232684135437,0.9772469997406006,0.976692795753479,0.9774783849716187,0.9764700531959534,46.0,45.0,1171.0,1170.0,0.9629934430122375,0.9897886514663696,0.962445080280304,0.1249668076634407,0.9251688718795776,0.9624451994895935,0.9629629850387573,0.9621710777282715,0.9629934430122375
3,91.0,96.0,4877.0,4882.0,0.9812990427017212,0.9982131123542786,0.981303870677948,0.05124903470277786,0.01,0.9626289010047913,0.9817891120910645,0.9807151556015015,0.9817011952400208,0.9807692170143127,50.0,57.0,1159.0,1166.0,0.9572368264198303,0.986791729927063,0.9562346935272217,0.15207785367965698,0.9120962023735046,0.9584996104240417,0.953393280506134,0.9588815569877625,0.953125
4,93.0,89.0,4884.0,4880.0,0.9819023013114929,0.9985112547874451,0.9814484715461731,0.04514886811375618,0.01,0.9630258083343506,0.9812026619911194,0.9820889234542847,0.9812990427017212,0.9818786978721619,43.0,46.0,1170.0,1173.0,0.9638158082962036,0.9875026345252991,0.9634362459182739,0.13867808878421783,0.9268457293510437,0.9646116495132446,0.9622641801834106,0.9646381735801697,0.9621710777282715
5,53.0,63.0,4910.0,4920.0,0.9883370399475098,0.9994259476661682,0.9881101846694946,0.030946364626288414,0.0009999999,0.9762254357337952,0.9890955686569214,0.9873570203781128,0.989342451095581,0.987087070941925,42.0,45.0,1171.0,1174.0,0.9638158082962036,0.9913005232810974,0.9644354581832886,0.12479645013809204,0.9285041689872742,0.9650874733924866,0.9630845189094543,0.9654605388641357,0.9629934430122375
6,21.0,19.0,4954.0,4952.0,0.9959782958030701,0.9999176263809204,0.9959901571273804,0.014153246767818928,0.0009999999,0.9920175075531006,0.9958296418190002,0.9961778521537781,0.9957771897315979,0.9961938858032227,42.0,41.0,1175.0,1174.0,0.9646381735801697,0.9905312657356262,0.965747058391571,0.12869960069656372,0.9317719340324402,0.9657330513000488,0.9662551283836365,0.9654605388641357,0.9662829041481018
7,14.0,12.0,4961.0,4959.0,0.9975869655609131,0.9999568462371826,0.9970964193344116,0.01255754567682743,0.0009999999,0.9942302107810974,0.9969391226768494,0.9975860118865967,0.9971848130226135,0.9973034262657166,49.0,46.0,1170.0,1167.0,0.9605262875556946,0.9892536997795105,0.9607987403869629,0.13330678641796112,0.9219244718551636,0.9600205421447754,0.9620774984359741,0.9597039222717285,0.9621710777282715
8,7.0,5.0,4968.0,4966.0,0.998391330242157,0.9999936819076538,0.9987916946411133,0.0074668508023023605,0.0009999999,0.9976080656051636,0.9986220002174377,0.9989941716194153,0.9985923767089844,0.9989984035491943,49.0,46.0,1170.0,1167.0,0.9613487124443054,0.9872234463691711,0.9608248472213745,0.14138858020305634,0.9219260811805725,0.9599707722663879,0.9620774984359741,0.9597039222717285,0.9621710777282715
9,8.0,7.0,4966.0,4965.0,0.998391330242157,0.9999961853027344,0.9982000589370728,0.006827326025813818,0.0009999999,0.9964185953140259,0.9981228709220886,0.9985921382904053,0.998391330242157,0.9983050227165222,46.0,47.0,1169.0,1170.0,0.9621710777282715,0.9858933091163635,0.9618041515350342,0.15112242102622986,0.9235298037528992,0.9620914459228516,0.9613804221153259,0.9621710777282715,0.9613487124443054
10,8.0,10.0,4963.0,4965.0,0.9979891180992126,0.9999887943267822,0.9982033967971802,0.007483980618417263,9.999999e-05,0.9964001178741455,0.9983909726142883,0.9979899525642395,0.998391330242157,0.9979968070983887,47.0,47.0,1169.0,1169.0,0.9613487124443054,0.9852274656295776,0.9613864421844482,0.15411493182182312,0.9227198362350464,0.9612940549850464,0.9613487124443054,0.9613487124443054,0.9613487124443054
11,5.0,4.0,4969.0,4968.0,0.9991956353187561,0.9999849200248718,0.9990969896316528,0.007515105418860912,9.999999e-05,0.9982061982154846,0.9990105032920837,0.9991955161094666,0.9989945888519287,0.9991987347602844,47.0,49.0,1167.0,1169.0,0.9613487124443054,0.9852778315544128,0.9606148600578308,0.15457677841186523,0.9210727214813232,0.9611894488334656,0.959770143032074,0.9613487124443054,0.9597039222717285
