epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,378.0,375.0,5833.0,5830.0,0.9347133636474609,0.9832994341850281,0.9316777586936951,0.179881289601326,0.01,0.8648091554641724,0.9330336451530457,0.9395648837089539,0.9391108155250549,0.9325239062309265,57.0,56.0,1128.0,1127.0,0.9518581032752991,0.9855249524116516,0.951777994632721,0.16581788659095764,0.9046531915664673,0.9529097080230713,0.9526627063751221,0.9518581032752991,0.9527027010917664
1,170.0,173.0,4829.0,4832.0,0.9672130942344666,0.9940512776374817,0.9654499292373657,0.09417638927698135,0.01,0.9310070276260376,0.9658209085464478,0.9654345512390137,0.9660136103630066,0.9651273488998413,35.0,36.0,1148.0,1149.0,0.9704391956329346,0.9954909086227417,0.9699821472167969,0.08559694141149521,0.9400663375854492,0.9705382585525513,0.9696202278137207,0.9704391956329346,0.9695945978164673
2,133.0,127.0,4875.0,4869.0,0.9748100638389587,0.9966260194778442,0.9741125702857971,0.07282945513725281,0.01,0.9483639597892761,0.9736607074737549,0.9745796918869019,0.9734106063842773,0.9747213125228882,39.0,39.0,1145.0,1145.0,0.9670608043670654,0.9946485757827759,0.9670329689979553,0.10382547974586487,0.9341422319412231,0.9671342372894287,0.9670608043670654,0.9670608043670654,0.9670608043670654
3,98.0,100.0,4902.0,4904.0,0.9802079200744629,0.9979958534240723,0.9802996516227722,0.05365399643778801,0.01,0.9606653451919556,0.9805576801300049,0.9800159931182861,0.9804078340530396,0.9800955653190613,37.0,38.0,1146.0,1147.0,0.96875,0.9937374591827393,0.9685161709785461,0.09091077744960785,0.936656653881073,0.9683685302734375,0.9679324626922607,0.96875,0.9679054021835327
4,113.0,110.0,4892.0,4889.0,0.9786085486412048,0.9979168772697449,0.9766371250152588,0.05675986409187317,0.01,0.9535754919052124,0.9764803051948547,0.9779955744743347,0.9774090647697449,0.9772292971611023,44.0,46.0,1138.0,1140.0,0.9619932174682617,0.9917782545089722,0.9619256258010864,0.1105368435382843,0.9240326881408691,0.9630170464515686,0.9612141847610474,0.962837815284729,0.9611486196517944
5,84.0,97.0,4905.0,4918.0,0.9816073775291443,0.9988895058631897,0.9820454716682434,0.044566262513399124,0.0009999999,0.9640689492225647,0.9832566380500793,0.9806580543518066,0.9832066893577576,0.9806926846504211,30.0,33.0,1151.0,1154.0,0.9729729890823364,0.9955686926841736,0.9735707640647888,0.0824810117483139,0.946819007396698,0.974335253238678,0.9721988439559937,0.974662184715271,0.9721283912658691
6,54.0,52.0,4950.0,4948.0,0.9896041750907898,0.9996085166931152,0.9894376993179321,0.02794436737895012,0.0009999999,0.97894287109375,0.9893178939819336,0.9896000027656555,0.9892043471336365,0.9896496534347534,34.0,37.0,1147.0,1150.0,0.9712837934494019,0.9962931275367737,0.9701271057128906,0.0800502598285675,0.9400919079780579,0.9711186289787292,0.9688289761543274,0.9712837934494019,0.96875
7,35.0,35.0,4967.0,4967.0,0.9934026598930359,0.9998442530632019,0.9930392503738403,0.02071831189095974,0.0009999999,0.986108660697937,0.9930627942085266,0.9930027723312378,0.9930027723312378,0.9930334687232971,35.0,39.0,1145.0,1149.0,0.9679054021835327,0.9952787756919861,0.9688669443130493,0.08491921424865723,0.9375453591346741,0.9702484607696533,0.9671717286109924,0.9704391956329346,0.9670608043670654
8,25.0,22.0,4980.0,4977.0,0.9958016872406006,0.9999246597290039,0.9953173995018005,0.015610537491738796,0.0009999999,0.990678071975708,0.9950660467147827,0.995599091053009,0.9950019717216492,0.9956210255622864,38.0,40.0,1144.0,1146.0,0.9670608043670654,0.9947615265846252,0.9670737981796265,0.09094706922769547,0.9341471791267395,0.9679054021835327,0.9662731885910034,0.9679054021835327,0.9662162065505981
9,15.0,14.0,4988.0,4987.0,0.9970011711120605,0.9999494552612305,0.9971089959144592,0.013659452088177204,9.999999e-05,0.9942546486854553,0.9970504641532898,0.9972005486488342,0.9970011711120605,0.9972133636474609,36.0,40.0,1144.0,1148.0,0.9670608043670654,0.9934747219085693,0.9679313898086548,0.09231577068567276,0.9358619451522827,0.9695945978164673,0.9663299918174744,0.9695945978164673,0.9662162065505981
10,25.0,22.0,4980.0,4977.0,0.9950019717216492,0.9997740983963013,0.9953172206878662,0.016510009765625,9.999999e-05,0.9906772971153259,0.9950652718544006,0.995599091053009,0.9950019717216492,0.9956210255622864,37.0,40.0,1144.0,1147.0,0.9679054021835327,0.9931566119194031,0.9675935506820679,0.0929810106754303,0.9349988102912903,0.9685592651367188,0.9663016200065613,0.96875,0.9662162065505981
