FPR,TPR
0.0,0.0
0.0,0.0504
0.0,0.1032
0.0,0.1224
0.0,0.1456
0.0,0.1648
0.0,0.1776
0.0008,0.1856
0.0008,0.1944
0.0008,0.2064
0.0008,0.212
0.0008,0.22
0.0008,0.2248
0.0008,0.2376
0.0008,0.244
0.0008,0.252
0.0008,0.2584
0.0008,0.264
0.0008,0.268
0.0008,0.276
0.0008,0.2816
0.0008,0.2928
0.0008,0.3
0.0008,0.3088
0.0008,0.316
0.0008,0.3192
0.0008,0.3256
0.0008,0.3304
0.0008,0.3328
0.0008,0.336
0.0008,0.3416
0.0008,0.344
0.0008,0.3472
0.0008,0.348
0.0008,0.3512
0.0008,0.3536
0.0008,0.3632
0.0008,0.364
0.0008,0.3664
0.0008,0.3696
0.0008,0.372
0.0008,0.3752
0.0008,0.3768
0.0008,0.3784
0.0008,0.3816
0.0008,0.3848
0.0008,0.388
0.0008,0.3904
0.0008,0.3984
0.0008,0.4016
0.0008,0.4024
0.0008,0.4048
0.0008,0.4112
0.0008,0.4144
0.0008,0.4152
0.0008,0.4184
0.0008,0.4192
0.0008,0.4248
0.0008,0.4256
0.0008,0.4272
0.0008,0.428
0.0008,0.432
0.0008,0.4368
0.0008,0.4416
0.0008,0.4432
0.0008,0.4448
0.0008,0.4488
0.0008,0.452
0.0008,0.4544
0.0008,0.4552
0.0008,0.46
0.0008,0.4608
0.0008,0.4624
0.0008,0.4632
0.0008,0.4656
0.0008,0.4688
0.0008,0.4704
0.0008,0.4736
0.0008,0.4744
0.0008,0.4792
0.0008,0.4848
0.0008,0.4864
0.0008,0.4896
0.0008,0.492
0.0008,0.4968
0.0008,0.4984
0.0008,0.5008
0.0008,0.5032
0.0008,0.5056
0.0008,0.5072
0.0008,0.5096
0.0008,0.512
0.0008,0.5176
0.0008,0.52
0.0008,0.5216
0.0008,0.5296
0.0008,0.5312
0.0008,0.5368
0.0008,0.5384
0.0008,0.5408
0.0008,0.5424
0.0008,0.5448
0.0008,0.5472
0.0008,0.548
0.0008,0.5496
0.0008,0.5568
0.0008,0.5584
0.0008,0.564
0.0008,0.5656
0.0008,0.5688
0.0008,0.5704
0.0008,0.572
0.0008,0.5736
0.0008,0.5792
0.0008,0.5808
0.0008,0.5816
0.0008,0.5832
0.0008,0.588
0.0008,0.5896
0.0008,0.596
0.0008,0.5976
0.0008,0.6024
0.0008,0.604
0.0008,0.6104
0.0008,0.612
0.0008,0.6136
0.0008,0.6152
0.0008,0.6264
0.0008,0.628
0.0008,0.6312
0.0008,0.6328
0.0008,0.6472
0.0008,0.6488
0.0008,0.6576
0.0016,0.6576
0.0016,0.6592
0.0016,0.6608
0.0016,0.664
0.0024,0.664
0.0024,0.6656
0.0024,0.6824
0.0024,0.684
0.0024,0.6896
0.0024,0.6912
0.0024,0.7128
0.0024,0.7144
0.0024,0.7184
0.0032,0.7184
0.0032,0.7296
0.0032,0.7312
0.0032,0.7704
0.004,0.7704
0.004,0.7888
0.004,0.7904
0.004,0.8328
0.0048,0.8328
0.0048,0.8424
0.0056,0.8424
0.0056,0.848
0.0064,0.848
0.0064,0.86
0.0072,0.86
0.0072,0.8608
0.008,0.8608
0.008,0.884
0.0088,0.884
0.0088,0.9016
0.0112,0.9016
0.0112,0.9048
0.012,0.9048
0.012,0.9072
0.0128,0.9072
0.0128,0.916
0.0136,0.916
0.0136,0.928
0.0144,0.928
0.0144,0.936
0.0152,0.936
0.0152,0.9376
0.016,0.9376
0.016,0.956
0.0168,0.956
0.0168,0.96
0.0184,0.96
0.0184,0.9608
0.0192,0.9608
0.0192,0.9616
0.02,0.9616
0.02,0.9656
0.0208,0.9656
0.0208,0.9688
0.0216,0.9688
0.0216,0.9712
0.0224,0.9712
0.0224,0.972
0.024,0.972
0.024,0.9736
0.0248,0.9736
0.0248,0.9744
0.0256,0.9744
0.0256,0.9752
0.0264,0.9752
0.0264,0.9776
0.0304,0.9776
0.0304,0.9784
0.0336,0.9784
0.0336,0.9792
0.0344,0.9792
0.0344,0.98
0.0376,0.98
0.0376,0.9808
0.0424,0.9808
0.0424,0.9816
0.0456,0.9816
0.0456,0.9832
0.0528,0.9832
0.0528,0.984
0.056,0.984
0.056,0.9848
0.068,0.9848
0.068,0.9856
0.072,0.9856
0.072,0.9864
0.0896,0.9864
0.0896,0.9872
0.0904,0.9872
0.0904,0.9888
0.0928,0.9888
0.0928,0.9896
0.1024,0.9896
0.1024,0.9904
0.1136,0.9904
0.1136,0.9912
0.1176,0.9912
0.1176,0.992
0.1264,0.992
0.1264,0.9928
0.1448,0.9928
0.1448,0.9936
0.1456,0.9936
0.1456,0.9952
0.1984,0.9952
0.1984,0.996
0.2024,0.996
0.2024,0.9968
0.256,0.9968
0.256,0.9976
0.3784,0.9976
0.3784,0.9984
0.3808,0.9984
0.3808,0.9992
0.596,0.9992
0.5976,0.9992
0.892,0.9992
0.892,1.0
1.0,1.0
