epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1147.0,1167.0,4945.0,4965.0,0.7866586446762085,0.8905643224716187,0.7843326926231384,0.4754294455051422,0.01,0.5689881443977356,0.7860678434371948,0.8096868991851807,0.8123363852500916,0.7822515964508057,604.0,604.0,580.0,580.0,0.48986485600471497,0.48986488580703735,0.4898648262023926,17.1334285736084,-0.020270269364118576,0.48986485600471497,0.48986485600471497,0.48986485600471497,0.48986485600471497
1,586.0,576.0,4402.0,4392.0,0.882884681224823,0.9487671852111816,0.8832014799118042,0.2895663380622864,0.01,0.7670145034790039,0.8828690648078918,0.8840579986572266,0.882282018661499,0.8844595551490784,601.0,601.0,583.0,583.0,0.4923986494541168,0.49339839816093445,0.49239858984947205,5.088528633117676,-0.015202702954411507,0.4923986494541168,0.4923986494541168,0.4923986494541168,0.4923986494541168
2,523.0,522.0,4456.0,4455.0,0.8941341638565063,0.9544891715049744,0.8948479890823364,0.27075299620628357,0.01,0.789921760559082,0.8949594497680664,0.8951175212860107,0.8949377536773682,0.8949652314186096,600.0,599.0,585.0,584.0,0.4932432472705841,0.5008279085159302,0.49331021308898926,5.0374956130981445,-0.012677585706114769,0.4939342737197876,0.49366018176078796,0.4932432472705841,0.4940878450870514
3,496.0,501.0,4477.0,4482.0,0.9009642601013184,0.9621714949607849,0.8997542262077332,0.24823437631130219,0.01,0.7995370030403137,0.9001748561859131,0.8994581699371338,0.9003615975379944,0.8991719484329224,580.0,580.0,604.0,604.0,0.5101351141929626,0.6720625758171082,0.5101350545883179,1.7461878061294556,0.020270269364118576,0.5101351141929626,0.5101351141929626,0.5101351141929626,0.5101351141929626
4,454.0,453.0,4525.0,4524.0,0.9098031520843506,0.9661708474159241,0.908441424369812,0.23446153104305267,0.01,0.8170545697212219,0.9084234237670898,0.9089813232421875,0.9087986946105957,0.9086315631866455,592.0,592.0,592.0,592.0,0.5,0.5167738795280457,0.4999999403953552,4.967837810516357,0.0,0.5,0.5,0.5,0.5
5,470.0,449.0,4529.0,4508.0,0.9085978269577026,0.9671749472618103,0.9073237180709839,0.2313578724861145,0.01,0.8153942823410034,0.9062641859054565,0.9094210267066956,0.9055845737457275,0.9097444415092468,582.0,583.0,601.0,602.0,0.5084459185600281,0.5211883783340454,0.5082510113716125,6.263627529144287,0.016046060249209404,0.5079827904701233,0.5080168843269348,0.5084459185600281,0.5076013803482056
6,490.0,509.0,4469.0,4488.0,0.9011651277542114,0.9654018878936768,0.8996545076370239,0.2384229600429535,0.01,0.7990810871124268,0.9011296033859253,0.8981388807296753,0.9015669226646423,0.8975695371627808,558.0,561.0,623.0,626.0,0.5278716087341309,0.5595817565917969,0.5280924439430237,4.96359920501709,0.05489741265773773,0.5274084210395813,0.5273799300193787,0.5287162065505981,0.5261824131011963
7,400.0,398.0,4580.0,4578.0,0.9196464419364929,0.9745533466339111,0.9196369647979736,0.2038113921880722,0.01,0.8394829034805298,0.919598400592804,0.9200160503387451,0.9196464419364929,0.9199607968330383,575.0,575.0,609.0,609.0,0.5143581032752991,0.6573136448860168,0.5143580436706543,2.142906904220581,0.02871621586382389,0.5143581032752991,0.5143581032752991,0.5143581032752991,0.5143581032752991
8,410.0,407.0,4571.0,4568.0,0.918441116809845,0.9760474562644958,0.9178459048271179,0.19798888266086578,0.01,0.8358097672462463,0.9176609516143799,0.9181909561157227,0.9176375865936279,0.9181579351425171,598.0,577.0,607.0,586.0,0.5101351141929626,0.634791374206543,0.4986174404621124,2.355656147003174,0.0075134458020329475,0.5043989419937134,0.5038692951202393,0.4949324429035187,0.5126689076423645
9,396.0,384.0,4594.0,4582.0,0.921856164932251,0.9742931723594666,0.9215640425682068,0.20465046167373657,0.01,0.8435195684432983,0.9208976626396179,0.9226741790771484,0.92044997215271,0.9229211211204529,334.0,340.0,844.0,850.0,0.7145270109176636,0.8399968147277832,0.7161555290222168,0.6689668893814087,0.43078869581222534,0.716343343257904,0.7142857313156128,0.7179054021835327,0.712837815284729
