epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1340.0,1328.0,4976.0,4964.0,0.7572115659713745,0.8636566400527954,0.7500020265579224,0.5480574369430542,0.01,0.5020090341567993,0.7509976625442505,0.7889383435249329,0.7874365448951721,0.7516025900840759,311.0,174.0,1010.0,873.0,0.8032094836235046,0.8676505088806152,0.7815569639205933,0.48150357604026794,0.5953588485717773,0.7665688991546631,0.8338108658790588,0.7373310923576355,0.8530405163764954
1,613.0,601.0,4376.0,4364.0,0.8776371479034424,0.9426174163818359,0.8774712681770325,0.3056606948375702,0.01,0.7556226849555969,0.877137303352356,0.87895268201828,0.876833438873291,0.878900408744812,586.0,586.0,598.0,598.0,0.5050675868988037,0.5050675868988037,0.5050675868988037,3.8103044033050537,0.010135134682059288,0.5050675868988037,0.5050675868988037,0.5050675868988037,0.5050675868988037
2,519.0,525.0,4452.0,4458.0,0.8943138718605042,0.9575433135032654,0.8949266076087952,0.26378199458122253,0.01,0.7899643778800964,0.8955889940261841,0.8946417570114136,0.8957203030586243,0.8943014740943909,586.0,586.0,598.0,598.0,0.5050675868988037,0.5067738890647888,0.5050675868988037,3.905620574951172,0.010135134682059288,0.5050675868988037,0.5050675868988037,0.5050675868988037,0.5050675868988037
3,511.0,505.0,4472.0,4466.0,0.8985332250595093,0.960307240486145,0.8975268602371216,0.25410833954811096,0.01,0.7954063415527344,0.8974334597587585,0.8984107971191406,0.897327721118927,0.8981311321258545,535.0,537.0,647.0,649.0,0.5472972989082336,0.734464168548584,0.5476350784301758,1.2228682041168213,0.09459955245256424,0.5474607944488525,0.5472175478935242,0.5481418967247009,0.5464527010917664
4,441.0,438.0,4539.0,4536.0,0.9117942452430725,0.9704499244689941,0.9116179347038269,0.22059711813926697,0.0009999999,0.8234878182411194,0.9115446209907532,0.9119421243667603,0.9113923907279968,0.912082850933075,466.0,465.0,719.0,718.0,0.6064189076423645,0.7603219747543335,0.6067138314247131,1.1649636030197144,0.21368779242038727,0.60667484998703,0.6069315075874329,0.6064189076423645,0.6072635054588318
5,383.0,386.0,4591.0,4594.0,0.923447847366333,0.9743913412094116,0.9229890704154968,0.2038659155368805,0.0009999999,0.8460380434989929,0.9233275055885315,0.9224899411201477,0.9230459928512573,0.9226762652397156,197.0,197.0,987.0,987.0,0.8336148858070374,0.928633987903595,0.8336393237113953,0.3615904748439789,0.6672487258911133,0.8335810303688049,0.8336148858070374,0.8336148858070374,0.8336148858070374
6,392.0,388.0,4589.0,4585.0,0.9226441383361816,0.9771400690078735,0.9215025305747986,0.19247086346149445,0.0009999999,0.8431114554405212,0.9212202429771423,0.9219787120819092,0.9212377071380615,0.9219221472740173,382.0,381.0,803.0,802.0,0.6773648858070374,0.8240785598754883,0.6776925921440125,0.7223333716392517,0.35560524463653564,0.6775671243667603,0.6779374480247498,0.6773648858070374,0.6782094836235046
7,377.0,384.0,4593.0,4600.0,0.9238497018814087,0.9786006212234497,0.9236315488815308,0.18649841845035553,0.0009999999,0.8472946286201477,0.9243228435516357,0.9229534268379211,0.9242515563964844,0.9229001998901367,104.0,103.0,1081.0,1080.0,0.9130067825317383,0.9659721851348877,0.9125761985778809,0.23578229546546936,0.8252023458480835,0.9122083783149719,0.9129332304000854,0.912162184715271,0.9130067825317383
8,378.0,381.0,4596.0,4599.0,0.9236487746238708,0.9784261584281921,0.9239690899848938,0.18808625638484955,0.0009999999,0.8480421304702759,0.9243731498718262,0.9234939813613892,0.9240506291389465,0.9236778616905212,87.0,87.0,1097.0,1097.0,0.9265202879905701,0.9707673192024231,0.9265201687812805,0.2177707850933075,0.8530405163764954,0.9265202879905701,0.9265202879905701,0.9265202879905701,0.9265202879905701
9,320.0,320.0,4657.0,4657.0,0.9361060857772827,0.9819722771644592,0.9359016418457031,0.1710074543952942,0.0009999999,0.87186199426651,0.9359524846076965,0.935704231262207,0.935704231262207,0.9358974099159241,103.0,104.0,1080.0,1081.0,0.9130067825317383,0.9683412909507751,0.9126552939414978,0.22662034630775452,0.8252015113830566,0.9128944873809814,0.9122362732887268,0.9130067825317383,0.912162184715271
10,371.0,376.0,4601.0,4606.0,0.9242515563964844,0.9778704047203064,0.9249082803726196,0.19022609293460846,0.0009999999,0.8497632145881653,0.9252654910087585,0.9245283007621765,0.9254571199417114,0.9243260025978088,474.0,482.0,702.0,710.0,0.5971283912658691,0.7494546175003052,0.5974615216255188,1.1906404495239258,0.19260472059249878,0.5972990989685059,0.5956375598907471,0.599662184715271,0.5929054021835327
11,344.0,340.0,4637.0,4633.0,0.931685745716095,0.9797055125236511,0.9314435124397278,0.18111753463745117,0.0009999999,0.8630439639091492,0.9312407374382019,0.9316307902336121,0.9308820366859436,0.9318910241127014,134.0,132.0,1052.0,1050.0,0.8868243098258972,0.9601332545280457,0.8875471353530884,0.256982684135437,0.7753790616989136,0.8871026039123535,0.8883248567581177,0.8868243098258972,0.8885135054588318
12,305.0,316.0,4661.0,4672.0,0.9375125765800476,0.9838164448738098,0.9378865361213684,0.16300274431705475,9.999999e-05,0.8756847977638245,0.9388092160224915,0.9366479516029358,0.9387180805206299,0.9366987347602844,85.0,83.0,1101.0,1099.0,0.9290540814399719,0.9750884175300598,0.9290271401405334,0.20108993351459503,0.8581328392028809,0.9282862544059753,0.9297800064086914,0.9282094836235046,0.9298986196517944
13,302.0,287.0,4690.0,4675.0,0.9407273530960083,0.9857008457183838,0.9407169818878174,0.15391738712787628,9.999999e-05,0.8817464113235474,0.9396284818649292,0.942160427570343,0.9393208622932434,0.9423312544822693,86.0,88.0,1096.0,1098.0,0.9256756901741028,0.9742198586463928,0.9265722036361694,0.2040708214044571,0.8530636429786682,0.9272831082344055,0.9258010387420654,0.9273648858070374,0.9256756901741028
14,327.0,326.0,4651.0,4650.0,0.9340968728065491,0.9827436208724976,0.9345256090164185,0.1663471907377243,9.999999e-05,0.8690651059150696,0.934504508972168,0.9344855546951294,0.9342977404594421,0.9345187544822693,91.0,90.0,1094.0,1093.0,0.9231418967247009,0.9748411774635315,0.9235439896583557,0.2009054720401764,0.8471403121948242,0.9231930375099182,0.9239222407341003,0.9231418967247009,0.9239864945411682
15,288.0,299.0,4678.0,4689.0,0.9407273530960083,0.9843944311141968,0.9409434199333191,0.1591876596212387,9.999999e-05,0.8817968368530273,0.9418571591377258,0.9400561451911926,0.9421338438987732,0.9397506713867188,81.0,81.0,1103.0,1103.0,0.931587815284729,0.9759629368782043,0.9315877556800842,0.19666653871536255,0.8631756901741028,0.931587815284729,0.931587815284729,0.931587815284729,0.931587815284729
16,301.0,297.0,4680.0,4676.0,0.9401245713233948,0.9838806390762329,0.9395936131477356,0.16198942065238953,9.999999e-05,0.8792080879211426,0.9391892552375793,0.9402775168418884,0.9395217895507812,0.9399745464324951,91.0,91.0,1093.0,1093.0,0.9231418967247009,0.9732679724693298,0.9231417775154114,0.20790916681289673,0.8462837934494019,0.9231418967247009,0.9231418967247009,0.9231418967247009,0.9231418967247009
17,312.0,308.0,4669.0,4665.0,0.9377135038375854,0.9841185212135315,0.9375407695770264,0.16051504015922546,9.999999e-05,0.8751704692840576,0.9372294545173645,0.9380655288696289,0.9373116493225098,0.9379478096961975,86.0,84.0,1100.0,1098.0,0.9290540814399719,0.975599467754364,0.9281825423240662,0.19903475046157837,0.8564436435699463,0.9274415969848633,0.9289340376853943,0.9273648858070374,0.9290540814399719
