epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1074.0,1061.0,5243.0,5230.0,0.8111066818237305,0.9066420197486877,0.8037101030349731,0.4453316926956177,0.01,0.6093103885650635,0.8047292232513428,0.8313463926315308,0.8296319842338562,0.8057324886322021,580.0,580.0,572.0,572.0,0.4965277910232544,0.49781477451324463,0.4965277910232544,4.651952743530273,-0.0069444444961845875,0.4965277910232544,0.4965277910232544,0.4965277910232544,0.4965277910232544
1,556.0,549.0,4466.0,4459.0,0.8895314335823059,0.9490509629249573,0.8896365761756897,0.2864929139614105,0.01,0.779617190361023,0.8894227743148804,0.8903753757476807,0.8891326189041138,0.8904129266738892,576.0,576.0,576.0,576.0,0.5,0.504091203212738,0.5,4.033674240112305,0.0,0.5,0.5,0.5,0.5
2,532.0,512.0,4503.0,4483.0,0.8961116671562195,0.9560266137123108,0.8958156108856201,0.26739537715911865,0.01,0.792006254196167,0.8943063616752625,0.8974974751472473,0.8939182162284851,0.8979333639144897,582.0,582.0,570.0,570.0,0.4947916567325592,0.496080219745636,0.4947916567325592,4.974717617034912,-0.010416666977107525,0.4947916567325592,0.4947916567325592,0.4947916567325592,0.4947916567325592
3,522.0,516.0,4499.0,4493.0,0.8965104818344116,0.9590590596199036,0.896486222743988,0.25793325901031494,0.01,0.7931641936302185,0.8961198925971985,0.8969854116439819,0.8959122896194458,0.8971372246742249,235.0,254.0,898.0,917.0,0.7899305820465088,0.88619464635849,0.7896319031715393,0.5370770692825317,0.5758233666419983,0.7924712300300598,0.7830913662910461,0.7960069179534912,0.7795138955116272
4,480.0,476.0,4539.0,4535.0,0.9040877223014832,0.9651184678077698,0.9046405553817749,0.23905329406261444,0.01,0.8094779253005981,0.9044838547706604,0.9050089716911316,0.9042871594429016,0.9050989747047424,297.0,291.0,861.0,855.0,0.7456597089767456,0.8766193389892578,0.7440435886383057,0.4736997187137604,0.4896308481693268,0.7436977028846741,0.746073305606842,0.7421875,0.7473958134651184
5,454.0,443.0,4572.0,4561.0,0.910468578338623,0.968359112739563,0.910603404045105,0.22645150125026703,0.01,0.8215393424034119,0.9099541902542114,0.9114708304405212,0.9094715714454651,0.9118232727050781,323.0,327.0,825.0,829.0,0.7161458134651184,0.8366157412528992,0.7183626294136047,0.581657886505127,0.4357876181602478,0.7186659574508667,0.7171280384063721,0.7196180820465088,0.7161458134651184
6,439.0,442.0,4573.0,4576.0,0.9122632145881653,0.9696791768074036,0.9122353196144104,0.22202695906162262,0.01,0.824570894241333,0.9126306772232056,0.9119170904159546,0.912462592124939,0.9119443297386169,582.0,582.0,570.0,570.0,0.4947916567325592,0.49628135561943054,0.4947916567325592,5.208975315093994,-0.010416666977107525,0.4947916567325592,0.4947916567325592,0.4947916567325592,0.4947916567325592
7,402.0,407.0,4608.0,4613.0,0.9196410775184631,0.974605917930603,0.9193242788314819,0.20537768304347992,0.0009999999,0.8385955691337585,0.9196884036064148,0.9189243316650391,0.9198404550552368,0.9187552332878113,115.0,111.0,1041.0,1037.0,0.9027777910232544,0.9641328454017639,0.9018132090568542,0.24142424762248993,0.803867757320404,0.9004103541374207,0.9033101201057434,0.9001736044883728,0.9036458134651184
8,352.0,346.0,4669.0,4663.0,0.9312064051628113,0.9791523218154907,0.930293083190918,0.18525484204292297,0.0009999999,0.8608337044715881,0.9300197958946228,0.9309243559837341,0.9298105835914612,0.9309747815132141,199.0,195.0,957.0,953.0,0.828125,0.928255021572113,0.8286316394805908,0.34848085045814514,0.6580336689949036,0.8280074000358582,0.8301393985748291,0.8272569179534912,0.8307291865348816
9,341.0,345.0,4670.0,4674.0,0.9320039749145508,0.980340301990509,0.931505560874939,0.17935341596603394,0.0009999999,0.8630591034889221,0.9319325089454651,0.9312611818313599,0.9320039749145508,0.9310959577560425,63.0,64.0,1088.0,1089.0,0.9444444179534912,0.9753022789955139,0.9448984861373901,0.19557592272758484,0.8897692561149597,0.9452845454216003,0.9444926381111145,0.9453125,0.9444444179534912
10,329.0,317.0,4698.0,4686.0,0.9355932474136353,0.9815347194671631,0.9356211423873901,0.1728460192680359,0.0009999999,0.8715031147003174,0.9347677230834961,0.9366379976272583,0.9343968033790588,0.9369028806686401,319.0,318.0,834.0,833.0,0.7230902910232544,0.8447570204734802,0.7234346866607666,0.629780650138855,0.4470566511154175,0.7232744097709656,0.723718523979187,0.7230902910232544,0.7239583134651184
11,336.0,337.0,4678.0,4679.0,0.9328016042709351,0.9825491905212402,0.9328768849372864,0.16856451332569122,0.0009999999,0.8657916784286499,0.9329969882965088,0.9328150153160095,0.9330009818077087,0.9327661991119385,302.0,297.0,855.0,850.0,0.7395833134651184,0.8621652722358704,0.7394046783447266,0.5969290733337402,0.4801237881183624,0.7391093969345093,0.74106365442276,0.7378472089767456,0.7421875
12,299.0,297.0,4718.0,4716.0,0.9409770965576172,0.9842488169670105,0.9405009150505066,0.15898437798023224,0.0009999999,0.881119966506958,0.9404406547546387,0.9407540559768677,0.9403788447380066,0.940727949142456,77.0,77.0,1075.0,1075.0,0.9322916865348816,0.9746354222297668,0.9331594109535217,0.20083428919315338,0.8663457036018372,0.9331859946250916,0.9331597089767456,0.9331597089767456,0.9331597089767456
13,304.0,306.0,4709.0,4711.0,0.939182460308075,0.9846048951148987,0.9392820596694946,0.15798059105873108,9.999999e-05,0.8785697817802429,0.9394122362136841,0.9390074014663696,0.9393818378448486,0.9390923380851746,104.0,105.0,1047.0,1048.0,0.9105902910232544,0.9681980013847351,0.9092381596565247,0.2347506880760193,0.8186073303222656,0.9098487496376038,0.9089332222938538,0.9097222089767456,0.9088541865348816
14,276.0,269.0,4746.0,4739.0,0.9457626938819885,0.9869362115859985,0.9453926682472229,0.1469438225030899,9.999999e-05,0.8909381628036499,0.9449009299278259,0.9462859630584717,0.944965124130249,0.9461454153060913,90.0,91.0,1061.0,1062.0,0.921875,0.9714009165763855,0.9215404987335205,0.2158275544643402,0.8429137468338013,0.921703577041626,0.9210754632949829,0.921875,0.9210069179534912
