FPR,TPR
0.0,0.0
0.0,0.0008216926869350862
0.0,0.003286770747740345
0.0,0.004108463434675432
0.0,0.007395234182415777
0.0,0.009860312243221035
0.0,0.013968775677896467
0.0,0.014790468364831553
0.0,0.016433853738701727
0.0,0.01725554642563681
0.0,0.018898931799506986
0.0,0.02218570254724733
0.0,0.023007395234182416
0.0,0.02629416598192276
0.0,0.027115858668857847
0.0,0.02875924404272802
0.0,0.031224322103533278
0.0,0.03368940016433854
0.0,0.036154478225143796
0.0,0.03779786359901397
0.0,0.03944124897288414
0.0,0.041084634346754315
0.0,0.04437140509449466
0.0,0.04683648315529992
0.0,0.05012325390304026
0.0,0.054231717337715694
0.0,0.05751848808545604
0.0,0.05834018077239113
0.0,0.06080525883319639
0.0,0.06162695152013147
0.0,0.06327033689400165
0.0,0.0657354149548069
0.0,0.06737880032867707
0.0,0.06984387838948233
0.0,0.0714872637633525
0.0,0.07477403451109285
0.0,0.0780608052588332
0.0,0.07970419063270337
0.0,0.08299096138044372
0.0,0.08463434675431389
0.0,0.08709942481511915
0.0,0.0895645028759244
0.0,0.09367296631059983
0.0,0.09531635168447
0.0,0.11503697617091208
0.0,0.11668036154478226
0.0,0.1199671322925226
0.0,0.12243221035332785
0.0,0.12407559572719803
0.0,0.1257189811010682
0.0,0.12736236647493837
0.0,0.12982744453574363
0.0,0.1314708299096138
0.0,0.13393590797041907
0.0,0.13557929334428923
0.0,0.13640098603122433
0.0,0.13804437140509448
0.0,0.14133114215283485
0.0,0.142974527526705
0.0,0.14543960558751026
0.0,0.14872637633525063
0.0,0.1552999178307313
0.0,0.15694330320460148
0.0,0.1684470008216927
0.0,0.17009038619556285
0.0,0.17173377156943304
0.0,0.17337715694330322
0.0,0.18159408381265407
0.0,0.18323746918652423
0.0,0.18405916187345933
0.0,0.1865242399342646
0.0,0.20870994248151192
0.0,0.21117502054231718
0.0,0.23089564502875926
0.0,0.2341824157764996
0.0,0.23500410846343467
0.0,0.23746918652423993
0.0,0.2407559572719803
0.0,0.24404272801972063
0.0,0.2465078060805259
0.0,0.24979457682826622
0.0,0.2563681183237469
0.0,0.25965488907148726
0.0,0.27280197206244866
0.0,0.27608874281018897
0.0,0.2826622843056697
0.0,0.28594905505341
0.0,0.2941659819227609
0.0,0.29580936729663104
0.0,0.3040262941659819
0.0,0.3056696795398521
0.0,0.3122432210353328
0.0,0.31388660640920296
0.0,0.32621199671322926
0.0,0.3278553820870994
0.0,0.34346754313886607
0.0,0.3451109285127362
0.0,0.3820870994248151
0.0,0.38373048479868527
0.0,0.38701725554642563
0.0,0.3886606409202958
0.0,0.4141331142152835
0.0,0.41577649958915364
0.0,0.4198849630238291
0.0,0.42152834839769926
0.0,0.4322103533278554
0.0,0.43385373870172556
0.0,0.4445357436318817
0.0,0.44617912900575185
0.0,0.456861133935908
0.0008216926869350862,0.456861133935908
0.0008216926869350862,0.47082990961380444
0.0008216926869350862,0.4724732949876746
0.0008216926869350862,0.48397699260476584
0.0008216926869350862,0.485620377978636
0.0008216926869350862,0.5012325390304027
0.0008216926869350862,0.5028759244042728
0.0008216926869350862,0.571076417419885
0.0008216926869350862,0.5727198027937551
0.0008216926869350862,0.6647493837304848
0.0016433853738701725,0.6647493837304848
0.0016433853738701725,0.6959737058340181
0.0024650780608052587,0.6959737058340181
0.0024650780608052587,0.7058340180772391
0.003286770747740345,0.7058340180772391
0.003286770747740345,0.7132292522596549
0.004108463434675432,0.7132292522596549
0.004108463434675432,0.733771569433032
0.0049301561216105174,0.733771569433032
0.0049301561216105174,0.7855382087099425
0.005751848808545604,0.7855382087099425
0.005751848808545604,0.799506984387839
0.007395234182415777,0.799506984387839
0.007395234182415777,0.8085456039441249
0.008216926869350863,0.8085456039441249
0.008216926869350863,0.8323746918652424
0.009860312243221035,0.8323746918652424
0.009860312243221035,0.8397699260476582
0.012325390304026294,0.8397699260476582
0.012325390304026294,0.8447000821692687
0.01314708299096138,0.8447000821692687
0.01314708299096138,0.8471651602300739
0.013968775677896467,0.8471651602300739
0.013968775677896467,0.8512736236647493
0.014790468364831553,0.8512736236647493
0.014790468364831553,0.8545603944124898
0.015612161051766639,0.8545603944124898
0.015612161051766639,0.8553820870994249
0.016433853738701727,0.8553820870994249
0.016433853738701727,0.8594905505341003
0.01725554642563681,0.8594905505341003
0.01725554642563681,0.8660640920295809
0.018077239112571898,0.8660640920295809
0.018077239112571898,0.866885784716516
0.018898931799506986,0.866885784716516
0.018898931799506986,0.8866064092029581
0.01972062448644207,0.8866064092029581
0.01972062448644207,0.8981101068200493
0.020542317173377157,0.8981101068200493
0.020542317173377157,0.8989317995069844
0.021364009860312245,0.8989317995069844
0.021364009860312245,0.9046836483155299
0.02218570254724733,0.9046836483155299
0.02218570254724733,0.9063270336894002
0.023007395234182416,0.9063270336894002
0.023007395234182416,0.9129005751848809
0.0238290879211175,0.9129005751848809
0.0238290879211175,0.913722267871816
0.025472473294987676,0.913722267871816
0.025472473294987676,0.914543960558751
0.02629416598192276,0.914543960558751
0.02629416598192276,0.9170090386195563
0.027115858668857847,0.9170090386195563
0.027115858668857847,0.9202958093672966
0.027937551355792935,0.9202958093672966
0.027937551355792935,0.924404272801972
0.02875924404272802,0.924404272801972
0.02875924404272802,0.9268693508627773
0.029580936729663106,0.9268693508627773
0.029580936729663106,0.9301561216105176
0.030402629416598194,0.9301561216105176
0.030402629416598194,0.9334428923582581
0.031224322103533278,0.9334428923582581
0.031224322103533278,0.9359079704190633
0.03204601479046836,0.9359079704190633
0.03204601479046836,0.9367296631059984
0.03286770747740345,0.9367296631059984
0.03286770747740345,0.942481511914544
0.03368940016433854,0.942481511914544
0.03368940016433854,0.9433032046014791
0.03451109285127362,0.9433032046014791
0.03451109285127362,0.9457682826622843
0.03533278553820871,0.9457682826622843
0.03533278553820871,0.9474116680361545
0.036154478225143796,0.9474116680361545
0.036154478225143796,0.9515201314708299
0.03697617091207888,0.9515201314708299
0.03697617091207888,0.9531635168447001
0.03779786359901397,0.9531635168447001
0.03779786359901397,0.9564502875924404
0.041084634346754315,0.9564502875924404
0.041084634346754315,0.9572719802793755
0.0419063270336894,0.9572719802793755
0.0419063270336894,0.9580936729663106
0.043549712407559574,0.9580936729663106
0.043549712407559574,0.9589153656532456
0.047658175842235,0.9589153656532456
0.047658175842235,0.961380443714051
0.04847986852917009,0.961380443714051
0.04847986852917009,0.9622021364009861
0.05094494658997535,0.9622021364009861
0.05094494658997535,0.9638455217748562
0.05258833196384552,0.9638455217748562
0.05258833196384552,0.9654889071487264
0.06162695152013147,0.9654889071487264
0.06162695152013147,0.9663105998356615
0.06327033689400165,0.9663105998356615
0.06327033689400165,0.9671322925225966
0.0657354149548069,0.9671322925225966
0.0657354149548069,0.9679539852095317
0.07313064913722268,0.9679539852095317
0.07313064913722268,0.9695973705834018
0.07395234182415776,0.9695973705834018
0.07395234182415776,0.9704190632703369
0.07477403451109285,0.9704190632703369
0.07477403451109285,0.9737058340180772
0.08134757600657354,0.9737058340180772
0.08134757600657354,0.9745275267050123
0.08627773212818406,0.9745275267050123
0.08627773212818406,0.9753492193919474
0.09531635168447,0.9753492193919474
0.09531635168447,0.9761709120788825
0.09860312243221035,0.9761709120788825
0.09860312243221035,0.9769926047658176
0.10353327855382087,0.9769926047658176
0.10353327855382087,0.9778142974527527
0.10599835661462613,0.9778142974527527
0.10599835661462613,0.9794576828266228
0.10846343467543139,0.9794576828266228
0.10846343467543139,0.9802793755135579
0.1257189811010682,0.9802793755135579
0.1257189811010682,0.9819227608874281
0.14708299096138044,0.9819227608874281
0.14708299096138044,0.9827444535743632
0.14790468364831552,0.9827444535743632
0.14790468364831552,0.9835661462612982
0.1495480690221857,0.9835661462612982
0.1495480690221857,0.9843878389482333
0.15036976170912078,0.9843878389482333
0.15036976170912078,0.9860312243221035
0.1561216105176664,0.9860312243221035
0.1561216105176664,0.9868529170090387
0.16105176663927692,0.9868529170090387
0.16105176663927692,0.9876746096959738
0.161873459326212,0.9876746096959738
0.161873459326212,0.9884963023829088
0.16598192276088744,0.9884963023829088
0.16598192276088744,0.9893179950698439
0.16680361544782252,0.9893179950698439
0.16680361544782252,0.990139687756779
0.1676253081347576,0.990139687756779
0.1676253081347576,0.9909613804437141
0.16926869350862778,0.9909613804437141
0.16926869350862778,0.9917830731306492
0.2037797863599014,0.9917830731306492
0.2037797863599014,0.9926047658175843
0.20870994248151192,0.9926047658175843
0.20870994248151192,0.9934264585045193
0.24239934264585045,0.9934264585045193
0.24239934264585045,0.9942481511914544
0.24897288414133115,0.9942481511914544
0.24897288414133115,0.9950698438783895
0.32046014790468363,0.9950698438783895
0.32046014790468363,0.9958915365653246
0.32703368940016436,0.9958915365653246
0.32703368940016436,0.9967132292522597
0.33935907970419066,0.9967132292522597
0.33935907970419066,0.9983566146261298
0.35579293344289237,0.9983566146261298
0.35579293344289237,0.9991783073130649
0.543138866064092,0.9991783073130649
0.543138866064092,1.0
1.0,1.0
