FPR,TPR
0.0,0.0
0.0,0.0008417508417508417
0.0,0.0025252525252525255
0.0,0.006734006734006734
0.0,0.008417508417508417
0.0,0.011784511784511785
0.0,0.013468013468013467
0.0,0.016835016835016835
0.0,0.01936026936026936
0.0,0.022727272727272728
0.0,0.02441077441077441
0.0,0.027777777777777776
0.0,0.029461279461279462
0.0,0.03282828282828283
0.0,0.03535353535353535
0.0,0.0361952861952862
0.0,0.03787878787878788
0.0,0.04040404040404041
0.0,0.04208754208754209
0.0,0.04713804713804714
0.0,0.04882154882154882
0.0,0.06818181818181818
0.0,0.06986531986531987
0.0,0.0707070707070707
0.0,0.0723905723905724
0.0,0.08754208754208755
0.0,0.08922558922558922
0.0,0.09259259259259259
0.0,0.09427609427609428
0.0,0.10101010101010101
0.0,0.1026936026936027
0.0,0.11363636363636363
0.0,0.11616161616161616
0.0,0.11784511784511785
0.0,0.12205387205387205
0.0,0.12373737373737374
0.0,0.13720538720538722
0.0,0.1388888888888889
0.0,0.1414141414141414
0.0,0.18181818181818182
0.0,0.1835016835016835
0.0,0.18602693602693604
0.0,0.1893939393939394
0.0,0.25084175084175087
0.0,0.25252525252525254
0.0,0.26346801346801346
0.0,0.26515151515151514
0.0,0.27104377104377103
0.0,0.2727272727272727
0.0,0.3148148148148148
0.0,0.3164983164983165
0.0,0.31734006734006737
0.0,0.31902356902356904
0.0,0.3291245791245791
0.0,0.33080808080808083
0.0,0.33754208754208753
0.0,0.3392255892255892
0.0,0.3686868686868687
0.0,0.37037037037037035
0.0,0.5757575757575758
0.0008417508417508417,0.5757575757575758
0.0008417508417508417,0.6161616161616161
0.0008417508417508417,0.6178451178451179
0.0008417508417508417,0.6304713804713805
0.0016835016835016834,0.6304713804713805
0.0016835016835016834,0.6464646464646465
0.0025252525252525255,0.6464646464646465
0.0025252525252525255,0.6523569023569024
0.003367003367003367,0.6523569023569024
0.003367003367003367,0.73989898989899
0.003367003367003367,0.7415824915824916
0.003367003367003367,0.7483164983164983
0.004208754208754209,0.7483164983164983
0.004208754208754209,0.82996632996633
0.005050505050505051,0.82996632996633
0.005050505050505051,0.8442760942760943
0.005892255892255892,0.8442760942760943
0.005892255892255892,0.9015151515151515
0.006734006734006734,0.9015151515151515
0.006734006734006734,0.9023569023569024
0.008417508417508417,0.9023569023569024
0.008417508417508417,0.9048821548821548
0.009259259259259259,0.9048821548821548
0.009259259259259259,0.9107744107744108
0.010101010101010102,0.9107744107744108
0.010101010101010102,0.9158249158249159
0.010942760942760943,0.9158249158249159
0.010942760942760943,0.9166666666666666
0.011784511784511785,0.9166666666666666
0.011784511784511785,0.9318181818181818
0.012626262626262626,0.9318181818181818
0.012626262626262626,0.9326599326599326
0.013468013468013467,0.9326599326599326
0.013468013468013467,0.936026936026936
0.01430976430976431,0.936026936026936
0.01430976430976431,0.9402356902356902
0.015151515151515152,0.9402356902356902
0.015151515151515152,0.9427609427609428
0.015993265993265993,0.9427609427609428
0.015993265993265993,0.9461279461279462
0.016835016835016835,0.9461279461279462
0.016835016835016835,0.9562289562289562
0.017676767676767676,0.9562289562289562
0.017676767676767676,0.9570707070707071
0.018518518518518517,0.9570707070707071
0.018518518518518517,0.9587542087542088
0.020202020202020204,0.9587542087542088
0.020202020202020204,0.9595959595959596
0.021043771043771045,0.9595959595959596
0.021043771043771045,0.9638047138047138
0.021885521885521887,0.9638047138047138
0.021885521885521887,0.9646464646464646
0.022727272727272728,0.9646464646464646
0.022727272727272728,0.9688552188552189
0.02356902356902357,0.9688552188552189
0.02356902356902357,0.9755892255892256
0.026094276094276093,0.9755892255892256
0.026094276094276093,0.9764309764309764
0.034511784511784514,0.9764309764309764
0.034511784511784514,0.9781144781144782
0.04040404040404041,0.9781144781144782
0.04040404040404041,0.9797979797979798
0.04208754208754209,0.9797979797979798
0.04208754208754209,0.9806397306397306
0.04292929292929293,0.9806397306397306
0.04292929292929293,0.9814814814814815
0.046296296296296294,0.9814814814814815
0.046296296296296294,0.9823232323232324
0.04882154882154882,0.9823232323232324
0.04882154882154882,0.9831649831649831
0.049663299663299666,0.9831649831649831
0.049663299663299666,0.984006734006734
0.05218855218855219,0.984006734006734
0.05218855218855219,0.9848484848484849
0.058922558922558925,0.9848484848484849
0.058922558922558925,0.9856902356902357
0.06397306397306397,0.9856902356902357
0.06397306397306397,0.9865319865319865
0.0723905723905724,0.9865319865319865
0.0723905723905724,0.9873737373737373
0.0765993265993266,0.9873737373737373
0.0765993265993266,0.9882154882154882
0.07912457912457913,0.9882154882154882
0.07912457912457913,0.9890572390572391
0.08080808080808081,0.9890572390572391
0.08080808080808081,0.98989898989899
0.09006734006734007,0.98989898989899
0.09006734006734007,0.9924242424242424
0.09090909090909091,0.9924242424242424
0.09090909090909091,0.9941077441077442
0.16498316498316498,0.9941077441077442
0.16498316498316498,0.9949494949494949
0.18265993265993266,0.9949494949494949
0.18265993265993266,0.9957912457912458
0.23316498316498316,0.9957912457912458
0.23316498316498316,0.9966329966329966
0.24831649831649832,0.9966329966329966
0.24831649831649832,0.9974747474747475
0.3333333333333333,0.9974747474747475
0.3333333333333333,0.9983164983164983
0.4175084175084175,0.9983164983164983
0.4175084175084175,0.9991582491582491
0.4983164983164983,0.9991582491582491
0.4983164983164983,1.0
1.0,1.0
