FPR,TPR
0.0,0.0
0.0,0.01328125
0.0,0.01875
0.0,0.0203125
0.0,0.02265625
0.0,0.0234375
0.0,0.02734375
0.0,0.0296875
0.0,0.0328125
0.0,0.0375
0.0,0.0390625
0.0,0.04140625
0.0,0.0421875
0.0,0.046875
0.0,0.04921875
0.0,0.05078125
0.0,0.05390625
0.0,0.05546875
0.0,0.05703125
0.0,0.06015625
0.0,0.06328125
0.0,0.065625
0.0,0.06875
0.0,0.07109375
0.0,0.07265625
0.0,0.0734375
0.0,0.078125
0.0,0.07890625
0.0,0.08046875
0.0,0.0828125
0.0,0.084375
0.0,0.08671875
0.0,0.09140625
0.0,0.0921875
0.0,0.09375
0.0,0.0953125
0.0,0.09921875
0.0,0.1015625
0.0,0.1046875
0.0,0.1078125
0.0,0.1109375
0.0,0.1140625
0.0,0.11640625
0.0,0.11796875
0.0,0.12265625
0.0,0.12734375
0.0,0.12890625
0.0,0.13203125
0.0,0.13359375
0.0,0.140625
0.0,0.1421875
0.0,0.14609375
0.0,0.14921875
0.0,0.15546875
0.0,0.15703125
0.0,0.159375
0.0,0.16171875
0.0,0.1625
0.0,0.1640625
0.0,0.17265625
0.0,0.17421875
0.0,0.17578125
0.0,0.17734375
0.0,0.18671875
0.0,0.18984375
0.0,0.19375
0.0,0.1953125
0.0,0.19609375
0.0,0.19765625
0.0,0.20234375
0.0,0.20390625
0.0,0.2046875
0.0,0.20625
0.0,0.20703125
0.0,0.20859375
0.0,0.21171875
0.0,0.21328125
0.0,0.21484375
0.0,0.21640625
0.0,0.2171875
0.0,0.21875
0.0,0.2328125
0.0,0.234375
0.0,0.24296875
0.0,0.24453125
0.0,0.26953125
0.0,0.27109375
0.0,0.2734375
0.0,0.275
0.0,0.28046875
0.0,0.28203125
0.0,0.29296875
0.0,0.29453125
0.0,0.3015625
0.0,0.303125
0.0,0.3390625
0.0,0.340625
0.0,0.36015625
0.0,0.36171875
0.0,0.4671875
0.0,0.46875
0.0,0.5578125
0.0,0.559375
0.0,0.7109375
0.0,0.7125
0.0,0.853125
0.00078125,0.853125
0.00078125,0.85625
0.0015625,0.85625
0.0015625,0.86015625
0.00234375,0.86015625
0.00234375,0.89375
0.003125,0.89375
0.003125,0.8953125
0.00390625,0.8953125
0.00390625,0.9109375
0.0046875,0.9109375
0.0046875,0.92734375
0.00546875,0.92734375
0.00546875,0.93359375
0.00703125,0.93359375
0.00703125,0.934375
0.00859375,0.934375
0.00859375,0.93671875
0.009375,0.93671875
0.009375,0.9421875
0.01015625,0.9421875
0.01015625,0.946875
0.01171875,0.946875
0.01171875,0.953125
0.0125,0.953125
0.0125,0.95546875
0.01328125,0.95546875
0.01328125,0.9640625
0.01484375,0.9640625
0.01484375,0.9671875
0.01796875,0.9671875
0.01796875,0.9734375
0.01875,0.9734375
0.01875,0.97421875
0.01953125,0.97421875
0.01953125,0.975
0.0203125,0.975
0.0203125,0.97578125
0.02109375,0.97578125
0.02109375,0.9796875
0.021875,0.9796875
0.021875,0.98046875
0.02265625,0.98046875
0.02265625,0.98125
0.0265625,0.98125
0.0265625,0.98203125
0.02734375,0.98203125
0.02734375,0.9828125
0.03125,0.9828125
0.03125,0.98359375
0.03203125,0.98359375
0.03203125,0.984375
0.03359375,0.984375
0.03359375,0.98515625
0.03984375,0.98515625
0.03984375,0.9859375
0.040625,0.9859375
0.040625,0.98671875
0.0484375,0.98671875
0.0484375,0.9875
0.05234375,0.9875
0.05234375,0.98828125
0.0546875,0.98828125
0.0546875,0.9890625
0.05625,0.9890625
0.05625,0.98984375
0.05859375,0.98984375
0.05859375,0.99140625
0.06171875,0.99140625
0.06171875,0.9921875
0.06484375,0.9921875
0.06484375,0.99375
0.065625,0.99375
0.065625,0.99453125
0.07109375,0.99453125
0.07109375,0.9953125
0.09375,0.9953125
0.09375,0.99609375
0.09453125,0.99609375
0.09453125,0.996875
0.11328125,0.996875
0.11328125,0.99765625
0.13984375,0.99765625
0.13984375,0.9984375
0.153125,0.9984375
0.153125,1.0
1.0,1.0
