epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,465.0,481.0,5727.0,5743.0,0.9165322780609131,0.9763194918632507,0.9126680493354797,0.22082115709781647,0.01,0.8254135847091675,0.9137029647827148,0.9227185249328613,0.9250966310501099,0.9112903475761414,72.0,66.0,1150.0,1144.0,0.9432565569877625,0.9821544885635376,0.9430989623069763,0.1852763146162033,0.8866022825241089,0.9411849975585938,0.9454545378684998,0.9407894611358643,0.9457237124443054
1,187.0,178.0,4765.0,4756.0,0.9652033448219299,0.992967963218689,0.9631730318069458,0.10339076071977615,0.01,0.9265937209129333,0.9625335931777954,0.9639238119125366,0.9621687531471252,0.9641128778457642,31.0,33.0,1183.0,1185.0,0.9745065569877625,0.9968376159667969,0.9737221598625183,0.07248731702566147,0.9473916888237,0.9744535684585571,0.9729064106941223,0.9745065569877625,0.9728618264198303
2,163.0,161.0,4782.0,4780.0,0.9678332805633545,0.9951684474945068,0.9664664268493652,0.08666802942752838,0.01,0.9331954717636108,0.9664740562438965,0.9674155116081238,0.9670240879058838,0.9668548703193665,54.0,55.0,1161.0,1162.0,0.9555920958518982,0.9858455657958984,0.9551193118095398,0.1423613280057907,0.9103855490684509,0.9557319283485413,0.954806923866272,0.9555920958518982,0.9547697305679321
3,105.0,110.0,4833.0,4838.0,0.9785555601119995,0.9978836178779602,0.9781978726387024,0.0572161003947258,0.01,0.9565289616584778,0.978960394859314,0.9777687788009644,0.9787578582763672,0.9775940775871277,29.0,32.0,1184.0,1187.0,0.9761512875556946,0.9935290217399597,0.9749230742454529,0.07866308838129044,0.9498953819274902,0.9761995077133179,0.9737489819526672,0.9761512875556946,0.9736841917037964
4,84.0,81.0,4862.0,4859.0,0.9842200875282288,0.9986072778701782,0.9833548069000244,0.04363870248198509,0.01,0.9667956233024597,0.9831479787826538,0.9836032390594482,0.9830062985420227,0.9836693406105042,60.0,57.0,1159.0,1156.0,0.9514802694320679,0.9882798790931702,0.9517663717269897,0.1503460705280304,0.9038354754447937,0.9509537220001221,0.9530090689659119,0.9506579041481018,0.953125
5,86.0,86.0,4857.0,4857.0,0.9830062985420227,0.9984942078590393,0.9822160005569458,0.044658783823251724,0.01,0.9644554853439331,0.9822259545326233,0.9826016426086426,0.9826016426086426,0.9822043180465698,28.0,28.0,1188.0,1188.0,0.9769737124443054,0.9946208000183105,0.9769734740257263,0.08087652176618576,0.9539722800254822,0.9769985675811768,0.9769737124443054,0.9769737124443054,0.9769737124443054
6,42.0,45.0,4898.0,4901.0,0.9910985231399536,0.9993735551834106,0.9912310242652893,0.026484454050660133,0.01,0.9824930429458618,0.9915627837181091,0.99090176820755,0.991503119468689,0.9909273982048035,31.0,32.0,1184.0,1185.0,0.9745065569877625,0.9954689145088196,0.974101722240448,0.07868489623069763,0.9482032656669617,0.9745065569877625,0.9737058281898499,0.9745065569877625,0.9736841917037964
7,39.0,40.0,4903.0,4904.0,0.9919077754020691,0.9995057582855225,0.9920344948768616,0.02249467931687832,0.01,0.9840876460075378,0.9921554327011108,0.991909384727478,0.9921100735664368,0.9919354915618896,24.0,24.0,1192.0,1192.0,0.9802631735801697,0.9918379783630371,0.9802629351615906,0.08281996101140976,0.9605512022972107,0.980288028717041,0.9802631735801697,0.9802631735801697,0.9802631735801697
8,55.0,56.0,4887.0,4888.0,0.988670825958252,0.9993164539337158,0.9888021945953369,0.02920570597052574,0.01,0.9776478409767151,0.9889540076255798,0.9886731505393982,0.9888731837272644,0.9887096881866455,27.0,28.0,1188.0,1189.0,0.9769737124443054,0.9915608763694763,0.9774038195610046,0.0903894454240799,0.9547813534736633,0.9777695536613464,0.9769926071166992,0.9777960777282715,0.9769737124443054
9,32.0,35.0,4908.0,4911.0,0.9933239221572876,0.9992547035217285,0.9930250644683838,0.02071494050323963,0.01,0.986062228679657,0.9933317303657532,0.9929235577583313,0.9935262203216553,0.992715060710907,36.0,36.0,1180.0,1180.0,0.9695723652839661,0.987338125705719,0.9704071879386902,0.13438111543655396,0.9408135414123535,0.9703931212425232,0.9703947305679321,0.9703947305679321,0.9703947305679321
10,44.0,45.0,4898.0,4899.0,0.991503119468689,0.9987338185310364,0.9905726313591003,0.030513646081089973,0.01,0.9811634421348572,0.9906899929046631,0.990898072719574,0.9910985231399536,0.9904704689979553,31.0,31.0,1185.0,1185.0,0.9736841917037964,0.9918202757835388,0.974440336227417,0.09247305244207382,0.9490308165550232,0.9746529459953308,0.9745065569877625,0.9745065569877625,0.9745065569877625
11,11.0,12.0,4931.0,4932.0,0.9975723028182983,0.9999584555625916,0.9974545240402222,0.0080529460683465,0.0009999999,0.9949089884757996,0.9975537657737732,0.9975728392601013,0.9977746605873108,0.9973521828651428,31.0,32.0,1184.0,1185.0,0.9745065569877625,0.991782009601593,0.974101722240448,0.09854733198881149,0.9482032656669617,0.9745065569877625,0.9737058281898499,0.9745065569877625,0.9736841917037964
12,3.0,5.0,4938.0,4940.0,0.9995954036712646,0.9999984502792358,0.9991933703422546,0.0033948346972465515,0.0009999999,0.9983990788459778,0.9994073510169983,0.9989888668060303,0.999393105506897,0.9989919066429138,31.0,31.0,1185.0,1185.0,0.9745065569877625,0.9917803406715393,0.9745065569877625,0.10031075030565262,0.9490131735801697,0.9745065569877625,0.9745065569877625,0.9745065569877625,0.9745065569877625
