epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,462.0,459.0,5621.0,5618.0,0.9162581562995911,0.9772281050682068,0.9125767350196838,0.221205934882164,0.01,0.8259310722351074,0.9130552411079407,0.9244692921638489,0.9240131378173828,0.9129902124404907,53.0,56.0,1256.0,1259.0,0.9580792784690857,0.9880691766738892,0.958501398563385,0.14458931982517242,0.9169538617134094,0.9595545530319214,0.957414448261261,0.9596036672592163,0.957317054271698
1,197.0,203.0,4673.0,4679.0,0.9600082039833069,0.9917606115341187,0.9581710696220398,0.11232876777648926,0.01,0.9164470434188843,0.9588360786437988,0.9584186673164368,0.9595980048179626,0.9575163125991821,65.0,70.0,1242.0,1247.0,0.948932945728302,0.9891681671142578,0.9487921595573425,0.14018023014068604,0.8971479535102844,0.9500147104263306,0.9468488693237305,0.9504573345184326,0.9466463327407837
2,148.0,156.0,4720.0,4728.0,0.9680065512657166,0.9956931471824646,0.9688481092453003,0.08258453756570816,0.01,0.9376771450042725,0.9697487950325012,0.9680589437484741,0.969647228717804,0.9677968621253967,39.0,41.0,1271.0,1273.0,0.9695122241973877,0.993664562702179,0.9695356488227844,0.10427232831716537,0.9390467405319214,0.9702498316764832,0.9687975645065308,0.9702743887901306,0.96875
3,123.0,126.0,4750.0,4753.0,0.9747744202613831,0.997917115688324,0.9745795726776123,0.06008627638220787,0.01,0.9492558240890503,0.9749696254730225,0.9741750359535217,0.9747744202613831,0.9742646813392639,36.0,38.0,1274.0,1276.0,0.9717987775802612,0.9956983923912048,0.9718339443206787,0.08252490311861038,0.9436191320419312,0.9725118279457092,0.9710806608200073,0.9725610017776489,0.9710366129875183
4,101.0,102.0,4774.0,4775.0,0.980516791343689,0.9982430338859558,0.9792689681053162,0.050920818001031876,0.01,0.9586048722267151,0.9794347286224365,0.9790855050086975,0.9792863130569458,0.9791666865348816,43.0,43.0,1269.0,1269.0,0.9672256112098694,0.9959061145782471,0.9671885967254639,0.08176049590110779,0.9344936609268188,0.9673395752906799,0.9672256112098694,0.9672256112098694,0.9672256112098694
5,64.0,61.0,4815.0,4812.0,0.9864643216133118,0.9987804293632507,0.9872227907180786,0.037872619926929474,0.01,0.9745021462440491,0.9869833588600159,0.9874820709228516,0.9868744611740112,0.9875408411026001,36.0,35.0,1277.0,1276.0,0.9733231663703918,0.9928759932518005,0.9727665781974792,0.09555306285619736,0.9458852410316467,0.9729074835777283,0.9733028411865234,0.9725610017776489,0.9733231663703918
6,49.0,56.0,4820.0,4827.0,0.9899507761001587,0.999323308467865,0.9893003106117249,0.029066581279039383,0.01,0.9785990715026855,0.9899898171424866,0.9885316491127014,0.9899507761001587,0.9885621070861816,43.0,42.0,1270.0,1269.0,0.9672256112098694,0.9931680560112,0.9675989747047424,0.10028743743896484,0.9352420568466187,0.967265784740448,0.9679633975028992,0.9672256112098694,0.9679877758026123
7,41.0,38.0,4838.0,4835.0,0.9920016527175903,0.9993686676025391,0.9919236898422241,0.023528574034571648,0.01,0.9839101433753967,0.9916872382164001,0.9922019243240356,0.9915914535522461,0.9922385811805725,34.0,34.0,1278.0,1278.0,0.9740853905677795,0.9884703159332275,0.9740853905677795,0.12558622658252716,0.9481707215309143,0.9740853905677795,0.9740853905677795,0.9740853905677795,0.9740853905677795
8,39.0,39.0,4837.0,4837.0,0.9920016527175903,0.9994463324546814,0.9920333027839661,0.024007221683859825,0.01,0.9841160178184509,0.9920811653137207,0.9920016527175903,0.9920016527175903,0.9920343160629272,48.0,49.0,1263.0,1264.0,0.9626524448394775,0.9883071184158325,0.9631787538528442,0.13174402713775635,0.926088273525238,0.963138222694397,0.9626808762550354,0.9634146094322205,0.9626524448394775
9,25.0,26.0,4850.0,4851.0,0.995077908039093,0.9996223449707031,0.9947896003723145,0.01723596639931202,0.01,0.9896167516708374,0.9949305057525635,0.9946688413619995,0.9948728680610657,0.9946895241737366,78.0,76.0,1236.0,1234.0,0.9420731663703918,0.9823464751243591,0.9412491917610168,0.19556617736816406,0.8826606273651123,0.9407060146331787,0.9419847130775452,0.9405487775802612,0.9420731663703918
10,12.0,15.0,4861.0,4864.0,0.9971287846565247,0.9993166327476501,0.9972472190856934,0.012084150686860085,0.01,0.9945069551467896,0.9975613951683044,0.9969255924224854,0.9975389838218689,0.9969362616539001,53.0,53.0,1259.0,1259.0,0.9588414430618286,0.9882646203041077,0.9594572186470032,0.1545628011226654,0.9192169904708862,0.9598994255065918,0.9596036672592163,0.9596036672592163,0.9596036672592163
11,18.0,12.0,4864.0,4858.0,0.9969236850738525,0.9994638562202454,0.9969232082366943,0.014506584964692593,0.0009999999,0.9938908815383911,0.9963667988777161,0.9975359439849854,0.996308445930481,0.9975489974021912,39.0,36.0,1276.0,1273.0,0.9717987775802612,0.9928369522094727,0.9712864756584167,0.10507193952798843,0.9429196715354919,0.9706010818481445,0.9724981188774109,0.9702743887901306,0.9725610017776489
12,3.0,3.0,4873.0,4873.0,0.9993847608566284,0.9999977946281433,0.999387264251709,0.003815258154645562,0.0009999999,0.998774528503418,0.999387264251709,0.9993847608566284,0.9993847608566284,0.999387264251709,35.0,34.0,1278.0,1277.0,0.9740853905677795,0.9917407631874084,0.9736860990524292,0.1067211776971817,0.9474193453788757,0.973369300365448,0.9740656018257141,0.9733231663703918,0.9740853905677795
