epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,465.0,490.0,5718.0,5743.0,0.9161290526390076,0.9790012836456299,0.9099531769752502,0.21262328326702118,0.01,0.8201380372047424,0.9124382734298706,0.921386182308197,0.9250966310501099,0.9072580933570862,84.0,81.0,1167.0,1164.0,0.932692289352417,0.9577949047088623,0.9337042570114136,0.41420599818229675,0.8678930997848511,0.9331590533256531,0.9349397420883179,0.932692289352417,0.9350961446762085
1,164.0,171.0,4766.0,4773.0,0.9673891067504883,0.9938347935676575,0.9662781953811646,0.09475051611661911,0.01,0.932599663734436,0.9669744968414307,0.9654126167297363,0.9667814373970032,0.9655241966247559,59.0,56.0,1192.0,1189.0,0.9551281929016113,0.9851595163345337,0.9539071917533875,0.15692313015460968,0.9078889489173889,0.9527971148490906,0.9550200700759888,0.9527243375778198,0.9551281929016113
2,110.0,118.0,4819.0,4827.0,0.9775167107582092,0.9972565174102783,0.9765121936798096,0.06182640790939331,0.01,0.9530842304229736,0.9773659706115723,0.9761375188827515,0.977719247341156,0.9756944179534912,90.0,89.0,1159.0,1158.0,0.9294871687889099,0.9799683094024658,0.9284124970436096,0.19711603224277496,0.8566163182258606,0.9276669025421143,0.92862868309021,0.9278846383094788,0.9286859035491943
3,116.0,113.0,4824.0,4821.0,0.9767065048217773,0.996293842792511,0.976879894733429,0.06894785910844803,0.01,0.9539133310317993,0.976760983467102,0.9770976901054382,0.9765039682388306,0.9772177338600159,61.0,63.0,1185.0,1187.0,0.9511218070983887,0.9842853546142578,0.9503328204154968,0.1549271047115326,0.900665283203125,0.9511218070983887,0.9495999813079834,0.9511218070983887,0.9495192170143127
4,126.0,128.0,4809.0,4811.0,0.9740733504295349,0.9957984089851379,0.972857654094696,0.07729817926883698,0.01,0.9457694888114929,0.973102867603302,0.9740838408470154,0.9744784235954285,0.9726479053497314,71.0,74.0,1174.0,1177.0,0.9407051205635071,0.9819770455360413,0.9419611692428589,0.19040556252002716,0.8838929533958435,0.9430782794952393,0.9408473372459412,0.9431089758872986,0.9407051205635071
5,56.0,53.0,4884.0,4881.0,0.9896698594093323,0.9992583990097046,0.9885009527206421,0.03344263508915901,0.0009999999,0.9770385026931763,0.9882294535636902,0.9892582297325134,0.9886570572853088,0.9887992739677429,55.0,57.0,1191.0,1193.0,0.9551281929016113,0.9839538931846619,0.9551405310630798,0.15859706699848175,0.9102806448936462,0.9559294581413269,0.9544000029563904,0.9559294581413269,0.9543269276618958
6,36.0,37.0,4900.0,4901.0,0.992708146572113,0.9997029304504395,0.9926357865333557,0.02383491024374962,0.0009999999,0.9853211641311646,0.9927903413772583,0.9925071001052856,0.992708146572113,0.9925402998924255,55.0,56.0,1192.0,1193.0,0.9559294581413269,0.9835875630378723,0.9555473327636719,0.1644235998392105,0.9110690355300903,0.9559036493301392,0.9551641345024109,0.9559294581413269,0.9551281929016113
7,32.0,28.0,4909.0,4905.0,0.9939234256744385,0.9998518824577332,0.9939386248588562,0.018169721588492393,0.0009999999,0.9879394769668579,0.9936094284057617,0.9943239688873291,0.9935183525085449,0.9943548440933228,57.0,57.0,1191.0,1191.0,0.9543269276618958,0.982510507106781,0.9543269276618958,0.17214830219745636,0.9086538553237915,0.9543269276618958,0.9543269276618958,0.9543269276618958,0.9543269276618958
8,20.0,18.0,4919.0,4917.0,0.9963540434837341,0.9997913837432861,0.9961626529693604,0.0146372364833951,0.0009999999,0.9923564195632935,0.9959978461265564,0.9963526129722595,0.9959489703178406,0.9963709712028503,56.0,55.0,1193.0,1192.0,0.9559294581413269,0.9819900393486023,0.955407977104187,0.1807117760181427,0.9110627770423889,0.9553709626197815,0.9558941721916199,0.9551281929016113,0.9559294581413269
9,11.0,12.0,4925.0,4926.0,0.9973668456077576,0.9999841451644897,0.9976828098297119,0.009682892821729183,0.0009999999,0.9953842759132385,0.9978005886077881,0.9975698590278625,0.9977719187736511,0.9975806474685669,54.0,54.0,1194.0,1194.0,0.9575320482254028,0.9801046252250671,0.9566161036491394,0.1913807988166809,0.9134787321090698,0.9569735527038574,0.9567307829856873,0.9567307829856873,0.9567307829856873
