epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,502.0,489.0,5719.0,5706.0,0.9130175113677979,0.9739617705345154,0.9080706834793091,0.23709607124328613,0.01,0.8167898654937744,0.9073731303215027,0.9210653901100159,0.9191365838050842,0.9094347357749939,188.0,189.0,995.0,996.0,0.8420608043670654,0.8829197883605957,0.841022789478302,1.7625212669372559,0.681671679019928,0.8408138155937195,0.8405063152313232,0.8412162065505981,0.8403716087341309
1,191.0,193.0,4802.0,4804.0,0.9611611366271973,0.9918192028999329,0.9617713689804077,0.11163145303726196,0.01,0.9237370491027832,0.9621665477752686,0.9613768458366394,0.9617617726325989,0.9615843892097473,53.0,55.0,1129.0,1131.0,0.9543918967247009,0.9894425868988037,0.9549036622047424,0.13652482628822327,0.9088233709335327,0.9542199373245239,0.9536256194114685,0.9552364945411682,0.9535472989082336
2,213.0,205.0,4790.0,4782.0,0.9595595598220825,0.9895192384719849,0.9545442461967468,0.12335189431905746,0.01,0.9092240333557129,0.9538822770118713,0.9588931202888489,0.9573573470115662,0.9553477168083191,67.0,65.0,1119.0,1117.0,0.9442567825317383,0.9844537973403931,0.9442664384841919,0.15461468696594238,0.8885786533355713,0.9434500932693481,0.9450084567070007,0.943412184715271,0.9451013803482056
3,132.0,134.0,4861.0,4863.0,0.973173201084137,0.9963743686676025,0.9735098481178284,0.0724354088306427,0.01,0.9471412301063538,0.9738450646400452,0.9731839299201965,0.9735735654830933,0.9733280539512634,38.0,38.0,1146.0,1146.0,0.96875,0.9940996170043945,0.967890739440918,0.08921932429075241,0.9358578324317932,0.967978835105896,0.9679054021835327,0.9679054021835327,0.9679054021835327
4,125.0,127.0,4868.0,4870.0,0.9747747778892517,0.9954959750175476,0.972994863986969,0.07887975126504898,0.01,0.9460740089416504,0.9732769727706909,0.9745847582817078,0.9749749898910522,0.9727972745895386,44.0,43.0,1141.0,1140.0,0.9636824131011963,0.9913489818572998,0.9632132053375244,0.10630714148283005,0.9265305995941162,0.9629402160644531,0.963651716709137,0.962837815284729,0.9636824131011963
5,108.0,115.0,4880.0,4887.0,0.9773773550987244,0.9969046711921692,0.9758917689323425,0.06621228158473969,0.01,0.9518428444862366,0.9766359925270081,0.9770091772079468,0.9783783555030823,0.9751856923103333,44.0,44.0,1140.0,1140.0,0.962837815284729,0.9910247921943665,0.9628632068634033,0.10993701219558716,0.925697922706604,0.962807297706604,0.962837815284729,0.962837815284729,0.962837815284729
6,73.0,69.0,4926.0,4922.0,0.9861862063407898,0.9985025525093079,0.9858671426773071,0.04271574318408966,0.01,0.9717763066291809,0.985509991645813,0.9861751198768616,0.9853853583335876,0.9862658977508545,40.0,42.0,1142.0,1144.0,0.9645270109176636,0.9936729073524475,0.9653975963592529,0.09912113100290298,0.9307680130004883,0.9661890268325806,0.9645868539810181,0.9662162065505981,0.9645270109176636
7,61.0,72.0,4923.0,4934.0,0.9861862063407898,0.9986243844032288,0.9848716259002686,0.04199538752436638,0.0009999999,0.9697171449661255,0.9859080910682678,0.9856172800064087,0.9877877831459045,0.9837446212768555,32.0,35.0,1149.0,1152.0,0.9721283912658691,0.9960216879844666,0.9719335436820984,0.0799408033490181,0.9434373378753662,0.9725370407104492,0.9705138802528381,0.9729729890823364,0.9704391956329346
8,25.0,26.0,4969.0,4970.0,0.995195209980011,0.9996005296707153,0.9930015802383423,0.021107139065861702,0.0009999999,0.986015260219574,0.9931114912033081,0.9947958588600159,0.9949949979782104,0.9929006695747375,33.0,36.0,1148.0,1151.0,0.9712837934494019,0.9960822463035583,0.9711408615112305,0.08144064247608185,0.9417448043823242,0.9715834856033325,0.9696714282035828,0.9721283912658691,0.9695945978164673
9,21.0,24.0,4971.0,4974.0,0.9957957863807678,0.9998781085014343,0.9955259561538696,0.015199007466435432,0.0009999999,0.9910640716552734,0.995832085609436,0.9951980710029602,0.9957957863807678,0.9952229261398315,33.0,33.0,1151.0,1151.0,0.9721283912658691,0.9961525201797485,0.9722966551780701,0.08215529471635818,0.9442699551582336,0.9717981219291687,0.9721283912658691,0.9721283912658691,0.9721283912658691
10,24.0,28.0,4967.0,4971.0,0.9949949979782104,0.9996278882026672,0.992913007736206,0.01908627152442932,0.0009999999,0.9858191609382629,0.9932920336723328,0.9943988919258118,0.995195209980011,0.9925026893615723,33.0,34.0,1150.0,1151.0,0.9712837934494019,0.9954366683959961,0.9718945622444153,0.08368325978517532,0.9434133768081665,0.9717469215393066,0.9713079929351807,0.9721283912658691,0.9712837934494019
11,18.0,19.0,4976.0,4977.0,0.9965965747833252,0.999900758266449,0.994401216506958,0.013411933556199074,9.999999e-05,0.9887957572937012,0.9944863319396973,0.996196985244751,0.9963964223861694,0.9942941069602966,33.0,32.0,1152.0,1151.0,0.9721283912658691,0.9954809546470642,0.9725305438041687,0.08352376520633698,0.9451133012771606,0.9721795320510864,0.9729501008987427,0.9721283912658691,0.9729729890823364
12,16.0,19.0,4976.0,4979.0,0.9965965747833252,0.9997106790542603,0.9945971965789795,0.014454619958996773,9.999999e-05,0.9891942739486694,0.9948912262916565,0.9961984753608704,0.9967967867851257,0.9942941069602966,33.0,33.0,1151.0,1151.0,0.9721283912658691,0.9955023527145386,0.9722966551780701,0.0832798108458519,0.9442699551582336,0.9717981219291687,0.9721283912658691,0.9721283912658691,0.9721283912658691
