epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,529.0,527.0,5617.0,5615.0,0.9066558480262756,0.969316840171814,0.9020422697067261,0.2531331181526184,0.01,0.8047131896018982,0.9025193452835083,0.9141973257064819,0.9138997197151184,0.9021915793418884,79.0,84.0,1164.0,1169.0,0.9342948794364929,0.9832735657691956,0.9351900815963745,0.19040830433368683,0.8694524765014648,0.9357479810714722,0.9329608678817749,0.9366987347602844,0.932692289352417
1,199.0,201.0,4726.0,4728.0,0.9598132967948914,0.9929831027984619,0.9593859314918518,0.10597856342792511,0.01,0.9189131855964661,0.9597339630126953,0.9592209458351135,0.9596102833747864,0.9591996073722839,56.0,55.0,1193.0,1192.0,0.9551281929016113,0.9898189902305603,0.9553952217102051,0.12844203412532806,0.9110620021820068,0.9553953409194946,0.9558941721916199,0.9551281929016113,0.9559294581413269
2,136.0,138.0,4789.0,4791.0,0.9732088446617126,0.9964491128921509,0.9722098112106323,0.07400556653738022,0.01,0.9445030689239502,0.9724822640419006,0.9720024466514587,0.972396969795227,0.9719967246055603,44.0,43.0,1205.0,1204.0,0.9647436141967773,0.9917910695075989,0.9651378989219666,0.10299139469861984,0.9303005933761597,0.9647678732872009,0.9655172228813171,0.9647436141967773,0.9655448794364929
3,99.0,99.0,4828.0,4828.0,0.9799066185951233,0.9979180097579956,0.9799372553825378,0.05532202124595642,0.01,0.959915041923523,0.9799477458000183,0.9799066185951233,0.9799066185951233,0.9799107313156128,45.0,46.0,1202.0,1203.0,0.9631410241127014,0.9914652705192566,0.9637449979782104,0.11945934593677521,0.9270829558372498,0.9635287523269653,0.9631705284118652,0.963942289352417,0.9631410241127014
4,87.0,89.0,4838.0,4840.0,0.9813273549079895,0.9989985823631287,0.9821327328681946,0.04178453981876373,0.01,0.9643152356147766,0.9823945164680481,0.9819436073303223,0.9823421835899353,0.9819399118423462,68.0,71.0,1177.0,1180.0,0.9439102411270142,0.9906885623931885,0.944785475730896,0.12802398204803467,0.8886292576789856,0.9445564150810242,0.9432454109191895,0.9455128312110901,0.9431089758872986
5,60.0,61.0,4866.0,4867.0,0.9886340498924255,0.9989194273948669,0.9877209067344666,0.03368031978607178,0.01,0.9754857420921326,0.987861156463623,0.9876217246055603,0.9878221750259399,0.9876217246055603,53.0,52.0,1196.0,1195.0,0.9583333134651184,0.9888612627983093,0.9578754901885986,0.14093579351902008,0.9158743619918823,0.9576534628868103,0.9582999348640442,0.9575320482254028,0.9583333134651184
6,33.0,35.0,4892.0,4894.0,0.9935051798820496,0.9997587203979492,0.993097186088562,0.02010325714945793,0.0009999999,0.9862316250801086,0.9933404326438904,0.9928991794586182,0.9933022260665894,0.9928977489471436,40.0,39.0,1209.0,1208.0,0.9695512652397156,0.9920350313186646,0.9682779312133789,0.1051446720957756,0.936751663684845,0.9681373238563538,0.9687249660491943,0.9679487347602844,0.96875
7,5.0,5.0,4922.0,4922.0,0.9991881251335144,0.9999886751174927,0.9989854097366333,0.007639822084456682,0.0009999999,0.9979768991470337,0.9989915490150452,0.9989851713180542,0.9989851713180542,0.9989854097366333,40.0,38.0,1210.0,1208.0,0.9679487347602844,0.9917906522750854,0.9686737060546875,0.10767717659473419,0.9375203251838684,0.9681187272071838,0.9695023894309998,0.9679487347602844,0.9695512652397156
8,4.0,2.0,4925.0,4923.0,0.9993911385536194,0.9999962449073792,0.9993880391120911,0.005209140945225954,0.0009999999,0.998788595199585,0.9992005825042725,0.9995939135551453,0.9991881251335144,0.9995941519737244,40.0,40.0,1208.0,1208.0,0.9679487347602844,0.9900103807449341,0.9679484963417053,0.11864189058542252,0.9359216690063477,0.967972993850708,0.9679487347602844,0.9679487347602844,0.9679487347602844
9,3.0,4.0,4923.0,4924.0,0.9993911385536194,0.9999973177909851,0.9992913603782654,0.004589886870235205,0.0009999999,0.9985826015472412,0.9993912577629089,0.9991883039474487,0.9993911385536194,0.9991883039474487,37.0,37.0,1211.0,1211.0,0.9711538553237915,0.9887842535972595,0.970072329044342,0.12517714500427246,0.9407364130020142,0.9709353446960449,0.9703525900840759,0.9703525900840759,0.9703525900840759
10,1.0,1.0,4926.0,4926.0,0.9997970461845398,0.9999992847442627,0.9997971057891846,0.0030042363796383142,0.0009999999,0.9995941519737244,0.9997971057891846,0.9997970461845398,0.9997970461845398,0.9997971057891846,34.0,35.0,1213.0,1214.0,0.9727563858032227,0.9877169132232666,0.9723742604255676,0.1262812465429306,0.9447228908538818,0.9727305769920349,0.9719775915145874,0.9727563858032227,0.9719551205635071
11,3.0,2.0,4925.0,4924.0,0.9995940923690796,0.9999963641166687,0.9994910955429077,0.0029648267664015293,0.0009999999,0.9989884495735168,0.9993973970413208,0.99959397315979,0.9993911385536194,0.9995941519737244,39.0,41.0,1207.0,1209.0,0.96875,0.988620936870575,0.9679733514785767,0.12968486547470093,0.9359208941459656,0.9687241911888123,0.967199981212616,0.96875,0.9671474099159241
12,1.0,0.0,4927.0,4926.0,1.0,0.9999998807907104,0.9998969435691833,0.0019781868904829025,0.0009999999,0.9998001456260681,0.9998032450675964,1.0,0.9997970461845398,1.0,35.0,36.0,1212.0,1213.0,0.9727563858032227,0.9855299592018127,0.9716467261314392,0.13609007000923157,0.943139910697937,0.9717984199523926,0.9711769223213196,0.9719551205635071,0.9711538553237915
