epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,482.0,518.0,5722.0,5758.0,0.9114251732826233,0.9741032719612122,0.9071766138076782,0.23640580475330353,0.01,0.813829779624939,0.9096235632896423,0.9174633622169495,0.9227564334869385,0.9030652642250061,88.0,88.0,1096.0,1096.0,0.9248310923576355,0.9685285091400146,0.9250447154045105,0.26642292737960815,0.8514992594718933,0.9270097017288208,0.9256756901741028,0.9256756901741028,0.9256756901741028
1,192.0,196.0,4800.0,4804.0,0.9627702236175537,0.9924299716949463,0.9606025815010071,0.10713890939950943,0.01,0.9216912984848022,0.9608016014099121,0.9607999920845032,0.9615692496299744,0.9609872698783875,81.0,39.0,1145.0,1103.0,0.9603040814399719,0.9904695153236389,0.9435413479804993,0.12491459399461746,0.9005603194236755,0.9428197741508484,0.9658493995666504,0.931587815284729,0.9670608043670654
2,168.0,176.0,4820.0,4828.0,0.9655724763870239,0.9946419596672058,0.9644080400466919,0.0924462080001831,0.01,0.9288659691810608,0.9652121067047119,0.9648281335830688,0.966373085975647,0.9635748267173767,37.0,33.0,1151.0,1147.0,0.9704391956329346,0.9938827753067017,0.970197856426239,0.09298001974821091,0.9409162998199463,0.969261884689331,0.9720339179039001,0.96875,0.9721283912658691
3,119.0,125.0,4871.0,4877.0,0.9761809706687927,0.9977970719337463,0.9757465720176697,0.060206085443496704,0.01,0.951491117477417,0.9763106107711792,0.9750099778175354,0.9761809706687927,0.975119411945343,39.0,40.0,1144.0,1145.0,0.9670608043670654,0.994816780090332,0.9667099714279175,0.08800265938043594,0.9332857131958008,0.9669246077537537,0.9662446975708008,0.9670608043670654,0.9662162065505981
4,219.0,208.0,4788.0,4777.0,0.9569655656814575,0.9905024766921997,0.9560160040855408,0.12088986486196518,0.01,0.9123876094818115,0.9553578495979309,0.9582748413085938,0.9561649560928345,0.9572054147720337,38.0,41.0,1143.0,1146.0,0.9662162065505981,0.9895457029342651,0.9666967391967773,0.11578228324651718,0.933338463306427,0.9678491950035095,0.9654591679573059,0.9679054021835327,0.9653716087341309
5,142.0,154.0,4842.0,4854.0,0.9705764651298523,0.9947776198387146,0.9678148627281189,0.08622398972511292,0.01,0.9356001615524292,0.9689173698425293,0.9692491888999939,0.9715772867202759,0.9665604829788208,39.0,40.0,1144.0,1145.0,0.9662162065505981,0.993060290813446,0.9667876958847046,0.10428064316511154,0.9333063364028931,0.9667866826057434,0.9662446975708008,0.9670608043670654,0.9662162065505981
6,82.0,86.0,4910.0,4914.0,0.9837870001792908,0.9984921813011169,0.9833192229270935,0.04334714263677597,0.0009999999,0.9666044116020203,0.9836421608924866,0.9828000068664551,0.983586847782135,0.9828821420669556,40.0,41.0,1143.0,1144.0,0.9645270109176636,0.9940051436424255,0.9658777117729187,0.09485143423080444,0.9316195845603943,0.9660767316818237,0.9654008150100708,0.9662162065505981,0.9653716087341309
7,54.0,53.0,4943.0,4942.0,0.9891913533210754,0.9995629787445068,0.9893460869789124,0.02983424998819828,0.0009999999,0.9787287712097168,0.9892873764038086,0.9893893599510193,0.9891913533210754,0.9894506335258484,35.0,35.0,1149.0,1149.0,0.9712837934494019,0.9942969083786011,0.9704383611679077,0.09323373436927795,0.9409278631210327,0.9704886674880981,0.9704391956329346,0.9704391956329346,0.9704391956329346
8,33.0,34.0,4962.0,4963.0,0.9935948848724365,0.9997949004173279,0.9933364987373352,0.021531540900468826,0.0009999999,0.9866788983345032,0.9934371709823608,0.9931958913803101,0.9933947324752808,0.9932324886322021,45.0,43.0,1141.0,1139.0,0.9611486196517944,0.9929428696632385,0.9627290964126587,0.1044963151216507,0.9257426857948303,0.9622687101364136,0.9636209607124329,0.9619932174682617,0.9636824131011963
9,29.0,28.0,4968.0,4967.0,0.9943954944610596,0.9998645782470703,0.9943191409111023,0.017905082553625107,0.0009999999,0.9886811971664429,0.9942699074745178,0.9943944215774536,0.9941953420639038,0.9944267272949219,39.0,39.0,1145.0,1145.0,0.96875,0.9930710792541504,0.9670202136039734,0.09973645210266113,0.9341703057289124,0.9671887755393982,0.9670608043670654,0.9670608043670654,0.9670608043670654
10,26.0,28.0,4968.0,4970.0,0.9945956468582153,0.9999314546585083,0.9946379661560059,0.01531167421489954,0.0009999999,0.9892630577087402,0.9948115944862366,0.994397759437561,0.9947958588600159,0.9944267272949219,43.0,43.0,1141.0,1141.0,0.9636824131011963,0.9923726916313171,0.9634944796562195,0.10944312065839767,0.9273788928985596,0.9640663862228394,0.9636824131011963,0.9636824131011963,0.9636824131011963
11,14.0,14.0,4982.0,4982.0,0.9973978996276855,0.9999701976776123,0.9972133636474609,0.011011666618287563,9.999999e-05,0.9944388270378113,0.9972254037857056,0.9971977472305298,0.9971977472305298,0.9972133636474609,43.0,43.0,1141.0,1141.0,0.962837815284729,0.9923790097236633,0.9636420011520386,0.11263410747051239,0.9273879528045654,0.9637848138809204,0.9636824131011963,0.9636824131011963,0.9636824131011963
12,19.0,16.0,4980.0,4977.0,0.996196985244751,0.9999577403068542,0.9965118765830994,0.011787823401391506,9.999999e-05,0.9930545091629028,0.9962483048439026,0.9967955350875854,0.996196985244751,0.9968152642250061,42.0,41.0,1143.0,1142.0,0.9645270109176636,0.9924860000610352,0.9647278785705566,0.1121605932712555,0.9299238324165344,0.9649876952171326,0.9653423428535461,0.9645270109176636,0.9653716087341309
