FPR,TPR
0.0,0.0
0.0,0.0008
0.0,0.004
0.0,0.0064
0.0,0.0104
0.0,0.0128
0.0,0.0144
0.0,0.016
0.0,0.0176
0.0,0.0192
0.0,0.0264
0.0,0.028
0.0,0.0288
0.0,0.0304
0.0,0.036
0.0,0.0384
0.0,0.0392
0.0,0.0424
0.0,0.0448
0.0,0.0464
0.0,0.0512
0.0,0.0528
0.0,0.0536
0.0,0.0552
0.0,0.0584
0.0,0.06
0.0,0.0632
0.0,0.0664
0.0,0.068
0.0,0.0696
0.0,0.0736
0.0,0.076
0.0,0.0792
0.0,0.0816
0.0,0.0848
0.0,0.0872
0.0,0.0888
0.0,0.0952
0.0,0.0968
0.0,0.1032
0.0,0.1048
0.0,0.1056
0.0,0.1088
0.0,0.1104
0.0,0.1168
0.0,0.1184
0.0,0.1232
0.0,0.1248
0.0,0.1264
0.0,0.128
0.0,0.1288
0.0,0.1304
0.0,0.132
0.0,0.1352
0.0,0.136
0.0,0.1392
0.0,0.148
0.0,0.1504
0.0,0.1512
0.0,0.1544
0.0,0.156
0.0,0.1576
0.0,0.1656
0.0,0.1672
0.0,0.1688
0.0,0.1704
0.0,0.1776
0.0,0.1792
0.0,0.1864
0.0,0.188
0.0,0.192
0.0,0.1944
0.0,0.1952
0.0,0.1968
0.0,0.2008
0.0,0.204
0.0,0.2048
0.0,0.2064
0.0,0.212
0.0,0.2136
0.0,0.2216
0.0,0.2232
0.0,0.2264
0.0,0.228
0.0,0.2288
0.0,0.2304
0.0,0.2672
0.0,0.2688
0.0,0.2936
0.0008,0.2936
0.0008,0.2944
0.0008,0.296
0.0008,0.2992
0.0008,0.3008
0.0008,0.3072
0.0008,0.3096
0.0008,0.3136
0.0008,0.3152
0.0008,0.3272
0.0008,0.3288
0.0008,0.3344
0.0008,0.336
0.0008,0.3544
0.0016,0.3552
0.0016,0.356
0.0016,0.3576
0.0016,0.3624
0.0016,0.364
0.0016,0.3656
0.0016,0.3672
0.0016,0.3688
0.0016,0.3704
0.0016,0.3808
0.0016,0.3824
0.0016,0.3936
0.0016,0.3952
0.0016,0.4032
0.0016,0.4056
0.0016,0.4184
0.0024,0.4184
0.0024,0.42
0.0024,0.4256
0.0024,0.4272
0.0024,0.4344
0.0024,0.436
0.0024,0.4408
0.0024,0.4424
0.0024,0.4432
0.0024,0.4448
0.0024,0.4528
0.0024,0.4544
0.0024,0.4552
0.0024,0.4568
0.0024,0.4768
0.0024,0.4784
0.0024,0.5024
0.0024,0.504
0.0024,0.5112
0.0024,0.5128
0.0024,0.5248
0.0024,0.5264
0.0024,0.5272
0.0024,0.5288
0.0024,0.5744
0.0024,0.576
0.0024,0.6
0.0024,0.6016
0.0024,0.6032
0.0024,0.6048
0.0024,0.608
0.0024,0.6096
0.0024,0.612
0.0024,0.6136
0.0024,0.6328
0.0024,0.6344
0.0024,0.6464
0.0024,0.648
0.0024,0.6512
0.0024,0.6528
0.0024,0.6864
0.0024,0.688
0.0024,0.7
0.0024,0.7016
0.0024,0.7712
0.0032,0.772
0.0032,0.7728
0.004,0.7728
0.004,0.7824
0.0048,0.7824
0.0048,0.8072
0.0056,0.8072
0.0056,0.82
0.0064,0.82
0.0064,0.8568
0.0072,0.8568
0.0072,0.872
0.008,0.872
0.008,0.8856
0.0088,0.8856
0.0088,0.8912
0.0096,0.8912
0.0096,0.912
0.0104,0.912
0.0104,0.92
0.0112,0.92
0.0112,0.9264
0.012,0.9264
0.012,0.9336
0.0128,0.9336
0.0128,0.948
0.0136,0.948
0.0136,0.9544
0.0144,0.9544
0.0144,0.9688
0.0152,0.9688
0.0152,0.972
0.0168,0.972
0.0168,0.9824
0.0176,0.9824
0.0176,0.9832
0.0232,0.9832
0.0232,0.9848
0.036,0.9848
0.036,0.9856
0.0472,0.9856
0.0472,0.9864
0.0544,0.9864
0.0544,0.9872
0.0696,0.9872
0.0696,0.988
0.0752,0.988
0.0752,0.9888
0.0768,0.9888
0.0768,0.9896
0.0864,0.9896
0.0864,0.9904
0.104,0.9904
0.104,0.9912
0.1048,0.9912
0.1048,0.992
0.128,0.992
0.128,0.9928
0.1544,0.9928
0.1544,0.9936
0.1576,0.9936
0.1576,0.9952
0.172,0.9952
0.172,0.996
0.1792,0.996
0.1792,0.9968
0.2344,0.9968
0.2344,0.9976
0.6384,0.9976
0.6384,0.9984
0.6648,0.9984
0.6648,0.9992
0.7048,0.9992
0.7048,1.0
1.0,1.0
