epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,450.0,449.0,5855.0,5854.0,0.9239649772644043,0.9781594276428223,0.9180704355239868,0.20875664055347443,0.01,0.8365137577056885,0.9182896614074707,0.9287641048431396,0.9286167621612549,0.9179936051368713,452.0,468.0,684.0,700.0,0.5998263955116272,0.7108778953552246,0.6031338572502136,1.5214364528656006,0.20148155093193054,0.6027186512947083,0.5993150472640991,0.6076388955116272,0.59375
1,209.0,205.0,4807.0,4803.0,0.9598962664604187,0.9914111495018005,0.95843905210495,0.11469348520040512,0.01,0.9171856641769409,0.9583317637443542,0.9590654969215393,0.9583000540733337,0.9589569568634033,325.0,318.0,834.0,827.0,0.7230902910232544,0.7999576330184937,0.7198197841644287,1.3113678693771362,0.44190794229507446,0.7200477123260498,0.7222707271575928,0.7178819179534912,0.7239583134651184
2,137.0,134.0,4878.0,4875.0,0.972865104675293,0.9966122508049011,0.9729546904563904,0.07390590757131577,0.01,0.9460830092430115,0.9728989601135254,0.9732481241226196,0.9726656079292297,0.9732086062431335,328.0,328.0,824.0,824.0,0.7135416865348816,0.7742471694946289,0.7155829668045044,1.7865818738937378,0.4306260645389557,0.7146169543266296,0.7152777910232544,0.7152777910232544,0.7152777910232544
3,148.0,140.0,4872.0,4864.0,0.971468448638916,0.9966767430305481,0.9708905220031738,0.07393554598093033,0.01,0.9419393539428711,0.9702150225639343,0.9720223546028137,0.9704708456993103,0.9717755317687988,172.0,184.0,968.0,980.0,0.84375,0.899423360824585,0.846462070941925,0.917632520198822,0.6911295652389526,0.8488544225692749,0.8419243693351746,0.8506944179534912,0.8402777910232544
4,123.0,123.0,4889.0,4889.0,0.9762569665908813,0.9973366260528564,0.9755362868309021,0.06282898038625717,0.01,0.9511794447898865,0.975619375705719,0.9754589200019836,0.9754589200019836,0.9755175113677979,102.0,107.0,1045.0,1050.0,0.9088541865348816,0.9549292325973511,0.9096090793609619,0.4748946726322174,0.8186795115470886,0.9109001159667969,0.9075194597244263,0.9114583134651184,0.9071180820465088
5,105.0,101.0,4911.0,4907.0,0.9808459877967834,0.9983640909194946,0.97947758436203,0.05081205815076828,0.01,0.9591195583343506,0.979261040687561,0.9798322916030884,0.9790502786636353,0.9798964858055115,56.0,58.0,1094.0,1096.0,0.9513888955116272,0.9738679528236389,0.9506542682647705,0.2649133801460266,0.9010586142539978,0.9511082768440247,0.9497400522232056,0.9513888955116272,0.9496527910232544
6,92.0,98.0,4914.0,4920.0,0.9810454845428467,0.9980534911155701,0.9811147451400757,0.053421616554260254,0.01,0.9622396230697632,0.9816968441009521,0.9804702997207642,0.9816440343856812,0.9804936051368713,41.0,42.0,1110.0,1111.0,0.9635416865348816,0.9825985431671143,0.9640201926231384,0.23943427205085754,0.9280071258544922,0.9643728733062744,0.9635732769966125,0.9644097089767456,0.9635416865348816
7,94.0,92.0,4920.0,4918.0,0.9818435907363892,0.9987446069717407,0.9813618063926697,0.04297216981649399,0.01,0.9628016948699951,0.9812449812889099,0.9816367030143738,0.9812450408935547,0.981568455696106,67.0,67.0,1085.0,1085.0,0.9435763955116272,0.9701071977615356,0.9415320158004761,0.34126946330070496,0.8837510347366333,0.9425070285797119,0.9418402910232544,0.9418402910232544,0.9418402910232544
8,86.0,92.0,4920.0,4926.0,0.9818435907363892,0.9985267519950867,0.9821925163269043,0.047164950519800186,0.01,0.9643890261650085,0.9827645421028137,0.9816660284996033,0.9828411936759949,0.981568455696106,67.0,64.0,1088.0,1085.0,0.9444444179534912,0.9787755608558655,0.9428439736366272,0.25425732135772705,0.8863529562950134,0.9424911141395569,0.9442993998527527,0.9418402910232544,0.9444444179534912
9,42.0,46.0,4966.0,4970.0,0.9916201233863831,0.9996001720428467,0.9912478923797607,0.02577688731253147,0.01,0.9825258851051331,0.9916698932647705,0.990829348564148,0.9916201233863831,0.9908439517021179,112.0,109.0,1043.0,1040.0,0.9019097089767456,0.955723226070404,0.90389084815979,0.5106927156448364,0.8082313537597656,0.9032147526741028,0.905134916305542,0.9027777910232544,0.9053819179534912
10,39.0,40.0,4972.0,4973.0,0.9922186732292175,0.9992793202400208,0.9921326041221619,0.02328067272901535,0.0009999999,0.9843014478683472,0.9922726154327393,0.9920207262039185,0.9922186732292175,0.9920381903648376,57.0,55.0,1097.0,1095.0,0.9505208134651184,0.9782869219779968,0.9513468146324158,0.28510090708732605,0.9028269648551941,0.9506506323814392,0.9521738886833191,0.9505208134651184,0.9522569179534912
11,9.0,10.0,5002.0,5003.0,0.998603343963623,0.9999886155128479,0.9981104135513306,0.007263682316988707,0.0009999999,0.9962332248687744,0.9982206225395203,0.998005211353302,0.9982042908668518,0.9980095624923706,48.0,45.0,1107.0,1104.0,0.9600694179534912,0.9814403653144836,0.9595457911491394,0.22879338264465332,0.9193060398101807,0.9585437774658203,0.9608355164527893,0.9583333134651184,0.9609375
