epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,583.0,591.0,5553.0,5561.0,0.9222808480262756,0.958429753780365,0.919308066368103,0.21727396547794342,0.01,0.8389949798583984,0.920066237449646,0.9039337038993835,0.9051106572151184,0.9186282753944397,215.0,377.0,871.0,1033.0,0.7459936141967773,0.8802673816680908,0.7773627638816833,0.5513535737991333,0.5310819745063782,0.8028165698051453,0.7326241135597229,0.8277243375778198,0.6979166865348816
1,200.0,195.0,4722.0,4717.0,0.9619686603546143,0.9929646849632263,0.9599170684814453,0.10557171702384949,0.01,0.9200291633605957,0.959601640701294,0.9603012800216675,0.9593247771263123,0.9604302048683167,253.0,312.0,936.0,995.0,0.7716346383094788,0.8967088460922241,0.7794713973999023,0.6478064656257629,0.5482425689697266,0.7861595749855042,0.7612853646278381,0.7972756624221802,0.75
2,143.0,157.0,4760.0,4774.0,0.9701037406921387,0.9955505728721619,0.9695662260055542,0.08204850554466248,0.01,0.9390181303024292,0.9707578420639038,0.9681606292724609,0.9709172248840332,0.9680349230766296,212.0,262.0,986.0,1036.0,0.8100961446762085,0.9099640846252441,0.8137020468711853,0.6369332671165466,0.6210026741027832,0.8235375881195068,0.7981510162353516,0.8301281929016113,0.7900640964508057
3,151.0,143.0,4774.0,4766.0,0.9717307090759277,0.9964970946311951,0.9699224233627319,0.07604188472032547,0.01,0.94005286693573,0.9693444967269897,0.9708698391914368,0.9692901968955994,0.9707695245742798,528.0,536.0,712.0,720.0,0.5729166865348816,0.6355934739112854,0.5750616192817688,2.9440953731536865,0.1474507600069046,0.5742090940475464,0.5732483863830566,0.5769230723381042,0.5705128312110901
4,134.0,133.0,4784.0,4783.0,0.9729509949684143,0.997083842754364,0.9728876948356628,0.06668628752231598,0.01,0.9459050893783569,0.972934365272522,0.972945511341095,0.9727476239204407,0.9730113744735718,435.0,452.0,796.0,813.0,0.6450320482254028,0.7233223915100098,0.6469838619232178,1.9972082376480103,0.2893858551979065,0.6467294692993164,0.6426877379417419,0.651442289352417,0.6378205418586731
5,114.0,114.0,4803.0,4803.0,0.9774252772331238,0.9978172183036804,0.9768619537353516,0.05715257674455643,0.01,0.9538286924362183,0.9769681692123413,0.9768151044845581,0.9768151044845581,0.9768669009208679,222.0,235.0,1013.0,1026.0,0.8157051205635071,0.8850984573364258,0.8179808259010315,0.9082037806510925,0.6339383125305176,0.8200544118881226,0.8136399388313293,0.8221153616905212,0.8116987347602844
6,108.0,99.0,4818.0,4809.0,0.9792556166648865,0.9982688426971436,0.9788586497306824,0.05087798461318016,0.01,0.9578779935836792,0.9781325459480286,0.9798288345336914,0.9780353903770447,0.9798043966293335,196.0,203.0,1045.0,1052.0,0.8397436141967773,0.8854929804801941,0.8407227993011475,1.1326894760131836,0.6804111003875732,0.8418868780136108,0.8382470011711121,0.8429487347602844,0.8373397588729858
7,76.0,73.0,4844.0,4841.0,0.9853569269180298,0.9989207983016968,0.9847105145454407,0.03931108117103577,0.01,0.9695242643356323,0.9844659566879272,0.9851444959640503,0.9845434427261353,0.985080361366272,337.0,349.0,899.0,911.0,0.723557710647583,0.7705482840538025,0.7263529896736145,2.025656223297119,0.450407475233078,0.7276296615600586,0.7230158448219299,0.7299679517745972,0.7203525900840759
8,61.0,52.0,4865.0,4856.0,0.988407552242279,0.9990485310554504,0.9884040951728821,0.03109971433877945,0.01,0.9769086837768555,0.9876130223274231,0.9894050359725952,0.9875940680503845,0.9893417358398438,215.0,234.0,1014.0,1033.0,0.8213140964508057,0.8685005307197571,0.8215001225471497,1.27652907371521,0.640498697757721,0.8251546025276184,0.8153117895126343,0.8277243375778198,0.8125
9,47.0,52.0,4865.0,4870.0,0.989424467086792,0.9989980459213257,0.9898723363876343,0.031192993745207787,0.01,0.9797309041023254,0.9903420805931091,0.9894351959228516,0.9904413223266602,0.9893417358398438,385.0,391.0,857.0,863.0,0.6875,0.7411304116249084,0.6897681951522827,2.541311740875244,0.3782380223274231,0.6901881098747253,0.6881977915763855,0.6915063858032227,0.6866987347602844
10,26.0,27.0,4890.0,4891.0,0.9945088624954224,0.999857485294342,0.9946140646934509,0.01755824312567711,0.0009999999,0.9893026947975159,0.9947970509529114,0.9945099353790283,0.994712233543396,0.9945210814476013,283.0,287.0,961.0,965.0,0.7732371687889099,0.8451718091964722,0.7718588709831238,1.4269212484359741,0.5433396697044373,0.772832989692688,0.7707667946815491,0.7732371687889099,0.7700320482254028
11,10.0,12.0,4905.0,4907.0,0.9977628588676453,0.9999858140945435,0.9977709054946899,0.008456538431346416,0.0009999999,0.9955480098724365,0.9979768991470337,0.9975605010986328,0.9979662299156189,0.9975649118423462,185.0,198.0,1050.0,1063.0,0.8445512652397156,0.9064066410064697,0.847509503364563,0.8731958270072937,0.6933339238166809,0.8500350713729858,0.84298175573349,0.8517628312110901,0.8413461446762085
12,2.0,5.0,4912.0,4915.0,0.9991865158081055,0.9999973773956299,0.9992944002151489,0.006158258765935898,0.0009999999,0.9985887408256531,0.9995941519737244,0.9989837408065796,0.9995932579040527,0.9989854097366333,112.0,112.0,1136.0,1136.0,0.9118589758872986,0.9517868757247925,0.9103024005889893,0.48864737153053284,0.8206468224525452,0.9102879762649536,0.9102563858032227,0.9102563858032227,0.9102563858032227
13,2.0,5.0,4912.0,4915.0,0.9993898868560791,0.9999992847442627,0.9992976188659668,0.0038644270971417427,0.0009999999,0.9985885620117188,0.9995875954627991,0.9989837408065796,0.9995932579040527,0.9989854097366333,80.0,82.0,1166.0,1168.0,0.9350961446762085,0.9672363996505737,0.9351548552513123,0.34809666872024536,0.8702267408370972,0.9358073472976685,0.9344000220298767,0.9358974099159241,0.9342948794364929
14,3.0,3.0,4914.0,4914.0,0.9993898868560791,0.9999988079071045,0.9993912577629089,0.004634102340787649,0.0009999999,0.9987824559211731,0.9993912577629089,0.9993898868560791,0.9993898868560791,0.9993912577629089,66.0,68.0,1180.0,1182.0,0.9479166865348816,0.9737911224365234,0.9464671611785889,0.2855699062347412,0.8927395343780518,0.9469050168991089,0.9455999732017517,0.9471153616905212,0.9455128312110901
15,3.0,2.0,4915.0,4914.0,0.9995932579040527,0.9999996423721313,0.9994910955429077,0.0036736279726028442,0.0009999999,0.9989884495735168,0.9993973970413208,0.9995931386947632,0.9993898868560791,0.9995941519737244,48.0,50.0,1198.0,1200.0,0.9615384340286255,0.9774860739707947,0.9608357548713684,0.23954196274280548,0.9214931130409241,0.9613575339317322,0.9599999785423279,0.9615384340286255,0.9599359035491943
16,4.0,4.0,4913.0,4913.0,0.9991865158081055,0.9999984502792358,0.9991883039474487,0.00351030589081347,0.0009999999,0.9983766078948975,0.9991883039474487,0.9991865158081055,0.9991865158081055,0.9991883039474487,44.0,45.0,1203.0,1204.0,0.9647436141967773,0.9793261885643005,0.964349091053009,0.22128237783908844,0.9286980032920837,0.9647436141967773,0.9639711976051331,0.9647436141967773,0.963942289352417
17,2.0,1.0,4916.0,4915.0,0.9997966289520264,0.9999995827674866,0.9996940493583679,0.0027660485357046127,0.0009999999,0.9993942975997925,0.9996002912521362,0.9997965693473816,0.9995932579040527,0.9997971057891846,43.0,44.0,1204.0,1205.0,0.9663461446762085,0.9813070297241211,0.9652835130691528,0.20207065343856812,0.9303320050239563,0.9653021097183228,0.9647718071937561,0.9655448794364929,0.9647436141967773
