epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,506.0,500.0,5580.0,5574.0,0.9334150552749634,0.9701088070869446,0.9273912310600281,0.18791651725769043,0.01,0.8554884791374207,0.9277005791664124,0.9176819324493408,0.9167762994766235,0.9279003143310547,129.0,147.0,1165.0,1183.0,0.8963414430618286,0.9546211957931519,0.8948113322257996,0.27376553416252136,0.7899465560913086,0.901932954788208,0.8894736766815186,0.9016768336296082,0.8879573345184326
1,214.0,206.0,4670.0,4662.0,0.9581624269485474,0.991595447063446,0.9565452337265015,0.11491754651069641,0.01,0.9134829640388489,0.956317663192749,0.9576828479766846,0.9561115503311157,0.9572439789772034,165.0,133.0,1179.0,1147.0,0.8902438879013062,0.9558258056640625,0.883112370967865,0.29799482226371765,0.7734283804893494,0.8807958960533142,0.8960937261581421,0.8742377758026123,0.8986280560493469
2,166.0,168.0,4708.0,4710.0,0.9657506346702576,0.9946589469909668,0.9655675888061523,0.09055034816265106,0.01,0.9312604665756226,0.9658691883087158,0.9655596613883972,0.9659556746482849,0.9653459191322327,179.0,150.0,1162.0,1133.0,0.8795731663703918,0.9323095679283142,0.869979977607727,0.528475284576416,0.7492443919181824,0.8721015453338623,0.8830865025520325,0.863567054271698,0.8856707215309143
3,159.0,145.0,4731.0,4717.0,0.969647228717804,0.9955692291259766,0.9683622717857361,0.08298220485448837,0.01,0.937018096446991,0.9671249985694885,0.9701768755912781,0.967391312122345,0.9700435996055603,147.0,136.0,1176.0,1165.0,0.8925305008888245,0.9440492391586304,0.8906723856925964,0.5045265555381775,0.7845243215560913,0.8909397721290588,0.8954650163650513,0.8879573345184326,0.8963414430618286
4,111.0,99.0,4777.0,4765.0,0.9784659743309021,0.9979578852653503,0.9781702756881714,0.058355074375867844,0.0009999999,0.956491231918335,0.9771341681480408,0.9796463847160339,0.9772354364395142,0.9794390201568604,146.0,140.0,1172.0,1166.0,0.8910061120986938,0.9420626759529114,0.8901239037513733,0.5664574503898621,0.7820590734481812,0.8904800415039062,0.8928024768829346,0.8887194991111755,0.8932926654815674
5,97.0,95.0,4781.0,4779.0,0.9803117513656616,0.9985438585281372,0.9803851842880249,0.05066731944680214,0.0009999999,0.9608331918716431,0.9802493453025818,0.9805088043212891,0.9801066517829895,0.9805964231491089,131.0,128.0,1184.0,1181.0,0.9016768336296082,0.9483674764633179,0.9009080529212952,0.4723854064941406,0.8026730418205261,0.9009824395179749,0.9022154211997986,0.9001524448394775,0.9024389982223511
6,80.0,81.0,4795.0,4796.0,0.9837982058525085,0.998910665512085,0.9835522174835205,0.04349107667803764,0.0009999999,0.9671660661697388,0.9837193489074707,0.9833914041519165,0.9835931062698364,0.9834558963775635,97.0,96.0,1216.0,1215.0,0.9268292784690857,0.9672034978866577,0.9262312054634094,0.33113178610801697,0.8529704809188843,0.9265567660331726,0.9267734289169312,0.926067054271698,0.9268292784690857
7,78.0,77.0,4799.0,4798.0,0.9844134449958801,0.9990664124488831,0.9841845035552979,0.041007399559020996,0.0009999999,0.9683802723884583,0.984078586101532,0.9842051267623901,0.9840033054351807,0.9842728972434998,86.0,83.0,1229.0,1226.0,0.9352133870124817,0.9736040234565735,0.9353193640708923,0.27853381633758545,0.8712445497512817,0.9350404739379883,0.9365928173065186,0.9344512224197388,0.9367377758026123
8,73.0,77.0,4799.0,4803.0,0.9844134449958801,0.9990596771240234,0.9840221405029297,0.04106178134679794,0.0009999999,0.968049168586731,0.9844127893447876,0.984221339225769,0.9850286841392517,0.9835920929908752,75.0,71.0,1241.0,1237.0,0.9435975551605225,0.9793862104415894,0.9440433382987976,0.2219690978527069,0.8887879848480225,0.9435222744941711,0.9457186460494995,0.9428353905677795,0.9458841681480408
9,67.0,65.0,4811.0,4809.0,0.9872846603393555,0.9992292523384094,0.9865092635154724,0.03531767800450325,0.0009999999,0.9730940461158752,0.98638916015625,0.9866639375686646,0.9862592220306396,0.9867238402366638,60.0,64.0,1248.0,1252.0,0.9519817233085632,0.9854965209960938,0.9527894854545593,0.17676851153373718,0.9055510759353638,0.9542377591133118,0.9513677954673767,0.9542682766914368,0.9512194991111755
10,53.0,58.0,4818.0,4823.0,0.9889253377914429,0.9995270371437073,0.9879908561706543,0.02980278618633747,0.0009999999,0.9760124087333679,0.9885240793228149,0.9881172180175781,0.989130437374115,0.9874727129936218,55.0,55.0,1257.0,1257.0,0.9588414430618286,0.9896339774131775,0.9576846957206726,0.1398368626832962,0.9161778688430786,0.958861768245697,0.9580792784690857,0.9580792784690857,0.9580792784690857
11,52.0,51.0,4825.0,4824.0,0.9895406365394592,0.9995676875114441,0.9887884855270386,0.029477417469024658,0.0009999999,0.9776461720466614,0.9887659549713135,0.9895384907722473,0.9893355369567871,0.9889024496078491,37.0,35.0,1277.0,1275.0,0.9717987775802612,0.9908729195594788,0.9725005030632019,0.11126726120710373,0.9451420307159424,0.9719374179840088,0.9732824563980103,0.9717987775802612,0.9733231663703918
12,43.0,42.0,4834.0,4833.0,0.9917965531349182,0.9997488260269165,0.9913076758384705,0.023283936083316803,0.0009999999,0.9826908707618713,0.9912915229797363,0.9913846254348755,0.9911813139915466,0.9914215803146362,35.0,34.0,1278.0,1277.0,0.9740853905677795,0.991766095161438,0.9735167026519775,0.1036791130900383,0.94740891456604,0.9736927151679993,0.9740656018257141,0.9733231663703918,0.9740853905677795
13,34.0,36.0,4840.0,4842.0,0.994052529335022,0.9997984170913696,0.9928572773933411,0.021191904321312904,0.0009999999,0.9857456684112549,0.9930860996246338,0.9926199316978455,0.9930270910263062,0.9926470518112183,31.0,30.0,1282.0,1281.0,0.9763719439506531,0.9931400418281555,0.9769224524497986,0.09299704432487488,0.9535526037216187,0.976072371006012,0.9771167039871216,0.9763719439506531,0.9771341681480408
14,24.0,27.0,4849.0,4852.0,0.9954881072044373,0.9998331069946289,0.9947962760925293,0.017525821924209595,0.0009999999,0.9896111488342285,0.9951165914535522,0.9944660663604736,0.995077908039093,0.9944853186607361,26.0,25.0,1287.0,1286.0,0.980182945728302,0.9899864196777344,0.9805577993392944,0.09497874975204468,0.9611626863479614,0.9802290797233582,0.9809305667877197,0.980182945728302,0.9809451103210449
15,17.0,19.0,4857.0,4859.0,0.9961033463478088,0.9999505281448364,0.9963294267654419,0.013602646999061108,0.0009999999,0.9926773905754089,0.9965455532073975,0.9961049556732178,0.9965135455131531,0.9961192607879639,29.0,31.0,1281.0,1283.0,0.9763719439506531,0.9893946647644043,0.9769642353057861,0.10254984349012375,0.9543032646179199,0.9782658815383911,0.9764078855514526,0.9778963327407837,0.9763719439506531
16,15.0,19.0,4857.0,4861.0,0.9967186450958252,0.9999653100967407,0.9965370297431946,0.012590299360454082,0.0009999999,0.9930920600891113,0.9969540238380432,0.9961065649986267,0.9969236850738525,0.9961192607879639,30.0,30.0,1282.0,1282.0,0.9771341681480408,0.9932093620300293,0.9771341681480408,0.0889507606625557,0.9542682766914368,0.9771341681480408,0.9771341681480408,0.9771341681480408,0.9771341681480408
17,16.0,10.0,4866.0,4860.0,0.9973338842391968,0.9999653697013855,0.9973317980766296,0.009853996336460114,0.0009999999,0.9947078824043274,0.9967753291130066,0.9979466199874878,0.9967186450958252,0.9979575276374817,28.0,28.0,1284.0,1284.0,0.9786585569381714,0.9926486015319824,0.9786585569381714,0.08953484147787094,0.957317054271698,0.9786585569381714,0.9786585569381714,0.9786585569381714,0.9786585569381714
18,10.0,6.0,4870.0,4866.0,0.9981542229652405,0.9999831318855286,0.9983594417572021,0.009738323278725147,9.999999e-05,0.9967443943023682,0.9979822635650635,0.9987684488296509,0.9979491233825684,0.998774528503418,27.0,30.0,1282.0,1285.0,0.9771341681480408,0.9922919869422913,0.97849440574646,0.09030023217201233,0.9565768241882324,0.9790027737617493,0.9771863222122192,0.9794207215309143,0.9771341681480408
19,6.0,7.0,4869.0,4870.0,0.9987694621086121,0.9999616146087646,0.9979897141456604,0.008973316289484501,9.999999e-05,0.9960106015205383,0.9981239438056946,0.9985647201538086,0.9987694621086121,0.997889518737793,30.0,30.0,1282.0,1282.0,0.9771341681480408,0.9927144050598145,0.9771341681480408,0.08937953412532806,0.9542682766914368,0.9771341681480408,0.9771341681480408,0.9771341681480408,0.9771341681480408
