FPR,TPR
0.0,0.0
0.0,0.36511817440912797
0.0008149959250203749,0.38386308068459657
0.0008149959250203749,0.39119804400978
0.0008149959250203749,0.40179299103504484
0.0008149959250203749,0.4058679706601467
0.0008149959250203749,0.4083129584352078
0.0008149959250203749,0.4132029339853301
0.0008149959250203749,0.4156479217603912
0.0008149959250203749,0.42379788101059496
0.0008149959250203749,0.4286878565607172
0.0008149959250203749,0.4319478402607987
0.0008149959250203749,0.4343928280358598
0.0008149959250203749,0.4392828035859821
0.0008149959250203749,0.4409127954360228
0.0008149959250203749,0.4441727791361043
0.0008149959250203749,0.4474327628361858
0.0008149959250203749,0.4490627546862266
0.0008149959250203749,0.45069274653626734
0.0008149959250203749,0.4531377343113284
0.0008149959250203749,0.4539527302363488
0.0008149959250203749,0.46047269763651183
0.0008149959250203749,0.4612876935615322
0.0008149959250203749,0.46291768541157297
0.0008149959250203749,0.46454767726161367
0.0008149959250203749,0.4669926650366748
0.0008149959250203749,0.4718826405867971
0.0008149959250203749,0.4759576202118989
0.0008149959250203749,0.47758761206193967
0.0008149959250203749,0.4792176039119804
0.0008149959250203749,0.4808475957620212
0.0008149959250203749,0.48166259168704156
0.0008149959250203749,0.4841075794621027
0.0008149959250203749,0.4849225753871231
0.0008149959250203749,0.48818255908720454
0.0008149959250203749,0.4889975550122249
0.0008149959250203749,0.49225753871230643
0.0008149959250203749,0.49470252648736757
0.0008149959250203749,0.4971475142624287
0.0008149959250203749,0.49877750611246946
0.0008149959250203749,0.5020374898125509
0.0008149959250203749,0.5036674816625917
0.0008149959250203749,0.5052974735126324
0.0008149959250203749,0.5069274653626732
0.0008149959250203749,0.5093724531377343
0.0008149959250203749,0.511002444987775
0.0008149959250203749,0.5158924205378973
0.0008149959250203749,0.5175224123879381
0.0008149959250203749,0.5199674001629991
0.0008149959250203749,0.5224123879380603
0.0008149959250203749,0.5240423797881011
0.0008149959250203749,0.5248573757131214
0.0008149959250203749,0.5264873675631622
0.0008149959250203749,0.5281173594132029
0.0008149959250203749,0.5313773431132844
0.0008149959250203749,0.5321923390383048
0.0008149959250203749,0.5338223308883455
0.0008149959250203749,0.537082314588427
0.0008149959250203749,0.5387123064384678
0.0008149959250203749,0.541157294213529
0.0008149959250203749,0.5427872860635696
0.0008149959250203749,0.5452322738386308
0.0008149959250203749,0.5468622656886716
0.0008149959250203749,0.5533822330888346
0.0008149959250203749,0.5558272208638957
0.0008149959250203749,0.5599022004889975
0.0008149959250203749,0.5615321923390383
0.0008149959250203749,0.5786471067644662
0.0008149959250203749,0.5802770986145069
0.0008149959250203749,0.5810920945395273
0.0008149959250203749,0.5843520782396088
0.0008149959250203749,0.5851670741646292
0.0008149959250203749,0.58679706601467
0.0008149959250203749,0.5908720456397718
0.0008149959250203749,0.5925020374898126
0.0008149959250203749,0.6022819885900571
0.0008149959250203749,0.6039119804400978
0.0016299918500407497,0.6039119804400978
0.0016299918500407497,0.6047269763651182
0.0016299918500407497,0.6063569682151589
0.0016299918500407497,0.6079869600651997
0.0016299918500407497,0.6096169519152405
0.0016299918500407497,0.6145069274653626
0.0024449877750611247,0.6145069274653626
0.0024449877750611247,0.6169519152404238
0.0032599837000814994,0.6169519152404238
0.0032599837000814994,0.6226568867155664
0.0032599837000814994,0.6242868785656072
0.0032599837000814994,0.6430317848410758
0.004074979625101874,0.6430317848410758
0.004074979625101874,0.6552567237163814
0.004074979625101874,0.6568867155664222
0.004074979625101874,0.6707416462917686
0.004889975550122249,0.6707416462917686
0.004889975550122249,0.6731866340668297
0.004889975550122249,0.6748166259168704
0.004889975550122249,0.7017114914425427
0.0057049714751426246,0.7017114914425427
0.0057049714751426246,0.7025264873675632
0.006519967400162999,0.7025264873675632
0.006519967400162999,0.7098614506927465
0.006519967400162999,0.7114914425427873
0.006519967400162999,0.7269763651181744
0.007334963325183374,0.7269763651181744
0.007334963325183374,0.7351263243683781
0.008149959250203748,0.7351263243683781
0.008149959250203748,0.7457212713936431
0.008964955175224124,0.7457212713936431
0.008964955175224124,0.7742461287693562
0.009779951100244499,0.7742461287693562
0.009779951100244499,0.784841075794621
0.010594947025264874,0.784841075794621
0.010594947025264874,0.7856560717196414
0.011409942950285249,0.7856560717196414
0.011409942950285249,0.7946210268948656
0.012224938875305624,0.7946210268948656
0.012224938875305624,0.7962510187449062
0.013039934800325998,0.7962510187449062
0.013039934800325998,0.8011409942950285
0.013854930725346373,0.8011409942950285
0.013854930725346373,0.8019559902200489
0.014669926650366748,0.8019559902200489
0.014669926650366748,0.8101059494702526
0.015484922575387123,0.8101059494702526
0.015484922575387123,0.8133659331703341
0.016299918500407497,0.8133659331703341
0.016299918500407497,0.8198859005704972
0.017114914425427872,0.8198859005704972
0.017114914425427872,0.8386308068459658
0.017929910350448247,0.8386308068459658
0.017929910350448247,0.8418907905460473
0.019559902200488997,0.8418907905460473
0.019559902200488997,0.8427057864710676
0.020374898125509373,0.8427057864710676
0.020374898125509373,0.8622656886715566
0.021189894050529748,0.8622656886715566
0.021189894050529748,0.8712306438467807
0.022004889975550123,0.8712306438467807
0.022004889975550123,0.8720456397718012
0.022819885900570498,0.8720456397718012
0.022819885900570498,0.8818255908720456
