epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,408.0,429.0,5779.0,5800.0,0.9286595582962036,0.9791030287742615,0.9270989298820496,0.1832532435655594,0.01,0.8541381359100342,0.9289343953132629,0.9311286211013794,0.9342783689498901,0.9245476722717285,350.0,238.0,1074.0,962.0,0.7858231663703918,0.8806527853012085,0.7641501426696777,0.43103766441345215,0.55421382188797,0.7571481466293335,0.8016666769981384,0.7332317233085632,0.8185975551605225
1,160.0,163.0,4694.0,4697.0,0.9680873155593872,0.99461430311203,0.9667048454284668,0.09144384413957596,0.01,0.9335429668426514,0.9671136736869812,0.9664608836174011,0.9670578837394714,0.9663733243942261,401.0,327.0,985.0,911.0,0.7256097793579102,0.8304381370544434,0.7153958082199097,0.5792050957679749,0.44651859998703003,0.7093538045883179,0.7358642816543579,0.6943597793579102,0.7507622241973877
2,152.0,143.0,4714.0,4705.0,0.970352053642273,0.9955130815505981,0.9695960879325867,0.08020799607038498,0.01,0.9395327568054199,0.9690736532211304,0.9705032706260681,0.9687049388885498,0.9706003069877625,251.0,261.0,1051.0,1061.0,0.8048780560493469,0.9025886058807373,0.8059133291244507,0.5010755062103271,0.6098924875259399,0.80668705701828,0.8025718331336975,0.8086889982223511,0.801067054271698
3,113.0,107.0,4750.0,4744.0,0.9771463871002197,0.9976610541343689,0.9772642254829407,0.06199866905808449,0.01,0.9546141624450684,0.9767339825630188,0.977942705154419,0.9767346382141113,0.9778864979743958,300.0,311.0,1001.0,1012.0,0.7682926654815674,0.8438553810119629,0.7679164409637451,0.676490843296051,0.5346853733062744,0.770065426826477,0.7649282217025757,0.7713414430618286,0.7629573345184326
4,99.0,100.0,4757.0,4758.0,0.9808523654937744,0.9979024529457092,0.9795624613761902,0.05452444404363632,0.01,0.9591981172561646,0.9797156453132629,0.9794154167175293,0.9796170592308044,0.9794408082962036,200.0,197.0,1115.0,1112.0,0.8490853905677795,0.9245181083679199,0.8488172292709351,0.46902191638946533,0.697608232498169,0.8474655151367188,0.8495034575462341,0.8475610017776489,0.8498475551605225
5,102.0,96.0,4761.0,4755.0,0.9800288081169128,0.9981609582901001,0.9795719981193542,0.0528816282749176,0.01,0.9593610167503357,0.9791814088821411,0.9802102446556091,0.9789993762969971,0.9802631735801697,219.0,227.0,1085.0,1093.0,0.8300305008888245,0.8954895734786987,0.8305596113204956,0.7291733622550964,0.6602465510368347,0.8321505188941956,0.8280302882194519,0.8330792784690857,0.8269817233085632
6,73.0,76.0,4781.0,4784.0,0.9841465950012207,0.9991688132286072,0.9846813678741455,0.037482306361198425,0.01,0.9694068431854248,0.9850353598594666,0.9843621253967285,0.9849701523780823,0.984375,117.0,118.0,1194.0,1195.0,0.9100610017776489,0.9593951106071472,0.9106186628341675,0.3455662727355957,0.8209828734397888,0.9105542898178101,0.9101294875144958,0.9108231663703918,0.9100610017776489
7,90.0,87.0,4770.0,4767.0,0.9822936058044434,0.9980135560035706,0.9818149209022522,0.04811357334256172,0.01,0.9636852145195007,0.9815495014190674,0.9820766448974609,0.9814700484275818,0.9821134805679321,153.0,151.0,1161.0,1159.0,0.8833841681480408,0.927083432674408,0.8840116858482361,0.6458330750465393,0.7683500051498413,0.8837029933929443,0.8847328424453735,0.8833841681480408,0.8849085569381714
8,64.0,67.0,4790.0,4793.0,0.9857937097549438,0.9993563294410706,0.9865408539772034,0.032919034361839294,0.01,0.9731249809265137,0.9868833422660828,0.9862139821052551,0.9868231415748596,0.9862253069877625,198.0,201.0,1111.0,1114.0,0.8490853905677795,0.899829626083374,0.8484148383140564,0.7523682117462158,0.6959754824638367,0.848190188407898,0.8471482992172241,0.8490853905677795,0.8467987775802612
9,29.0,32.0,4825.0,4828.0,0.9938233494758606,0.999441385269165,0.9937308430671692,0.020443562418222427,0.01,0.9874929189682007,0.9940689206123352,0.9934156537055969,0.9940292239189148,0.9934210777282715,270.0,271.0,1041.0,1042.0,0.7949694991111755,0.8473610877990723,0.7946327924728394,1.2560651302337646,0.58769291639328,0.7925169467926025,0.793602466583252,0.7942073345184326,0.7934451103210449
10,24.0,25.0,4832.0,4833.0,0.9948527812957764,0.999866247177124,0.9948843121528625,0.015590435825288296,0.0009999999,0.989776611328125,0.9950159788131714,0.9948538541793823,0.9950586557388306,0.9947450757026672,166.0,164.0,1148.0,1146.0,0.8765243887901306,0.9192038178443909,0.8744311332702637,0.7049959897994995,0.7485582232475281,0.8731523156166077,0.8748091459274292,0.8734756112098694,0.875
11,4.0,10.0,4847.0,4853.0,0.9989705681800842,0.9999892711639404,0.9985703825950623,0.007303253281861544,0.0009999999,0.9971466064453125,0.9991838335990906,0.997943639755249,0.9991764426231384,0.9979440569877625,119.0,123.0,1189.0,1193.0,0.9070122241973877,0.9446912407875061,0.9081057906150818,0.47547879815101624,0.8156591057777405,0.908722460269928,0.9065349698066711,0.9092987775802612,0.90625
