epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,422.0,384.0,5888.0,5850.0,0.9363207817077637,0.9812836647033691,0.9280096888542175,0.184444859623909,0.01,0.8573039174079895,0.9259499311447144,0.9384022951126099,0.9327168464660645,0.932193398475647,443.0,168.0,952.0,677.0,0.7473214268684387,0.8397584557533264,0.6865836381912231,0.523723304271698,0.4699225425720215,0.685371994972229,0.8011834025382996,0.6044642925262451,0.8500000238418579
1,180.0,167.0,4892.0,4879.0,0.9665941596031189,0.9945713877677917,0.9658421874046326,0.09339242428541183,0.01,0.9319588541984558,0.9648860692977905,0.9669044613838196,0.9644198417663574,0.96717768907547,139.0,112.0,1008.0,981.0,0.8919642567634583,0.9635036587715149,0.8839489817619324,0.26724979281425476,0.7764548659324646,0.8837201595306396,0.8975297212600708,0.8758928775787354,0.8999999761581421
2,154.0,158.0,4901.0,4905.0,0.9695591926574707,0.9948861598968506,0.9693357944488525,0.08853641897439957,0.01,0.9388247132301331,0.9698741436004639,0.9687932133674622,0.9695591926574707,0.9689465165138245,146.0,139.0,981.0,974.0,0.8732143044471741,0.9462113976478577,0.8710579872131348,0.4452965557575226,0.7456442713737488,0.8730023503303528,0.8751122951507568,0.8696428537368774,0.8758928775787354
3,119.0,113.0,4946.0,4940.0,0.978058934211731,0.9972242116928101,0.9771600961685181,0.06426364183425903,0.01,0.9544589519500732,0.976747453212738,0.9776370525360107,0.9764775633811951,0.977790892124176,97.0,103.0,1017.0,1023.0,0.9133928418159485,0.9594091773033142,0.9107991456985474,0.3311378061771393,0.8215727210044861,0.9133483171463013,0.9085257649421692,0.9133928418159485,0.9080356955528259
4,115.0,109.0,4950.0,4944.0,0.978058934211731,0.9973083734512329,0.9779708981513977,0.06242242455482483,0.01,0.9560260772705078,0.9774792790412903,0.9784286618232727,0.9772682189941406,0.9785770177841187,153.0,157.0,963.0,967.0,0.8616071343421936,0.9162982702255249,0.8619686365127563,0.7263733744621277,0.7232937216758728,0.8627185225486755,0.8603202700614929,0.8633928298950195,0.8598214387893677
5,122.0,115.0,4944.0,4937.0,0.9766752123832703,0.9972151517868042,0.9755073189735413,0.06480251252651215,0.01,0.9519162774085999,0.9748656153678894,0.9772367477416992,0.9758845567703247,0.9773977994918823,108.0,102.0,1018.0,1012.0,0.9071428775787354,0.9535547494888306,0.9055272340774536,0.4015134274959564,0.8126543164253235,0.9051089882850647,0.9084380865097046,0.9035714268684387,0.9089285731315613
6,104.0,112.0,4947.0,4955.0,0.9792448878288269,0.9983040690422058,0.9788026809692383,0.05075928196310997,0.01,0.9576386213302612,0.9795904755592346,0.9778962135314941,0.9794425964355469,0.9779874086380005,56.0,54.0,1066.0,1064.0,0.9508928656578064,0.9811826944351196,0.9507509469985962,0.2120543271303177,0.9018319249153137,0.9503247141838074,0.951699435710907,0.949999988079071,0.9517857432365417
7,91.0,89.0,4970.0,4968.0,0.9831982851028442,0.998510479927063,0.9823007583618164,0.04476169869303703,0.01,0.9646913409233093,0.9822017550468445,0.98240065574646,0.9820122718811035,0.9825078845024109,57.0,54.0,1066.0,1063.0,0.9491071701049805,0.9843148589134216,0.9499572515487671,0.19090765714645386,0.9009316563606262,0.9501082301139832,0.9516562223434448,0.9491071701049805,0.9517857432365417
8,92.0,85.0,4974.0,4967.0,0.9822099208831787,0.998650312423706,0.9825809597969055,0.041877858340740204,0.01,0.9652872085571289,0.982038676738739,0.9831749796867371,0.9818145632743835,0.9832940101623535,62.0,59.0,1061.0,1058.0,0.9473214149475098,0.9823012351989746,0.9456625580787659,0.19334153831005096,0.892011821269989,0.9453175067901611,0.9471799731254578,0.9446428418159485,0.9473214149475098
9,291.0,286.0,4773.0,4768.0,0.9434670805931091,0.983488142490387,0.9413853287696838,0.16316241025924683,0.01,0.8829946517944336,0.9411129951477051,0.9434111714363098,0.9424787759780884,0.9418894648551941,140.0,124.0,996.0,980.0,0.8830357193946838,0.9045846462249756,0.8811207413673401,0.6749894022941589,0.764583170413971,0.8772593140602112,0.8876811861991882,0.875,0.8892857432365417
10,153.0,148.0,4911.0,4906.0,0.9701521992683411,0.9960253238677979,0.9669115543365479,0.0793440043926239,0.0009999999,0.935230016708374,0.9673210382461548,0.9707162380218506,0.9697568416595459,0.9690120816230774,87.0,84.0,1036.0,1033.0,0.9258928298950195,0.9577244520187378,0.9237270951271057,0.3060092329978943,0.8474055528640747,0.9222506880760193,0.9247985482215881,0.9223214387893677,0.925000011920929
11,143.0,141.0,4918.0,4916.0,0.9719312191009521,0.9971837997436523,0.97016841173172,0.0699634999036789,0.0009999999,0.9404325485229492,0.9700880646705627,0.9721178412437439,0.971733570098877,0.970387876033783,64.0,69.0,1051.0,1056.0,0.9401785731315613,0.9777514934539795,0.9412119388580322,0.2036220282316208,0.8813496232032776,0.9417528510093689,0.9386666417121887,0.9428571462631226,0.9383928775787354
