epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,423.0,429.0,5747.0,5753.0,0.930443525314331,0.9807209968566895,0.9247251152992249,0.18331916630268097,0.01,0.8502469062805176,0.9263178706169128,0.9306049942970276,0.9315090775489807,0.9241935610771179,159.0,258.0,958.0,1057.0,0.8379934430122375,0.9116467833518982,0.8353118300437927,0.38866984844207764,0.6599780321121216,0.8582555651664734,0.8038022518157959,0.8692434430122375,0.7878289222717285
1,196.0,194.0,4758.0,4756.0,0.9622374773025513,0.9931743741035461,0.9605771899223328,0.10491836071014404,0.01,0.9213753938674927,0.9606231451034546,0.9608080983161926,0.9604200124740601,0.9608198404312134,137.0,205.0,1011.0,1079.0,0.8626644611358643,0.946889340877533,0.8649054169654846,0.3241298794746399,0.720072329044342,0.876979410648346,0.8403427004814148,0.8873355388641357,0.8314144611358643
2,142.0,145.0,4807.0,4810.0,0.9713247418403625,0.9957225918769836,0.9711107611656189,0.08128208667039871,0.01,0.9422533512115479,0.9713987112045288,0.9707366228103638,0.9713247418403625,0.9707661271095276,100.0,149.0,1067.0,1116.0,0.9037829041481018,0.9681881070137024,0.9014798998832703,0.24606704711914062,0.7959672808647156,0.9102981686592102,0.8822134137153625,0.9177631735801697,0.8774670958518982
3,130.0,124.0,4828.0,4822.0,0.9745557308197021,0.9967434406280518,0.9743510484695435,0.06989052146673203,0.01,0.9489176869392395,0.9739980101585388,0.9749292135238647,0.973747968673706,0.9750000238418579,200.0,228.0,988.0,1016.0,0.8240131735801697,0.8985781669616699,0.8261018991470337,0.6337053179740906,0.6485095024108887,0.8317341804504395,0.8167202472686768,0.8355262875556946,0.8125
4,106.0,107.0,4845.0,4846.0,0.9783925414085388,0.9976882934570312,0.9785090088844299,0.05865570902824402,0.01,0.9571467041969299,0.9787534475326538,0.9783969521522522,0.9785944819450378,0.9784274101257324,130.0,143.0,1073.0,1086.0,0.8848684430122375,0.9414718747138977,0.8885323405265808,0.4372939169406891,0.7756668329238892,0.891668438911438,0.883645236492157,0.8930920958518982,0.8824012875556946
5,110.0,106.0,4846.0,4842.0,0.9787964224815369,0.9980253577232361,0.9782083630561829,0.05555187165737152,0.01,0.9565272331237793,0.9779292941093445,0.978577196598053,0.9777867794036865,0.9786290526390076,80.0,89.0,1127.0,1136.0,0.9317434430122375,0.9698923230171204,0.9307944774627686,0.3181476593017578,0.8611173033714294,0.9337329864501953,0.92734694480896,0.9342105388641357,0.9268091917037964
6,108.0,106.0,4846.0,4844.0,0.9792003035545349,0.9983985424041748,0.9783778190612793,0.052296388894319534,0.01,0.9567785263061523,0.9781786799430847,0.9785858392715454,0.9781906008720398,0.9785618782043457,105.0,110.0,1106.0,1111.0,0.9120065569877625,0.9610051512718201,0.9118638038635254,0.3810849189758301,0.8233005404472351,0.9132115244865417,0.9099099040031433,0.9136512875556946,0.9095394611358643
7,90.0,91.0,4861.0,4862.0,0.9822294116020203,0.9988059401512146,0.9817544221878052,0.04426295682787895,0.01,0.963594377040863,0.9819377064704895,0.9816272854804993,0.9818255305290222,0.9816532135009766,65.0,62.0,1154.0,1151.0,0.9473684430122375,0.9856007099151611,0.9471490979194641,0.17592895030975342,0.8956491351127625,0.9478516578674316,0.948887050151825,0.9465460777282715,0.9490131735801697
8,70.0,76.0,4876.0,4882.0,0.9856623411178589,0.9992803335189819,0.9853003621101379,0.03281546011567116,0.01,0.9706241488456726,0.9859095215797424,0.9846712350845337,0.9858642816543579,0.9846774339675903,77.0,79.0,1137.0,1139.0,0.9366776347160339,0.967155933380127,0.9359311461448669,0.33939146995544434,0.8717314004898071,0.9365448951721191,0.9351395964622498,0.9366776347160339,0.9350329041481018
9,65.0,64.0,4888.0,4887.0,0.9872778654098511,0.9993546605110168,0.9869937300682068,0.030447643250226974,0.01,0.9740365147590637,0.9869428277015686,0.9870733022689819,0.986873984336853,0.9870967864990234,108.0,105.0,1111.0,1108.0,0.9111841917037964,0.9573904871940613,0.9123032093048096,0.39373451471328735,0.8249300122261047,0.9114982485771179,0.9134377837181091,0.9111841917037964,0.9136512875556946
