epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,418.0,430.0,5842.0,5854.0,0.9293391704559326,0.9802787899971008,0.923304557800293,0.19772835075855255,0.01,0.8470465540885925,0.9251458048820496,0.9315722584724426,0.9333546161651611,0.9217754602432251,484.0,468.0,684.0,668.0,0.5833333134651184,0.7150167226791382,0.5835330486297607,1.295235276222229,0.1736818104982376,0.5860857367515564,0.5880281925201416,0.5798611044883728,0.59375
1,196.0,192.0,4815.0,4811.0,0.9634511470794678,0.9925318956375122,0.9608790874481201,0.10660074651241302,0.01,0.9220471978187561,0.9608146548271179,0.9616230130195618,0.9608548283576965,0.9613322615623474,447.0,413.0,739.0,705.0,0.6241319179534912,0.7033303380012512,0.621856689453125,1.509295105934143,0.2538670301437378,0.6217812299728394,0.6305903196334839,0.6119791865348816,0.6414930820465088
2,144.0,145.0,4862.0,4863.0,0.9722388386726379,0.9960659146308899,0.9710107445716858,0.07876528799533844,0.01,0.9421706199645996,0.9712552428245544,0.9710463285446167,0.9712402820587158,0.9709129333496094,258.0,226.0,926.0,894.0,0.7847222089767456,0.8746126890182495,0.7865102887153625,0.6211128234863281,0.5804947018623352,0.7831407785415649,0.7982142567634583,0.7760416865348816,0.8038194179534912
3,142.0,128.0,4879.0,4865.0,0.9732374548912048,0.9958913326263428,0.9726055860519409,0.07655876874923706,0.01,0.9454969763755798,0.9715610146522522,0.9743641018867493,0.9716396927833557,0.9740711450576782,288.0,272.0,880.0,864.0,0.7578125,0.8424618244171143,0.7550326585769653,0.9137347340583801,0.5140876770019531,0.7539048790931702,0.7605633735656738,0.75,0.7638888955116272
4,125.0,127.0,4880.0,4882.0,0.9762332439422607,0.9972185492515564,0.9747329950332642,0.06565454602241516,0.01,0.9494741559028625,0.974899172782898,0.9746456146240234,0.9750349521636963,0.9744957685470581,390.0,392.0,760.0,762.0,0.6614583134651184,0.7322244644165039,0.660976231098175,1.9822319746017456,0.32120513916015625,0.6606691479682922,0.6603119373321533,0.6614583134651184,0.6597222089767456
5,112.0,99.0,4908.0,4895.0,0.9788296222686768,0.9978986382484436,0.9787033796310425,0.056516360491514206,0.01,0.9576395750045776,0.9777083396911621,0.9801762104034424,0.9776313304901123,0.9800689816474915,115.0,123.0,1029.0,1037.0,0.8967013955116272,0.9614027142524719,0.8970198035240173,0.2752629518508911,0.7935367822647095,0.8996593952178955,0.8939655423164368,0.9001736044883728,0.8932291865348816
6,108.0,108.0,4899.0,4899.0,0.9794288277626038,0.9978502988815308,0.9782785773277283,0.05931016802787781,0.01,0.9566465616226196,0.9783633351325989,0.9784302115440369,0.9784302115440369,0.9782776236534119,265.0,262.0,890.0,887.0,0.7690972089767456,0.8472700715065002,0.7708795070648193,1.209230661392212,0.5425707697868347,0.7707467675209045,0.7719756364822388,0.7699652910232544,0.7725694179534912
7,93.0,92.0,4915.0,4914.0,0.9812262654304504,0.9983684420585632,0.9815672039985657,0.05027297884225845,0.01,0.9632440209388733,0.9815958738327026,0.981622040271759,0.9814260005950928,0.9816879034042358,140.0,135.0,1017.0,1012.0,0.8836805820465088,0.9506497383117676,0.8802206516265869,0.4572744369506836,0.7613479495048523,0.8793614506721497,0.8823016285896301,0.8784722089767456,0.8828125
8,103.0,101.0,4906.0,4904.0,0.980027973651886,0.9983212947845459,0.9790131449699402,0.05276563763618469,0.01,0.9581042528152466,0.9788962006568909,0.979820191860199,0.9794288277626038,0.9792197942733765,238.0,238.0,914.0,914.0,0.7934027910232544,0.8556703925132751,0.7935186624526978,1.1290392875671387,0.5868352055549622,0.7931880950927734,0.7934027910232544,0.7934027910232544,0.7934027910232544
9,51.0,52.0,4955.0,4956.0,0.9906131625175476,0.9996274709701538,0.9895275831222534,0.02694496512413025,0.0009999999,0.9790854454040527,0.9896520972251892,0.9896166324615479,0.989814281463623,0.9894241094589233,126.0,124.0,1028.0,1026.0,0.8923611044883728,0.9373451471328735,0.8913965225219727,0.5510308146476746,0.7830073237419128,0.8908354640007019,0.8921738862991333,0.890625,0.8923611044883728
10,38.0,41.0,4966.0,4969.0,0.9916117191314697,0.9997701644897461,0.9919133186340332,0.02158709615468979,0.0009999999,0.9838753342628479,0.9922589063644409,0.9918163418769836,0.9924106001853943,0.9916135668754578,87.0,84.0,1068.0,1065.0,0.9253472089767456,0.9691066741943359,0.925689160823822,0.3233053386211395,0.8516417741775513,0.9247336983680725,0.9268929362297058,0.9244791865348816,0.9270833134651184
11,28.0,31.0,4976.0,4979.0,0.9944078326225281,0.9998814463615417,0.9936814308166504,0.016669142991304398,0.0009999999,0.9873747825622559,0.9939872622489929,0.9938123822212219,0.9944078326225281,0.9933784604072571,72.0,68.0,1084.0,1080.0,0.9392361044883728,0.9766322374343872,0.9391120076179504,0.23582318425178528,0.87851881980896,0.937789261341095,0.9407665729522705,0.9375,0.9409722089767456
