epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,419.0,411.0,5893.0,5885.0,0.9313686490058899,0.9789521098136902,0.9286114573478699,0.18704292178153992,0.01,0.8582053780555725,0.9289158582687378,0.9347204566001892,0.9335342645645142,0.9297863841056824,227.0,265.0,887.0,925.0,0.7864583134651184,0.8674824237823486,0.78903728723526,0.5071456432342529,0.5736199617385864,0.7983375787734985,0.7773109078407288,0.8029513955116272,0.7699652910232544
1,204.0,190.0,4840.0,4826.0,0.9618290066719055,0.992701530456543,0.9609324932098389,0.10695706307888031,0.01,0.922246515750885,0.9600112438201904,0.9621211886405945,0.9594433307647705,0.9624208807945251,132.0,142.0,1010.0,1020.0,0.8802083134651184,0.9640374183654785,0.883101224899292,0.24710321426391602,0.7622827887535095,0.8812921047210693,0.8777968883514404,0.8854166865348816,0.8767361044883728
2,154.0,146.0,4884.0,4876.0,0.9705765247344971,0.9954785108566284,0.9702668190002441,0.08345646411180496,0.01,0.9408053755760193,0.9698059558868408,0.970927894115448,0.969383716583252,0.9711233973503113,99.0,100.0,1052.0,1053.0,0.9105902910232544,0.9723978638648987,0.9132758378982544,0.227754145860672,0.8273804187774658,0.9148529767990112,0.9132697582244873,0.9140625,0.9131944179534912
3,165.0,162.0,4868.0,4865.0,0.9683896899223328,0.9943116903305054,0.966781735420227,0.09077835828065872,0.01,0.9337312579154968,0.9666699767112732,0.9677740335464478,0.9671968221664429,0.9671017527580261,88.0,83.0,1069.0,1064.0,0.9244791865348816,0.9786595106124878,0.924830973148346,0.236774742603302,0.851632833480835,0.925507664680481,0.9276373386383057,0.9236111044883728,0.9279513955116272
4,131.0,132.0,4898.0,4899.0,0.973956286907196,0.9963921904563904,0.9740035533905029,0.07231900840997696,0.01,0.9480530023574829,0.9741333723068237,0.9737626910209656,0.973956286907196,0.9738923907279968,103.0,99.0,1053.0,1049.0,0.9131944179534912,0.951251745223999,0.9118368625640869,0.45004886388778687,0.8247036933898926,0.9115897417068481,0.9137630462646484,0.9105902910232544,0.9140625
5,103.0,98.0,4932.0,4927.0,0.9809145331382751,0.9983194470405579,0.9792530536651611,0.05011308193206787,0.01,0.9586083889007568,0.9788675308227539,0.9804975390434265,0.9795228838920593,0.9797601103782654,103.0,96.0,1056.0,1049.0,0.9157986044883728,0.9687585234642029,0.9128401875495911,0.31094181537628174,0.8273210525512695,0.9121840000152588,0.9161571860313416,0.9105902910232544,0.9166666865348816
6,91.0,95.0,4935.0,4939.0,0.9821073412895203,0.9979461431503296,0.9816075563430786,0.05060524493455887,0.01,0.9632867574691772,0.9820711016654968,0.9811283349990845,0.9819085597991943,0.981210470199585,77.0,75.0,1077.0,1075.0,0.9340277910232544,0.972387969493866,0.9339298605918884,0.2836103141307831,0.8680979609489441,0.9333913326263428,0.9347826242446899,0.9331597089767456,0.9348958134651184
7,70.0,70.0,4960.0,4960.0,0.9858846664428711,0.9988616704940796,0.9861600995063782,0.03614795207977295,0.01,0.9723865389823914,0.9862201809883118,0.9860835075378418,0.9860835075378418,0.986155092716217,100.0,98.0,1054.0,1052.0,0.9131944179534912,0.9459707140922546,0.9141536355018616,0.6151711344718933,0.8281639814376831,0.9130424857139587,0.9147825837135315,0.9131944179534912,0.9149305820465088
8,76.0,77.0,4953.0,4954.0,0.9850894808769226,0.9989646077156067,0.9848673343658447,0.038173574954271317,0.01,0.9697892665863037,0.9850218296051025,0.9846948981285095,0.9848906397819519,0.9847705960273743,76.0,76.0,1076.0,1076.0,0.9331597089767456,0.9694262742996216,0.9340277910232544,0.31047502160072327,0.8680555820465088,0.9340277910232544,0.9340277910232544,0.9340277910232544,0.9340277910232544
9,37.0,45.0,4985.0,4993.0,0.9914512634277344,0.9994021058082581,0.991911768913269,0.023118438199162483,0.01,0.9838219881057739,0.9926804304122925,0.9910678863525391,0.9926441311836243,0.9910996556282043,97.0,95.0,1057.0,1055.0,0.9157986044883728,0.9603697657585144,0.9166238307952881,0.42281651496887207,0.8333790898323059,0.9159249067306519,0.917391300201416,0.9157986044883728,0.9175347089767456
10,22.0,22.0,5008.0,5008.0,0.9954274296760559,0.9999041557312012,0.9956486225128174,0.01324551459401846,0.0009999999,0.9913094639778137,0.9956607222557068,0.9956262707710266,0.9956262707710266,0.9956487417221069,78.0,75.0,1077.0,1074.0,0.9348958134651184,0.9700412750244141,0.9334765672683716,0.33278489112854004,0.8672209978103638,0.9325546622276306,0.934725821018219,0.9322916865348816,0.9348958134651184
11,7.0,7.0,5023.0,5023.0,0.9988071322441101,0.9999712109565735,0.9986155033111572,0.00723793962970376,0.0009999999,0.9972370266914368,0.9986215233802795,0.9986083507537842,0.9986083507537842,0.9986155033111572,57.0,57.0,1095.0,1095.0,0.9496527910232544,0.9768749475479126,0.9506905674934387,0.2550821900367737,0.9010696411132812,0.950195848941803,0.9505208134651184,0.9505208134651184,0.9505208134651184
12,8.0,10.0,5020.0,5022.0,0.9982107281684875,0.9997507333755493,0.9982259273529053,0.009979027323424816,0.0009999999,0.9964516758918762,0.998417317867279,0.9980127215385437,0.9984095692634583,0.9980221390724182,52.0,51.0,1101.0,1100.0,0.9548611044883728,0.9831922650337219,0.955321729183197,0.21657194197177887,0.9106017351150513,0.9548043012619019,0.9556906819343567,0.9548611044883728,0.9557291865348816
13,5.0,7.0,5023.0,5025.0,0.9988071322441101,0.9999959468841553,0.9988163709640503,0.005009650718420744,0.0009999999,0.9976325631141663,0.9990110993385315,0.9986088871955872,0.9990059733390808,0.9986155033111572,50.0,49.0,1103.0,1102.0,0.9574652910232544,0.9847502708435059,0.9569003582000732,0.19153881072998047,0.9140679836273193,0.9568602442741394,0.9574283361434937,0.9565972089767456,0.9574652910232544
14,2.0,2.0,5028.0,5028.0,0.9996023774147034,0.9999985098838806,0.9996044039726257,0.003420284017920494,0.0009999999,0.9992088675498962,0.9996044039726257,0.9996023774147034,0.9996023774147034,0.9996044039726257,51.0,50.0,1102.0,1101.0,0.9565972089767456,0.985988974571228,0.9560598731040955,0.18425875902175903,0.912333607673645,0.9559395909309387,0.9565595388412476,0.9557291865348816,0.9565972089767456
15,8.0,8.0,5022.0,5022.0,0.9984095692634583,0.9995366334915161,0.9958465099334717,0.011925219558179379,0.0009999999,0.9916990399360657,0.995852530002594,0.9984095692634583,0.9984095692634583,0.9958465099334717,51.0,51.0,1101.0,1101.0,0.9557291865348816,0.9846296310424805,0.9559421539306641,0.19145257771015167,0.9114693403244019,0.9553057551383972,0.9557291865348816,0.9557291865348816,0.9557291865348816
