epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,387.0,389.0,4571.0,4573.0,0.9278225898742676,0.9779561758041382,0.9222018122673035,0.1923356056213379,0.01,0.843990683555603,0.9214726686477661,0.9216042160987854,0.9219757914543152,0.9215725660324097,237.0,261.0,955.0,979.0,0.7993420958518982,0.8852345943450928,0.7968171238899231,0.5849296450614929,0.5908688902854919,0.802266538143158,0.7895161509513855,0.8050987124443054,0.7853618264198303
1,207.0,210.0,4734.0,4737.0,0.9589401483535767,0.9924747943878174,0.957801878452301,0.11111734062433243,0.01,0.9157254099845886,0.9583829045295715,0.957550048828125,0.9581310749053955,0.9572580456733704,377.0,303.0,913.0,839.0,0.7245065569877625,0.8266314268112183,0.7118695974349976,0.92157381772995,0.442345529794693,0.707446813583374,0.7346760034561157,0.6899670958518982,0.7508223652839661
2,167.0,164.0,4780.0,4777.0,0.9682443141937256,0.9945901036262512,0.9666327834129333,0.09112650901079178,0.01,0.9334133267402649,0.9664670825004578,0.9668083190917969,0.9662216901779175,0.9669354557991028,114.0,114.0,1102.0,1102.0,0.9087170958518982,0.9633937478065491,0.9064351320266724,0.30943888425827026,0.8126237988471985,0.9059901833534241,0.90625,0.90625,0.90625
3,148.0,142.0,4802.0,4796.0,0.9712783098220825,0.9961122274398804,0.9707270264625549,0.0776023417711258,0.01,0.9416801929473877,0.9703811407089233,0.9712434411048889,0.9700646996498108,0.9713709950447083,158.0,150.0,1066.0,1058.0,0.875,0.9451730847358704,0.873091459274292,0.46369704604148865,0.7468383312225342,0.8707029223442078,0.8758277893066406,0.8700658082962036,0.8766447305679321
4,113.0,112.0,4832.0,4831.0,0.9769417643547058,0.9975181818008423,0.9770939946174622,0.06367988884449005,0.01,0.9543094038963318,0.9771330952644348,0.9773417115211487,0.9771440029144287,0.9772177338600159,277.0,261.0,955.0,939.0,0.7779605388641357,0.8410875797271729,0.7774059772491455,1.1301449537277222,0.557714581489563,0.7750447988510132,0.7825000286102295,0.7722039222717285,0.7853618264198303
5,115.0,118.0,4826.0,4829.0,0.9771440029144287,0.9978619813919067,0.9765490293502808,0.05820140987634659,0.01,0.9531435966491699,0.9768548607826233,0.9761471748352051,0.9767394661903381,0.9762097001075745,122.0,131.0,1085.0,1094.0,0.8947368264198303,0.9422610998153687,0.8965439796447754,0.5207959413528442,0.7920376658439636,0.8986029624938965,0.8930612206459045,0.8996710777282715,0.8922697305679321
6,89.0,94.0,4850.0,4855.0,0.981796145439148,0.9985824227333069,0.9811683893203735,0.04768271744251251,0.0009999999,0.9623599052429199,0.9816749095916748,0.9810062646865845,0.9819983839988708,0.9806451797485352,79.0,74.0,1142.0,1137.0,0.9391447305679321,0.9726576805114746,0.9367401599884033,0.2820983827114105,0.8743131756782532,0.9358459115028381,0.9388934969902039,0.9350329041481018,0.9391447305679321
7,67.0,66.0,4878.0,4877.0,0.9864482283592224,0.999354362487793,0.9864816069602966,0.03431420028209686,0.0009999999,0.9730306267738342,0.986355185508728,0.9866477847099304,0.9864482283592224,0.9866935610771179,50.0,52.0,1164.0,1166.0,0.9580591917037964,0.9827332496643066,0.9580702781677246,0.21622994542121887,0.9162141680717468,0.9589546322822571,0.9573070406913757,0.9588815569877625,0.9572368264198303
8,61.0,61.0,4883.0,4883.0,0.9876618385314941,0.999430239200592,0.9873011708259583,0.03225158154964447,0.0009999999,0.9746327996253967,0.9873281121253967,0.9876618385314941,0.9876618385314941,0.9872983694076538,44.0,44.0,1172.0,1172.0,0.9646381735801697,0.9873729348182678,0.9638152122497559,0.1766471117734909,0.9276548624038696,0.963839054107666,0.9638158082962036,0.9638158082962036,0.9638158082962036
9,62.0,56.0,4888.0,4882.0,0.9880663156509399,0.9995372891426086,0.9879762530326843,0.029531752690672874,0.0009999999,0.9760645627975464,0.9874072670936584,0.9886593818664551,0.9874595403671265,0.9887096881866455,41.0,41.0,1175.0,1175.0,0.9671052694320679,0.9878371357917786,0.9662947654724121,0.16392801702022552,0.9326131939888,0.9663046002388,0.9662829041481018,0.9662829041481018,0.9662829041481018
