epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,731.0,713.0,5559.0,5541.0,0.9286859035491943,0.9502202868461609,0.9214617609977722,0.19543865323066711,0.01,0.844064474105835,0.9201210141181946,0.8859929442405701,0.8834502696990967,0.9244791865348816,254.0,448.0,736.0,930.0,0.7136824131011963,0.7875352501869202,0.7293539643287659,0.6613252758979797,0.4103783667087555,0.7306796312332153,0.6748911738395691,0.7854729890823364,0.6216216087341309
1,197.0,188.0,4796.0,4787.0,0.9612760543823242,0.9932929277420044,0.9612305760383606,0.10195738822221756,0.01,0.9227424263954163,0.9606761336326599,0.9622110724449158,0.9604735374450684,0.962206244468689,199.0,227.0,957.0,985.0,0.8201013803482056,0.9029472470283508,0.8242818713188171,0.5652950406074524,0.640514075756073,0.8234574794769287,0.8127062916755676,0.8319256901741028,0.8082770109176636
2,165.0,161.0,4823.0,4819.0,0.9682985544204712,0.9958534836769104,0.9672439694404602,0.08046785742044449,0.01,0.9346708655357361,0.9670577645301819,0.9676706790924072,0.9668940901756287,0.9676815867424011,237.0,271.0,913.0,947.0,0.7888513803482056,0.8347465991973877,0.7893956899642944,1.4062658548355103,0.571347177028656,0.7920976877212524,0.7775040864944458,0.7998310923576355,0.7711148858070374
3,106.0,111.0,4873.0,4878.0,0.9789325594902039,0.9973211884498596,0.9780047535896301,0.06166693940758705,0.01,0.9561848044395447,0.9785920977592468,0.9777510762214661,0.9787319302558899,0.9776309132575989,177.0,180.0,1004.0,1007.0,0.849662184715271,0.920040488243103,0.8489499688148499,0.7036081552505493,0.6986271739006042,0.8511990308761597,0.8483572006225586,0.8505067825317383,0.8479729890823364
4,101.0,103.0,4881.0,4883.0,0.9801364541053772,0.997780978679657,0.9793748259544373,0.05575578659772873,0.01,0.9588218927383423,0.9796366691589355,0.9793421626091003,0.9797351360321045,0.9791666865348816,76.0,76.0,1108.0,1108.0,0.9341216087341309,0.9729650616645813,0.9358838796615601,0.2937872111797333,0.8717562556266785,0.9357846975326538,0.9358108043670654,0.9358108043670654,0.9358108043670654
5,88.0,84.0,4900.0,4896.0,0.982945442199707,0.9984604716300964,0.9827682375907898,0.04603896662592888,0.01,0.9656219482421875,0.9824547171592712,0.983132541179657,0.9823434948921204,0.9831730723381042,125.0,127.0,1057.0,1059.0,0.8927364945411682,0.9505786299705505,0.8943121433258057,0.4999282956123352,0.7871810793876648,0.8929387927055359,0.8929173946380615,0.8944256901741028,0.8927364945411682
6,81.0,83.0,4901.0,4903.0,0.9835473299026489,0.9984593391418457,0.9835885167121887,0.04476356878876686,0.01,0.9672124981880188,0.9838084578514099,0.9833533763885498,0.9837480187416077,0.9833734035491943,60.0,60.0,1124.0,1124.0,0.9493243098258972,0.9788587689399719,0.9493367075920105,0.2350071370601654,0.8986717462539673,0.9493210315704346,0.9493243098258972,0.9493243098258972,0.9493243098258972
7,89.0,87.0,4897.0,4895.0,0.9825441241264343,0.998741865158081,0.9823824763298035,0.043690700083971024,0.01,0.9648432731628418,0.9822465181350708,0.9825371503829956,0.9821428656578064,0.9825721383094788,102.0,103.0,1081.0,1082.0,0.9138513803482056,0.9525916576385498,0.9132981300354004,0.4704701602458954,0.8269287347793579,0.9141756892204285,0.9130801558494568,0.9138513803482056,0.9130067825317383
8,53.0,53.0,4931.0,4931.0,0.9891653060913086,0.9995495676994324,0.9893569946289062,0.0272678229957819,0.01,0.9787485003471375,0.9893495440483093,0.9893659949302673,0.9893659949302673,0.9893830418586731,71.0,68.0,1116.0,1113.0,0.9417229890823364,0.9773660898208618,0.9407625198364258,0.2583879232406616,0.8826545476913452,0.9411290884017944,0.9424216747283936,0.9400337934494019,0.9425675868988037
9,45.0,47.0,4937.0,4939.0,0.9909710884094238,0.9994322657585144,0.9906482100486755,0.027142954990267754,0.01,0.9813393950462341,0.9908944964408875,0.9905735850334167,0.9909710884094238,0.9904513955116272,60.0,61.0,1123.0,1124.0,0.9493243098258972,0.9798702597618103,0.9489691257476807,0.251888245344162,0.8978217840194702,0.9491971731185913,0.948523223400116,0.9493243098258972,0.9484797120094299
