epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,427.0,457.0,5751.0,5781.0,0.928830623626709,0.977639377117157,0.9231683611869812,0.19441573321819305,0.01,0.8463056087493896,0.9265167117118835,0.9267393350601196,0.9312177896499634,0.9191532135009766,590.0,582.0,634.0,626.0,0.5164473652839661,0.7360264658927917,0.5160835981369019,1.2458696365356445,0.036147963255643845,0.518674910068512,0.5182119011878967,0.5148026347160339,0.5213815569877625
1,168.0,195.0,4756.0,4783.0,0.9650575518608093,0.9929512739181519,0.9634316563606262,0.10354387015104294,0.01,0.9268398284912109,0.9660205245018005,0.960827648639679,0.9660674333572388,0.9606065154075623,234.0,227.0,989.0,982.0,0.8075658082962036,0.8888476490974426,0.8100832104682922,0.47411879897117615,0.6212612986564636,0.8085012435913086,0.8122414946556091,0.8075658082962036,0.8133223652839661
2,136.0,138.0,4813.0,4815.0,0.9725307822227478,0.9958182573318481,0.9722284078598022,0.08022790402173996,0.01,0.9445341229438782,0.9724951982498169,0.9721381068229675,0.9725307822227478,0.972019612789154,251.0,222.0,994.0,965.0,0.8083881735801697,0.8830411434173584,0.8036364912986755,0.6604577898979187,0.6115415692329407,0.7976600527763367,0.8129738569259644,0.7935855388641357,0.8174341917037964
3,144.0,150.0,4801.0,4807.0,0.9711169600486755,0.9964304566383362,0.9703278541564941,0.07550279796123505,0.01,0.940680742263794,0.9709096550941467,0.9697397351264954,0.9709149599075317,0.9696791172027588,126.0,112.0,1104.0,1090.0,0.9013158082962036,0.9630157351493835,0.9016512632369995,0.28731226921081543,0.8045433163642883,0.8975548148155212,0.9068219661712646,0.8963815569877625,0.9078947305679321
4,116.0,111.0,4840.0,4835.0,0.9781862497329712,0.9972962141036987,0.9770821928977966,0.06261856853961945,0.01,0.9543062448501587,0.976750910282135,0.9775575995445251,0.9765703678131104,0.9776209592819214,86.0,76.0,1140.0,1130.0,0.9333881735801697,0.9780739545822144,0.9326095581054688,0.22748558223247528,0.8668769001960754,0.9308887124061584,0.936981737613678,0.9292762875556946,0.9375
5,80.0,85.0,4866.0,4871.0,0.9826297760009766,0.9983124732971191,0.9833806157112122,0.04706208407878876,0.01,0.9667853713035583,0.9838945865631104,0.9828490614891052,0.9838416576385498,0.9828628897666931,76.0,76.0,1140.0,1140.0,0.9366776347160339,0.9787537455558777,0.9375,0.24670946598052979,0.875,0.9375,0.9375,0.9375,0.9375
6,90.0,93.0,4858.0,4861.0,0.9818218350410461,0.998228907585144,0.9813918471336365,0.04839232936501503,0.01,0.9628626704216003,0.9817743897438049,0.9812272787094116,0.9818218350410461,0.9810922145843506,93.0,92.0,1124.0,1123.0,0.9226973652839661,0.9773876070976257,0.923393964767456,0.25909408926963806,0.8479385375976562,0.9246373176574707,0.9242798089981079,0.9235197305679321,0.9243420958518982
7,86.0,91.0,4860.0,4865.0,0.9822258353233337,0.9984340667724609,0.9821770191192627,0.04313511773943901,0.01,0.9643648266792297,0.9826711416244507,0.9816384315490723,0.9826297760009766,0.9816532135009766,98.0,92.0,1124.0,1118.0,0.921875,0.9731875658035278,0.921597957611084,0.2805229723453522,0.8438248038291931,0.9200191497802734,0.9239669442176819,0.9194079041481018,0.9243420958518982
8,67.0,59.0,4892.0,4884.0,0.9874773025512695,0.9992477893829346,0.9871112704277039,0.03306932747364044,0.01,0.9743348360061646,0.9864436984062195,0.9880639314651489,0.9864673614501953,0.9879470467567444,61.0,59.0,1157.0,1155.0,0.9514802694320679,0.9857766628265381,0.9506309628486633,0.16579006612300873,0.9014139771461487,0.9499821066856384,0.9514003396034241,0.9498355388641357,0.9514802694320679
9,58.0,56.0,4895.0,4893.0,0.9882851839065552,0.9991055727005005,0.9883654117584229,0.029370881617069244,0.01,0.9768354892730713,0.9882510304450989,0.9886845946311951,0.9882851839065552,0.9886307120323181,48.0,48.0,1168.0,1168.0,0.9605262875556946,0.9798449873924255,0.9605261087417603,0.20553384721279144,0.92107754945755,0.9605512022972107,0.9605262875556946,0.9605262875556946,0.9605262875556946
10,62.0,61.0,4890.0,4889.0,0.9874773025512695,0.9990698099136353,0.9876081943511963,0.03271568939089775,0.01,0.9752342104911804,0.9875167608261108,0.987676739692688,0.9874773025512695,0.9877015948295593,73.0,72.0,1144.0,1143.0,0.9407894611358643,0.9740235805511475,0.9404339790344238,0.26935550570487976,0.8807867169380188,0.9398811459541321,0.9407407641410828,0.9399670958518982,0.9407894611358643
11,70.0,68.0,4883.0,4881.0,0.9860634207725525,0.9983960390090942,0.9860818386077881,0.038443297147750854,0.01,0.9722130298614502,0.9859351515769958,0.9862598776817322,0.9858614206314087,0.9862903356552124,59.0,59.0,1157.0,1157.0,0.9514802694320679,0.9830365777015686,0.9514802694320679,0.17892517149448395,0.9029605388641357,0.9514802694320679,0.9514802694320679,0.9514802694320679,0.9514802694320679
12,45.0,45.0,4906.0,4906.0,0.9907089471817017,0.9996023178100586,0.9909389615058899,0.02556801028549671,0.01,0.9819136261940002,0.9909608960151672,0.9909109473228455,0.9909109473228455,0.9909273982048035,57.0,55.0,1161.0,1159.0,0.9539473652839661,0.9822902679443359,0.9538559913635254,0.1925661563873291,0.9079148173332214,0.9533243775367737,0.9546952247619629,0.953125,0.9547697305679321
13,22.0,21.0,4930.0,4929.0,0.9957584142684937,0.9998798966407776,0.9956635236740112,0.014314151369035244,0.0009999999,0.9913458824157715,0.9955828189849854,0.9957575798034668,0.9955564737319946,0.9957661032676697,53.0,52.0,1164.0,1163.0,0.9572368264198303,0.9852805733680725,0.9568191170692444,0.1752907633781433,0.9136637449264526,0.9564393758773804,0.9572016596794128,0.9564144611358643,0.9572368264198303
14,8.0,7.0,4944.0,4943.0,0.998586118221283,0.9999876618385315,0.998486340045929,0.006906859576702118,0.0009999999,0.9969788789749146,0.998393177986145,0.9985858798027039,0.9983841776847839,0.9985886812210083,54.0,53.0,1163.0,1162.0,0.9555920958518982,0.9848244190216064,0.9559967517852783,0.16753268241882324,0.9120190143585205,0.9556170105934143,0.9563785791397095,0.9555920958518982,0.9564144611358643
