epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,417.0,429.0,5779.0,5791.0,0.9270161390304565,0.9805853962898254,0.9219354391098022,0.19627149403095245,0.01,0.8436746001243591,0.9224658608436584,0.9310289621353149,0.9328286051750183,0.9203628897666931,283.0,305.0,911.0,933.0,0.7574012875556946,0.8600462079048157,0.7601910829544067,0.48115530610084534,0.5167311429977417,0.7635379433631897,0.7536348700523376,0.7672697305679321,0.7491776347160339
1,223.0,221.0,4722.0,4720.0,0.9556949138641357,0.9922899603843689,0.955181896686554,0.11232998967170715,0.01,0.910666286945343,0.955328643321991,0.9552721977233887,0.954885721206665,0.9554435610771179,437.0,453.0,763.0,779.0,0.6381579041481018,0.7645142078399658,0.6361812353134155,0.5920116305351257,0.26827502250671387,0.6362926363945007,0.6323052048683167,0.640625,0.6274670958518982
2,136.0,144.0,4799.0,4807.0,0.9718794226646423,0.9954023957252502,0.971803605556488,0.08380439877510071,0.01,0.9436407089233398,0.9726113677024841,0.9709149599075317,0.9724863171577454,0.9709677696228027,315.0,357.0,859.0,901.0,0.7228618264198303,0.8389310240745544,0.7284138798713684,0.5734155774116516,0.4478624761104584,0.731695830821991,0.7162162065505981,0.7409539222717285,0.7064144611358643
3,184.0,178.0,4765.0,4759.0,0.9639894962310791,0.9952458143234253,0.9632776975631714,0.08884749561548233,0.01,0.9267411828041077,0.9628490805625916,0.9639456868171692,0.9627756476402283,0.9638844132423401,278.0,290.0,926.0,938.0,0.7631579041481018,0.8688653707504272,0.767257571220398,0.6058406829833984,0.5329999923706055,0.7698195576667786,0.7638436555862427,0.7713815569877625,0.7615131735801697
4,129.0,127.0,4816.0,4814.0,0.9745094180107117,0.9973512887954712,0.9741629362106323,0.06618861109018326,0.01,0.9484856128692627,0.9741466045379639,0.9742966890335083,0.9739024639129639,0.9743951559066772,174.0,179.0,1037.0,1042.0,0.8544408082962036,0.9283308982849121,0.8547151684761047,0.46233734488487244,0.7098644375801086,0.8572916984558105,0.853398859500885,0.8569079041481018,0.8527960777282715
5,131.0,120.0,4823.0,4812.0,0.9759255647659302,0.9976142644882202,0.9739742279052734,0.06178897246718407,0.01,0.9480843544006348,0.9730347394943237,0.9756690859794617,0.9734978675842285,0.9751209616661072,168.0,174.0,1042.0,1048.0,0.8601973652839661,0.9253695607185364,0.8600946664810181,0.4746568202972412,0.7188480496406555,0.8604252338409424,0.8576104640960693,0.8618420958518982,0.8569079041481018
6,106.0,116.0,4827.0,4837.0,0.9791624546051025,0.9978851675987244,0.9776567816734314,0.05680704116821289,0.01,0.9553408026695251,0.9786543250083923,0.9765798449516296,0.9785555601119995,0.97661292552948,196.0,211.0,1005.0,1020.0,0.8330591917037964,0.9070406556129456,0.8335555791854858,0.5519949197769165,0.6654685735702515,0.837132453918457,0.8285946249961853,0.8388158082962036,0.8264802694320679
7,117.0,117.0,4826.0,4826.0,0.9767347574234009,0.9980423450469971,0.9754921197891235,0.05581468716263771,0.01,0.9510745406150818,0.975584089756012,0.9763301610946655,0.9763301610946655,0.9754973649978638,268.0,263.0,953.0,948.0,0.7820723652839661,0.8442924618721008,0.7813218832015991,0.9887453317642212,0.5633918642997742,0.7803286910057068,0.7828240990638733,0.7796052694320679,0.7837170958518982
8,100.0,92.0,4851.0,4843.0,0.9811854958534241,0.9985548257827759,0.9806151390075684,0.046179454773664474,0.01,0.9613657593727112,0.9799706339836121,0.9813576340675354,0.9797693490982056,0.9814516305923462,84.0,85.0,1131.0,1132.0,0.9309210777282715,0.9711582660675049,0.930814266204834,0.2984579801559448,0.8610410094261169,0.930312991142273,0.9301561117172241,0.9309210777282715,0.9300987124443054
9,98.0,103.0,4840.0,4845.0,0.9797693490982056,0.9972557425498962,0.9797514081001282,0.057436421513557434,0.01,0.959532618522644,0.9802708625793457,0.9791834950447083,0.9801740050315857,0.9792338609695435,73.0,85.0,1131.0,1143.0,0.9366776347160339,0.9733092188835144,0.9357708096504211,0.26838645339012146,0.8701887726783752,0.9385787844657898,0.9307817816734314,0.9399670958518982,0.9300987124443054
10,69.0,60.0,4883.0,4874.0,0.9864454865455627,0.9989563226699829,0.9869905710220337,0.033898986876010895,0.01,0.9740367531776428,0.9861420392990112,0.9878394603729248,0.9860408902168274,0.9879032373428345,153.0,154.0,1062.0,1063.0,0.8717105388641357,0.9376065135002136,0.8737769722938538,0.5076316595077515,0.7476136088371277,0.8742201924324036,0.8734593391418457,0.8741776347160339,0.8733552694320679
11,50.0,46.0,4897.0,4893.0,0.9906939268112183,0.9996499419212341,0.9901988506317139,0.024641208350658417,0.01,0.9804627299308777,0.9897531867027283,0.9906863570213318,0.9898846745491028,0.9907258152961731,103.0,101.0,1115.0,1113.0,0.9169408082962036,0.9651376008987427,0.9161250591278076,0.3672616481781006,0.83234041929245,0.9153732657432556,0.9168039560317993,0.9152960777282715,0.9169408082962036
12,76.0,72.0,4871.0,4867.0,0.9850293397903442,0.9985593557357788,0.9848291277885437,0.03694946691393852,0.01,0.9697635769844055,0.9845519065856934,0.9854221343994141,0.9846247434616089,0.9852553606033325,76.0,76.0,1140.0,1140.0,0.9383223652839661,0.9735966324806213,0.9374722838401794,0.27386465668678284,0.875069260597229,0.9376185536384583,0.9375,0.9375,0.9375
13,42.0,39.0,4904.0,4901.0,0.9923123717308044,0.9996859431266785,0.9918327927589417,0.022631904110312462,0.01,0.9836966395378113,0.9915623664855957,0.99210524559021,0.991503119468689,0.99213707447052,192.0,184.0,1032.0,1024.0,0.8445723652839661,0.9171501398086548,0.8447521328926086,0.6245582103729248,0.6908674836158752,0.8434392213821411,0.8476821184158325,0.8421052694320679,0.8486841917037964
14,38.0,40.0,4903.0,4905.0,0.9925146698951721,0.9992457032203674,0.9921368956565857,0.026243092492222786,0.01,0.9842984080314636,0.9923630952835083,0.991910994052887,0.9923123717308044,0.9919354915618896,153.0,148.0,1068.0,1063.0,0.8766447305679321,0.9387894868850708,0.8761012554168701,0.5715579390525818,0.7526208758354187,0.8745635151863098,0.8777869343757629,0.8741776347160339,0.8782894611358643
15,24.0,29.0,4914.0,4919.0,0.9951446652412415,0.999666154384613,0.9946680665016174,0.016467738896608353,0.01,0.9893417954444885,0.9951670169830322,0.9941390752792358,0.9951446652412415,0.9941532015800476,75.0,75.0,1141.0,1141.0,0.9383223652839661,0.9765070080757141,0.9383206367492676,0.24925778806209564,0.8766897320747375,0.9383673667907715,0.9383223652839661,0.9383223652839661,0.9383223652839661
16,14.0,11.0,4932.0,4929.0,0.9975723028182983,0.9999666810035706,0.9974750876426697,0.009653340093791485,0.0009999999,0.994968831539154,0.9971957206726074,0.997773289680481,0.997167706489563,0.9977822303771973,72.0,67.0,1149.0,1144.0,0.9416118264198303,0.9774836301803589,0.9426024556159973,0.22675208747386932,0.8857861757278442,0.9413564801216125,0.9446738362312317,0.9407894611358643,0.9449012875556946
17,4.0,3.0,4940.0,4939.0,0.999393105506897,0.9999987483024597,0.999295711517334,0.004812701605260372,0.0009999999,0.9985976815223694,0.9991992712020874,0.9993929862976074,0.9991907477378845,0.9993951320648193,52.0,49.0,1167.0,1164.0,0.9597039222717285,0.9843113422393799,0.958511471748352,0.18391992151737213,0.9169893860816956,0.9571942687034607,0.9596042633056641,0.9572368264198303,0.9597039222717285
18,2.0,1.0,4942.0,4941.0,0.9995954036712646,0.9999997019767761,0.9994674324989319,0.0035344185307621956,0.0009999999,0.9989412426948547,0.9993743896484375,0.9997976422309875,0.9995954036712646,0.9995698928833008,48.0,47.0,1169.0,1168.0,0.9613487124443054,0.9874523282051086,0.960891842842102,0.15564024448394775,0.9218850135803223,0.9606260061264038,0.9613168835639954,0.9605262875556946,0.9613487124443054
19,2.0,2.0,4941.0,4941.0,0.9995954036712646,0.9999988675117493,0.9995967745780945,0.003335525281727314,0.0009999999,0.999193549156189,0.9995967745780945,0.9995954036712646,0.9995954036712646,0.9995967745780945,38.0,39.0,1177.0,1178.0,0.9662829041481018,0.9886660575866699,0.9682388305664062,0.13319791853427887,0.936753511428833,0.9690192341804504,0.9679539799690247,0.96875,0.9679276347160339
20,0.0,0.0,4943.0,4943.0,1.0,1.0,1.0,0.002391278278082609,0.0009999999,1.0,1.0,1.0,1.0,1.0,35.0,31.0,1185.0,1181.0,0.9712170958518982,0.9908487796783447,0.9726384878158569,0.11718757450580597,0.9458072781562805,0.9717345237731934,0.9744224548339844,0.9712170958518982,0.9745065569877625
21,1.0,1.0,4942.0,4942.0,0.9997977018356323,0.9999998211860657,0.9997983574867249,0.0021359173115342855,0.0009999999,0.9995967745780945,0.9997983574867249,0.9997977018356323,0.9997977018356323,0.9997983574867249,31.0,30.0,1186.0,1185.0,0.9745065569877625,0.991706907749176,0.9748981595039368,0.10714481770992279,0.9498471617698669,0.9745563864707947,0.9753086566925049,0.9745065569877625,0.9753289222717285
22,2.0,2.0,4941.0,4941.0,0.9995954036712646,0.9999997615814209,0.9995967745780945,0.002020374173298478,0.0009999999,0.999193549156189,0.9995967745780945,0.9995954036712646,0.9995954036712646,0.9995967745780945,31.0,29.0,1187.0,1185.0,0.9745065569877625,0.9926794767379761,0.9753028750419617,0.1029510647058487,0.9506819844245911,0.9745813608169556,0.9761120080947876,0.9745065569877625,0.9761512875556946
23,1.0,3.0,4940.0,4942.0,0.9995954036712646,0.9999994039535522,0.9995999336242676,0.0023057733196765184,0.0009999999,0.999199628829956,0.9997983574867249,0.9993933439254761,0.9997977018356323,0.9993951320648193,28.0,27.0,1189.0,1188.0,0.9777960777282715,0.9929255843162537,0.9774160981178284,0.09667019546031952,0.9548046588897705,0.9769439697265625,0.9777777791023254,0.9769737124443054,0.9777960777282715
24,2.0,2.0,4941.0,4941.0,0.9995954036712646,0.9999996423721313,0.9991397857666016,0.0021937768906354904,0.0009999999,0.9982795715332031,0.9991397857666016,0.9995954036712646,0.9995954036712646,0.9991397857666016,28.0,29.0,1187.0,1188.0,0.9769737124443054,0.9930503368377686,0.9766951203346252,0.0926537811756134,0.9531543254852295,0.976733386516571,0.9761708974838257,0.9769737124443054,0.9761512875556946
25,0.0,0.0,4943.0,4943.0,1.0,0.9999999403953552,1.0,0.0014104483416303992,0.0009999999,1.0,1.0,1.0,1.0,1.0,29.0,27.0,1189.0,1187.0,0.9769737124443054,0.9931261539459229,0.9768431782722473,0.09138279408216476,0.9539650082588196,0.9764254689216614,0.9777594804763794,0.9761512875556946,0.9777960777282715
26,0.0,0.0,4943.0,4943.0,1.0,1.0,1.0,0.0012711946619674563,0.0009999999,1.0,1.0,1.0,1.0,1.0,27.0,27.0,1189.0,1189.0,0.9777960777282715,0.9935126900672913,0.9777960777282715,0.09015369415283203,0.9555920958518982,0.9777960777282715,0.9777960777282715,0.9777960777282715,0.9777960777282715
27,0.0,0.0,4943.0,4943.0,1.0,1.0000001192092896,1.0,0.001118213520385325,9.999999e-05,1.0,1.0,1.0,1.0,1.0,28.0,27.0,1189.0,1188.0,0.9777960777282715,0.9935160279273987,0.9772608876228333,0.08951349556446075,0.9547749757766724,0.9772228598594666,0.9777777791023254,0.9769737124443054,0.9777960777282715
28,0.0,0.0,4943.0,4943.0,1.0,0.9999999403953552,1.0,0.00116253225132823,9.999999e-05,1.0,1.0,1.0,1.0,1.0,28.0,27.0,1189.0,1188.0,0.9777960777282715,0.9939104318618774,0.9773783683776855,0.08874612301588058,0.9547821879386902,0.9769985675811768,0.9777777791023254,0.9769737124443054,0.9777960777282715
