epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,400.0,421.0,5723.0,5744.0,0.9281655550003052,0.9794859290122986,0.9263142347335815,0.1946168690919876,0.01,0.8527015447616577,0.9281527996063232,0.9317112565040588,0.9348958134651184,0.9241071343421936,596.0,565.0,683.0,652.0,0.5376602411270142,0.7239560484886169,0.5294103622436523,1.4747604131698608,0.06988485902547836,0.5331209301948547,0.5357436537742615,0.5224359035491943,0.5472756624221802
1,184.0,193.0,4734.0,4743.0,0.960422158241272,0.9933428168296814,0.9618179798126221,0.1021798849105835,0.01,0.9236882328987122,0.9627066254615784,0.9608995318412781,0.9626547694206238,0.960829496383667,383.0,408.0,840.0,865.0,0.682692289352417,0.790802538394928,0.6850685477256775,1.0115686655044556,0.3663633465766907,0.688871443271637,0.679497241973877,0.6931089758872986,0.6730769276618958
2,141.0,149.0,4778.0,4786.0,0.9719910621643066,0.9963359236717224,0.9705923795700073,0.07742823660373688,0.01,0.9412804841995239,0.9714803099632263,0.969807505607605,0.971382200717926,0.9697645902633667,256.0,282.0,966.0,992.0,0.7844551205635071,0.8537084460258484,0.7859591245651245,1.0550243854522705,0.5694113373756409,0.7922238111495972,0.7786499261856079,0.7948718070983887,0.7740384340286255
3,138.0,138.0,4789.0,4789.0,0.972396969795227,0.9965397715568542,0.9719682931900024,0.07368805259466171,0.01,0.9441016912460327,0.9721492528915405,0.9719910621643066,0.9719910621643066,0.9719902276992798,263.0,262.0,986.0,985.0,0.7908653616905212,0.8491772413253784,0.7896515130996704,1.3302139043807983,0.5794416666030884,0.7893660664558411,0.78989577293396,0.7892628312110901,0.7900640964508057
4,113.0,105.0,4822.0,4814.0,0.9784858822822571,0.9981074333190918,0.9778608083724976,0.05586384981870651,0.01,0.9558392763137817,0.9771833419799805,0.9786542057991028,0.9770651459693909,0.9786931872367859,152.0,164.0,1084.0,1096.0,0.8709936141967773,0.9228305816650391,0.8742186427116394,0.676042914390564,0.7469742894172668,0.876713752746582,0.8698412775993347,0.8782051205635071,0.8685897588729858
5,91.0,88.0,4839.0,4836.0,0.9819362759590149,0.998390257358551,0.9818260073661804,0.04682213068008423,0.01,0.9637513756752014,0.9816242456436157,0.9821283221244812,0.9815303683280945,0.9821363091468811,213.0,219.0,1029.0,1035.0,0.8285256624221802,0.8842027187347412,0.8273878693580627,1.093396782875061,0.6539275050163269,0.8284583687782288,0.8253588676452637,0.8293269276618958,0.8245192170143127
6,105.0,110.0,4817.0,4822.0,0.9790948033332825,0.9982321262359619,0.9781726002693176,0.05228216573596001,0.01,0.9564011096954346,0.9787276387214661,0.9776966571807861,0.9786888360977173,0.9776654839515686,159.0,159.0,1089.0,1089.0,0.875,0.9256365299224854,0.8728281855583191,0.7124298214912415,0.7452439665794373,0.8721716403961182,0.8725961446762085,0.8725961446762085,0.8725961446762085
7,63.0,68.0,4859.0,4864.0,0.9872133135795593,0.9987819194793701,0.9867220520973206,0.03735712543129921,0.01,0.9734616875648499,0.9872323274612427,0.9862124919891357,0.9872133135795593,0.986201286315918,196.0,193.0,1055.0,1052.0,0.84375,0.9002987742424011,0.8436903357505798,0.882614016532898,0.6884262561798096,0.8439642786979675,0.8449799418449402,0.8429487347602844,0.8453525900840759
8,59.0,63.0,4864.0,4868.0,0.9876192212104797,0.9993089437484741,0.9876372218132019,0.02910054847598076,0.01,0.9752732515335083,0.9880260229110718,0.9872236847877502,0.9880251884460449,0.9872159361839294,94.0,89.0,1159.0,1154.0,0.9254807829856873,0.9665197730064392,0.9262057542800903,0.3262196481227875,0.8533986210823059,0.9256506562232971,0.9283990263938904,0.9246794581413269,0.9286859035491943
9,43.0,42.0,4885.0,4884.0,0.9910696148872375,0.9994894862174988,0.9913708567619324,0.023298749700188637,0.01,0.9827668070793152,0.9912989139556885,0.9914737939834595,0.9912725687026978,0.9914772510528564,79.0,78.0,1170.0,1169.0,0.9375,0.9675824642181396,0.9371610879898071,0.3295106291770935,0.8742327690124512,0.936594545841217,0.9374498724937439,0.9366987347602844,0.9375
